depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
996	26	10	15	12	13	29
996	26	45	1	60	60	60
996	26	13	6	17	26	30
996	26	14	1	37	37	37
996	26	18	1	46	46	46
996	26	20	1	46	46	46
996	26	19	1	28	28	28
996	26	17	4	15	17	80
996	26	35	1	36	36	36
996	26	43	1	51	51	51
996	26	25	1	49	49	49
997	25	13	3	14	16	27
997	25	12	10	24	29	49
997	25	8	22	16	21	33
997	25	6	17	9	14	22
997	25	4	92	6	10	13
997	25	3	158	5	7	12
997	25	2	684	3	4	6
997	25	23	3	39	55	84
997	25	5	46	9	11	22
997	25	24	2	7	7	53
997	25	22	1	67	67	67
997	25	15	1	26	26	26
997	25	14	5	31	53	55
997	25	10	2	8	8	28
997	25	7	25	11	20	27
997	25	28	1	41	41	41
997	25	9	10	10	17	26
997	25	21	1	71	71	71
997	25	11	6	15	20	38
997	25	20	2	6	6	48
997	25	19	2	58	58	59
997	25	18	2	26	26	48
997	25	34	1	85	85	85
997	25	35	1	7	7	7
997	25	45	1	104	104	104
997	25	44	1	90	90	90
997	25	42	1	5	5	5
997	25	17	1	37	37	37
998	18	16	4	23	36	77
998	18	8	12	14	17	32
998	18	7	12	7	10	32
998	18	6	34	8	14	22
998	18	4	63	7	10	18
998	18	3	92	5	8	12
998	18	2	517	3	4	6
998	18	17	4	4	12	73
998	18	15	1	33	33	33
998	18	12	5	21	41	42
998	18	9	13	16	22	31
998	18	5	30	7	12	20
998	18	11	6	23	26	30
998	18	10	8	15	25	35
998	18	14	3	18	24	44
998	18	218	1	85	85	85
998	18	13	4	3	23	51
998	18	20	2	44	44	50
998	18	36	1	89	89	89
998	18	30	1	76	76	76
999	15	14	2	17	17	37
999	15	4	56	7	10	17
999	15	3	88	5	6	9
999	15	2	354	3	4	7
999	15	8	11	10	20	34
999	15	5	23	7	11	20
999	15	12	3	22	29	55
999	15	10	6	19	22	37
999	15	6	23	9	14	22
999	15	24	1	53	53	53
999	15	7	11	9	16	26
999	15	15	2	32	32	43
999	15	11	5	16	18	22
999	15	9	8	14	17	39
999	15	22	1	34	34	34
999	15	16	2	25	25	48
999	15	19	1	3	3	3
999	15	13	2	27	27	43
999	15	25	1	84	84	84
999	15	21	1	43	43	43
999	15	26	1	12	12	12
1000	15	12	2	27	27	66
1000	15	9	8	15	21	41
1000	15	5	25	7	14	21
1000	15	4	50	8	11	16
1000	15	3	80	4	7	13
1000	15	2	476	3	3	5
1000	15	26	1	77	77	77
1000	15	15	1	50	50	50
1000	15	13	2	37	37	43
1000	15	11	6	16	20	23
1000	15	8	12	12	21	34
1000	15	6	11	10	16	31
1000	15	14	1	77	77	77
1000	15	7	16	9	14	26
1000	15	18	2	55	55	66
1000	15	33	2	38	38	93
1000	15	25	1	80	80	80
1000	15	17	1	65	65	65
1000	15	23	1	10	10	10
1000	15	10	4	11	30	42
1000	15	21	1	4	4	4
1000	15	19	2	8	8	18
1000	15	16	2	20	20	39
1000	15	28	1	67	67	67
1000	15	24	1	4	4	4
1000	15	20	1	27	27	27
1001	17	19	3	40	44	54
1001	17	15	4	9	15	42
1001	17	12	3	22	32	32
1001	17	10	9	29	34	38
1001	17	7	15	10	14	22
1001	17	5	24	7	10	14
1001	17	4	50	6	11	14
1001	17	3	90	5	7	10
1001	17	2	470	3	4	6
1001	17	11	3	9	18	23
1001	17	9	9	13	21	35
1001	17	75	1	37	37	37
1001	17	6	10	6	10	20
1001	17	22	1	11	11	11
1001	17	16	1	7	7	7
1001	17	14	2	23	23	39
1001	17	13	1	4	4	4
1001	17	8	13	13	23	37
1001	17	35	2	5	5	55
1001	17	26	1	63	63	63
1001	17	21	1	8	8	8
1001	17	24	1	65	65	65
1001	17	18	2	23	23	48
1001	17	37	1	17	17	17
1001	17	29	1	64	64	64
1002	20	12	10	18	36	39
1002	20	9	13	12	25	37
1002	20	7	18	12	15	27
1002	20	6	30	7	10	26
1002	20	4	57	6	9	12
1002	20	3	109	5	8	14
1002	20	2	413	3	4	8
1002	20	11	10	25	29	41
1002	20	8	12	11	23	44
1002	20	5	28	5	9	18
1002	20	22	2	27	27	33
1002	20	21	1	44	44	44
1002	20	13	2	27	27	43
1002	20	14	2	18	18	35
1002	20	44	1	41	41	41
1002	20	29	2	64	64	66
1002	20	41	1	8	8	8
1002	20	30	1	28	28	28
1002	20	10	6	14	18	24
1002	20	20	1	86	86	86
1002	20	23	1	54	54	54
1002	20	34	1	87	87	87
1002	20	16	1	52	52	52
1002	20	18	1	38	38	38
1003	25	11	13	20	27	45
1003	25	9	10	20	37	57
1003	25	8	17	13	17	28
1003	25	6	32	8	14	22
1003	25	4	88	6	12	18
1003	25	3	122	5	8	11
1003	25	2	540	3	4	7
1003	25	51	1	98	98	98
1003	25	5	28	10	16	27
1003	25	23	1	22	22	22
1003	25	20	1	5	5	5
1003	25	12	6	12	23	54
1003	25	7	22	12	16	27
1003	25	10	8	12	28	43
1003	25	13	4	11	17	48
1003	25	21	1	75	75	75
1003	25	14	5	14	32	36
1003	25	45	1	40	40	40
1003	25	18	1	57	57	57
1003	25	15	1	49	49	49
1003	25	33	1	88	88	88
1003	25	16	3	14	38	50
1003	25	29	1	8	8	8
1003	25	19	1	60	60	60
1004	24	15	4	18	18	38
1004	24	11	4	12	13	48
1004	24	9	10	15	16	33
1004	24	8	12	9	15	41
1004	24	6	32	9	16	19
1004	24	5	41	8	13	17
1004	24	4	71	6	9	16
1004	24	3	134	5	9	13
1004	24	2	499	3	4	8
1004	24	19	1	46	46	46
1004	24	12	7	25	53	69
1004	24	7	27	10	14	28
1004	24	10	5	22	37	37
1004	24	20	1	32	32	32
1004	24	14	1	14	14	14
1004	24	16	2	40	40	48
1004	24	13	5	39	39	50
1004	24	24	1	65	65	65
1004	24	21	1	15	15	15
1004	24	17	2	6	6	37
1004	24	29	1	88	88	88
1004	24	22	1	7	7	7
1004	24	18	1	58	58	58
1005	21	20	3	26	32	64
1005	21	9	10	18	22	30
1005	21	7	22	11	15	27
1005	21	5	50	8	11	16
1005	21	4	74	6	10	17
1005	21	3	129	4	7	12
1005	21	2	769	3	3	5
1005	21	18	3	8	26	61
1005	21	13	6	28	38	51
1005	21	12	4	6	25	56
1005	21	10	5	20	20	22
1005	21	8	9	14	25	41
1005	21	6	27	6	18	28
1005	21	23	2	13	13	35
1005	21	14	3	22	28	65
1005	21	11	6	15	19	29
1005	21	33	1	50	50	50
1005	21	24	1	9	9	9
1005	21	15	3	26	41	50
1005	21	81	1	76	76	76
1005	21	30	1	25	25	25
1006	17	8	13	9	26	29
1006	17	4	67	6	10	16
1006	17	3	103	5	7	11
1006	17	2	468	3	4	7
1006	17	23	2	57	57	58
1006	17	15	4	14	39	51
1006	17	12	4	9	24	66
1006	17	7	7	8	12	27
1006	17	6	21	10	13	20
1006	17	5	29	10	15	20
1006	17	11	4	12	20	54
1006	17	32	1	20	20	20
1006	17	16	2	16	16	29
1006	17	9	7	9	26	33
1006	17	28	1	64	64	64
1006	17	19	3	11	22	38
1006	17	24	1	61	61	61
1006	17	22	1	33	33	33
1006	17	10	4	13	20	36
1006	17	14	1	40	40	40
1006	17	25	1	49	49	49
1006	17	17	1	55	55	55
1007	19	13	5	26	27	44
1007	19	9	12	8	15	21
1007	19	8	22	12	18	27
1007	19	7	14	7	12	23
1007	19	6	28	9	15	28
1007	19	5	26	6	11	25
1007	19	4	71	6	9	14
1007	19	3	99	5	8	11
1007	19	2	605	3	3	6
1007	19	16	2	31	31	43
1007	19	15	3	21	29	41
1007	19	14	1	41	41	41
1007	19	11	3	23	35	50
1007	19	24	1	64	64	64
1007	19	12	2	24	24	40
1007	19	10	8	3	23	37
1007	19	27	1	6	6	6
1007	19	18	4	19	33	48
1007	19	53	1	7	7	7
1007	19	22	1	7	7	7
1007	19	19	1	4	4	4
1007	19	29	2	44	44	83
1007	19	21	1	70	70	70
1008	18	12	8	15	26	33
1008	18	8	9	11	14	35
1008	18	5	30	9	15	22
1008	18	4	50	6	8	12
1008	18	3	118	4	8	13
1008	18	2	576	3	3	6
1008	18	30	1	67	67	67
1008	18	16	2	16	16	28
1008	18	6	24	10	14	25
1008	18	13	5	21	23	46
1008	18	10	4	36	40	60
1008	18	9	8	11	21	35
1008	18	7	17	11	25	30
1008	18	27	1	60	60	60
1008	18	14	4	20	20	65
1008	18	11	8	14	18	33
1008	18	15	3	26	26	48
1008	18	20	1	26	26	26
1008	18	17	2	6	6	47
1008	18	40	1	64	64	64
1008	18	18	1	43	43	43
1009	20	9	8	16	18	31
1009	20	8	18	14	21	30
1009	20	7	21	9	13	21
1009	20	6	26	11	14	20
1009	20	4	78	7	10	16
1009	20	3	142	5	7	12
1009	20	2	1027	3	3	5
1009	20	20	1	18	18	18
1009	20	5	44	8	12	20
1009	20	14	5	19	21	56
1009	20	39	1	43	43	43
1009	20	18	3	30	35	40
1009	20	10	7	13	20	28
1009	20	13	3	11	31	63
1009	20	31	1	76	76	76
1009	20	23	1	23	23	23
1009	20	11	5	9	14	18
1009	20	89	1	10	10	10
1009	20	17	2	41	41	54
1009	20	97	1	4	4	4
1009	20	19	1	55	55	55
1009	20	76	1	69	69	69
1009	20	37	1	80	80	80
1009	20	26	1	4	4	4
1009	20	16	2	5	5	59
1009	20	15	1	22	22	22
1009	20	12	1	14	14	14
1010	21	32	3	5	48	81
1010	21	22	1	27	27	27
1010	21	11	11	12	18	28
1010	21	9	14	13	18	34
1010	21	6	29	13	19	29
1010	21	4	72	5	8	13
1010	21	3	115	5	7	10
1010	21	2	649	3	3	6
1010	21	111	1	69	69	69
1010	21	23	2	10	10	44
1010	21	18	4	10	42	56
1010	21	12	8	13	15	28
1010	21	10	8	9	18	48
1010	21	8	15	12	16	30
1010	21	5	46	7	12	20
1010	21	7	13	17	21	24
1010	21	14	7	11	16	42
1010	21	36	1	66	66	66
1010	21	29	1	68	68	68
1010	21	17	1	56	56	56
1010	21	16	5	23	51	52
1010	21	15	1	59	59	59
1010	21	27	1	47	47	47
1010	21	19	1	18	18	18
1010	21	21	1	53	53	53
1011	19	19	2	31	31	67
1011	19	13	1	44	44	44
1011	19	11	7	18	20	31
1011	19	10	9	27	39	41
1011	19	9	14	15	26	42
1011	19	7	12	16	22	34
1011	19	6	14	6	10	15
1011	19	5	37	8	11	17
1011	19	4	60	6	9	14
1011	19	3	112	4	7	13
1011	19	2	683	3	3	5
1011	19	15	2	18	18	36
1011	19	18	2	15	15	33
1011	19	14	3	12	13	47
1011	19	8	8	9	24	31
1011	19	41	1	68	68	68
1011	19	12	5	11	35	45
1011	19	21	2	64	64	66
1011	19	23	1	50	50	50
1012	18	11	13	21	32	41
1012	18	10	10	34	38	40
1012	18	6	24	9	15	24
1012	18	5	38	9	13	18
1012	18	4	63	6	10	14
1012	18	3	114	4	7	11
1012	18	2	706	3	3	5
1012	18	18	3	37	65	78
1012	18	13	4	9	12	30
1012	18	9	11	15	30	35
1012	18	7	16	12	18	27
1012	18	8	10	14	21	33
1012	18	29	1	13	13	13
1012	18	16	1	33	33	33
1012	18	24	1	41	41	41
1012	18	19	1	51	51	51
1012	18	14	5	18	28	32
1012	18	12	1	26	26	26
1012	18	25	1	25	25	25
1012	18	20	1	52	52	52
1012	18	15	1	16	16	16
1013	17	14	3	15	28	35
1013	17	12	3	11	15	19
1013	17	9	4	8	12	36
1013	17	8	16	9	16	30
1013	17	7	21	8	14	21
1013	17	6	24	9	12	25
1013	17	5	31	7	10	22
1013	17	4	62	7	12	16
1013	17	3	99	5	7	12
1013	17	2	460	3	4	6
1013	17	10	7	11	24	28
1013	17	17	4	6	18	38
1013	17	11	2	31	31	36
1013	17	32	1	32	32	32
1013	17	15	1	3	3	3
1013	17	18	2	36	36	44
1013	17	13	2	8	8	30
1013	17	35	1	13	13	13
1013	17	16	2	54	54	58
1013	17	27	1	72	72	72
1014	21	7	24	8	16	32
1014	21	6	21	9	13	22
1014	21	4	83	6	10	17
1014	21	3	115	5	9	12
1014	21	2	495	3	4	6
1014	21	44	1	86	86	86
1014	21	13	3	8	20	36
1014	21	8	11	14	17	25
1014	21	5	46	7	15	24
1014	21	11	6	27	27	54
1014	21	14	3	21	37	38
1014	21	12	4	22	22	40
1014	21	10	9	18	30	32
1014	21	9	7	17	29	34
1014	21	38	1	76	76	76
1014	21	18	1	69	69	69
1014	21	34	1	72	72	72
1014	21	15	2	25	25	30
1014	21	27	1	14	14	14
1014	21	17	3	28	48	53
1014	21	32	1	61	61	61
1014	21	23	1	75	75	75
1014	21	19	1	62	62	62
1015	25	11	9	15	20	26
1015	25	8	8	13	20	29
1015	25	7	20	7	14	28
1015	25	6	33	8	13	23
1015	25	5	51	7	11	19
1015	25	4	103	6	9	15
1015	25	3	143	5	9	14
1015	25	2	671	3	4	7
1015	25	33	1	34	34	34
1015	25	12	4	6	39	55
1015	25	9	8	6	17	35
1015	25	31	1	90	90	90
1015	25	14	5	28	29	54
1015	25	44	1	77	77	77
1015	25	25	3	9	16	77
1015	25	22	1	67	67	67
1015	25	13	2	6	6	17
1015	25	174	1	35	35	35
1015	25	18	1	5	5	5
1015	25	16	1	41	41	41
1015	25	19	1	66	66	66
1015	25	17	2	15	15	31
1015	25	10	2	18	18	42
1015	25	23	1	66	66	66
1016	27	19	2	14	14	67
1016	27	12	6	15	26	42
1016	27	9	16	12	27	41
1016	27	8	19	7	14	26
1016	27	6	34	9	16	28
1016	27	5	50	7	11	17
1016	27	4	107	7	9	13
1016	27	3	159	5	7	11
1016	27	2	821	3	4	7
1016	27	10	13	8	24	43
1016	27	7	30	12	14	22
1016	27	18	4	39	48	64
1016	27	41	2	43	43	85
1016	27	17	2	37	37	62
1016	27	15	4	22	24	67
1016	27	13	3	17	34	48
1016	27	32	1	7	7	7
1016	27	11	5	16	51	51
1016	27	21	1	53	53	53
1016	27	14	2	21	21	49
1016	27	25	1	48	48	48
1016	27	22	1	82	82	82
1016	27	26	1	74	74	74
1016	27	16	1	24	24	24
1016	27	31	1	81	81	81
1016	27	23	1	73	73	73
1016	27	43	1	102	102	102
1017	18	21	3	3	39	52
1017	18	10	4	8	32	68
1017	18	7	17	12	17	21
1017	18	6	26	9	15	20
1017	18	5	34	6	10	13
1017	18	4	63	6	10	16
1017	18	3	107	5	7	11
1017	18	2	446	3	4	7
1017	18	22	2	39	39	42
1017	18	16	2	38	38	42
1017	18	11	2	39	39	49
1017	18	9	8	7	18	36
1017	18	19	1	16	16	16
1017	18	12	4	16	24	44
1017	18	27	1	16	16	16
1017	18	13	2	44	44	66
1017	18	14	3	14	27	50
1017	18	17	1	52	52	52
1017	18	8	9	10	16	29
1017	18	18	1	29	29	29
1017	18	20	1	4	4	4
1017	18	15	1	50	50	50
1017	18	28	1	66	66	66
1018	17	11	9	25	40	48
1018	17	8	12	10	16	31
1018	17	7	14	11	15	26
1018	17	6	26	8	15	21
1018	17	5	38	7	11	16
1018	17	4	58	6	9	12
1018	17	3	89	5	8	12
1018	17	2	442	3	4	7
1018	17	16	5	14	22	27
1018	17	15	4	24	32	49
1018	17	13	5	38	41	47
1018	17	10	6	14	15	23
1018	17	9	4	10	18	48
1018	17	17	2	23	23	26
1018	17	30	1	51	51	51
1018	17	22	1	60	60	60
1018	17	21	1	56	56	56
1018	17	20	2	39	39	56
1018	17	24	1	65	65	65
1018	17	19	1	15	15	15
1018	17	35	2	5	5	8
1018	17	28	1	89	89	89
1018	17	12	5	30	32	33
1018	17	14	3	4	22	39
1018	17	18	1	36	36	36
1018	17	43	1	6	6	6
1018	17	33	1	53	53	53
1019	15	10	6	24	28	37
1019	15	8	12	12	19	34
1019	15	6	14	13	14	21
1019	15	5	29	11	14	20
1019	15	4	55	7	10	16
1019	15	3	88	4	6	9
1019	15	2	553	3	4	6
1019	15	17	3	16	46	64
1019	15	11	2	26	26	42
1019	15	7	15	15	24	33
1019	15	24	1	18	18	18
1019	15	22	1	54	54	54
1019	15	16	1	42	42	42
1019	15	15	4	25	32	43
1019	15	13	5	13	35	40
1019	15	9	8	6	9	31
1019	15	23	1	81	81	81
1019	15	12	4	11	19	30
1019	15	27	2	28	28	44
1019	15	38	1	48	48	48
1019	15	18	1	34	34	34
1019	15	31	1	7	7	7
1020	17	20	2	42	42	66
1020	17	15	3	24	34	70
1020	17	10	12	18	20	41
1020	17	6	26	9	14	23
1020	17	4	65	7	11	18
1020	17	3	123	5	8	12
1020	17	2	535	3	4	7
1020	17	14	6	9	26	39
1020	17	5	28	10	15	22
1020	17	17	2	19	19	53
1020	17	12	10	23	29	42
1020	17	7	13	12	15	19
1020	17	41	1	20	20	20
1020	17	11	6	20	43	46
1020	17	8	16	13	17	32
1020	17	9	6	11	14	16
1020	17	24	2	24	24	75
1020	17	18	1	37	37	37
1020	17	13	1	44	44	44
1020	17	29	1	38	38	38
1020	17	23	1	67	67	67
1020	17	32	1	25	25	25
1021	19	6	24	8	12	20
1021	19	5	33	11	14	17
1021	19	4	86	6	9	13
1021	19	3	101	5	8	12
1021	19	2	499	3	4	6
1021	19	30	1	78	78	78
1021	19	19	1	54	54	54
1021	19	11	9	19	25	45
1021	19	10	7	7	17	48
1021	19	9	16	10	13	34
1021	19	7	19	9	16	29
1021	19	32	1	76	76	76
1021	19	14	2	45	45	74
1021	19	12	8	7	23	40
1021	19	8	17	13	18	24
1021	19	55	1	92	92	92
1021	19	31	1	5	5	5
1021	19	17	1	44	44	44
1021	19	13	7	25	40	42
1021	19	20	1	24	24	24
1021	19	16	1	62	62	62
1021	19	26	1	59	59	59
1021	19	56	1	21	21	21
1021	19	15	1	74	74	74
1022	22	12	6	16	23	25
1022	22	8	14	14	19	29
1022	22	7	19	9	13	24
1022	22	6	28	10	15	26
1022	22	5	36	7	12	18
1022	22	4	86	6	9	14
1022	22	3	127	4	7	11
1022	22	2	653	3	4	7
1022	22	34	1	68	68	68
1022	22	22	2	4	4	77
1022	22	9	10	11	16	33
1022	22	21	1	46	46	46
1022	22	13	5	30	33	33
1022	22	11	7	26	34	41
1022	22	18	3	5	31	51
1022	22	15	4	11	13	36
1022	22	10	7	13	18	49
1022	22	16	4	16	16	41
1022	22	14	4	9	18	50
1022	22	20	2	30	30	35
1022	22	23	1	42	42	42
1023	24	33	1	73	73	73
1023	24	12	9	25	33	39
1023	24	6	35	8	13	26
1023	24	5	66	7	11	18
1023	24	4	113	6	9	14
1023	24	3	172	4	7	11
1023	24	2	804	3	3	6
1023	24	10	12	10	23	42
1023	24	7	23	8	16	26
1023	24	18	1	37	37	37
1023	24	9	17	12	17	28
1023	24	8	12	12	15	21
1023	24	26	2	53	53	81
1023	24	11	9	16	26	37
1023	24	16	3	3	41	50
1023	24	14	4	18	27	57
1023	24	15	5	25	33	35
1023	24	13	3	12	24	40
1023	24	41	1	85	85	85
1023	24	37	2	30	30	82
1023	24	28	1	32	32	32
1023	24	17	3	43	47	71
1023	24	39	1	6	6	6
1023	24	23	1	45	45	45
1023	24	96	1	51	51	51
1023	24	126	1	16	16	16
1023	24	160	1	8	8	8
1023	24	107	1	4	4	4
1023	24	20	2	31	31	34
1023	24	19	1	27	27	27
1023	24	42	1	89	89	89
1023	24	48	1	5	5	5
1023	24	38	1	6	6	6
1024	26	21	1	35	35	35
1024	26	8	23	19	26	37
1024	26	5	40	8	14	24
1024	26	4	107	6	9	15
1024	26	3	158	5	8	12
1024	26	2	687	3	4	7
1024	26	9	10	13	15	33
1024	26	7	24	10	19	27
1024	26	6	28	8	18	24
1024	26	19	3	17	32	60
1024	26	28	1	74	74	74
1024	26	12	7	17	28	38
1024	26	20	2	11	11	28
1024	26	15	3	15	18	26
1024	26	14	6	25	27	37
1024	26	13	5	22	53	57
1024	26	11	2	25	25	35
1024	26	23	1	10	10	10
1024	26	10	8	19	20	38
1024	26	22	1	87	87	87
1024	26	40	1	89	89	89
1024	26	35	1	61	61	61
1024	26	17	2	5	5	41
1024	26	16	1	29	29	29
1025	18	13	5	19	21	34
1025	18	8	14	10	20	27
1025	18	7	27	11	14	23
1025	18	6	26	12	20	31
1025	18	5	46	10	14	22
1025	18	4	73	7	8	14
1025	18	3	107	5	7	11
1025	18	2	432	3	4	8
1025	18	18	1	57	57	57
1025	18	12	5	34	37	44
1025	18	9	13	20	23	40
1025	18	10	5	18	24	24
1025	18	22	1	33	33	33
1025	18	16	2	19	19	29
1025	18	15	4	23	26	58
1025	18	11	2	8	8	12
1025	18	14	3	5	12	47
1025	18	38	1	42	42	42
1025	18	30	1	29	29	29
1025	18	21	2	41	41	42
1025	18	17	1	46	46	46
1026	16	26	1	29	29	29
1026	16	25	2	6	6	51
1026	16	15	2	37	37	81
1026	16	12	4	14	22	34
1026	16	10	13	14	21	37
1026	16	8	12	11	16	32
1026	16	6	22	9	14	23
1026	16	5	23	9	10	15
1026	16	4	69	6	11	15
1026	16	3	108	5	7	12
1026	16	2	420	3	4	8
1026	16	23	1	78	78	78
1026	16	11	3	19	44	50
1026	16	9	14	11	16	31
1026	16	7	20	8	18	30
1026	16	14	2	14	14	40
1026	16	21	1	48	48	48
1026	16	19	1	5	5	5
1026	16	74	1	105	105	105
1026	16	75	1	6	6	6
1026	16	13	1	67	67	67
1026	16	18	2	45	45	74
1026	16	17	1	62	62	62
1026	16	34	1	63	63	63
1027	19	18	2	6	6	50
1027	19	11	7	18	20	28
1027	19	6	25	8	11	20
1027	19	5	37	8	13	20
1027	19	4	63	6	9	14
1027	19	3	127	5	8	12
1027	19	2	568	3	4	6
1027	19	16	5	28	33	42
1027	19	9	6	16	17	35
1027	19	12	4	12	18	44
1027	19	7	12	7	11	21
1027	19	10	12	12	18	38
1027	19	8	15	9	19	23
1027	19	20	2	11	11	58
1027	19	13	2	23	23	67
1027	19	15	4	17	20	45
1027	19	21	1	48	48	48
1027	19	34	1	60	60	60
1027	19	22	2	5	5	11
1027	19	14	2	47	47	63
1027	19	17	1	61	61	61
1027	19	25	1	45	45	45
1028	20	25	1	6	6	6
1028	20	11	7	22	35	47
1028	20	8	13	13	21	32
1028	20	7	18	12	14	29
1028	20	5	44	9	13	20
1028	20	4	67	6	11	17
1028	20	3	122	5	7	11
1028	20	2	446	3	4	7
1028	20	10	8	11	17	32
1028	20	9	11	18	32	40
1028	20	6	27	11	13	30
1028	20	17	1	44	44	44
1028	20	14	4	15	17	64
1028	20	13	3	7	28	31
1028	20	16	1	5	5	5
1028	20	21	2	39	39	92
1028	20	12	3	24	26	33
1028	20	24	1	55	55	55
1028	20	23	2	72	72	75
1028	20	20	1	73	73	73
1028	20	27	1	8	8	8
1029	24	31	1	66	66	66
1029	24	20	5	49	49	56
1029	24	12	6	24	26	36
1029	24	11	7	22	27	36
1029	24	10	15	19	31	38
1029	24	7	22	9	14	25
1029	24	6	37	8	14	20
1029	24	5	44	8	14	22
1029	24	4	92	7	10	14
1029	24	3	166	5	7	12
1029	24	2	720	3	4	7
1029	24	30	1	39	39	39
1029	24	21	2	4	4	48
1029	24	9	12	16	36	42
1029	24	8	17	15	22	29
1029	24	34	1	54	54	54
1029	24	23	1	38	38	38
1029	24	13	5	18	19	38
1029	24	15	2	7	7	57
1029	24	18	5	8	21	37
1029	24	14	5	45	47	51
1029	24	25	2	37	37	56
1029	24	19	1	67	67	67
1029	24	17	1	44	44	44
1029	24	67	1	30	30	30
1029	24	16	2	8	8	41
1029	24	24	1	56	56	56
1030	22	12	3	11	31	53
1030	22	10	6	16	16	37
1030	22	9	15	8	16	26
1030	22	8	20	10	15	31
1030	22	7	14	13	17	39
1030	22	5	38	9	14	24
1030	22	4	82	7	12	19
1030	22	3	132	5	7	12
1030	22	2	583	3	4	8
1030	22	15	2	8	8	53
1030	22	6	29	7	14	25
1030	22	17	3	31	41	69
1030	22	25	1	47	47	47
1030	22	11	7	14	17	26
1030	22	21	1	22	22	22
1030	22	14	3	4	28	47
1030	22	13	3	15	16	29
1030	22	19	1	36	36	36
1030	22	18	2	15	15	34
1030	22	16	4	33	38	43
1030	22	23	1	17	17	17
1030	22	20	3	38	43	60
1030	22	121	1	7	7	7
1030	22	29	1	84	84	84
1030	22	431	1	14	14	14
1030	22	824	1	6	6	6
1031	17	36	1	52	52	52
1031	17	14	4	26	31	49
1031	17	12	3	16	23	28
1031	17	11	7	9	25	41
1031	17	8	14	19	29	36
1031	17	7	16	11	19	25
1031	17	6	28	7	12	21
1031	17	5	30	8	13	20
1031	17	4	60	7	10	18
1031	17	3	100	5	7	12
1031	17	2	453	3	4	7
1031	17	35	1	43	43	43
1031	17	19	1	40	40	40
1031	17	10	6	21	22	27
1031	17	23	2	63	63	64
1031	17	9	7	16	25	26
1031	17	13	2	13	13	37
1031	17	24	1	36	36	36
1031	17	17	2	20	20	61
1031	17	32	1	15	15	15
1032	16	19	3	38	43	65
1032	16	10	7	15	22	36
1032	16	9	3	22	22	37
1032	16	6	19	8	17	22
1032	16	4	70	6	8	13
1032	16	3	101	5	8	12
1032	16	2	468	3	4	7
1032	16	7	19	13	19	28
1032	16	5	45	8	14	21
1032	16	13	2	12	12	13
1032	16	12	2	10	10	13
1032	16	11	4	12	12	26
1032	16	8	10	11	18	28
1032	16	18	4	23	35	74
1032	16	22	2	17	17	64
1032	16	14	2	43	43	46
1032	16	44	1	81	81	81
1032	16	30	1	3	3	3
1032	16	25	1	4	4	4
1032	16	16	1	28	28	28
1033	17	37	1	99	99	99
1033	17	15	2	32	32	61
1033	17	11	10	17	19	32
1033	17	9	6	16	17	31
1033	17	8	13	13	17	30
1033	17	6	20	7	10	19
1033	17	5	32	7	10	21
1033	17	4	82	6	10	16
1033	17	3	109	5	8	12
1033	17	2	388	3	5	8
1033	17	18	1	77	77	77
1033	17	10	6	14	19	51
1033	17	7	17	11	19	26
1033	17	29	1	63	63	63
1033	17	26	2	60	60	71
1033	17	17	1	21	21	21
1033	17	12	4	8	30	47
1033	17	22	1	5	5	5
1033	17	168	1	29	29	29
1033	17	61	1	86	86	86
1033	17	25	1	46	46	46
1033	17	59	1	6	6	6
1033	17	54	1	85	85	85
1033	17	23	1	6	6	6
1033	17	16	2	10	10	39
1033	17	13	2	19	19	20
1033	17	19	1	37	37	37
1033	17	48	1	101	101	101
1033	17	28	1	4	4	4
1034	19	16	2	51	51	65
1034	19	7	19	10	19	23
1034	19	6	19	9	15	19
1034	19	5	49	8	12	18
1034	19	4	82	6	10	19
1034	19	3	116	5	8	12
1034	19	2	450	3	4	8
1034	19	13	3	14	33	45
1034	19	12	6	22	25	36
1034	19	11	6	16	20	36
1034	19	10	4	16	22	47
1034	19	9	10	10	27	51
1034	19	8	16	10	21	28
1034	19	30	1	54	54	54
1034	19	17	3	11	37	48
1034	19	18	1	45	45	45
1034	19	14	1	38	38	38
1034	19	34	1	77	77	77
1034	19	20	1	24	24	24
1034	19	21	1	72	72	72
1034	19	28	1	54	54	54
1034	19	19	1	43	43	43
1035	21	9	9	15	21	37
1035	21	7	22	12	18	23
1035	21	6	29	9	12	19
1035	21	4	80	6	9	13
1035	21	3	130	6	8	12
1035	21	2	498	3	4	8
1035	21	8	8	14	36	39
1035	21	5	44	7	9	15
1035	21	25	1	65	65	65
1035	21	10	10	7	17	37
1035	21	27	1	18	18	18
1035	21	14	3	11	31	60
1035	21	13	3	20	57	58
1035	21	12	3	43	46	46
1035	21	16	3	18	21	25
1035	21	222	1	20	20	20
1035	21	21	2	25	25	47
1035	21	11	7	29	35	42
1035	21	18	2	5	5	69
1035	21	17	2	27	27	52
1036	29	11	12	10	25	43
1036	29	10	15	11	18	34
1036	29	9	18	13	20	28
1036	29	8	9	11	12	23
1036	29	7	21	8	12	18
1036	29	6	34	9	12	18
1036	29	4	120	6	10	16
1036	29	3	193	5	8	13
1036	29	2	737	3	4	7
1036	29	5	57	8	12	17
1036	29	26	2	26	26	56
1036	29	42	1	104	104	104
1036	29	14	8	20	25	50
