depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
29	36	43	1	57	57	57
29	36	41	3	4	7	25
29	36	40	2	23	23	55
29	36	17	4	7	10	23
29	36	23	2	26	26	34
29	36	36	1	24	24	24
29	36	38	1	4	4	4
29	36	42	1	14	14	14
30	57	18	19	11	14	19
30	57	11	49	8	13	17
30	57	10	59	9	13	20
30	57	9	62	8	11	18
30	57	8	76	9	13	19
30	57	7	119	7	10	16
30	57	5	242	6	8	11
30	57	4	410	5	7	10
30	57	3	757	4	5	8
30	57	2	3749	3	3	5
30	57	30	4	5	11	41
30	57	24	8	8	13	22
30	57	15	22	14	20	25
30	57	6	176	7	10	14
30	57	33	2	7	7	20
30	57	14	23	11	16	20
30	57	28	2	5	5	59
30	57	17	11	14	17	22
30	57	13	33	6	12	17
30	57	12	32	10	15	19
30	57	22	7	17	23	28
30	57	27	4	14	16	27
30	57	20	5	16	18	23
30	57	26	4	13	15	22
30	57	16	18	16	22	29
30	57	41	2	26	26	29
30	57	53	2	25	25	43
30	57	23	8	15	27	37
30	57	32	6	8	31	52
30	57	19	4	7	15	36
30	57	39	2	26	26	52
30	57	38	1	54	54	54
30	57	25	4	5	6	28
30	57	21	8	9	16	23
30	57	44	1	21	21	21
30	57	37	2	5	5	46
30	57	64	1	105	105	105
30	57	60	1	90	90	90
30	57	47	1	22	22	22
31	27	23	3	9	17	20
31	27	13	11	9	18	27
31	27	10	32	8	14	18
31	27	9	34	7	9	22
31	27	8	46	8	11	14
31	27	7	58	7	10	12
31	27	6	95	7	9	13
31	27	5	128	6	8	13
31	27	4	234	5	7	10
31	27	3	385	4	5	9
31	27	2	1857	3	3	5
31	27	60	1	48	48	48
31	27	35	1	40	40	40
31	27	18	9	7	13	24
31	27	17	4	9	14	35
31	27	12	26	9	11	25
31	27	11	22	11	15	18
31	27	20	7	7	18	34
31	27	14	12	9	11	17
31	27	47	1	45	45	45
31	27	15	8	10	16	27
31	27	39	2	31	31	70
31	27	26	1	23	23	23
31	27	48	1	35	35	35
31	27	25	3	17	32	60
31	27	16	4	11	24	32
31	27	21	1	22	22	22
31	27	19	4	10	16	42
31	27	29	2	21	21	23
31	27	34	1	18	18	18
31	27	27	1	41	41	41
31	27	30	1	20	20	20
31	27	24	2	5	5	12
31	27	31	3	11	38	53
31	27	65	1	48	48	48
31	27	33	1	19	19	19
31	27	22	2	29	29	44
32	27	20	5	16	16	16
32	27	14	13	16	20	24
32	27	13	20	9	11	18
32	27	12	15	10	13	21
32	27	11	24	9	12	22
32	27	9	43	8	11	17
32	27	7	61	7	10	15
32	27	6	113	7	9	13
32	27	5	153	6	9	13
32	27	4	262	5	8	12
32	27	3	420	4	6	9
32	27	2	1774	3	4	5
32	27	16	7	13	13	21
32	27	10	30	12	14	20
32	27	8	63	8	12	17
32	27	15	13	11	17	25
32	27	18	8	10	13	40
32	27	26	1	33	33	33
32	27	25	3	11	26	43
32	27	23	3	10	27	28
32	27	35	2	7	7	34
32	27	51	1	40	40	40
32	27	17	6	10	12	19
32	27	39	1	60	60	60
32	27	24	1	13	13	13
32	27	21	2	11	11	12
32	27	33	1	28	28	28
32	27	30	1	37	37	37
32	27	29	2	6	6	7
32	27	32	2	23	23	30
32	27	46	1	43	43	43
32	27	37	1	51	51	51
32	27	36	1	54	54	54
32	27	19	1	36	36	36
32	27	22	1	37	37	37
33	44	36	3	28	42	44
33	44	24	8	10	21	25
33	44	13	34	12	16	21
33	44	12	44	11	15	21
33	44	11	44	9	13	18
33	44	10	57	8	13	18
33	44	9	66	8	11	16
33	44	8	96	7	11	17
33	44	7	128	7	11	17
33	44	6	161	7	10	14
33	44	5	252	6	8	13
33	44	4	431	5	8	11
33	44	3	701	4	6	9
33	44	2	3144	3	3	5
33	44	28	3	29	39	40
33	44	16	26	13	16	27
33	44	15	30	14	16	21
33	44	14	38	13	18	25
33	44	44	4	5	11	39
33	44	29	4	14	18	26
33	44	20	6	10	12	27
33	44	21	6	19	22	41
33	44	17	17	16	18	23
33	44	46	1	21	21	21
33	44	31	3	20	52	58
33	44	22	5	15	17	29
33	44	18	14	18	22	30
33	44	25	3	15	23	34
33	44	27	2	11	11	18
33	44	26	5	13	24	32
33	44	19	13	11	14	32
33	44	42	1	17	17	17
33	44	68	1	7	7	7
33	44	23	6	12	13	25
33	44	30	3	21	68	70
33	44	35	1	26	26	26
33	44	37	3	23	40	47
33	44	32	2	14	14	65
33	44	34	4	10	10	66
33	44	38	2	11	11	18
33	44	39	1	40	40	40
33	44	33	2	29	29	54
33	44	40	1	24	24	24
33	44	48	1	40	40	40
34	41	39	2	29	29	61
34	41	17	12	11	13	23
34	41	14	20	7	10	22
34	41	13	25	8	15	21
34	41	11	30	10	14	18
34	41	10	48	7	12	19
34	41	9	50	8	11	16
34	41	8	84	7	10	16
34	41	7	101	8	10	15
34	41	6	146	6	9	13
34	41	5	214	6	8	11
34	41	4	342	5	7	10
34	41	3	682	3	5	7
34	41	2	4487	3	3	4
34	41	28	6	10	18	32
34	41	21	9	6	8	16
34	41	20	13	12	18	24
34	41	16	18	10	19	27
34	41	15	24	10	17	24
34	41	12	28	12	19	25
34	41	35	4	16	16	37
34	41	34	3	9	18	24
34	41	30	2	16	16	32
34	41	27	1	17	17	17
34	41	25	2	18	18	18
34	41	19	9	9	13	21
34	41	18	14	9	16	22
34	41	44	1	22	22	22
34	41	41	2	19	19	48
34	41	31	3	25	27	30
34	41	29	5	22	25	25
34	41	24	5	26	32	37
34	41	26	4	13	32	61
34	41	32	3	22	24	35
34	41	23	7	13	29	41
34	41	22	5	15	18	25
34	41	38	6	6	14	32
34	41	43	1	19	19	19
34	41	54	2	11	11	22
34	41	37	2	23	23	52
34	41	79	1	27	27	27
34	41	70	1	31	31	31
34	41	36	1	8	8	8
34	41	50	1	49	49	49
34	41	51	1	18	18	18
34	41	66	1	8	8	8
34	41	78	1	29	29	29
34	41	45	1	17	17	17
34	41	62	1	29	29	29
35	28	32	2	4	4	34
35	28	29	2	5	5	34
35	28	22	3	7	20	40
35	28	17	7	10	11	28
35	28	13	15	11	17	20
35	28	12	27	9	13	21
35	28	11	24	11	18	26
35	28	9	43	9	12	18
35	28	8	34	8	11	16
35	28	7	40	8	11	17
35	28	6	94	6	10	12
35	28	5	109	6	8	11
35	28	4	209	5	8	11
35	28	3	331	4	6	9
35	28	2	1764	3	3	5
35	28	80	2	20	20	63
35	28	31	2	7	7	46
35	28	27	5	15	18	20
35	28	26	2	20	20	31
35	28	25	3	10	25	27
35	28	23	4	10	16	28
35	28	14	14	12	13	22
35	28	10	30	8	13	16
35	28	52	2	4	4	21
35	28	37	2	6	6	8
35	28	21	4	17	20	40
35	28	18	4	5	20	37
35	28	15	6	11	17	21
35	28	50	2	21	21	34
35	28	38	1	29	29	29
35	28	24	5	7	16	16
35	28	20	2	23	23	29
35	28	40	1	47	47	47
35	28	28	1	53	53	53
35	28	43	1	33	33	33
35	28	39	1	16	16	16
35	28	16	4	10	12	22
35	28	19	3	16	19	21
35	28	35	2	18	18	43
35	28	105	1	7	7	7
35	28	41	1	75	75	75
36	30	28	1	18	18	18
36	30	16	16	14	17	30
36	30	15	11	12	14	20
36	30	12	13	12	18	24
36	30	11	17	10	11	18
36	30	10	35	8	12	16
36	30	9	37	10	12	19
36	30	8	44	10	14	19
36	30	6	85	7	10	13
36	30	5	129	6	9	12
36	30	4	248	5	8	11
36	30	3	424	4	6	9
36	30	2	1912	3	3	5
36	30	57	1	36	36	36
36	30	30	2	4	4	31
36	30	22	10	13	28	44
36	30	20	8	9	15	40
36	30	7	59	7	12	16
36	30	68	1	18	18	18
36	30	50	2	23	23	30
36	30	43	1	6	6	6
36	30	14	12	10	17	21
36	30	13	21	9	14	28
36	30	27	6	11	12	24
36	30	33	1	19	19	19
36	30	17	11	11	16	24
36	30	77	1	42	42	42
36	30	21	4	9	10	12
36	30	63	1	22	22	22
36	30	25	2	17	17	41
36	30	35	3	4	22	36
36	30	26	3	16	21	33
36	30	48	1	5	5	5
36	30	24	4	15	16	47
36	30	23	2	17	17	33
36	30	18	4	9	12	33
36	30	72	1	43	43	43
36	30	55	2	19	19	27
36	30	32	1	39	39	39
36	30	52	1	47	47	47
36	30	37	1	7	7	7
36	30	31	3	11	14	19
36	30	54	2	22	22	23
36	30	19	3	8	19	25
36	30	93	1	20	20	20
36	30	87	1	23	23	23
36	30	36	1	19	19	19
36	30	34	1	27	27	27
37	48	16	16	14	17	26
37	48	10	52	8	14	20
37	48	9	68	9	12	18
37	48	8	82	8	11	16
37	48	7	96	7	12	16
37	48	6	134	6	8	13
37	48	5	218	6	9	13
37	48	4	409	6	8	11
37	48	3	656	4	6	9
37	48	2	2771	3	4	5
37	48	18	8	15	23	30
37	48	13	22	11	20	25
37	48	12	24	8	13	26
37	48	11	23	9	12	19
37	48	94	1	89	89	89
37	48	21	13	10	17	21
37	48	19	6	21	30	41
37	48	32	2	10	10	13
37	48	23	11	10	16	32
37	48	14	13	7	12	19
37	48	45	1	49	49	49
37	48	33	2	26	26	29
37	48	22	6	8	9	17
37	48	15	19	11	13	27
37	48	20	9	16	20	27
37	48	44	2	23	23	49
37	48	40	1	40	40	40
37	48	17	12	10	20	41
37	48	42	1	14	14	14
37	48	46	1	50	50	50
37	48	29	2	11	11	19
37	48	39	2	10	10	22
37	48	24	5	22	30	31
37	48	87	1	25	25	25
37	48	35	2	28	28	41
37	48	43	2	17	17	27
37	48	30	1	29	29	29
37	48	41	2	21	21	87
37	48	25	1	33	33	33
37	48	36	3	9	23	45
37	48	38	2	26	26	28
37	48	53	1	20	20	20
37	48	47	1	30	30	30
37	48	27	1	45	45	45
37	48	51	1	33	33	33
37	48	31	1	7	7	7
37	48	28	1	22	22	22
37	48	49	2	12	12	29
37	48	60	1	28	28	28
37	48	26	2	19	19	24
37	48	37	1	7	7	7
37	48	268	1	7	7	7
38	44	41	1	15	15	15
38	44	39	1	37	37	37
38	44	25	4	17	21	33
38	44	24	6	8	19	40
38	44	22	6	7	11	13
38	44	18	11	16	18	27
38	44	13	28	11	16	22
38	44	11	47	9	14	19
38	44	10	58	9	14	18
38	44	9	68	9	13	20
38	44	8	111	8	12	16
38	44	7	117	7	11	17
38	44	6	143	8	11	15
38	44	5	256	6	9	12
38	44	4	396	6	8	12
38	44	3	632	4	6	10
38	44	2	2373	3	4	6
38	44	43	2	14	14	29
38	44	14	20	9	13	22
38	44	16	21	12	14	24
38	44	12	34	13	14	23
38	44	15	21	10	17	20
38	44	23	11	11	22	28
38	44	17	11	15	20	24
38	44	30	1	22	22	22
38	44	19	14	15	22	33
38	44	35	3	14	14	21
38	44	26	3	27	29	41
38	44	20	9	8	29	35
38	44	21	8	15	18	44
38	44	40	1	16	16	16
38	44	33	2	31	31	52
38	44	37	1	32	32	32
38	44	27	2	25	25	39
38	44	60	1	13	13	13
38	44	64	1	40	40	40
38	44	57	1	37	37	37
38	44	31	2	40	40	55
38	44	46	1	23	23	23
38	44	36	1	41	41	41
38	44	78	1	63	63	63
39	24	21	4	14	16	30
39	24	17	10	9	16	20
39	24	15	15	9	14	27
39	24	12	22	11	16	21
39	24	10	32	7	10	18
39	24	9	42	9	13	20
39	24	8	57	8	13	18
39	24	7	78	7	11	16
39	24	6	91	6	10	13
39	24	5	145	7	10	13
39	24	4	252	5	8	11
39	24	3	390	4	6	9
39	24	2	1461	3	4	6
39	24	24	4	10	11	15
39	24	20	6	17	22	42
39	24	18	8	12	23	29
39	24	16	11	10	13	16
39	24	13	19	13	18	23
39	24	11	35	9	15	20
39	24	19	11	11	21	25
39	24	27	4	13	27	33
39	24	23	4	18	23	40
39	24	22	1	27	27	27
39	24	14	11	13	18	31
39	24	32	3	34	36	41
39	24	34	4	10	12	46
39	24	53	1	43	43	43
39	24	31	2	4	4	27
39	24	26	2	11	11	20
39	24	36	1	43	43	43
39	24	33	1	21	21	21
39	24	25	2	30	30	39
39	24	54	1	22	22	22
39	24	46	1	29	29	29
39	24	28	1	22	22	22
39	24	48	1	45	45	45
39	24	38	1	29	29	29
39	24	49	1	9	9	9
39	24	39	1	37	37	37
39	24	29	1	32	32	32
40	26	17	9	16	18	20
40	26	15	16	9	16	23
40	26	13	18	12	18	25
40	26	11	39	9	14	21
40	26	10	44	9	14	19
40	26	9	53	8	13	19
40	26	8	60	9	13	17
40	26	7	86	7	11	15
40	26	6	95	8	10	16
40	26	5	135	6	9	13
40	26	4	210	6	8	12
40	26	3	328	4	6	10
40	26	2	1376	3	4	6
40	26	44	1	20	20	20
40	26	16	14	12	15	18
40	26	14	12	14	18	25
40	26	12	21	10	16	21
40	26	28	2	6	6	34
40	26	22	5	9	10	19
40	26	21	6	14	23	48
40	26	19	7	11	17	27
40	26	18	9	10	14	24
40	26	37	1	47	47	47
40	26	29	1	6	6	6
40	26	23	5	14	21	28
40	26	43	1	46	46	46
40	26	31	4	37	39	67
40	26	24	2	10	10	17
40	26	46	1	25	25	25
40	26	32	1	17	17	17
40	26	25	4	18	23	47
40	26	20	6	20	24	35
40	26	51	1	81	81	81
40	26	59	1	8	8	8
40	26	41	1	25	25	25
40	26	33	2	9	9	45
40	26	115	1	42	42	42
40	26	55	1	30	30	30
40	26	38	1	19	19	19
40	26	36	1	5	5	5
40	26	75	1	5	5	5
40	26	95	1	29	29	29
40	26	78	1	20	20	20
40	26	30	2	18	18	21
40	26	52	1	21	21	21
40	26	27	2	29	29	32
40	26	79	1	30	30	30
40	26	26	2	31	31	37
40	26	81	1	23	23	23
40	26	45	1	47	47	47
40	26	39	1	58	58	58
40	26	34	1	19	19	19
41	44	25	8	12	21	35
41	44	22	10	14	22	36
41	44	19	14	16	21	30
41	44	18	21	14	19	25
41	44	16	18	10	15	30
41	44	15	28	12	17	26
41	44	14	30	14	17	27
41	44	13	21	13	18	23
41	44	12	31	14	16	24
41	44	10	52	10	14	20
41	44	9	56	8	11	16
41	44	8	74	9	12	20
41	44	7	132	7	10	16
41	44	6	152	8	10	14
41	44	5	190	7	9	14
41	44	4	337	6	9	13
41	44	3	534	4	6	9
41	44	2	2124	3	4	6
41	44	58	1	20	20	20
41	44	33	1	38	38	38
41	44	32	4	18	23	49
41	44	28	1	69	69	69
41	44	24	5	22	24	50
41	44	20	9	24	27	31
41	44	11	39	12	16	22
41	44	17	17	17	23	37
41	44	71	1	64	64	64
41	44	54	1	10	10	10
41	44	66	1	6	6	6
41	44	30	2	12	12	54
41	44	34	2	35	35	36
41	44	27	2	21	21	29
41	44	45	2	35	35	40
41	44	37	2	20	20	38
41	44	29	1	24	24	24
41	44	31	3	5	17	19
41	44	26	5	10	17	31
41	44	21	4	17	20	23
41	44	57	1	59	59	59
41	44	23	4	7	22	68
41	44	75	1	41	41	41
41	44	53	1	7	7	7
41	44	42	1	50	50	50
41	44	35	1	11	11	11
41	44	39	1	35	35	35
41	44	51	2	14	14	25
41	44	38	1	50	50	50
41	44	56	1	32	32	32
41	44	49	1	44	44	44
41	44	63	2	23	23	39
42	53	29	5	12	20	25
42	53	17	15	10	17	23
42	53	15	23	12	16	23
42	53	13	37	14	19	25
42	53	12	34	10	17	24
42	53	11	51	9	18	25
42	53	10	63	11	15	23
42	53	9	77	10	14	21
42	53	8	87	9	14	23
42	53	7	119	8	11	16
42	53	6	184	7	9	15
42	53	5	254	7	9	13
42	53	4	461	6	8	12
42	53	3	672	5	6	9
42	53	2	2130	3	4	7
42	53	56	2	9	9	37
42	53	37	2	14	14	24
42	53	75	1	29	29	29
42	53	19	12	10	20	39
42	53	14	31	13	16	19
42	53	16	15	13	22	29
42	53	28	4	6	9	29
42	53	23	11	11	16	23
42	53	18	11	13	22	35
42	53	59	1	42	42	42
42	53	24	5	21	21	30
42	53	22	10	18	19	25
42	53	20	12	19	27	39
42	53	26	2	17	17	24
42	53	21	7	8	14	16
42	53	25	7	21	24	36
42	53	58	1	54	54	54
42	53	36	1	12	12	12
42	53	27	4	13	13	30
42	53	40	2	6	6	21
42	53	30	2	3	3	20
42	53	31	1	18	18	18
42	53	38	2	4	4	17
42	53	49	1	12	12	12
42	53	35	1	36	36	36
42	53	64	1	59	59	59
42	53	34	2	25	25	37
42	53	33	1	15	15	15
42	53	43	1	37	37	37
43	28	34	2	35	35	47
43	28	17	9	14	16	27
43	28	14	19	14	17	28
43	28	11	28	10	16	25
43	28	10	34	10	15	24
43	28	8	58	10	14	18
43	28	7	69	7	11	17
43	28	6	92	8	10	15
43	28	5	123	8	10	13
43	28	4	232	6	8	12
43	28	3	327	4	6	9
43	28	2	1130	3	5	7
43	28	156	1	24	24	24
43	28	25	3	16	26	42
43	28	24	4	15	23	37
43	28	9	43	9	12	21
43	28	32	1	40	40	40
43	28	19	6	12	15	22
43	28	18	6	16	19	23
43	28	15	13	11	16	20
43	28	60	1	49	49	49
43	28	30	1	26	26	26
43	28	28	2	25	25	31
43	28	26	3	16	20	43
43	28	12	21	11	17	24
43	28	46	1	29	29	29
43	28	22	3	31	50	51
43	28	13	11	9	15	22
43	28	27	4	19	29	48
43	28	16	9	12	17	22
43	28	20	5	13	16	24
43	28	33	1	36	36	36
43	28	53	1	26	26	26
43	28	56	1	38	38	38
43	28	23	2	18	18	18
43	28	81	1	57	57	57
43	28	41	1	19	19	19
43	28	21	2	21	21	33
43	28	29	1	39	39	39
43	28	125	1	90	90	90
43	28	45	1	19	19	19
44	26	41	1	32	32	32
44	26	21	5	12	21	27
44	26	19	7	23	31	38
44	26	14	14	14	17	22
44	26	13	15	12	22	25
44	26	11	16	14	16	22
44	26	10	32	11	14	20
44	26	9	23	9	16	21
44	26	8	43	9	15	21
44	26	7	55	9	11	16
44	26	6	82	7	10	16
44	26	5	121	7	10	14
44	26	4	201	6	8	11
44	26	3	333	5	6	9
44	26	2	958	3	4	7
44	26	18	9	11	17	23
44	26	17	8	16	20	36
44	26	16	8	6	20	31
44	26	22	3	34	42	63
44	26	12	21	11	15	22
44	26	20	7	8	10	20
44	26	15	11	11	19	28
44	26	42	2	30	30	61
44	26	24	6	14	21	47
44	26	37	1	21	21	21
44	26	26	2	9	9	20
44	26	31	3	13	24	32
44	26	23	7	21	29	36
44	26	35	1	25	25	25
44	26	27	2	24	24	25
44	26	43	1	4	4	4
44	26	25	1	34	34	34
44	26	94	1	22	22	22
44	26	29	1	23	23	23
44	26	38	2	36	36	55
44	26	33	1	10	10	10
44	26	32	1	37	37	37
44	26	44	1	12	12	12
44	26	36	2	23	23	32
45	30	53	1	66	66	66
45	30	19	6	9	13	26
45	30	16	15	11	21	40
45	30	12	32	11	15	22
45	30	11	39	10	14	25
45	30	10	39	13	15	20
45	30	9	41	10	14	21
45	30	8	63	8	13	19
45	30	7	75	9	12	16
45	30	6	89	7	11	14
45	30	5	136	6	9	13
45	30	4	231	6	7	11
45	30	3	340	5	7	10
45	30	2	1212	3	4	7
45	30	25	5	21	27	29
45	30	14	19	12	23	31
45	30	13	16	9	15	26
45	30	21	5	23	26	36
45	30	17	7	11	20	32
45	30	18	4	9	17	25
45	30	41	2	14	14	55
45	30	15	9	15	21	32
45	30	34	1	13	13	13
45	30	20	8	17	17	32
45	30	26	3	8	18	23
45	30	22	5	24	26	26
45	30	29	1	22	22	22
45	30	33	1	30	30	30
45	30	191	1	26	26	26
45	30	31	1	12	12	12
45	30	52	1	77	77	77
45	30	30	2	7	7	23
45	30	56	1	13	13	13
45	30	38	1	47	47	47
45	30	24	5	17	22	23
45	30	40	1	50	50	50
45	30	59	1	41	41	41
45	30	23	3	13	18	18
45	30	47	1	56	56	56
45	30	45	1	40	40	40
46	52	27	4	9	27	43
46	52	23	8	13	22	31
46	52	20	14	20	26	37
46	52	14	28	7	19	31
46	52	12	34	11	15	25
46	52	11	58	11	15	22
46	52	10	62	11	14	20
46	52	9	87	9	14	18
46	52	8	104	9	13	17
46	52	7	130	9	13	18
46	52	6	131	6	10	15
46	52	5	233	6	9	13
46	52	4	406	6	8	12
46	52	3	642	5	6	9
46	52	2	2254	3	4	7
46	52	18	16	7	14	32
46	52	15	20	12	16	28
46	52	13	30	12	16	24
46	52	28	4	18	23	30
46	52	85	1	25	25	25
46	52	48	3	14	20	35
46	52	33	2	31	31	35
46	52	31	1	54	54	54
46	52	29	5	16	32	33
46	52	32	2	12	12	25
46	52	19	12	17	24	39
46	52	17	14	8	13	28
46	52	16	22	13	17	29
46	52	34	1	34	34	34
46	52	25	4	4	17	60
46	52	21	10	17	21	29
46	52	44	1	21	21	21
46	52	26	6	17	18	27
46	52	51	1	52	52	52
46	52	36	3	17	20	43
46	52	57	1	28	28	28
46	52	22	8	10	18	36
46	52	35	2	26	26	29
46	52	40	2	33	33	51
46	52	46	1	51	51	51
46	52	24	4	15	18	42
46	52	45	1	13	13	13
46	52	39	1	41	41	41
46	52	38	1	28	28	28
46	52	43	1	33	33	33
47	39	33	1	20	20	20
47	39	26	4	4	8	35
47	39	21	9	13	17	40
47	39	11	50	10	18	25
47	39	10	46	10	15	21
47	39	9	53	8	11	22
47	39	8	76	9	13	20
47	39	7	89	7	11	15
47	39	6	130	8	12	18
47	39	5	170	6	9	13
47	39	4	283	5	8	12
47	39	3	404	5	7	9
47	39	2	1149	3	5	8
47	39	23	6	15	17	29
47	39	14	25	13	20	28
47	39	36	1	20	20	20
47	39	22	3	16	26	39
47	39	19	7	9	17	40
47	39	16	14	13	17	23
47	39	15	14	13	22	29
47	39	84	1	29	29	29
47	39	51	1	57	57	57
47	39	18	13	17	22	22
47	39	17	6	12	19	31
47	39	12	24	13	19	24
47	39	13	15	11	16	29
47	39	25	9	13	20	35
47	39	89	1	30	30	30
47	39	20	8	12	19	32
47	39	68	1	8	8	8
47	39	34	2	22	22	41
47	39	24	6	8	14	22
47	39	40	1	44	44	44
47	39	35	1	24	24	24
47	39	28	1	43	43	43
47	39	45	2	13	13	63
47	39	56	1	53	53	53
47	39	30	1	16	16	16
47	39	27	2	16	16	66
47	39	41	1	50	50	50
47	39	37	1	37	37	37
47	39	42	2	31	31	36
47	39	32	1	25	25	25
47	39	78	1	40	40	40
47	39	67	1	11	11	11
47	39	29	1	24	24	24
47	39	46	1	27	27	27
47	39	31	1	30	30	30
48	24	16	10	13	17	27
48	24	14	20	13	17	22
48	24	11	23	10	12	20
48	24	10	25	9	16	23
48	24	8	48	9	14	22
48	24	7	54	9	12	21
48	24	6	71	7	10	15
48	24	5	94	6	10	14
48	24	4	184	6	9	13
48	24	3	263	5	7	10
48	24	2	851	3	4	7
48	24	31	2	30	30	36
48	24	13	26	10	15	23
48	24	9	38	9	12	20
48	24	47	1	17	17	17
48	24	20	12	9	12	44
48	24	19	11	17	22	35
48	24	18	5	14	24	37
48	24	15	10	9	12	26
48	24	12	18	15	19	30
48	24	46	1	92	92	92
48	24	25	3	17	41	43
48	24	17	5	6	11	21
48	24	44	2	12	12	17
48	24	43	1	9	9	9
48	24	27	2	19	19	31
48	24	26	6	19	24	43
48	24	28	1	38	38	38
48	24	22	2	39	39	62
48	24	39	1	57	57	57
48	24	34	3	28	36	83
48	24	24	2	8	8	27
48	24	49	1	24	24	24
48	24	48	1	39	39	39
48	24	21	1	48	48	48
48	24	32	1	24	24	24
48	24	40	1	45	45	45
48	24	29	1	9	9	9
48	24	81	1	12	12	12
48	24	65	2	15	15	42
48	24	33	1	31	31	31
48	24	30	1	32	32	32
48	24	53	1	30	30	30
49	39	32	2	10	10	18
49	39	17	12	9	21	39
49	39	15	9	11	17	27
49	39	14	24	10	19	26
49	39	13	16	10	16	30
49	39	10	41	8	15	21
49	39	8	53	9	14	21
49	39	7	78	8	13	18
49	39	6	93	7	10	15
49	39	5	149	7	11	14
49	39	4	250	6	8	11
49	39	3	410	5	7	10
49	39	2	1225	3	4	7
49	39	16	13	14	19	21
49	39	12	27	9	18	25
49	39	11	26	10	15	19
49	39	9	52	8	12	21
49	39	18	11	9	18	37
49	39	19	6	20	23	28
49	39	23	3	21	48	90
49	39	49	1	66	66	66
49	39	36	3	18	25	32
49	39	29	4	22	24	44
49	39	25	10	17	26	31
49	39	48	1	7	7	7
49	39	28	3	16	31	36
49	39	20	6	16	21	38
49	39	31	5	37	45	65
49	39	21	5	25	27	32
49	39	24	4	5	18	71
49	39	22	3	24	28	36
49	39	38	2	32	32	66
49	39	33	1	20	20	20
49	39	27	4	29	31	55
49	39	26	4	4	20	27
49	39	39	2	5	5	34
49	39	115	1	96	96	96
49	39	68	1	49	49	49
49	39	56	1	26	26	26
49	39	30	3	28	33	66
49	39	156	1	17	17	17
49	39	65	1	38	38	38
49	39	53	1	5	5	5
50	47	33	3	22	41	53
50	47	29	2	4	4	25
50	47	19	6	17	19	24
50	47	14	20	12	15	23
50	47	13	25	13	17	25
50	47	9	61	10	15	20
50	47	8	78	10	14	20
50	47	7	87	8	11	15
50	47	6	159	7	10	14
50	47	5	190	6	8	13
50	47	4	300	6	9	13
50	47	3	473	5	7	10
50	47	2	1621	3	4	7
50	47	23	10	12	14	25
50	47	17	15	17	23	38
50	47	16	17	13	18	26
50	47	15	18	14	21	31
50	47	12	38	11	16	24
50	47	10	45	9	16	22
50	47	32	4	14	14	25
50	47	18	14	16	19	24
50	47	11	39	10	18	27
50	47	28	5	14	25	33
50	47	21	9	21	26	30
50	47	35	2	16	16	27
50	47	26	3	11	33	39
50	47	25	5	22	34	37
50	47	24	1	36	36	36
50	47	54	2	11	11	27
50	47	27	5	17	17	25
50	47	30	1	31	31	31
50	47	44	1	36	36	36
50	47	22	10	13	29	50
50	47	31	3	21	31	71
50	47	20	5	14	20	52
50	47	42	2	40	40	46
50	47	40	2	11	11	37
50	47	37	3	9	57	65
50	47	51	1	32	32	32
50	47	36	2	33	33	60
50	47	64	1	39	39	39
51	29	168	1	35	35	35
51	29	49	2	54	54	80
51	29	30	2	39	39	42
51	29	20	4	35	38	39
51	29	15	17	12	22	29
51	29	11	33	10	13	15
51	29	10	32	11	16	30
51	29	9	47	10	14	19
51	29	8	48	7	11	21
51	29	7	60	7	11	17
51	29	6	90	6	10	14
51	29	5	113	6	9	14
51	29	4	204	5	8	13
51	29	3	347	5	6	9
51	29	2	1073	3	4	7
51	29	42	1	8	8	8
51	29	38	2	26	26	32
51	29	22	6	17	25	34
51	29	19	11	22	27	36
51	29	13	10	11	14	31
51	29	12	18	15	21	27
51	29	31	2	30	30	46
51	29	21	7	4	19	31
51	29	64	1	18	18	18
51	29	25	2	16	16	22
51	29	23	1	21	21	21
51	29	17	5	21	23	29
51	29	14	11	13	18	32
51	29	18	6	24	31	38
51	29	16	10	15	17	27
51	29	27	1	20	20	20
51	29	29	4	5	9	58
51	29	107	1	12	12	12
51	29	28	1	20	20	20
51	29	24	3	7	24	38
51	29	51	1	33	33	33
51	29	34	2	32	32	35
51	29	54	1	66	66	66
51	29	40	1	10	10	10
51	29	33	1	45	45	45
52	25	19	6	17	18	30
52	25	14	14	11	17	24
52	25	13	18	16	23	28
52	25	12	29	14	18	24
52	25	11	20	10	18	24
52	25	9	35	8	11	20
52	25	8	40	10	14	20
52	25	7	66	8	12	16
52	25	6	84	8	12	17
52	25	5	96	6	9	14
52	25	4	210	6	8	12
52	25	3	278	5	7	10
52	25	2	871	3	5	8
52	25	17	5	18	28	30
52	25	15	13	9	15	25
52	25	10	15	12	17	21
52	25	49	1	53	53	53
52	25	16	14	19	22	35
52	25	34	5	20	41	45
52	25	20	8	7	22	36
52	25	33	1	8	8	8
52	25	27	1	8	8	8
52	25	26	3	33	35	55
52	25	22	3	24	25	27
52	25	29	1	11	11	11
52	25	21	2	5	5	19
52	25	18	5	15	38	46
52	25	25	1	35	35	35
52	25	55	1	51	51	51
52	25	41	1	29	29	29
52	25	30	1	26	26	26
52	25	35	1	49	49	49
52	25	56	1	50	50	50
52	25	28	1	24	24	24
52	25	37	1	60	60	60
52	25	186	1	46	46	46
