depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
1058	23	10	14	15	23	36
1058	23	13	6	22	23	33
1058	23	24	1	53	53	53
1058	23	28	1	32	32	32
1058	23	17	5	11	23	42
1058	23	16	5	15	30	32
1058	23	23	2	22	22	66
1058	23	22	4	17	19	43
1058	23	30	2	41	41	62
1058	23	20	1	52	52	52
1058	23	18	1	28	28	28
1058	23	34	1	44	44	44
1058	23	31	1	24	24	24
1058	23	25	2	42	42	61
1058	23	79	1	60	60	60
1058	23	74	1	34	34	34
1058	23	62	1	73	73	73
1058	23	41	1	39	39	39
1058	23	46	1	5	5	5
1058	23	37	1	5	5	5
1059	25	19	5	33	34	35
1059	25	12	16	13	17	34
1059	25	11	13	15	28	33
1059	25	9	17	16	19	21
1059	25	8	27	11	14	23
1059	25	5	56	7	10	15
1059	25	4	89	6	9	13
1059	25	3	133	4	6	10
1059	25	2	591	3	3	6
1059	25	27	2	43	43	73
1059	25	10	19	11	19	36
1059	25	6	26	6	10	21
1059	25	15	5	10	29	37
1059	25	7	29	10	15	20
1059	25	22	3	28	52	61
1059	25	21	2	22	22	26
1059	25	20	5	30	33	48
1059	25	16	4	12	21	56
1059	25	17	4	22	31	46
1059	25	14	8	21	22	43
1059	25	23	4	14	33	49
1059	25	18	5	23	27	35
1059	25	30	2	60	60	75
1059	25	13	6	10	14	33
1059	25	34	1	12	12	12
1059	25	28	1	52	52	52
1059	25	24	2	7	7	36
1059	25	26	1	71	71	71
1059	25	59	1	39	39	39
1060	27	33	2	43	43	49
1060	27	18	7	5	19	33
1060	27	16	11	19	26	30
1060	27	10	23	9	16	22
1060	27	9	18	13	14	34
1060	27	8	19	12	17	25
1060	27	6	49	9	13	19
1060	27	4	126	6	9	14
1060	27	3	187	4	6	10
1060	27	2	1115	3	3	4
1060	27	35	1	77	77	77
1060	27	11	13	16	20	27
1060	27	7	31	9	17	25
1060	27	5	63	7	10	15
1060	27	30	1	36	36	36
1060	27	22	2	21	21	64
1060	27	21	5	24	35	44
1060	27	20	1	52	52	52
1060	27	17	10	9	21	42
1060	27	13	10	22	26	33
1060	27	32	1	49	49	49
1060	27	12	12	18	27	32
1060	27	23	1	71	71	71
1060	27	14	7	13	26	32
1060	27	24	1	44	44	44
1060	27	27	2	29	29	33
1060	27	15	3	10	30	48
1060	27	36	1	69	69	69
1060	27	28	1	51	51	51
1060	27	29	1	46	46	46
1060	27	19	1	59	59	59
1060	27	51	1	49	49	49
1061	40	14	11	17	25	37
1061	40	13	18	13	20	29
1061	40	11	26	16	20	26
1061	40	10	27	13	22	30
1061	40	8	38	11	16	21
1061	40	7	42	8	15	24
1061	40	6	78	8	12	19
1061	40	5	96	7	11	16
1061	40	4	161	6	9	14
1061	40	3	246	4	6	10
1061	40	2	1682	3	3	4
1061	40	21	2	20	20	47
1061	40	9	37	11	17	23
1061	40	17	4	24	28	53
1061	40	18	3	5	16	30
1061	40	12	14	20	25	30
1061	40	19	7	16	19	31
1061	40	26	1	49	49	49
1061	40	35	1	10	10	10
1061	40	77	1	14	14	14
1061	40	20	3	24	41	65
1061	40	15	7	16	25	36
1061	40	16	7	15	25	33
1061	40	27	2	24	24	52
1061	40	47	1	66	66	66
1061	40	45	1	17	17	17
1061	40	24	1	57	57	57
1061	40	23	1	25	25	25
1061	40	34	1	50	50	50
1062	28	9	27	12	19	25
1062	28	5	77	8	12	17
1062	28	4	128	7	10	14
1062	28	3	191	4	7	10
1062	28	2	1303	3	3	4
1062	28	19	5	25	37	42
1062	28	17	6	12	13	47
1062	28	8	32	10	15	24
1062	28	14	15	29	33	38
1062	28	11	21	10	15	30
1062	28	10	21	9	16	18
1062	28	7	35	9	14	21
1062	28	6	51	9	15	22
1062	28	18	6	10	37	44
1062	28	16	9	26	28	44
1062	28	13	9	20	29	42
1062	28	22	3	40	51	51
1062	28	15	7	9	12	33
1062	28	12	13	16	22	35
1062	28	24	1	62	62	62
1062	28	70	1	58	58	58
1062	28	26	2	38	38	38
1062	28	21	1	50	50	50
1062	28	27	3	39	54	62
1062	28	25	2	30	30	58
1062	28	20	1	56	56	56
1062	28	34	1	19	19	19
1063	20	15	5	9	18	22
1063	20	13	13	15	24	27
1063	20	12	13	14	28	35
1063	20	11	11	17	25	34
1063	20	10	15	18	21	26
1063	20	9	14	11	15	22
1063	20	7	22	9	16	25
1063	20	5	43	5	11	15
1063	20	4	87	5	8	12
1063	20	3	144	4	6	9
1063	20	2	913	3	3	4
1063	20	20	3	14	20	32
1063	20	17	7	13	23	46
1063	20	14	5	23	24	26
1063	20	6	36	6	11	16
1063	20	28	1	8	8	8
1063	20	25	1	83	83	83
1063	20	23	1	42	42	42
1063	20	8	15	12	16	21
1063	20	22	2	16	16	48
1063	20	16	3	21	34	34
1063	20	18	3	31	37	50
1063	20	30	1	20	20	20
1063	20	24	1	43	43	43
1063	20	26	1	47	47	47
1063	20	19	1	34	34	34
1063	20	114	1	64	64	64
1063	20	122	1	5	5	5
1064	19	28	2	54	54	78
1064	19	16	13	25	39	45
1064	19	15	2	25	25	50
1064	19	11	11	14	28	31
1064	19	8	24	11	20	26
1064	19	4	81	6	9	14
1064	19	3	114	4	6	11
1064	19	2	719	3	3	4
1064	19	22	2	11	11	46
1064	19	19	2	3	3	46
1064	19	10	7	7	22	36
1064	19	9	14	15	27	36
1064	19	7	19	9	12	18
1064	19	6	38	8	13	17
1064	19	5	40	6	10	14
1064	19	27	1	22	22	22
1064	19	14	5	27	37	46
1064	19	21	3	17	35	37
1064	19	29	1	6	6	6
1064	19	13	8	12	19	37
1064	19	26	1	20	20	20
1064	19	12	4	12	14	33
1064	19	23	2	4	4	31
1064	19	20	2	22	22	24
1064	19	17	2	23	23	24
1064	19	52	1	76	76	76
1064	19	25	2	17	17	43
1064	19	18	2	16	16	50
1064	19	24	3	31	45	45
1065	20	28	2	37	37	45
1065	20	20	2	30	30	58
1065	20	17	5	26	31	41
1065	20	13	10	10	16	34
1065	20	9	19	12	19	22
1065	20	8	16	7	16	30
1065	20	7	16	7	11	24
1065	20	6	35	10	14	20
1065	20	5	52	7	13	18
1065	20	4	86	7	12	18
1065	20	3	132	4	6	11
1065	20	2	865	3	3	4
1065	20	12	15	11	22	38
1065	20	11	9	14	18	25
1065	20	10	16	10	21	26
1065	20	25	1	6	6	6
1065	20	22	3	5	40	53
1065	20	16	4	4	14	44
1065	20	23	2	34	34	38
1065	20	18	4	22	24	50
1065	20	30	1	42	42	42
1065	20	34	1	86	86	86
1065	20	14	3	13	37	56
1065	20	19	2	24	24	25
1065	20	36	1	89	89	89
1065	20	21	1	62	62	62
1065	20	26	1	70	70	70
1065	20	15	2	9	9	39
1065	20	44	1	46	46	46
1066	35	19	1	19	19	19
1066	35	17	7	22	28	38
1066	35	13	15	21	29	40
1066	35	10	24	14	22	36
1066	35	9	23	14	20	31
1066	35	8	43	11	18	26
1066	35	7	47	11	16	22
1066	35	6	57	9	12	21
1066	35	5	88	7	9	16
1066	35	4	134	7	10	14
1066	35	3	232	4	7	11
1066	35	2	1204	3	3	5
1066	35	23	2	17	17	51
1066	35	25	1	38	38	38
1066	35	12	28	12	23	33
1066	35	11	17	17	19	37
1066	35	18	6	18	40	45
1066	35	15	8	17	20	38
1066	35	14	10	14	23	39
1066	35	16	3	4	26	56
1066	35	36	1	25	25	25
1066	35	35	1	53	53	53
1066	35	22	1	58	58	58
1066	35	31	2	6	6	17
1066	35	24	3	17	52	55
1066	35	34	1	50	50	50
1066	35	20	4	24	37	38
1066	35	21	1	41	41	41
1066	35	41	2	28	28	37
1066	35	32	1	53	53	53
1067	52	35	2	3	3	68
1067	52	12	32	15	22	32
1067	52	11	31	14	21	29
1067	52	10	34	15	24	28
1067	52	9	41	10	16	25
1067	52	8	56	12	17	21
1067	52	7	73	9	13	19
1067	52	6	99	8	12	18
1067	52	5	150	8	11	19
1067	52	4	238	6	9	14
1067	52	3	347	4	6	10
1067	52	2	2357	3	3	4
1067	52	31	3	3	79	82
1067	52	15	11	14	27	37
1067	52	13	14	25	31	41
1067	52	20	6	19	26	39
1067	52	19	11	27	35	45
1067	52	21	4	36	37	60
1067	52	17	10	15	31	38
1067	52	16	15	16	27	31
1067	52	23	3	31	59	68
1067	52	14	16	21	26	36
1067	52	24	3	34	34	66
1067	52	25	4	26	28	59
1067	52	18	9	29	31	44
1067	52	72	1	3	3	3
1067	52	22	4	3	29	62
1067	52	56	1	4	4	4
1067	52	39	2	3	3	75
1067	52	29	1	47	47	47
1067	52	54	1	67	67	67
1067	52	59	1	62	62	62
1067	52	46	1	13	13	13
1067	52	34	3	11	36	73
1067	52	32	1	43	43	43
1067	52	33	3	40	49	64
1067	52	27	1	33	33	33
1067	52	26	2	18	18	56
1067	52	78	1	42	42	42
1067	52	28	1	32	32	32
1067	52	30	1	48	48	48
1068	22	25	2	28	28	45
1068	22	19	3	5	36	40
1068	22	18	8	23	34	47
1068	22	12	8	18	21	25
1068	22	7	30	8	12	24
1068	22	6	38	8	12	20
1068	22	5	57	8	13	18
1068	22	4	86	5	8	13
1068	22	3	138	5	7	10
1068	22	2	879	3	3	4
1068	22	13	6	14	25	35
1068	22	11	14	18	22	25
1068	22	10	16	11	16	34
1068	22	9	16	15	20	24
1068	22	15	3	7	27	39
1068	22	8	23	10	19	33
1068	22	34	1	43	43	43
1068	22	24	1	27	27	27
1068	22	14	4	9	18	37
1068	22	17	5	21	31	37
1068	22	26	2	44	44	73
1068	22	23	2	36	36	46
1068	22	20	2	28	28	34
1068	22	31	1	30	30	30
1068	22	16	2	36	36	48
1068	22	22	2	4	4	55
1068	22	28	1	26	26	26
1069	18	20	4	18	47	80
1069	18	11	11	15	24	33
1069	18	7	19	8	14	19
1069	18	6	25	11	14	21
1069	18	5	48	7	10	16
1069	18	4	64	6	9	13
1069	18	3	119	5	7	10
1069	18	2	604	3	3	6
1069	18	27	1	16	16	16
1069	18	15	7	5	32	45
1069	18	10	16	16	21	36
1069	18	9	14	10	13	18
1069	18	29	1	3	3	3
1069	18	8	12	10	14	28
1069	18	119	1	119	119	119
1069	18	23	5	48	52	53
1069	18	17	7	36	52	58
1069	18	13	7	20	29	36
1069	18	12	7	11	21	30
1069	18	148	1	12	12	12
1069	18	16	6	20	28	55
1069	18	101	1	4	4	4
1069	18	19	2	34	34	53
1069	18	14	4	4	34	50
1069	18	36	1	51	51	51
1069	18	46	1	53	53	53
1069	18	22	1	21	21	21
1069	18	25	1	43	43	43
1069	18	18	2	34	34	41
1069	18	21	1	44	44	44
1069	18	24	1	47	47	47
1070	19	16	6	16	17	36
1070	19	11	15	12	23	31
1070	19	8	26	12	15	22
1070	19	7	30	9	16	25
1070	19	6	32	8	15	23
1070	19	5	50	7	11	18
1070	19	4	84	6	9	13
1070	19	3	117	4	6	11
1070	19	2	923	3	3	4
1070	19	31	1	62	62	62
1070	19	15	6	15	17	33
1070	19	12	6	19	23	32
1070	19	9	19	11	19	30
1070	19	26	1	72	72	72
1070	19	14	3	21	38	47
1070	19	27	2	35	35	45
1070	19	24	2	32	32	40
1070	19	19	2	17	17	25
1070	19	10	9	18	27	38
1070	19	20	2	29	29	51
1070	19	22	3	34	58	73
1070	19	13	6	18	22	37
1070	19	36	1	11	11	11
1070	19	28	1	73	73	73
1070	19	25	1	43	43	43
1070	19	18	1	13	13	13
1070	19	17	1	17	17	17
1071	23	12	12	19	25	39
1071	23	6	27	10	14	23
1071	23	5	52	7	11	16
1071	23	4	78	7	10	15
1071	23	3	152	4	7	11
1071	23	2	926	3	3	5
1071	23	23	3	25	30	71
1071	23	19	5	24	30	38
1071	23	11	12	14	26	36
1071	23	9	22	11	18	26
1071	23	8	24	12	18	23
1071	23	18	4	13	15	45
1071	23	13	7	23	23	26
1071	23	10	8	16	16	26
1071	23	7	30	10	13	19
1071	23	15	3	29	31	55
1071	23	14	7	19	21	41
1071	23	16	5	18	21	30
1071	23	29	1	25	25	25
1071	23	24	1	40	40	40
1071	23	17	4	17	36	70
1071	23	20	1	20	20	20
1071	23	31	1	53	53	53
1071	23	26	2	24	24	38
1071	23	22	2	6	6	46
1071	23	21	1	47	47	47
1072	41	23	5	22	27	38
1072	41	10	26	12	17	21
1072	41	9	38	12	17	28
1072	41	8	32	8	13	18
1072	41	7	48	9	13	19
1072	41	6	68	8	12	21
1072	41	5	98	7	12	17
1072	41	4	168	6	9	14
1072	41	3	233	5	8	11
1072	41	2	1261	3	3	5
1072	41	19	5	20	20	25
1072	41	18	7	24	38	51
1072	41	12	19	9	20	31
1072	41	13	12	18	20	48
1072	41	11	14	16	27	34
1072	41	21	3	4	39	47
1072	41	16	7	5	22	39
1072	41	14	12	18	25	47
1072	41	22	2	21	21	28
1072	41	26	2	40	40	45
1072	41	24	3	16	29	46
1072	41	62	1	21	21	21
1072	41	27	1	10	10	10
1072	41	20	6	35	37	56
1072	41	28	2	20	20	34
1072	41	15	10	17	35	45
1072	41	25	1	29	29	29
1072	41	17	1	4	4	4
1072	41	33	1	46	46	46
1072	41	44	1	42	42	42
1073	41	33	1	7	7	7
1073	41	21	4	16	22	53
1073	41	18	6	17	30	42
1073	41	16	13	18	31	42
1073	41	11	34	17	25	32
1073	41	10	35	14	18	27
1073	41	8	55	8	14	22
1073	41	7	58	10	15	20
1073	41	6	75	7	10	17
1073	41	5	121	7	10	15
1073	41	4	198	6	9	12
1073	41	3	336	4	6	10
1073	41	2	2251	3	3	4
1073	41	19	7	11	19	29
1073	41	28	4	6	37	55
1073	41	14	7	16	20	37
1073	41	9	40	12	18	28
1073	41	26	3	6	12	23
1073	41	23	5	30	53	54
1073	41	27	2	28	28	41
1073	41	24	4	18	25	69
1073	41	15	9	11	25	30
1073	41	13	22	14	22	31
1073	41	12	18	21	25	28
1073	41	17	5	21	30	36
1073	41	30	2	32	32	35
1073	41	22	5	11	21	23
1073	41	20	5	10	28	29
1073	41	32	1	31	31	31
1073	41	35	1	58	58	58
1073	41	34	1	46	46	46
1073	41	41	1	57	57	57
1073	41	219	1	24	24	24
1073	41	87	1	10	10	10
1073	41	29	1	4	4	4
1073	41	84	1	4	4	4
1073	41	31	1	59	59	59
1073	41	37	1	11	11	11
1073	41	25	1	33	33	33
1073	41	45	1	31	31	31
1074	22	21	3	28	31	52
1074	22	16	4	35	36	67
1074	22	11	15	9	16	26
1074	22	9	13	21	25	29
1074	22	8	12	6	12	21
1074	22	7	28	8	13	25
1074	22	6	42	6	10	14
1074	22	5	55	7	11	14
1074	22	4	83	5	8	12
1074	22	3	156	3	6	10
1074	22	2	1045	3	3	4
1074	22	26	2	8	8	34
1074	22	24	2	17	17	34
1074	22	20	2	41	41	57
1074	22	14	7	15	23	33
1074	22	13	13	13	21	35
1074	22	10	12	13	19	36
1074	22	23	2	5	5	39
1074	22	15	5	19	20	36
1074	22	17	7	29	36	40
1074	22	12	14	16	20	44
1074	22	56	1	53	53	53
1074	22	27	1	71	71	71
1074	22	19	2	49	49	73
1074	22	18	3	26	37	44
1074	22	25	1	45	45	45
1075	19	39	1	46	46	46
1075	19	23	2	14	14	39
1075	19	14	8	18	20	45
1075	19	13	4	15	17	22
1075	19	11	9	13	21	34
1075	19	9	16	13	17	21
1075	19	8	22	10	14	20
1075	19	7	27	10	14	21
1075	19	6	35	10	15	24
1075	19	5	44	8	10	16
1075	19	4	86	6	9	13
1075	19	3	134	4	6	10
1075	19	2	962	3	3	4
1075	19	24	3	25	37	49
1075	19	16	6	21	25	35
1075	19	10	11	12	17	23
1075	19	17	4	36	39	63
1075	19	12	6	19	21	28
1075	19	33	1	19	19	19
1075	19	19	3	6	7	48
1075	19	15	6	22	26	45
1075	19	32	1	24	24	24
1075	19	31	1	40	40	40
1075	19	25	2	24	24	35
1075	19	22	2	45	45	53
1075	19	21	1	53	53	53
1075	19	27	1	48	48	48
1075	19	20	1	38	38	38
1076	20	46	1	81	81	81
1076	20	17	5	25	26	45
1076	20	12	13	13	20	31
1076	20	8	13	16	21	27
1076	20	7	29	11	16	26
1076	20	6	34	8	13	19
1076	20	5	49	7	11	19
1076	20	4	84	7	10	14
1076	20	3	117	4	6	9
1076	20	2	782	3	3	4
1076	20	123	1	116	116	116
1076	20	18	6	18	24	53
1076	20	13	8	14	18	24
1076	20	9	21	10	19	23
1076	20	19	2	11	11	25
1076	20	10	11	13	24	28
1076	20	16	3	15	21	31
1076	20	15	5	27	31	62
1076	20	14	5	18	19	20
1076	20	11	11	15	31	47
1076	20	25	1	47	47	47
1076	20	22	2	11	11	35
1076	20	20	5	35	46	70
1076	20	34	1	59	59	59
1076	20	21	2	40	40	45
1076	20	35	1	58	58	58
1077	56	23	4	51	56	69
1077	56	13	19	16	22	37
1077	56	10	30	12	17	30
1077	56	9	37	14	19	28
1077	56	8	46	9	15	24
1077	56	7	60	8	14	20
1077	56	6	85	8	12	19
1077	56	5	146	7	10	15
1077	56	4	243	6	9	13
1077	56	3	446	5	7	10
1077	56	2	2414	3	3	5
1077	56	27	3	28	61	63
1077	56	20	4	7	24	72
1077	56	16	11	13	23	48
1077	56	11	21	13	21	29
1077	56	38	3	30	38	46
1077	56	21	4	33	40	67
1077	56	19	6	34	38	48
1077	56	18	10	22	27	43
1077	56	156	1	51	51	51
1077	56	12	22	15	19	27
1077	56	118	1	7	7	7
1077	56	41	1	30	30	30
1077	56	54	1	3	3	3
1077	56	42	1	5	5	5
1077	56	29	1	17	17	17
1077	56	22	6	28	50	73
1077	56	24	4	22	24	69
1077	56	15	10	17	28	43
1077	56	14	14	17	22	23
1077	56	33	1	21	21	21
1077	56	17	6	14	17	36
1077	56	28	1	12	12	12
1077	56	31	1	50	50	50
1077	56	39	1	5	5	5
1078	29	22	5	33	34	46
1078	29	21	4	20	25	54
1078	29	20	2	22	22	36
1078	29	18	8	7	27	38
1078	29	16	9	13	18	27
1078	29	13	14	15	21	25
1078	29	12	8	23	25	47
1078	29	10	31	13	22	29
1078	29	8	32	13	17	26
1078	29	7	31	10	16	24
1078	29	6	48	8	11	22
1078	29	5	56	6	9	15
1078	29	4	108	7	9	15
1078	29	3	188	4	7	11
1078	29	2	1094	3	3	4
1078	29	33	1	68	68	68
1078	29	19	3	6	12	27
1078	29	9	22	8	19	32
1078	29	23	2	41	41	59
1078	29	17	7	11	32	44
1078	29	15	8	21	27	41
1078	29	11	10	14	19	27
1078	29	29	1	36	36	36
1078	29	14	10	16	20	26
1078	29	30	4	29	50	53
1078	29	25	2	27	27	46
1078	29	24	6	18	38	60
1078	29	28	1	71	71	71
1078	29	32	1	10	10	10
1078	29	48	1	25	25	25
1078	29	37	1	4	4	4
1078	29	26	2	47	47	51
1079	18	23	2	30	30	39
1079	18	17	7	20	42	48
1079	18	8	21	14	18	23
1079	18	6	31	9	15	19
1079	18	4	73	6	9	13
1079	18	3	117	5	7	12
1079	18	2	582	3	3	5
1079	18	19	3	26	51	54
1079	18	18	7	30	46	51
1079	18	9	17	11	15	21
1079	18	7	18	7	8	19
1079	18	5	34	10	13	18
1079	18	14	4	17	21	55
1079	18	11	8	9	28	33
1079	18	10	14	19	27	38
1079	18	39	1	61	61	61
1079	18	32	1	39	39	39
1079	18	28	1	34	34	34
1079	18	25	3	50	54	73
1079	18	13	7	18	20	35
1079	18	16	1	34	34	34
1079	18	15	1	60	60	60
1079	18	12	2	19	19	45
1079	18	48	1	47	47	47
1079	18	20	2	12	12	16
1079	18	21	2	11	11	21
1080	18	16	3	14	24	34
1080	18	12	9	17	27	32
1080	18	10	12	6	20	31
1080	18	8	14	9	12	17
1080	18	6	31	6	10	17
1080	18	5	45	8	12	18
1080	18	4	68	4	8	16
1080	18	3	104	5	7	12
1080	18	2	635	3	3	4
1080	18	31	1	53	53	53
1080	18	21	2	17	17	26
1080	18	18	5	33	38	58
1080	18	17	7	28	35	40
1080	18	13	7	10	19	30
1080	18	11	7	10	25	30
1080	18	9	14	16	19	29
1080	18	7	20	9	15	20
1080	18	33	1	58	58	58
1080	18	26	1	45	45	45
1080	18	19	4	24	38	69
1080	18	14	2	8	8	21
1080	18	15	2	13	13	19
1080	18	23	1	48	48	48
1080	18	20	3	27	55	65
1080	18	62	1	37	37	37
1080	18	24	1	27	27	27
1080	18	38	1	59	59	59
1080	18	35	1	23	23	23
1080	18	22	1	29	29	29
1080	18	27	1	39	39	39
1080	18	44	1	46	46	46
1080	18	32	1	21	21	21
1081	23	38	1	51	51	51
1081	23	28	2	34	34	45
1081	23	13	4	14	16	23
1081	23	12	12	18	22	40
1081	23	8	24	12	22	31
1081	23	7	30	10	18	21
1081	23	6	36	8	12	20
1081	23	4	82	6	8	13
1081	23	3	146	4	7	11
1081	23	2	1029	3	3	4
1081	23	20	2	23	23	58
1081	23	16	7	15	25	33
1081	23	14	8	26	28	37
1081	23	11	12	13	19	29
1081	23	10	16	8	15	31
1081	23	5	48	7	11	19
1081	23	29	1	40	40	40
1081	23	9	18	14	20	26
1081	23	23	3	26	43	59
1081	23	26	1	82	82	82
1081	23	19	5	6	30	42
1081	23	18	3	14	59	63
1081	23	15	1	33	33	33
1081	23	25	1	47	47	47
1081	23	21	2	14	14	21
1081	23	32	1	81	81	81
1081	23	22	1	38	38	38
1081	23	17	2	40	40	41
1082	30	21	3	30	48	64
1082	30	18	4	14	29	45
1082	30	17	12	13	22	30
1082	30	14	7	20	24	39
1082	30	13	9	21	27	35
1082	30	11	14	15	20	32
1082	30	10	22	15	20	33
1082	30	9	29	11	17	26
1082	30	8	34	12	17	27
1082	30	7	41	10	17	24
1082	30	6	52	7	11	15
1082	30	5	76	8	11	16
1082	30	4	107	6	9	16
1082	30	3	165	5	7	10
1082	30	2	1101	3	3	4
1082	30	30	1	12	12	12
1082	30	33	2	36	36	38
1082	30	24	4	30	48	62
1082	30	16	3	23	43	56
1082	30	25	2	26	26	60
1082	30	12	11	18	25	30
1082	30	22	1	31	31	31
1082	30	15	6	32	35	51
1082	30	19	3	15	24	39
1082	30	20	4	6	7	46
1082	30	37	2	26	26	73
1082	30	34	1	40	40	40
1082	30	32	1	70	70	70
1082	30	31	1	67	67	67
1082	30	28	1	24	24	24
1082	30	23	1	42	42	42
1083	45	19	4	27	31	46
1083	45	18	3	22	23	29
1083	45	14	10	19	25	33
1083	45	11	25	18	22	32
1083	45	9	32	13	23	30
1083	45	8	40	8	16	23
1083	45	7	58	11	15	21
1083	45	5	122	7	10	15
1083	45	4	161	6	9	15
1083	45	3	268	4	6	10
1083	45	2	1550	3	3	5
1083	45	6	76	9	14	18
1083	45	10	25	15	18	24
1083	45	16	13	23	32	34
1083	45	15	6	11	28	33
1083	45	13	10	14	18	27
1083	45	21	3	23	23	29
1083	45	20	3	34	50	54
1083	45	22	3	5	49	63
1083	45	12	21	14	18	25
1083	45	39	1	27	27	27
1083	45	85	1	105	105	105
1083	45	17	5	16	23	26
1083	45	48	1	8	8	8
1083	45	28	1	49	49	49
1083	45	24	2	42	42	53
1083	45	29	1	16	16	16
1083	45	38	1	30	30	30
1083	45	27	2	19	19	79
1083	45	25	1	44	44	44
1084	44	27	4	17	32	57
1084	44	12	20	6	18	28
1084	44	11	20	10	17	33
1084	44	8	49	10	13	22
1084	44	5	97	7	11	17
1084	44	4	171	6	9	13
1084	44	3	260	5	7	11
1084	44	2	1254	3	4	6
1084	44	31	2	57	57	73
1084	44	15	10	17	23	38
1084	44	13	13	17	26	33
1084	44	9	29	11	22	30
1084	44	7	47	7	13	21
1084	44	6	59	8	14	21
1084	44	36	2	50	50	52
1084	44	14	10	16	23	29
1084	44	43	1	46	46	46
1084	44	21	6	21	30	35
1084	44	10	25	10	20	29
1084	44	20	3	12	62	65
1084	44	22	3	27	44	57
1084	44	16	6	7	23	57
1084	44	23	3	17	19	35
1084	44	18	4	23	48	64
1084	44	17	4	17	34	66
1084	44	19	5	29	31	36
1084	44	30	2	34	34	70
1084	44	29	1	32	32	32
1084	44	51	1	52	52	52
1084	44	24	2	35	35	62
1084	44	41	1	21	21	21
1084	44	44	1	60	60	60
1084	44	25	1	53	53	53
1084	44	46	1	15	15	15
1085	17	33	2	67	67	80
1085	17	23	1	25	25	25
1085	17	20	3	18	49	52
1085	17	18	3	36	44	50
1085	17	17	7	10	23	45
1085	17	16	8	39	39	63
1085	17	15	9	30	36	52
1085	17	14	9	31	40	50
1085	17	13	15	13	28	45
1085	17	12	14	11	29	37
1085	17	11	22	19	28	36
1085	17	10	13	5	13	28
1085	17	9	23	8	17	30
1085	17	8	27	11	14	21
1085	17	7	45	12	18	29
1085	17	6	31	10	15	26
1085	17	5	51	8	11	19
1085	17	4	78	6	10	15
1085	17	3	121	4	6	9
1085	17	2	378	3	4	7
1085	17	63	1	26	26	26
1085	17	41	1	50	50	50
1085	17	31	2	16	16	57
1085	17	29	1	58	58	58
1085	17	25	2	29	29	40
1085	17	22	3	33	33	63
1085	17	32	1	39	39	39
1085	17	21	2	61	61	65
1085	17	27	1	72	72	72
1085	17	19	1	60	60	60
1085	17	102	1	27	27	27
1085	17	67	1	72	72	72
1085	17	30	1	4	4	4
1085	17	24	1	41	41	41
1086	16	22	3	13	24	29
1086	16	11	13	17	26	32
1086	16	9	15	12	17	26
1086	16	8	16	9	16	20
1086	16	6	24	8	14	26
1086	16	5	33	7	10	16
1086	16	4	50	6	10	17
1086	16	3	88	5	7	10
1086	16	2	393	3	3	5
1086	16	29	2	36	36	89
1086	16	13	7	18	22	36
1086	16	7	16	5	12	22
1086	16	49	1	59	59	59
1086	16	17	3	6	18	32
1086	16	14	6	21	21	27
1086	16	28	1	55	55	55
1086	16	10	6	19	19	20
1086	16	24	2	19	19	43
1086	16	12	5	15	15	16
1086	16	19	1	16	16	16
1086	16	33	2	54	54	75
1086	16	15	1	27	27	27
1086	16	16	3	32	36	37
1086	16	26	1	35	35	35
1086	16	18	1	39	39	39
1086	16	44	1	108	108	108
1087	15	25	1	67	67	67
1087	15	20	1	5	5	5
1087	15	19	4	4	16	47
1087	15	17	4	7	31	61
1087	15	16	8	4	6	42
1087	15	14	6	24	30	48
1087	15	12	6	18	19	28
1087	15	10	8	15	21	29
1087	15	8	18	16	17	29
1087	15	6	20	8	15	18
1087	15	4	48	7	10	15
1087	15	3	53	5	8	11
1087	15	2	315	3	4	6
1087	15	37	1	31	31	31
1087	15	7	16	8	16	26
1087	15	5	29	10	12	17
1087	15	36	1	58	58	58
1087	15	23	2	15	15	29
1087	15	28	1	82	82	82
1087	15	24	1	24	24	24
1087	15	11	4	4	12	38
1087	15	9	6	14	29	30
1087	15	18	1	51	51	51
1087	15	15	3	32	33	36
1087	15	30	1	61	61	61
1087	15	26	1	56	56	56
1087	15	55	1	84	84	84
1087	15	43	1	74	74	74
1088	48	18	8	16	34	42
1088	48	15	13	22	25	31
1088	48	9	34	14	24	29
1088	48	7	47	8	15	23
1088	48	6	57	8	13	16
1088	48	5	93	8	11	18
1088	48	3	228	5	7	11
1088	48	2	954	3	4	7
1088	48	4	164	6	10	15
1088	48	14	9	20	26	52
1088	48	11	17	25	30	41
1088	48	10	21	8	15	22
1088	48	8	36	14	22	28
1088	48	17	5	37	38	54
1088	48	13	7	24	30	44
1088	48	12	17	11	27	32
1088	48	21	5	9	23	62
1088	48	16	8	11	21	37
1088	48	27	1	64	64	64
1088	48	22	1	43	43	43
1088	48	23	4	29	32	57
1088	48	29	1	54	54	54
1088	48	30	2	7	7	23
1088	48	19	3	3	50	75
1088	48	20	2	3	3	30
1088	48	95	1	93	93	93
1088	48	49	1	8	8	8
1088	48	67	1	7	7	7
1088	48	39	1	43	43	43
1088	48	37	1	5	5	5
1088	48	31	2	35	35	77
1088	48	26	1	37	37	37
1089	27	13	10	15	28	38
1089	27	11	15	16	24	40
1089	27	10	15	16	28	33
1089	27	9	13	14	19	30
1089	27	8	28	8	17	27
1089	27	6	33	8	14	17
1089	27	5	45	9	13	17
