depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
373	32	46	1	4	4	4
373	32	17	2	4	4	38
373	32	21	2	3	3	32
373	32	23	2	36	36	49
373	32	26	1	52	52	52
373	32	27	1	21	21	21
373	32	24	1	59	59	59
374	20	29	1	77	77	77
374	20	7	32	9	15	18
374	20	6	46	9	13	20
374	20	4	112	6	9	15
374	20	3	172	5	7	11
374	20	2	930	3	4	6
374	20	25	2	54	54	75
374	20	13	7	20	28	42
374	20	9	13	12	19	30
374	20	8	19	12	16	30
374	20	5	57	7	10	18
374	20	21	1	38	38	38
374	20	17	4	27	30	72
374	20	18	1	5	5	5
374	20	11	4	12	12	52
374	20	10	5	9	18	29
374	20	20	1	17	17	17
374	20	12	2	25	25	39
374	20	38	1	56	56	56
374	20	61	1	95	95	95
374	20	14	3	6	11	15
374	20	54	1	5	5	5
374	20	23	2	7	7	62
374	20	16	1	40	40	40
374	20	31	1	65	65	65
375	14	13	4	9	13	45
375	14	8	10	8	15	30
375	14	7	16	9	16	22
375	14	6	29	9	14	19
375	14	5	42	7	13	18
375	14	4	88	7	10	15
375	14	3	114	5	7	10
375	14	2	481	3	4	6
375	14	23	1	19	19	19
375	14	12	4	13	14	58
375	14	24	1	35	35	35
375	14	37	1	44	44	44
375	14	21	1	13	13	13
375	14	18	1	9	9	9
375	14	17	1	57	57	57
375	14	11	3	11	20	21
375	14	10	5	5	20	43
375	14	9	4	8	11	38
375	14	22	2	6	6	61
375	14	14	3	22	23	47
375	14	52	1	17	17	17
375	14	19	1	31	31	31
375	14	15	1	36	36	36
375	14	38	1	84	84	84
375	14	26	1	60	60	60
375	14	16	1	4	4	4
376	13	22	1	54	54	54
376	13	8	17	6	14	23
376	13	6	17	10	13	24
376	13	5	30	7	10	17
376	13	4	64	8	12	18
376	13	3	108	5	8	12
376	13	2	477	3	4	7
376	13	7	11	5	13	28
376	13	36	1	75	75	75
376	13	25	1	45	45	45
376	13	19	2	21	21	33
376	13	13	2	53	53	54
376	13	9	8	13	15	18
376	13	18	1	24	24	24
376	13	14	1	33	33	33
376	13	12	3	16	40	45
376	13	10	5	13	29	30
376	13	31	1	48	48	48
376	13	54	1	17	17	17
376	13	37	1	6	6	6
376	13	35	1	32	32	32
376	13	26	1	71	71	71
376	13	11	4	18	21	30
376	13	21	1	41	41	41
376	13	16	1	28	28	28
376	13	40	1	91	91	91
376	13	41	1	87	87	87
376	13	17	1	60	60	60
376	13	20	2	50	50	55
377	16	9	7	4	9	17
377	16	8	23	11	16	26
377	16	7	18	8	15	21
377	16	6	19	11	14	18
377	16	5	38	7	10	14
377	16	4	78	6	9	16
377	16	3	114	5	8	12
377	16	2	511	3	4	7
377	16	28	1	60	60	60
377	16	13	3	4	14	18
377	16	11	5	15	16	21
377	16	10	4	9	12	33
377	16	17	1	55	55	55
377	16	15	1	18	18	18
377	16	12	3	4	11	15
377	16	14	4	13	18	62
378	16	27	2	79	79	85
378	16	13	1	35	35	35
378	16	6	24	9	16	20
378	16	5	39	9	11	15
378	16	4	89	6	8	13
378	16	3	131	4	6	10
378	16	2	684	3	3	6
378	16	11	3	16	16	18
378	16	8	11	6	8	25
378	16	7	19	11	14	33
378	16	9	10	12	24	34
378	16	22	1	77	77	77
378	16	16	3	5	17	63
378	16	15	4	21	39	63
378	16	10	7	14	17	34
378	16	19	1	45	45	45
378	16	12	1	11	11	11
378	16	14	6	30	37	48
378	16	36	1	71	71	71
378	16	31	1	69	69	69
378	16	17	2	25	25	31
378	16	34	1	82	82	82
378	16	30	1	6	6	6
378	16	28	2	14	14	68
378	16	18	1	10	10	10
379	40	33	2	13	13	72
379	40	19	2	16	16	37
379	40	17	6	18	25	39
379	40	11	9	19	24	44
379	40	7	41	10	16	19
379	40	6	58	7	13	19
379	40	5	91	7	11	15
379	40	4	178	6	10	14
379	40	3	282	5	7	12
379	40	2	1265	3	4	7
379	40	8	25	9	15	25
379	40	9	16	13	20	40
379	40	32	2	8	8	65
379	40	14	9	14	27	34
379	40	13	5	14	24	29
379	40	12	8	8	12	30
379	40	10	11	13	22	27
379	40	31	3	5	8	63
379	40	24	1	16	16	16
379	40	243	1	67	67	67
379	40	107	1	13	13	13
379	40	59	1	12	12	12
379	40	29	2	10	10	53
379	40	18	1	34	34	34
379	40	16	3	9	11	32
379	40	22	2	23	23	58
379	40	26	1	3	3	3
379	40	28	2	56	56	66
379	40	37	2	39	39	68
379	40	23	1	52	52	52
379	40	15	4	5	48	66
379	40	21	2	37	37	72
379	40	25	4	5	6	57
379	40	44	1	68	68	68
379	40	20	3	7	50	63
380	27	23	5	22	51	57
380	27	18	4	10	22	47
380	27	7	20	7	13	22
380	27	6	39	9	13	17
380	27	5	49	8	12	17
380	27	4	121	6	9	13
380	27	3	176	5	8	11
380	27	2	787	3	4	7
380	27	13	5	12	33	37
380	27	9	20	9	25	31
380	27	8	21	10	14	26
380	27	14	9	16	23	31
380	27	15	1	28	28	28
380	27	11	10	16	23	34
380	27	10	9	10	30	33
380	27	34	1	75	75	75
380	27	17	4	19	22	37
380	27	12	5	17	19	27
380	27	27	3	4	59	80
380	27	16	5	9	47	53
380	27	38	1	51	51	51
380	27	25	1	48	48	48
380	27	21	3	38	74	79
380	27	19	1	30	30	30
380	27	20	3	16	17	78
380	27	28	1	63	63	63
380	27	29	1	36	36	36
381	17	23	1	68	68	68
381	17	15	2	35	35	64
381	17	13	4	17	22	53
381	17	10	8	11	15	26
381	17	8	12	10	21	26
381	17	6	20	5	8	14
381	17	5	38	9	12	16
381	17	4	88	5	8	11
381	17	3	117	5	7	11
381	17	2	430	3	4	7
381	17	24	1	74	74	74
381	17	7	11	9	14	26
381	17	9	6	12	14	19
381	17	11	4	8	31	48
381	17	30	1	55	55	55
381	17	14	1	34	34	34
381	17	12	5	20	24	26
381	17	36	1	26	26	26
381	17	18	1	25	25	25
381	17	29	1	40	40	40
382	14	19	2	7	7	28
382	14	14	4	13	23	41
382	14	12	2	5	5	23
382	14	11	8	9	12	30
382	14	7	23	10	13	20
382	14	6	21	8	15	20
382	14	5	27	7	9	13
382	14	4	76	7	11	16
382	14	3	91	5	8	11
382	14	2	361	3	4	8
382	14	83	1	121	121	121
382	14	30	1	80	80	80
382	14	9	5	13	25	30
382	14	8	11	14	20	23
382	14	73	1	5	5	5
382	14	15	1	50	50	50
382	14	13	1	27	27	27
382	14	16	3	20	57	63
382	14	10	8	13	26	38
382	14	18	1	65	65	65
382	14	39	1	74	74	74
382	14	21	1	20	20	20
382	14	23	1	69	69	69
383	14	21	1	59	59	59
383	14	13	3	12	13	59
383	14	8	13	15	18	19
383	14	7	11	15	21	31
383	14	6	19	8	14	21
383	14	5	34	8	10	16
383	14	4	65	7	11	16
383	14	3	103	5	7	13
383	14	2	382	3	4	7
383	14	20	1	47	47	47
383	14	12	4	5	17	55
383	14	11	6	13	36	43
383	14	16	1	19	19	19
383	14	10	5	24	24	26
383	14	9	5	17	26	27
383	14	19	1	58	58	58
383	14	14	2	16	16	55
383	14	35	1	28	28	28
383	14	26	1	7	7	7
383	14	49	1	74	74	74
383	14	27	1	36	36	36
383	14	15	1	46	46	46
384	14	14	3	23	30	48
384	14	8	6	12	20	25
384	14	6	25	14	18	26
384	14	5	29	9	12	17
384	14	4	60	7	10	16
384	14	3	97	6	8	11
384	14	2	268	4	6	9
384	14	7	20	13	15	27
384	14	15	1	45	45	45
384	14	13	2	7	7	15
384	14	11	2	19	19	30
384	14	9	3	13	15	24
384	14	16	2	35	35	36
384	14	10	4	15	20	48
384	14	38	1	92	92	92
384	14	28	1	60	60	60
384	14	18	1	35	35	35
384	14	23	1	6	6	6
384	14	17	1	6	6	6
384	14	64	1	105	105	105
385	19	85	1	8	8	8
385	19	12	7	13	24	46
385	19	9	8	12	21	26
385	19	7	13	10	11	25
385	19	6	33	8	13	21
385	19	5	36	6	11	16
385	19	4	86	6	10	14
385	19	3	142	5	7	11
385	19	2	461	3	5	8
385	19	13	5	13	27	40
385	19	11	5	10	15	18
385	19	8	17	10	13	34
385	19	31	2	40	40	73
385	19	16	3	25	36	66
385	19	37	1	43	43	43
385	19	10	8	25	30	41
385	19	21	1	39	39	39
385	19	38	1	48	48	48
385	19	14	4	5	17	31
385	19	22	3	11	59	79
385	19	20	1	25	25	25
385	19	19	1	15	15	15
385	19	27	1	39	39	39
385	19	18	1	69	69	69
385	19	25	1	69	69	69
385	19	15	1	62	62	62
385	19	28	1	72	72	72
386	33	10	11	10	15	30
386	33	8	21	10	15	24
386	33	5	77	8	11	16
386	33	4	164	6	10	14
386	33	3	207	5	8	12
386	33	2	772	3	5	8
386	33	6	50	7	12	20
386	33	12	5	7	26	36
386	33	9	15	10	23	32
386	33	13	7	8	24	31
386	33	65	1	39	39	39
386	33	7	27	12	15	30
386	33	32	1	61	61	61
386	33	16	3	4	39	60
386	33	15	6	29	34	66
386	33	21	3	41	62	68
386	33	23	2	55	55	89
386	33	29	1	98	98	98
386	33	11	6	18	27	32
386	33	26	1	30	30	30
386	33	18	2	49	49	51
386	33	14	3	58	63	79
386	33	30	1	32	32	32
386	33	20	3	53	55	57
386	33	19	3	19	58	67
386	33	17	1	63	63	63
386	33	22	1	46	46	46
386	33	35	1	70	70	70
386	33	41	1	72	72	72
387	30	25	1	47	47	47
387	30	14	6	18	43	53
387	30	12	2	20	20	55
387	30	9	15	8	21	26
387	30	8	20	9	13	25
387	30	6	32	9	16	24
387	30	5	69	8	12	19
387	30	4	120	7	10	15
387	30	3	189	5	8	12
387	30	2	738	3	5	8
387	30	24	3	5	70	84
387	30	19	5	36	56	64
387	30	17	4	6	7	22
387	30	15	1	53	53	53
387	30	7	31	9	14	22
387	30	40	1	67	67	67
387	30	18	5	20	23	36
387	30	10	9	16	20	24
387	30	11	4	7	30	46
387	30	16	4	10	11	46
387	30	21	2	49	49	49
387	30	42	1	73	73	73
387	30	13	1	19	19	19
387	30	22	1	49	49	49
387	30	23	1	78	78	78
387	30	33	1	20	20	20
387	30	20	1	49	49	49
388	18	15	1	23	23	23
388	18	8	8	7	18	41
388	18	5	31	10	13	17
388	18	4	85	6	10	17
388	18	3	123	5	7	10
388	18	2	428	3	5	8
388	18	52	1	43	43	43
388	18	43	1	97	97	97
388	18	29	1	50	50	50
388	18	19	1	13	13	13
388	18	18	1	65	65	65
388	18	16	2	24	24	41
388	18	12	2	7	7	34
388	18	9	7	9	15	32
388	18	7	16	10	13	20
388	18	6	30	10	13	21
388	18	49	1	5	5	5
388	18	22	2	68	68	69
388	18	11	8	9	13	35
388	18	10	5	12	26	32
388	18	36	2	71	71	71
388	18	24	1	49	49	49
388	18	13	5	24	30	33
388	18	32	1	69	69	69
388	18	28	1	76	76	76
388	18	26	1	30	30	30
388	18	17	1	42	42	42
389	16	47	1	34	34	34
389	16	30	1	21	21	21
389	16	18	1	33	33	33
389	16	11	3	4	10	36
389	16	10	7	8	14	38
389	16	8	12	11	15	20
389	16	7	14	8	19	24
389	16	6	23	8	13	17
389	16	5	35	7	11	18
389	16	4	86	7	10	13
389	16	3	101	5	7	12
389	16	2	306	4	5	8
389	16	15	1	59	59	59
389	16	9	7	13	19	38
389	16	20	1	50	50	50
389	16	26	1	76	76	76
389	16	25	1	95	95	95
389	16	45	1	10	10	10
389	16	14	2	19	19	30
389	16	13	1	4	4	4
389	16	33	1	37	37	37
389	16	17	1	69	69	69
389	16	22	1	56	56	56
390	15	13	3	10	16	35
390	15	9	11	14	19	28
390	15	8	10	17	19	31
390	15	7	12	7	12	15
390	15	6	17	9	12	16
390	15	5	31	9	13	16
390	15	4	65	6	9	13
390	15	3	103	5	7	10
390	15	2	418	3	5	8
390	15	25	1	77	77	77
390	15	20	1	51	51	51
390	15	15	1	50	50	50
390	15	14	2	14	14	31
390	15	16	1	49	49	49
390	15	22	1	5	5	5
390	15	27	1	43	43	43
390	15	12	3	18	39	68
390	15	10	5	33	41	41
390	15	26	1	40	40	40
390	15	24	2	41	41	59
390	15	21	1	67	67	67
390	15	11	1	10	10	10
391	17	21	2	52	52	61
391	17	19	2	12	12	51
391	17	16	1	21	21	21
391	17	10	3	5	19	33
391	17	8	15	12	20	27
391	17	7	12	17	21	27
391	17	5	29	9	11	18
391	17	4	72	7	9	15
391	17	3	123	5	7	12
391	17	2	406	3	5	8
391	17	31	1	14	14	14
391	17	14	2	3	3	24
391	17	11	2	21	21	49
391	17	6	20	7	10	20
391	17	9	8	12	23	32
391	17	13	2	4	4	17
391	17	15	2	47	47	76
391	17	26	2	23	23	43
391	17	28	1	83	83	83
391	17	18	1	39	39	39
391	17	12	2	29	29	45
392	17	28	1	5	5	5
392	17	10	7	18	22	30
392	17	9	12	13	21	35
392	17	8	13	14	19	23
392	17	6	19	8	13	22
392	17	5	44	7	10	18
392	17	4	75	7	10	14
392	17	3	109	6	8	11
392	17	2	448	3	5	8
392	17	7	19	7	16	18
392	17	19	2	21	21	46
392	17	17	4	24	33	44
392	17	15	2	49	49	63
392	17	12	4	3	5	28
392	17	11	2	16	16	28
392	17	29	2	5	5	64
392	17	23	1	39	39	39
392	17	14	3	14	62	73
392	17	13	4	19	30	44
392	17	22	1	79	79	79
392	17	21	1	24	24	24
392	17	16	1	21	21	21
393	23	16	3	14	37	39
393	23	13	3	6	9	28
393	23	9	15	12	19	28
393	23	7	22	8	14	26
393	23	5	52	8	11	15
393	23	4	119	7	10	16
393	23	3	167	5	8	11
393	23	2	652	3	5	8
393	23	11	9	19	21	32
393	23	10	8	12	14	32
393	23	6	33	9	11	17
393	23	17	2	6	6	15
393	23	20	2	31	31	35
393	23	8	13	14	19	24
393	23	39	1	69	69	69
393	23	12	4	21	26	54
393	23	14	6	24	28	37
393	23	33	1	56	56	56
393	23	64	1	17	17	17
393	23	19	1	33	33	33
393	23	21	1	65	65	65
393	23	26	1	71	71	71
394	27	41	2	72	72	80
394	27	12	6	20	22	31
394	27	8	18	11	13	24
394	27	7	28	9	13	24
394	27	6	35	10	17	28
394	27	5	58	8	14	22
394	27	4	122	7	9	15
394	27	3	172	5	8	10
394	27	2	618	3	5	9
394	27	28	1	75	75	75
394	27	13	6	18	19	28
394	27	11	7	23	27	36
394	27	9	13	13	21	35
394	27	14	5	23	32	40
394	27	24	3	23	26	70
394	27	26	1	46	46	46
394	27	20	2	21	21	34
394	27	18	2	48	48	71
394	27	21	1	78	78	78
394	27	16	2	49	49	81
394	27	17	3	4	15	53
394	27	10	4	8	16	34
394	27	15	1	28	28	28
395	31	16	3	34	47	66
395	31	9	10	15	17	29
395	31	8	20	11	17	30
395	31	7	23	11	19	28
395	31	6	34	13	17	23
395	31	5	64	9	14	19
395	31	4	125	6	9	15
395	31	3	201	6	8	12
395	31	2	588	3	5	8
395	31	15	3	16	41	42
395	31	17	2	35	35	55
395	31	11	10	15	22	38
395	31	13	5	29	53	56
395	31	10	9	14	14	22
395	31	23	1	69	69	69
395	31	14	5	25	30	57
395	31	12	6	14	17	35
395	31	20	2	39	39	44
395	31	18	2	38	38	56
395	31	25	1	61	61	61
395	31	39	1	58	58	58
395	31	31	1	66	66	66
395	31	22	1	63	63	63
396	22	22	3	7	50	74
396	22	13	2	4	4	10
396	22	8	13	7	16	24
396	22	5	39	10	14	20
396	22	4	74	7	9	15
396	22	3	144	5	7	12
396	22	2	509	3	5	8
396	22	67	1	9	9	9
396	22	12	5	18	23	39
396	22	11	13	14	20	25
396	22	20	2	36	36	74
396	22	17	5	51	58	62
396	22	6	29	10	16	24
396	22	27	3	10	43	56
396	22	10	7	9	11	19
396	22	7	20	8	15	24
396	22	19	2	7	7	8
396	22	9	8	11	14	33
396	22	46	1	13	13	13
396	22	18	3	37	59	74
396	22	14	3	13	31	39
396	22	24	1	42	42	42
396	22	21	1	53	53	53
396	22	15	1	47	47	47
397	14	14	1	26	26	26
397	14	6	18	7	12	17
397	14	5	36	8	13	19
397	14	3	89	5	9	13
397	14	2	295	4	6	10
397	14	9	5	23	34	52
397	14	7	9	8	11	27
397	14	4	60	7	9	14
397	14	31	1	55	55	55
397	14	13	3	12	18	49
397	14	10	4	13	23	51
397	14	63	1	37	37	37
397	14	11	2	13	13	30
397	14	15	1	23	23	23
397	14	12	1	6	6	6
397	14	27	1	84	84	84
397	14	16	1	21	21	21
397	14	8	4	5	10	28
398	13	11	5	29	36	39
398	13	9	4	13	30	53
398	13	6	20	7	13	28
398	13	4	53	7	9	14
398	13	3	101	6	7	12
398	13	2	299	3	5	9
398	13	16	1	59	59	59
398	13	15	2	47	47	50
398	13	12	4	8	11	20
398	13	10	7	6	16	23
398	13	8	5	6	7	31
398	13	5	23	7	10	15
398	13	14	3	6	16	27
398	13	7	16	10	14	25
398	13	17	1	9	9	9
398	13	26	1	25	25	25
398	13	19	3	9	44	87
398	13	58	1	6	6	6
398	13	13	1	52	52	52
398	13	86	1	92	92	92
398	13	33	1	93	93	93
398	13	23	1	25	25	25
399	14	23	2	5	5	21
399	14	12	3	18	21	34
399	14	7	15	10	15	33
399	14	5	28	6	10	14
399	14	4	69	7	10	13
399	14	3	99	6	7	11
399	14	2	308	3	5	8
399	14	9	5	17	21	27
399	14	8	5	19	19	20
399	14	6	19	10	12	19
399	14	22	1	37	37	37
399	14	13	3	34	38	68
399	14	10	6	11	11	30
399	14	17	1	29	29	29
399	14	15	3	16	24	25
399	14	42	1	69	69	69
399	14	19	1	21	21	21
399	14	11	2	11	11	29
399	14	14	2	32	32	33
399	14	16	1	18	18	18
400	18	107	1	10	10	10
400	18	19	2	10	10	45
400	18	13	3	17	30	33
400	18	8	9	13	19	27
400	18	6	32	9	16	28
400	18	5	47	7	11	19
400	18	4	73	6	10	14
400	18	3	142	5	8	12
400	18	2	395	3	5	8
400	18	7	19	10	16	29
400	18	21	1	71	71	71
400	18	20	1	53	53	53
400	18	10	8	11	18	28
400	18	9	12	9	15	27
400	18	25	2	19	19	96
400	18	18	1	61	61	61
400	18	15	2	7	7	11
400	18	12	6	15	20	30
400	18	28	1	78	78	78
400	18	17	1	6	6	6
400	18	33	1	13	13	13
400	18	14	4	3	34	43
400	18	11	2	24	24	38
400	18	16	1	33	33	33
400	18	29	1	42	42	42
401	32	45	1	102	102	102
401	32	15	4	8	18	53
401	32	11	11	11	27	40
401	32	7	36	12	18	29
401	32	6	30	9	13	17
401	32	5	66	8	12	18
401	32	4	120	7	10	15
401	32	3	205	5	8	12
401	32	2	742	3	5	8
401	32	31	1	57	57	57
401	32	27	2	7	7	24
401	32	8	16	16	18	26
401	32	30	1	5	5	5
401	32	17	3	11	31	33
401	32	10	8	12	14	28
401	32	9	16	15	23	33
401	32	92	1	121	121	121
401	32	90	1	31	31	31
401	32	26	1	79	79	79
401	32	19	1	64	64	64
401	32	14	2	51	51	71
401	32	23	3	26	47	78
401	32	20	2	14	14	42
401	32	16	4	20	27	65
401	32	12	6	5	27	38
401	32	22	1	33	33	33
401	32	13	3	15	16	18
401	32	18	3	36	43	51
402	27	6	44	10	15	22
402	27	5	48	6	11	16
402	27	4	97	7	11	15
402	27	3	182	5	7	10
402	27	2	540	3	5	8
402	27	14	3	31	47	63
402	27	8	18	10	14	23
402	27	7	30	11	14	19
402	27	10	8	10	30	41
402	27	9	16	9	18	38
402	27	11	4	17	36	50
402	27	29	1	43	43	43
402	27	13	7	12	20	43
402	27	22	1	26	26	26
402	27	19	2	31	31	92
402	27	18	1	72	72	72
402	27	20	3	4	14	35
402	27	31	2	19	19	52
402	27	16	2	5	5	43
402	27	15	3	21	25	57
402	27	12	2	44	44	46
402	27	24	1	27	27	27
402	27	23	1	79	79	79
402	27	157	1	31	31	31
403	22	33	1	4	4	4
403	22	8	14	12	18	25
403	22	7	17	13	21	28
403	22	6	22	8	15	20
403	22	5	46	7	13	18
403	22	4	102	8	11	16
403	22	3	156	5	8	13
403	22	2	509	3	5	9
403	22	44	2	35	35	102
403	22	13	8	22	32	56
403	22	12	2	36	36	40
403	22	16	3	4	53	69
403	22	11	3	3	25	31
403	22	10	7	15	33	41
403	22	9	10	19	21	25
403	22	20	1	47	47	47
403	22	15	2	9	9	19
403	22	14	4	12	15	29
403	22	43	1	82	82	82
403	22	42	1	6	6	6
403	22	34	1	70	70	70
403	22	28	1	22	22	22
403	22	19	1	47	47	47
403	22	18	2	45	45	46
403	22	27	1	38	38	38
403	22	25	1	27	27	27
403	22	24	1	19	19	19
404	17	14	4	29	33	57
404	17	13	3	6	18	34
404	17	8	10	14	21	33
404	17	6	20	9	18	27
404	17	5	45	8	14	19
404	17	4	74	6	10	17
404	17	3	126	5	8	12
404	17	2	333	4	6	9
404	17	18	2	42	42	53
404	17	10	4	12	27	48
404	17	9	7	12	16	23
404	17	7	24	10	19	33
404	17	29	1	81	81	81
404	17	17	3	19	27	52
404	17	15	3	16	38	75
404	17	21	1	64	64	64
404	17	32	2	5	5	76
404	17	16	2	12	12	47
404	17	19	1	59	59	59
404	17	11	1	10	10	10
404	17	12	2	6	6	59
404	17	26	1	42	42	42
404	17	40	1	8	8	8
404	17	23	1	51	51	51
405	15	10	5	5	17	21
405	15	7	18	10	16	30
405	15	6	20	12	18	24
405	15	4	66	7	10	15
405	15	3	105	5	7	12
405	15	2	266	4	6	9
405	15	19	1	46	46	46
405	15	14	1	35	35	35
405	15	9	5	24	26	29
405	15	5	30	6	11	17
405	15	15	2	21	21	23
405	15	20	1	63	63	63
405	15	12	6	19	23	45
405	15	28	1	24	24	24
405	15	22	1	12	12	12
405	15	11	4	18	26	63
405	15	8	10	20	23	27
405	15	26	1	64	64	64
405	15	51	2	43	43	94
405	15	33	1	89	89	89
405	15	13	1	17	17	17
406	16	8	10	13	14	22
406	16	7	17	11	17	26
406	16	5	34	8	11	18
406	16	4	80	6	8	14
406	16	3	101	6	8	11
406	16	2	332	4	5	9
406	16	11	2	19	19	36
406	16	10	6	16	26	33
406	16	6	26	9	12	17
406	16	9	8	18	22	36
406	16	12	3	19	45	55
406	16	39	1	100	100	100
406	16	24	1	55	55	55
406	16	14	4	3	26	56
406	16	15	1	39	39	39
406	16	13	2	34	34	39
406	16	67	1	45	45	45
406	16	17	1	47	47	47
406	16	34	1	67	67	67
406	16	20	1	4	4	4
407	18	20	2	5	5	16
407	18	10	5	14	27	29
407	18	8	8	7	10	22
407	18	7	14	12	18	29
407	18	6	23	12	14	18
407	18	5	38	8	10	16
407	18	4	79	7	11	16
407	18	3	123	5	8	13
407	18	2	379	4	5	8
407	18	16	2	28	28	45
407	18	9	15	8	13	32
407	18	24	2	40	40	52
407	18	13	1	39	39	39
407	18	11	4	8	13	38
407	18	12	3	16	20	42
407	18	61	1	40	40	40
407	18	28	1	92	92	92
407	18	18	1	41	41	41
407	18	14	5	26	30	30
407	18	39	1	36	36	36
407	18	22	1	44	44	44
407	18	17	1	16	16	16
407	18	15	1	25	25	25
408	24	28	2	14	14	66
408	24	12	4	17	22	48
408	24	10	4	7	25	49
408	24	8	12	9	15	24
408	24	7	20	10	17	29
408	24	6	33	8	15	21
408	24	5	53	6	11	15
408	24	4	106	7	12	17
408	24	3	139	5	7	12
408	24	2	495	4	5	9
408	24	18	4	10	18	42
408	24	11	8	18	21	35
408	24	9	13	8	20	25
408	24	14	3	4	14	25
408	24	15	4	6	30	75
408	24	20	1	55	55	55
408	24	19	3	15	29	31
408	24	13	1	51	51	51
408	24	31	1	48	48	48
408	24	25	1	87	87	87
408	24	16	1	29	29	29
408	24	33	2	26	26	71
408	24	21	1	38	38	38
408	24	17	1	53	53	53
409	30	6	33	10	15	25
409	30	4	137	7	10	16
409	30	3	183	5	7	11
409	30	2	627	3	5	9
409	30	11	9	19	25	26
409	30	12	6	26	28	50
409	30	9	11	13	18	33
409	30	5	56	9	14	24
409	30	14	4	9	14	50
409	30	8	17	9	21	33
409	30	7	27	10	16	28
409	30	25	2	23	23	40
409	30	33	1	84	84	84
409	30	21	1	44	44	44
409	30	19	1	48	48	48
409	30	10	6	12	13	23
409	30	15	1	40	40	40
409	30	27	1	68	68	68
409	30	20	1	10	10	10
409	30	13	5	26	27	29
409	30	18	3	4	42	54
409	30	17	3	22	24	48
409	30	39	1	91	91	91
409	30	40	1	14	14	14
409	30	41	1	96	96	96
409	30	24	1	47	47	47
409	30	37	1	11	11	11
409	30	52	1	19	19	19
409	30	34	1	55	55	55
410	23	11	8	8	15	33
410	23	6	33	10	14	21
410	23	4	110	8	10	14
410	23	3	176	5	8	12
410	23	2	485	4	5	9
410	23	10	8	12	14	31
410	23	8	18	11	13	27
410	23	5	45	8	13	18
410	23	23	1	30	30	30
410	23	14	3	4	42	46
410	23	9	13	16	19	21
410	23	21	1	76	76	76
410	23	16	1	36	36	36
410	23	13	4	23	38	62
410	23	7	19	10	16	27
410	23	22	2	8	8	34
410	23	26	2	8	8	74
410	23	20	1	66	66	66
410	23	18	3	25	44	75
410	23	15	4	4	12	51
410	23	110	1	85	85	85
410	23	100	1	6	6	6
410	23	24	1	31	31	31
410	23	12	2	48	48	60
410	23	29	1	62	62	62
410	23	17	1	59	59	59
410	23	19	1	39	39	39
411	19	19	2	9	9	14
411	19	7	13	11	16	24
411	19	6	25	9	14	19
411	19	5	40	9	14	23
411	19	4	77	7	11	14
411	19	3	132	6	9	12
411	19	2	351	4	6	11
411	19	21	2	23	23	79
411	19	8	10	11	12	23
411	19	40	1	99	99	99
411	19	28	1	14	14	14
411	19	22	3	17	73	89
411	19	15	3	15	16	22
411	19	11	3	6	16	18
411	19	14	4	31	37	64
411	19	9	8	10	26	37
411	19	12	4	5	11	61
411	19	30	1	65	65	65
411	19	13	5	5	25	27
411	19	25	1	37	37	37
411	19	16	1	13	13	13
411	19	20	1	7	7	7
412	18	11	3	6	10	21
412	18	10	8	10	12	20
412	18	7	13	10	14	19
412	18	6	24	8	12	21
412	18	4	75	6	10	15
412	18	3	124	5	9	13
412	18	2	397	3	5	8
412	18	26	3	12	13	44
412	18	8	7	10	11	33
412	18	5	29	11	13	18
412	18	9	8	13	19	32
412	18	19	2	45	45	77
412	18	13	3	22	25	35
412	18	49	2	12	12	94
412	18	24	1	61	61	61
412	18	15	2	5	5	29
412	18	17	3	17	52	63
412	18	16	1	67	67	67
412	18	39	1	83	83	83
412	18	21	1	25	25	25
412	18	12	1	15	15	15
413	14	10	7	18	20	22
413	14	7	11	7	17	26
413	14	6	18	11	14	25
413	14	5	32	7	10	17
413	14	4	70	7	10	14
413	14	3	113	5	7	12
413	14	2	310	3	5	9
413	14	68	1	27	27	27
413	14	11	4	11	30	39
413	14	45	1	56	56	56
413	14	23	1	31	31	31
413	14	12	4	15	26	48
413	14	8	9	14	18	29
413	14	13	1	9	9	9
413	14	42	1	59	59	59
413	14	9	2	10	10	19
413	14	26	1	44	44	44
413	14	18	1	17	17	17
413	14	19	1	12	12	12
414	16	12	2	9	9	57
414	16	10	4	19	29	44
414	16	7	14	10	17	27
414	16	6	27	9	13	16
414	16	5	38	7	12	20
414	16	4	81	8	12	17
414	16	3	123	6	9	14
414	16	2	357	3	5	8
414	16	9	7	11	15	20
414	16	8	12	8	13	22
414	16	20	2	69	69	87
414	16	11	7	10	11	40
414	16	22	1	23	23	23
414	16	21	2	7	7	9
414	16	28	1	45	45	45
414	16	17	1	55	55	55
414	16	15	1	29	29	29
414	16	18	1	25	25	25
414	16	14	1	17	17	17
414	16	13	1	21	21	21
414	16	30	1	25	25	25
415	20	19	1	68	68	68
415	20	17	2	49	49	54
415	20	9	12	10	15	29
415	20	8	17	10	21	29
415	20	7	19	12	19	27
415	20	6	28	8	11	17
415	20	5	60	9	13	19
415	20	4	96	8	11	16
415	20	3	140	5	7	10
415	20	2	632	3	4	7
415	20	24	2	41	41	53
415	20	11	4	5	9	44
415	20	35	1	76	76	76
415	20	41	1	7	7	7
415	20	20	1	42	42	42
415	20	16	2	6	6	16
415	20	15	2	28	28	73
