depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
2720	51	21	1	77	77	77
2720	51	27	3	12	40	86
2720	51	7	32	12	22	39
2720	51	28	3	41	56	86
2720	51	46	1	92	92	92
2720	51	36	1	49	49	49
2720	51	41	1	47	47	47
2720	51	35	1	14	14	14
2720	51	29	5	7	9	49
2720	51	33	1	40	40	40
2720	51	15	5	28	30	37
2720	51	31	1	4	4	4
2720	51	25	1	7	7	7
2720	51	17	3	26	41	47
2720	51	37	1	62	62	62
2720	51	30	1	49	49	49
2720	51	38	2	69	69	84
2720	51	39	1	63	63	63
2720	51	16	5	28	37	50
2720	51	45	1	88	88	88
2721	28	28	2	9	9	34
2721	28	10	3	16	17	52
2721	28	7	18	11	16	25
2721	28	6	23	10	18	26
2721	28	5	37	8	15	21
2721	28	4	54	8	10	17
2721	28	3	65	5	8	13
2721	28	2	255	3	6	10
2721	28	102	1	61	61	61
2721	28	21	2	8	8	51
2721	28	15	2	4	4	26
2721	28	13	1	36	36	36
2721	28	9	9	13	18	33
2721	28	23	4	4	6	53
2721	28	11	9	39	48	50
2721	28	12	8	5	23	53
2721	28	25	1	77	77	77
2721	28	16	4	10	37	95
2721	28	14	3	26	58	71
2721	28	32	2	44	44	74
2721	28	8	10	8	13	19
2721	28	20	1	5	5	5
2721	28	27	2	21	21	71
2721	28	40	1	88	88	88
2721	28	24	2	66	66	71
2721	28	39	1	41	41	41
2721	28	29	1	61	61	61
2721	28	45	1	70	70	70
2721	28	17	3	18	48	76
2721	28	60	1	107	107	107
2721	28	52	1	73	73	73
2721	28	41	1	5	5	5
2721	28	49	1	5	5	5
2721	28	30	1	25	25	25
2721	28	19	2	24	24	44
2721	28	53	1	98	98	98
2721	28	46	1	95	95	95
2721	28	36	1	5	5	5
2722	19	34	1	33	33	33
2722	19	8	11	10	19	39
2722	19	2	165	3	5	8
2722	19	9	5	7	9	15
2722	19	6	13	8	15	20
2722	19	5	23	9	15	23
2722	19	4	35	7	14	19
2722	19	3	41	5	8	12
2722	19	10	9	16	18	35
2722	19	22	1	53	53	53
2722	19	7	9	11	14	35
2722	19	19	1	14	14	14
2722	19	15	2	8	8	50
2722	19	30	1	26	26	26
2722	19	11	3	4	5	27
2722	19	29	1	53	53	53
2722	19	12	1	7	7	7
2722	19	49	2	65	65	103
2722	19	28	2	5	5	8
2722	19	47	1	86	86	86
2722	19	21	1	51	51	51
2722	19	38	1	91	91	91
2722	19	25	2	36	36	56
2722	19	18	2	52	52	58
2722	19	16	3	3	14	34
2722	19	14	2	5	5	46
2722	19	26	1	62	62	62
2722	19	48	1	57	57	57
2722	19	37	1	71	71	71
2722	19	17	1	40	40	40
2722	19	23	1	5	5	5
2723	17	32	3	4	5	48
2723	17	25	2	42	42	60
2723	17	13	5	49	53	55
2723	17	5	18	8	11	19
2723	17	3	46	5	9	14
2723	17	2	105	4	5	9
2723	17	37	1	76	76	76
2723	17	8	8	11	17	28
2723	17	7	10	12	26	32
2723	17	4	29	7	10	15
2723	17	35	1	80	80	80
2723	17	31	1	36	36	36
2723	17	16	3	36	45	50
2723	17	9	5	21	22	28
2723	17	26	3	38	75	86
2723	17	15	1	4	4	4
2723	17	46	1	8	8	8
2723	17	11	5	17	31	47
2723	17	6	9	10	15	22
2723	17	42	1	4	4	4
2723	17	12	2	15	15	29
2723	17	14	3	3	17	30
2723	17	10	2	15	15	27
2723	17	41	1	47	47	47
2723	17	19	1	59	59	59
2723	17	102	1	43	43	43
2723	17	36	1	17	17	17
2723	17	21	2	4	4	52
2723	17	105	1	6	6	6
2723	17	48	1	60	60	60
2723	17	24	1	94	94	94
2724	18	10	7	16	19	22
2724	18	5	26	8	12	17
2724	18	4	36	8	10	18
2724	18	3	60	5	8	15
2724	18	2	151	4	6	9
2724	18	41	1	104	104	104
2724	18	9	10	24	25	28
2724	18	7	7	11	13	23
2724	18	47	1	7	7	7
2724	18	38	1	41	41	41
2724	18	29	1	51	51	51
2724	18	19	3	6	63	84
2724	18	13	2	36	36	48
2724	18	20	1	21	21	21
2724	18	17	2	4	4	11
2724	18	15	3	36	53	64
2724	18	11	1	31	31	31
2724	18	8	10	10	18	29
2724	18	32	1	9	9	9
2724	18	22	1	37	37	37
2724	18	6	17	8	17	22
2724	18	21	1	50	50	50
2724	18	12	4	3	10	49
2724	18	33	1	81	81	81
2724	18	16	1	5	5	5
2724	18	27	1	57	57	57
2724	18	44	1	64	64	64
2724	18	18	1	9	9	9
2724	18	43	1	24	24	24
2724	18	26	1	69	69	69
2725	25	15	2	43	43	69
2725	25	5	32	10	17	29
2725	25	4	46	8	10	17
2725	25	3	69	5	8	11
2725	25	2	175	4	6	11
2725	25	8	10	13	17	20
2725	25	18	4	7	14	57
2725	25	11	4	24	57	58
2725	25	10	10	17	31	34
2725	25	7	15	4	11	24
2725	25	6	18	7	9	13
2725	25	14	6	22	41	44
2725	25	19	5	7	8	8
2725	25	9	10	12	15	28
2725	25	20	3	30	33	66
2725	25	53	2	21	21	94
2725	25	25	4	41	46	76
2725	25	29	1	80	80	80
2725	25	28	2	27	27	62
2725	25	16	2	4	4	36
2725	25	24	2	28	28	86
2725	25	17	3	23	36	40
2725	25	13	4	14	16	51
2725	25	30	1	51	51	51
2725	25	33	1	64	64	64
2725	25	38	1	58	58	58
2725	25	49	1	95	95	95
2725	25	21	1	44	44	44
2725	25	27	1	70	70	70
2725	25	26	1	31	31	31
2725	25	40	1	72	72	72
2726	36	18	4	29	30	62
2726	36	16	4	34	55	63
2726	36	15	5	8	15	21
2726	36	14	6	19	30	51
2726	36	11	9	21	24	28
2726	36	10	10	11	14	25
2726	36	6	29	7	11	24
2726	36	4	81	7	10	15
2726	36	3	102	5	8	13
2726	36	2	282	4	6	10
2726	36	34	2	47	47	80
2726	36	13	11	24	34	52
2726	36	7	25	14	21	30
2726	36	19	4	5	5	47
2726	36	17	2	7	7	75
2726	36	5	47	8	16	22
2726	36	30	3	41	70	78
2726	36	29	1	67	67	67
2726	36	8	12	11	20	43
2726	36	12	9	28	42	52
2726	36	40	3	59	85	91
2726	36	22	2	39	39	44
2726	36	24	3	6	65	76
2726	36	26	2	38	38	58
2726	36	33	3	14	24	39
2726	36	21	4	4	46	76
2726	36	20	2	11	11	43
2726	36	9	8	11	16	29
2726	36	28	1	78	78	78
2726	36	36	1	87	87	87
2726	36	27	2	71	71	71
2726	36	35	1	52	52	52
2726	36	59	1	43	43	43
2726	36	42	1	38	38	38
2726	36	58	1	43	43	43
2726	36	39	1	8	8	8
2726	36	54	1	75	75	75
2726	36	75	1	84	84	84
2727	27	86	1	93	93	93
2727	27	31	2	58	58	82
2727	27	30	3	5	24	70
2727	27	13	4	3	8	31
2727	27	10	11	17	31	46
2727	27	7	13	12	27	31
2727	27	4	57	7	12	17
2727	27	3	74	6	9	13
2727	27	2	195	4	6	10
2727	27	77	1	10	10	10
2727	27	18	2	4	4	40
2727	27	15	3	21	26	62
2727	27	12	8	6	10	45
2727	27	9	12	13	19	46
2727	27	6	24	10	15	24
2727	27	63	1	89	89	89
2727	27	8	11	13	22	31
2727	27	5	20	8	15	21
2727	27	47	1	7	7	7
2727	27	35	1	36	36	36
2727	27	23	4	25	46	66
2727	27	49	2	90	90	105
2727	27	42	1	93	93	93
2727	27	14	2	3	3	50
2727	27	44	1	71	71	71
2727	27	39	2	8	8	9
2727	27	32	1	7	7	7
2727	27	27	1	88	88	88
2727	27	17	3	7	40	42
2727	27	21	2	5	5	60
2727	27	16	2	6	6	67
2727	27	25	1	88	88	88
2727	27	11	3	4	36	49
2727	27	19	2	36	36	37
2727	27	225	1	36	36	36
2727	27	97	1	4	4	4
2727	27	34	2	57	57	112
2727	27	55	1	64	64	64
2727	27	26	1	22	22	22
2727	27	24	2	9	9	41
2728	22	21	3	51	58	66
2728	22	13	6	8	24	46
2728	22	11	2	9	9	63
2728	22	6	20	9	21	29
2728	22	4	44	9	12	18
2728	22	3	58	5	9	14
2728	22	2	115	5	7	11
2728	22	34	1	21	21	21
2728	22	20	3	33	42	63
2728	22	10	6	6	10	29
2728	22	9	9	20	27	37
2728	22	7	14	8	12	15
2728	22	5	23	9	12	22
2728	22	8	8	18	24	35
2728	22	15	4	4	21	45
2728	22	68	1	98	98	98
2728	22	16	3	44	50	61
2728	22	36	1	5	5	5
2728	22	30	1	63	63	63
2728	22	40	2	9	9	36
2728	22	18	3	4	6	15
2728	22	17	4	5	8	47
2728	22	35	2	69	69	79
2728	22	32	1	84	84	84
2728	22	14	1	12	12	12
2728	22	22	1	16	16	16
2729	20	37	1	15	15	15
2729	20	11	4	19	29	67
2729	20	9	7	13	23	41
2729	20	7	11	4	16	28
2729	20	5	24	10	15	27
2729	20	4	44	7	11	20
2729	20	3	49	7	10	18
2729	20	2	143	4	6	12
2729	20	51	1	72	72	72
2729	20	46	1	53	53	53
2729	20	23	2	50	50	69
2729	20	6	20	12	20	24
2729	20	43	2	4	4	65
2729	20	24	1	15	15	15
2729	20	13	6	27	31	47
2729	20	21	2	7	7	44
2729	20	14	5	30	31	38
2729	20	10	2	4	4	59
2729	20	33	2	74	74	84
2729	20	19	3	31	46	82
2729	20	8	3	9	16	27
2729	20	31	1	64	64	64
2729	20	12	2	40	40	62
2729	20	26	1	12	12	12
2729	20	22	1	72	72	72
2729	20	27	2	4	4	54
2729	20	49	1	51	51	51
2729	20	41	1	13	13	13
2729	20	44	1	67	67	67
2729	20	30	2	36	36	54
2729	20	16	2	4	4	51
2729	20	20	1	26	26	26
2729	20	15	2	6	6	61
2729	20	53	1	55	55	55
2729	20	98	1	52	52	52
2729	20	129	1	8	8	8
2729	20	36	1	80	80	80
2730	22	58	1	67	67	67
2730	22	36	2	6	6	90
2730	22	28	1	80	80	80
2730	22	24	3	6	6	37
2730	22	18	5	18	28	48
2730	22	17	5	16	43	51
2730	22	14	2	3	3	28
2730	22	7	13	11	17	28
2730	22	4	42	8	11	16
2730	22	3	65	5	8	12
2730	22	2	153	4	7	12
2730	22	39	2	4	4	6
2730	22	23	2	43	43	49
2730	22	6	21	8	14	22
2730	22	5	23	9	14	24
2730	22	9	6	5	12	31
2730	22	19	1	56	56	56
2730	22	12	5	36	36	41
2730	22	8	7	6	16	29
2730	22	11	3	11	18	42
2730	22	10	4	4	31	51
2730	22	20	2	6	6	20
2730	22	37	1	72	72	72
2730	22	13	5	28	30	47
2730	22	54	1	81	81	81
2730	22	40	2	12	12	82
2730	22	35	1	48	48	48
2730	22	15	3	26	32	34
2730	22	49	1	105	105	105
2730	22	22	1	3	3	3
2730	22	51	1	103	103	103
2730	22	26	1	33	33	33
2730	22	21	4	6	18	76
2730	22	31	1	21	21	21
2730	22	48	1	89	89	89
2730	22	50	1	89	89	89
2730	22	25	1	25	25	25
2730	22	41	1	5	5	5
2731	25	30	1	85	85	85
2731	25	24	1	13	13	13
2731	25	14	6	34	41	60
2731	25	11	5	17	27	43
2731	25	9	7	12	18	44
2731	25	8	8	5	14	22
2731	25	7	14	13	18	23
2731	25	4	47	7	11	21
2731	25	3	68	6	9	15
2731	25	2	156	4	7	10
2731	25	38	1	56	56	56
2731	25	17	5	19	31	37
2731	25	13	4	27	43	51
2731	25	6	18	15	20	31
2731	25	5	24	10	16	21
2731	25	45	1	56	56	56
2731	25	10	7	28	35	53
2731	25	35	1	25	25	25
2731	25	12	4	4	7	57
2731	25	25	1	11	11	11
2731	25	20	3	29	41	80
2731	25	22	2	4	4	76
2731	25	70	1	49	49	49
2731	25	15	2	16	16	38
2731	25	68	1	55	55	55
2731	25	52	2	85	85	92
2731	25	18	1	33	33	33
2731	25	41	1	52	52	52
2731	25	27	1	70	70	70
2731	25	16	2	7	7	29
2731	25	58	1	107	107	107
2731	25	47	1	9	9	9
2731	25	42	1	85	85	85
2731	25	29	2	25	25	78
2732	36	21	3	26	38	43
2732	36	5	47	6	12	20
2732	36	4	83	6	11	18
2732	36	3	120	6	10	16
2732	36	2	218	4	6	11
2732	36	39	1	95	95	95
2732	36	12	12	13	21	45
2732	36	8	10	7	15	24
2732	36	7	19	5	13	24
2732	36	6	26	9	12	23
2732	36	9	13	15	27	36
2732	36	15	4	4	21	56
2732	36	14	10	19	31	60
2732	36	70	1	100	100	100
2732	36	16	6	55	57	62
2732	36	13	7	18	28	39
2732	36	65	1	16	16	16
2732	36	38	1	95	95	95
2732	36	24	4	43	43	80
2732	36	11	6	6	31	37
2732	36	37	1	4	4	4
2732	36	25	2	60	60	86
2732	36	10	11	11	18	28
2732	36	32	1	83	83	83
2732	36	17	3	23	43	52
2732	36	183	1	27	27	27
2732	36	30	1	73	73	73
2732	36	19	4	11	23	89
2732	36	23	2	32	32	67
2732	36	51	1	91	91	91
2732	36	72	1	91	91	91
2732	36	67	1	14	14	14
2732	36	87	1	142	142	142
2732	36	78	1	25	25	25
2732	36	76	2	4	4	8
2732	36	57	1	5	5	5
2732	36	29	1	75	75	75
2732	36	33	1	94	94	94
2732	36	20	1	62	62	62
2732	36	27	1	54	54	54
2732	36	22	2	58	58	86
2732	36	18	3	10	46	50
2733	28	9	13	16	30	36
2733	28	6	11	9	15	29
2733	28	5	37	8	13	26
2733	28	4	56	8	12	17
2733	28	3	73	6	10	13
2733	28	2	223	4	7	11
2733	28	11	4	14	33	55
2733	28	8	18	12	18	35
2733	28	39	1	71	71	71
2733	28	22	1	39	39	39
2733	28	7	11	11	18	24
2733	28	46	1	107	107	107
2733	28	10	5	28	30	32
2733	28	14	4	3	15	58
2733	28	66	1	7	7	7
2733	28	15	4	5	8	59
2733	28	25	2	27	27	73
2733	28	13	3	16	28	44
2733	28	12	4	24	30	50
2733	28	47	1	70	70	70
2733	28	34	1	45	45	45
2733	28	35	1	38	38	38
2733	28	18	2	23	23	58
2733	28	16	3	3	38	54
2733	28	48	1	87	87	87
2733	28	28	2	32	32	49
2733	28	30	2	16	16	31
2733	28	31	1	45	45	45
2733	28	26	2	35	35	47
2733	28	19	1	14	14	14
2733	28	17	1	16	16	16
2734	19	32	1	74	74	74
2734	19	26	4	31	56	80
2734	19	22	3	3	4	39
2734	19	14	2	40	40	47
2734	19	12	5	9	47	49
2734	19	10	7	4	5	10
2734	19	8	11	4	19	31
2734	19	7	16	10	13	22
2734	19	6	19	7	14	24
2734	19	4	30	6	9	17
2734	19	3	62	5	8	13
2734	19	2	132	4	6	10
2734	19	16	3	4	24	30
2734	19	5	21	7	12	19
2734	19	19	1	57	57	57
2734	19	11	2	60	60	63
2734	19	20	4	7	32	65
2734	19	15	6	43	50	68
2734	19	34	2	48	48	73
2734	19	13	5	10	32	39
2734	19	53	1	88	88	88
2734	19	33	2	78	78	84
2734	19	63	1	77	77	77
2734	19	40	1	6	6	6
2734	19	43	1	33	33	33
2734	19	23	1	8	8	8
2734	19	9	1	24	24	24
2734	19	51	1	64	64	64
2734	19	17	1	27	27	27
2734	19	38	1	83	83	83
2734	19	18	1	54	54	54
2734	19	27	1	86	86	86
2735	19	25	2	66	66	89
2735	19	17	3	29	53	59
2735	19	13	3	5	12	38
2735	19	7	9	25	28	34
2735	19	5	18	8	11	22
2735	19	4	48	6	12	19
2735	19	3	48	6	9	13
2735	19	2	126	4	6	10
2735	19	19	4	44	53	61
2735	19	11	3	6	31	57
2735	19	9	7	9	18	42
2735	19	8	6	13	14	20
2735	19	6	11	8	11	24
2735	19	15	3	5	45	57
2735	19	36	1	82	82	82
2735	19	12	7	22	52	68
2735	19	23	1	100	100	100
2735	19	32	1	62	62	62
2735	19	14	3	29	33	40
2735	19	10	3	29	34	40
2735	19	52	1	58	58	58
2735	19	30	1	49	49	49
2735	19	34	1	42	42	42
2735	19	31	1	59	59	59
2735	19	51	1	101	101	101
2735	19	37	1	93	93	93
2736	20	35	1	51	51	51
2736	20	21	3	5	8	55
2736	20	17	5	45	55	66
2736	20	6	19	7	18	26
2736	20	5	23	7	11	21
2736	20	3	53	6	8	11
2736	20	2	152	4	6	10
2736	20	47	1	98	98	98
2736	20	18	2	7	7	31
2736	20	7	15	5	19	27
2736	20	4	43	8	13	20
2736	20	38	1	80	80	80
2736	20	30	2	48	48	78
2736	20	16	2	32	32	63
2736	20	12	8	18	27	59
2736	20	8	9	5	21	25
2736	20	22	3	6	11	44
2736	20	19	2	5	5	17
2736	20	11	10	4	18	29
2736	20	25	1	6	6	6
2736	20	10	10	5	12	25
2736	20	58	1	60	60	60
2736	20	40	1	53	53	53
2736	20	32	1	10	10	10
2736	20	9	10	9	28	32
2736	20	24	2	34	34	92
2736	20	20	1	18	18	18
2736	20	34	2	14	14	81
2736	20	13	3	59	64	66
2736	20	42	1	96	96	96
2736	20	28	2	35	35	54
2736	20	27	1	41	41	41
2736	20	36	1	7	7	7
2736	20	26	1	62	62	62
2736	20	14	2	26	26	36
2736	20	68	1	88	88	88
2736	20	31	1	81	81	81
2736	20	52	1	87	87	87
2736	20	15	1	37	37	37
2736	20	53	1	8	8	8
2736	20	61	1	72	72	72
2737	30	19	4	9	11	51
2737	30	18	1	53	53	53
2737	30	17	3	21	41	46
2737	30	11	6	9	11	36
2737	30	10	7	4	19	30
2737	30	7	24	14	19	35
2737	30	4	58	9	13	17
2737	30	2	205	4	6	10
2737	30	52	1	71	71	71
2737	30	27	2	5	5	49
2737	30	14	1	6	6	6
2737	30	13	4	18	19	38
2737	30	8	13	12	16	33
2737	30	5	24	7	11	20
2737	30	3	79	5	7	12
2737	30	37	3	74	85	106
2737	30	9	10	10	18	36
2737	30	39	1	57	57	57
2737	30	30	1	86	86	86
2737	30	22	1	82	82	82
2737	30	6	17	15	21	27
2737	30	21	1	7	7	7
2737	30	20	1	62	62	62
2737	30	15	2	15	15	19
2737	30	26	2	20	20	80
2737	30	29	1	36	36	36
2737	30	23	2	29	29	86
2737	30	12	3	22	43	48
2737	30	38	2	28	28	80
2737	30	65	1	86	86	86
2737	30	36	1	84	84	84
2737	30	33	1	9	9	9
2737	30	44	1	5	5	5
2737	30	28	2	87	87	88
2737	30	16	1	37	37	37
2738	42	35	1	76	76	76
2738	42	26	3	23	29	63
2738	42	9	19	12	20	29
2738	42	6	38	8	15	26
2738	42	4	100	7	11	15
2738	42	3	109	5	7	14
2738	42	2	295	4	6	12
2738	42	43	1	60	60	60
2738	42	31	3	37	54	72
2738	42	10	9	29	31	43
2738	42	5	43	10	14	23
2738	42	34	2	21	21	77
2738	42	16	5	23	29	61
2738	42	12	8	10	23	54
2738	42	8	12	11	17	29
2738	42	41	3	11	66	95
2738	42	7	31	9	20	30
2738	42	47	1	91	91	91
2738	42	38	2	28	28	31
2738	42	24	2	55	55	71
2738	42	14	5	13	56	60
2738	42	32	3	44	73	87
2738	42	21	4	9	29	39
2738	42	25	4	30	43	81
2738	42	49	2	60	60	74
2738	42	20	6	19	39	58
2738	42	13	5	7	19	51
2738	42	15	4	4	5	29
2738	42	11	4	24	35	45
2738	42	17	3	30	36	45
2738	42	23	4	11	14	43
2738	42	18	2	33	33	55
2738	42	42	2	62	62	66
2738	42	19	2	6	6	54
2738	42	50	1	29	29	29
2738	42	27	2	46	46	62
2738	42	28	1	65	65	65
2738	42	22	2	5	5	50
2738	42	55	1	14	14	14
2738	42	33	1	40	40	40
2738	42	30	1	76	76	76
2739	20	15	5	6	18	29
2739	20	11	10	24	29	32
2739	20	10	5	18	22	26
2739	20	9	10	11	11	26
2739	20	8	5	13	15	21
2739	20	6	15	7	11	17
2739	20	5	22	8	12	29
2739	20	4	39	7	10	16
2739	20	3	46	5	7	13
2739	20	2	126	4	6	9
2739	20	28	1	27	27	27
2739	20	13	4	4	7	53
2739	20	12	3	5	22	40
2739	20	7	13	9	19	27
2739	20	29	1	8	8	8
2739	20	14	2	7	7	43
2739	20	45	1	58	58	58
2739	20	19	1	48	48	48
2739	20	26	2	4	4	45
2739	20	23	1	54	54	54
2739	20	16	2	67	67	74
2739	20	41	1	69	69	69
2739	20	37	1	56	56	56
2739	20	21	1	34	34	34
2739	20	27	2	10	10	102
2739	20	17	1	5	5	5
2739	20	32	2	55	55	76
2739	20	20	1	62	62	62
2740	18	38	1	38	38	38
2740	18	8	7	12	23	30
2740	18	6	10	9	15	19
2740	18	4	37	7	12	19
2740	18	3	45	6	9	14
2740	18	2	132	4	7	12
2740	18	18	2	42	42	56
2740	18	5	12	3	13	17
2740	18	10	8	6	23	44
2740	18	22	2	5	5	8
2740	18	63	1	8	8	8
2740	18	41	1	88	88	88
2740	18	45	1	4	4	4
2740	18	43	1	5	5	5
2740	18	34	1	88	88	88
2740	18	9	5	11	14	18
2740	18	7	4	17	22	32
2740	18	25	1	72	72	72
2740	18	19	1	10	10	10
2740	18	14	2	21	21	73
2740	18	12	4	17	19	84
2740	18	11	3	6	20	52
2740	18	26	1	80	80	80
2740	18	23	1	51	51	51
2740	18	15	1	41	41	41
2740	18	13	1	40	40	40
2740	18	21	1	7	7	7
2741	14	29	1	5	5	5
2741	14	21	2	38	38	48
2741	14	7	8	8	14	40
2741	14	5	18	8	12	18
2741	14	4	26	7	10	16
2741	14	2	82	4	6	11
2741	14	15	2	27	27	51
2741	14	9	4	12	15	44
2741	14	3	47	5	8	12
2741	14	17	2	25	25	44
2741	14	8	7	20	29	33
2741	14	6	14	14	17	32
2741	14	14	5	26	32	54
2741	14	48	1	91	91	91
2741	14	35	1	64	64	64
2741	14	11	2	29	29	61
2741	14	10	2	30	30	33
2741	14	12	1	28	28	28
2741	14	22	1	52	52	52
2741	14	19	1	7	7	7
2741	14	18	1	13	13	13
2741	14	13	2	18	18	57
2742	23	46	2	89	89	91
2742	23	9	7	13	16	34
2742	23	6	19	8	11	24
2742	23	5	18	8	11	17
2742	23	3	67	6	9	14
2742	23	2	158	4	6	11
2742	23	21	4	4	27	80
2742	23	8	19	9	16	34
2742	23	14	8	19	42	55
2742	23	10	8	4	35	51
2742	23	11	4	5	18	37
2742	23	7	7	10	20	30
2742	23	4	41	8	11	18
2742	23	30	3	5	26	84
2742	23	37	2	4	4	40
2742	23	23	1	5	5	5
2742	23	56	1	65	65	65
2742	23	20	1	4	4	4
2742	23	40	1	89	89	89
2742	23	26	1	47	47	47
2742	23	19	2	54	54	74
2742	23	27	2	57	57	59
2742	23	25	1	5	5	5
2742	23	17	1	34	34	34
2742	23	18	1	71	71	71
2742	23	16	4	33	40	72
2742	23	13	3	14	35	38
2742	23	12	4	7	32	35
2742	23	35	1	5	5	5
2742	23	15	2	30	30	55
2742	23	36	2	10	10	55
2742	23	52	1	83	83	83
2742	23	41	1	114	114	114
2743	41	101	1	125	125	125
2743	41	33	2	18	18	67
2743	41	26	2	9	9	54
2743	41	22	4	5	6	50
2743	41	18	3	59	66	70
2743	41	11	12	8	36	47
2743	41	9	13	8	19	24
2743	41	6	45	11	18	28
2743	41	5	54	8	14	26
2743	41	4	80	8	11	17
2743	41	3	114	6	9	14
2743	41	2	289	4	6	10
2743	41	51	1	7	7	7
2743	41	45	2	52	52	57
2743	41	14	5	14	32	42
2743	41	8	29	11	18	25
2743	41	105	1	10	10	10
2743	41	24	4	6	27	56
2743	41	15	4	28	44	56
2743	41	10	16	15	18	40
2743	41	103	1	5	5	5
2743	41	12	11	16	32	48
2743	41	7	20	9	16	21
2743	41	17	3	7	8	18
2743	41	19	3	18	62	75
2743	41	49	2	9	9	112
2743	41	23	2	38	38	83
2743	41	16	5	37	41	42
2743	41	61	2	101	101	114
2743	41	28	3	17	46	84
2743	41	38	1	12	12	12
2743	41	31	1	6	6	6
2743	41	39	1	73	73	73
2743	41	44	1	68	68	68
2743	41	13	5	39	47	52
2743	41	36	2	19	19	36
2743	41	30	1	14	14	14
2743	41	42	1	64	64	64
2743	41	48	2	59	59	95
2743	41	35	1	15	15	15
2743	41	60	2	9	9	110
2743	41	84	1	110	110	110
2743	41	50	1	14	14	14
2743	41	69	1	10	10	10
2743	41	77	1	11	11	11
2743	41	72	1	8	8	8
2743	41	66	1	6	6	6
2743	41	70	1	5	5	5
2743	41	20	1	7	7	7
2743	41	37	1	103	103	103
2743	41	41	1	17	17	17
2743	41	25	1	62	62	62
2744	30	18	5	23	54	55
2744	30	13	6	44	45	52
2744	30	10	10	12	29	35
2744	30	9	10	18	24	37
2744	30	7	14	14	22	31
2744	30	6	22	8	17	24
2744	30	5	36	8	13	27
2744	30	4	63	7	11	16
2744	30	3	76	5	8	12
2744	30	2	197	4	6	10
2744	30	33	1	58	58	58
2744	30	8	16	12	21	37
2744	30	23	3	44	46	53
2744	30	54	1	108	108	108
2744	30	19	4	8	9	41
2744	30	12	10	22	27	37
2744	30	55	2	76	76	79
2744	30	14	4	10	39	60
2744	30	39	2	68	68	95
2744	30	15	3	4	15	29
2744	30	31	1	8	8	8
2744	30	58	1	112	112	112
2744	30	37	1	46	46	46
2744	30	34	2	9	9	35
2744	30	29	1	4	4	4
2744	30	28	2	71	71	92
2744	30	16	3	18	27	36
2744	30	20	1	31	31	31
2744	30	11	5	25	26	35
2744	30	24	1	45	45	45
2744	30	44	1	66	66	66
2744	30	21	2	46	46	51
2744	30	32	1	55	55	55
2744	30	17	2	31	31	37
2744	30	63	1	35	35	35
2744	30	27	1	37	37	37
2745	21	71	1	29	29	29
2745	21	56	1	62	62	62
2745	21	7	11	15	21	31
2745	21	6	12	8	10	25
2745	21	5	27	7	10	17
2745	21	4	46	8	11	15
2745	21	3	60	5	7	13
2745	21	2	144	5	7	12
2745	21	21	4	5	19	65
2745	21	19	2	49	49	80
2745	21	15	5	5	11	20
2745	21	13	2	48	48	62
2745	21	10	3	4	27	32
2745	21	9	5	4	37	45
2745	21	8	7	22	29	34
2745	21	22	3	23	34	46
2745	21	36	1	85	85	85
2745	21	12	5	8	16	38
2745	21	17	2	17	17	54
2745	21	52	1	106	106	106
2745	21	30	1	62	62	62
2745	21	39	1	5	5	5
2745	21	37	1	17	17	17
2745	21	57	1	8	8	8
2745	21	44	1	87	87	87
2745	21	38	1	38	38	38
2745	21	20	2	4	4	10
2745	21	28	1	5	5	5
2745	21	25	1	5	5	5
2745	21	16	2	5	5	34
2745	21	32	1	12	12	12
2745	21	11	1	31	31	31
2745	21	29	1	52	52	52
2745	21	18	2	44	44	60
2745	21	23	1	67	67	67
2745	21	43	1	11	11	11
2745	21	35	1	102	102	102
2746	21	27	2	14	14	59
2746	21	26	1	70	70	70
2746	21	21	1	58	58	58
2746	21	17	3	3	49	72
2746	21	10	5	14	25	34
2746	21	9	8	8	24	34
2746	21	7	9	10	21	32
2746	21	5	19	4	12	25
2746	21	3	48	5	9	13
2746	21	2	120	4	6	11
2746	21	44	2	75	75	85
2746	21	49	1	74	74	74
2746	21	34	1	57	57	57
2746	21	6	14	11	14	38
2746	21	4	36	8	12	16
2746	21	8	8	15	25	30
2746	21	18	2	73	73	73
2746	21	20	3	6	46	87
2746	21	12	2	7	7	17
2746	21	102	1	21	21	21
2746	21	13	2	44	44	46
2746	21	32	1	77	77	77
2746	21	66	1	15	15	15
2746	21	16	2	3	3	66
2746	21	36	1	63	63	63
2746	21	19	2	46	46	75
2746	21	40	1	52	52	52
2746	21	24	1	25	25	25
2746	21	64	1	47	47	47
2746	21	52	1	103	103	103
2746	21	23	1	37	37	37
2746	21	14	3	29	32	33
2746	21	11	1	30	30	30
2746	21	25	1	5	5	5
2746	21	22	1	5	5	5
2747	19	16	3	43	51	52
2747	19	11	6	6	12	26
2747	19	10	6	21	28	37
2747	19	9	9	12	21	25
2747	19	8	10	6	8	14
2747	19	4	38	9	13	20
2747	19	3	49	6	8	13
2747	19	2	104	4	6	11
2747	19	24	2	60	60	75
2747	19	23	3	31	62	76
2747	19	47	1	93	93	93
2747	19	13	4	17	19	60
2747	19	7	7	9	14	22
2747	19	6	12	13	19	23
2747	19	5	11	5	19	35
2747	19	32	1	4	4	4
2747	19	20	2	13	13	48
2747	19	40	1	117	117	117
2747	19	38	1	77	77	77
