depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
339	21	10	5	18	24	32
339	21	7	15	8	19	23
339	21	6	38	7	14	20
339	21	5	69	7	10	17
339	21	4	143	7	11	17
339	21	3	205	6	8	13
339	21	2	706	4	5	9
339	21	18	2	26	26	37
339	21	81	1	36	36	36
339	21	11	4	17	25	51
339	21	8	14	7	17	25
339	21	27	1	11	11	11
339	21	19	3	7	46	51
339	21	12	4	9	19	26
339	21	22	2	17	17	52
339	21	9	7	22	33	34
339	21	61	1	46	46	46
339	21	39	1	6	6	6
339	21	26	1	56	56	56
339	21	16	1	43	43	43
339	21	13	2	3	3	63
339	21	20	1	25	25	25
339	21	21	1	63	63	63
339	21	14	1	38	38	38
339	21	30	1	70	70	70
339	21	75	1	25	25	25
339	21	24	1	79	79	79
339	21	17	1	25	25	25
340	19	11	5	16	19	28
340	19	8	23	11	14	22
340	19	6	33	9	13	22
340	19	5	64	9	13	18
340	19	4	161	7	10	14
340	19	3	214	5	7	11
340	19	2	746	3	5	8
340	19	12	5	27	31	44
340	19	7	22	8	15	24
340	19	15	5	6	16	20
340	19	10	12	10	23	34
340	19	48	1	80	80	80
340	19	27	1	15	15	15
340	19	13	3	20	35	37
340	19	9	10	9	12	29
340	19	23	1	4	4	4
340	19	26	1	56	56	56
340	19	17	2	8	8	61
340	19	19	1	19	19	19
340	19	25	1	37	37	37
340	19	16	1	29	29	29
341	22	20	1	45	45	45
341	22	8	18	12	19	28
341	22	6	47	9	11	19
341	22	5	80	9	13	22
341	22	4	160	6	9	15
341	22	3	268	5	7	12
341	22	2	794	3	5	8
341	22	12	2	28	28	46
341	22	11	6	25	29	33
341	22	9	12	10	12	34
341	22	7	30	12	16	28
341	22	14	1	48	48	48
341	22	10	7	16	27	42
341	22	16	3	30	34	38
341	22	25	1	41	41	41
341	22	13	3	42	51	72
341	22	42	1	14	14	14
341	22	19	1	39	39	39
341	22	18	2	26	26	70
341	22	17	1	47	47	47
341	22	15	1	17	17	17
341	22	85	1	79	79	79
341	22	47	1	4	4	4
342	26	13	4	12	14	58
342	26	8	22	9	16	28
342	26	6	42	7	12	18
342	26	5	93	9	12	18
342	26	4	184	7	10	16
342	26	3	248	5	8	13
342	26	2	894	3	5	9
342	26	39	1	75	75	75
342	26	11	4	16	23	28
342	26	9	9	18	23	36
342	26	7	34	13	20	25
342	26	40	1	90	90	90
342	26	10	13	17	25	34
342	26	12	3	14	16	23
342	26	26	1	25	25	25
342	26	34	1	36	36	36
342	26	25	1	94	94	94
342	26	18	1	40	40	40
342	26	16	3	37	49	54
342	26	19	2	6	6	56
342	26	20	1	41	41	41
342	26	14	1	8	8	8
342	26	15	2	11	11	36
342	26	17	1	29	29	29
343	25	18	4	29	36	76
343	25	16	2	6	6	20
343	25	13	3	22	27	63
343	25	9	13	17	29	31
343	25	8	21	13	20	25
343	25	7	28	9	17	24
343	25	6	40	9	13	20
343	25	5	68	8	12	17
343	25	4	170	6	10	16
343	25	3	278	5	8	12
343	25	2	806	4	6	10
343	25	28	1	25	25	25
343	25	11	12	14	22	29
343	25	10	5	20	28	35
343	25	103	1	11	11	11
343	25	14	5	15	27	35
343	25	12	5	23	31	38
343	25	57	1	25	25	25
343	25	27	1	4	4	4
343	25	21	1	9	9	9
343	25	15	3	21	55	55
343	25	25	1	31	31	31
343	25	17	2	3	3	17
343	25	24	1	22	22	22
343	25	40	1	33	33	33
344	21	17	1	35	35	35
344	21	7	25	12	18	27
344	21	6	37	8	12	21
344	21	5	66	7	10	15
344	21	4	160	7	11	15
344	21	3	236	5	7	11
344	21	2	884	3	5	8
344	21	16	2	23	23	51
344	21	11	8	4	4	19
344	21	8	18	14	25	31
344	21	52	1	47	47	47
344	21	24	1	81	81	81
344	21	9	13	12	23	33
344	21	22	3	46	50	66
344	21	40	1	47	47	47
344	21	30	1	74	74	74
344	21	18	2	4	4	19
344	21	10	4	12	16	18
344	21	12	3	31	36	48
344	21	14	3	7	15	28
344	21	13	4	29	31	50
344	21	33	1	41	41	41
344	21	15	2	24	24	36
344	21	21	1	27	27	27
344	21	25	1	35	35	35
344	21	20	1	20	20	20
345	21	20	2	12	12	72
345	21	15	3	23	29	59
345	21	9	15	16	20	31
345	21	8	19	12	22	29
345	21	7	27	9	12	17
345	21	6	42	11	13	15
345	21	5	72	8	11	18
345	21	4	141	6	9	13
345	21	3	271	5	7	11
345	21	2	918	3	5	8
345	21	118	1	15	15	15
345	21	11	7	11	14	26
345	21	13	4	8	26	41
345	21	12	10	17	24	33
345	21	10	6	16	25	40
345	21	22	1	6	6	6
345	21	16	2	6	6	34
345	21	19	1	31	31	31
345	21	14	2	23	23	25
345	21	30	1	71	71	71
345	21	37	1	35	35	35
345	21	33	1	20	20	20
345	21	32	1	62	62	62
346	24	20	2	49	49	56
346	24	18	1	13	13	13
346	24	10	9	11	16	34
346	24	9	14	9	18	34
346	24	8	21	12	18	30
346	24	7	30	11	15	23
346	24	6	49	10	14	19
346	24	5	83	7	11	16
346	24	4	191	6	10	15
346	24	3	263	5	8	11
346	24	2	1123	3	4	7
346	24	19	1	59	59	59
346	24	11	10	17	23	33
346	24	37	2	16	16	61
346	24	16	1	40	40	40
346	24	14	4	9	15	55
346	24	51	1	59	59	59
346	24	32	1	50	50	50
346	24	21	1	52	52	52
346	24	15	4	5	20	23
346	24	17	2	10	10	60
346	24	23	1	40	40	40
346	24	12	5	15	40	41
346	24	24	1	45	45	45
346	24	13	3	24	43	64
346	24	26	1	82	82	82
347	23	34	1	87	87	87
347	23	23	2	48	48	55
347	23	9	10	20	23	30
347	23	7	32	8	11	19
347	23	6	47	8	12	18
347	23	5	82	6	10	17
347	23	4	160	5	10	15
347	23	3	299	5	7	11
347	23	2	1135	3	5	8
347	23	35	1	6	6	6
347	23	16	2	4	4	23
347	23	15	1	50	50	50
347	23	10	9	14	18	30
347	23	8	22	9	20	23
347	23	12	4	9	23	48
347	23	13	5	31	38	41
347	23	11	3	10	28	35
347	23	20	1	40	40	40
347	23	14	3	28	38	48
347	23	17	2	41	41	59
347	23	28	1	29	29	29
347	23	18	1	43	43	43
348	25	13	7	19	27	32
348	25	12	7	16	20	52
348	25	9	16	10	19	37
348	25	7	21	8	14	18
348	25	5	99	6	11	17
348	25	4	184	6	9	13
348	25	3	298	5	7	12
348	25	2	1178	3	4	7
348	25	15	2	10	10	38
348	25	6	37	9	13	21
348	25	11	5	14	16	18
348	25	8	30	9	14	19
348	25	28	1	8	8	8
348	25	24	1	60	60	60
348	25	10	10	11	20	32
348	25	16	2	17	17	29
348	25	21	2	5	5	19
348	25	14	2	27	27	56
348	25	23	1	75	75	75
348	25	31	1	12	12	12
348	25	17	4	9	20	65
348	25	45	1	95	95	95
348	25	18	1	55	55	55
348	25	36	1	57	57	57
348	25	26	1	26	26	26
349	29	9	17	10	16	24
349	29	8	26	10	17	24
349	29	7	33	12	17	25
349	29	5	121	8	11	17
349	29	4	216	6	10	15
349	29	3	333	5	8	11
349	29	2	1272	3	5	8
349	29	18	1	14	14	14
349	29	17	2	37	37	41
349	29	13	6	13	16	29
349	29	12	6	30	33	41
349	29	6	57	10	15	19
349	29	19	1	13	13	13
349	29	10	13	17	22	24
349	29	11	4	13	15	34
349	29	27	1	54	54	54
349	29	16	3	33	67	69
349	29	15	5	11	15	24
349	29	14	2	11	11	20
349	29	20	1	54	54	54
350	24	7	39	9	15	21
350	24	5	92	6	10	15
350	24	4	158	7	10	15
350	24	3	296	6	8	13
350	24	2	973	3	5	8
350	24	27	1	67	67	67
350	24	22	1	45	45	45
350	24	11	7	8	22	30
350	24	10	16	16	25	42
350	24	8	17	9	17	21
350	24	6	52	7	11	17
350	24	21	3	5	51	63
350	24	17	4	17	22	42
350	24	9	14	14	22	25
350	24	12	7	10	28	32
350	24	16	1	26	26	26
350	24	14	3	20	34	44
350	24	15	3	9	23	42
350	24	19	1	49	49	49
350	24	18	2	6	6	60
350	24	13	3	16	47	72
350	24	69	1	36	36	36
350	24	36	1	8	8	8
351	20	15	1	18	18	18
351	20	14	4	15	19	36
351	20	12	6	21	24	44
351	20	9	15	12	24	38
351	20	8	21	15	17	27
351	20	7	22	8	15	18
351	20	6	36	12	18	24
351	20	5	78	7	11	17
351	20	4	139	7	10	19
351	20	3	242	5	8	12
351	20	2	791	3	5	8
351	20	13	2	18	18	27
351	20	10	9	12	14	23
351	20	37	1	21	21	21
351	20	32	1	15	15	15
351	20	11	8	11	14	30
351	20	26	1	10	10	10
351	20	18	3	11	49	56
351	20	16	1	70	70	70
351	20	17	2	55	55	77
351	20	33	1	24	24	24
351	20	21	1	28	28	28
351	20	27	1	8	8	8
352	18	21	2	60	60	78
352	18	7	20	11	14	21
352	18	6	32	8	13	17
352	18	4	104	6	9	14
352	18	3	200	5	8	13
352	18	2	687	3	5	9
352	18	25	2	62	62	65
352	18	9	9	14	23	30
352	18	5	53	8	11	20
352	18	8	16	13	20	36
352	18	11	6	8	12	26
352	18	10	5	21	22	34
352	18	23	1	37	37	37
352	18	12	1	15	15	15
352	18	38	1	100	100	100
352	18	18	1	4	4	4
352	18	39	1	46	46	46
352	18	36	1	53	53	53
352	18	14	1	21	21	21
352	18	13	1	29	29	29
352	18	62	1	107	107	107
352	18	16	2	31	31	39
352	18	55	1	80	80	80
352	18	15	1	36	36	36
353	23	10	9	24	26	34
353	23	8	20	8	10	21
353	23	6	57	9	15	22
353	23	5	78	8	13	21
353	23	4	158	6	10	14
353	23	3	282	5	8	13
353	23	2	940	3	5	9
353	23	13	5	18	28	34
353	23	7	32	11	16	24
353	23	11	4	8	16	31
353	23	16	2	36	36	43
353	23	9	21	11	22	33
353	23	32	2	22	22	39
353	23	34	1	70	70	70
353	23	31	1	4	4	4
353	23	15	2	34	34	38
353	23	12	3	31	44	44
353	23	14	1	13	13	13
353	23	19	2	30	30	34
353	23	23	2	18	18	68
353	23	18	2	42	42	50
353	23	26	1	83	83	83
354	26	26	2	4	4	63
354	26	20	1	26	26	26
354	26	12	6	10	17	20
354	26	11	10	19	29	35
354	26	9	19	13	18	28
354	26	8	23	10	20	27
354	26	6	68	10	14	21
354	26	5	89	8	12	17
354	26	4	164	6	10	14
354	26	3	313	5	8	10
354	26	2	1163	3	5	8
354	26	70	1	20	20	20
354	26	10	13	14	26	37
354	26	103	1	31	31	31
354	26	28	1	40	40	40
354	26	7	39	11	16	21
354	26	18	4	15	20	30
354	26	14	4	8	34	45
354	26	25	1	16	16	16
354	26	13	2	5	5	41
354	26	24	1	13	13	13
354	26	53	1	85	85	85
354	26	15	2	23	23	52
354	26	19	2	14	14	32
354	26	16	1	19	19	19
354	26	21	1	38	38	38
354	26	99	1	18	18	18
354	26	51	1	5	5	5
355	25	13	4	5	24	40
355	25	8	26	10	17	28
355	25	6	50	9	15	20
355	25	5	83	8	12	21
355	25	4	184	7	10	15
355	25	3	263	5	8	13
355	25	2	929	3	5	9
355	25	11	7	14	26	42
355	25	7	33	10	15	24
355	25	14	7	8	14	40
355	25	10	13	12	20	22
355	25	42	2	76	76	88
355	25	9	21	12	17	32
355	25	52	1	83	83	83
355	25	15	3	19	19	52
355	25	29	1	5	5	5
355	25	22	1	36	36	36
355	25	12	5	19	21	24
355	25	23	1	49	49	49
355	25	19	1	13	13	13
355	25	17	3	4	57	72
355	25	51	1	55	55	55
355	25	16	2	19	19	25
355	25	27	1	52	52	52
355	25	34	1	20	20	20
355	25	136	1	25	25	25
355	25	25	1	49	49	49
356	25	13	7	17	29	45
356	25	9	20	12	16	23
356	25	8	22	12	18	33
356	25	5	100	9	13	19
356	25	4	175	7	10	15
356	25	3	279	5	8	12
356	25	2	997	3	5	9
356	25	24	2	26	26	48
356	25	16	2	21	21	60
356	25	11	7	17	21	31
356	25	7	31	8	14	25
356	25	6	46	9	17	22
356	25	19	2	42	42	48
356	25	15	2	27	27	31
356	25	10	16	10	24	40
356	25	12	3	14	21	36
356	25	23	2	40	40	41
356	25	18	1	20	20	20
356	25	22	1	24	24	24
356	25	25	1	78	78	78
356	25	14	2	12	12	45
356	25	17	1	81	81	81
356	25	21	1	30	30	30
356	25	20	1	58	58	58
357	27	32	1	92	92	92
357	27	14	6	17	23	44
357	27	8	30	14	16	29
357	27	7	40	9	12	21
357	27	5	120	7	10	16
357	27	4	189	6	9	15
357	27	3	389	5	7	11
357	27	2	1683	3	4	7
357	27	19	2	3	3	54
357	27	16	2	5	5	31
357	27	13	4	7	23	48
357	27	6	64	8	12	20
357	27	10	14	12	24	35
357	27	9	25	11	21	29
357	27	22	2	38	38	43
357	27	18	2	22	22	68
357	27	27	1	73	73	73
357	27	20	3	44	54	68
357	27	12	6	12	13	39
357	27	11	7	16	23	31
357	27	29	1	42	42	42
357	27	15	5	17	21	39
357	27	21	1	67	67	67
357	27	54	1	34	34	34
357	27	24	1	49	49	49
358	24	27	1	32	32	32
358	24	10	19	14	18	29
358	24	9	28	12	20	28
358	24	8	32	10	17	29
358	24	7	38	10	17	28
358	24	6	47	9	13	18
358	24	5	86	9	12	19
358	24	4	192	6	9	15
358	24	3	304	5	7	11
358	24	2	1292	3	4	7
358	24	13	7	29	30	37
358	24	12	7	16	24	37
358	24	18	1	21	21	21
358	24	11	6	14	17	20
358	24	20	4	28	56	57
358	24	22	1	53	53	53
358	24	26	2	13	13	29
358	24	15	5	11	39	53
358	24	14	5	24	37	38
358	24	58	1	26	26	26
358	24	21	1	56	56	56
358	24	43	1	5	5	5
358	24	25	1	89	89	89
358	24	38	1	7	7	7
358	24	17	2	7	7	56
358	24	16	3	10	16	72
358	24	33	1	54	54	54
358	24	19	1	61	61	61
359	17	10	11	11	18	38
359	17	7	34	9	14	22
359	17	6	45	8	12	21
359	17	5	64	9	12	18
359	17	4	145	7	9	14
359	17	3	237	4	7	11
359	17	2	1011	3	4	7
359	17	20	1	19	19	19
359	17	12	2	6	6	47
359	17	9	13	14	19	26
359	17	8	19	10	18	31
359	17	16	1	15	15	15
359	17	14	1	51	51	51
359	17	44	1	70	70	70
359	17	13	4	3	12	25
359	17	11	4	13	16	34
359	17	22	1	62	62	62
359	17	38	2	13	13	47
359	17	25	1	39	39	39
359	17	17	1	67	67	67
359	17	15	1	6	6	6
360	18	57	1	51	51	51
360	18	30	1	30	30	30
360	18	19	4	5	15	22
360	18	14	3	12	24	36
360	18	13	5	22	26	42
360	18	11	5	18	20	21
360	18	9	23	15	16	20
360	18	8	23	11	15	22
360	18	7	21	11	16	23
360	18	6	33	9	13	20
360	18	5	60	8	12	17
360	18	4	121	7	10	17
360	18	3	232	5	7	12
360	18	2	846	3	5	7
360	18	17	2	18	18	40
360	18	15	3	15	30	44
360	18	10	9	17	22	27
360	18	29	3	31	53	66
360	18	91	1	116	116	116
360	18	21	2	50	50	63
360	18	92	1	6	6	6
360	18	22	1	7	7	7
360	18	12	4	28	28	39
360	18	51	1	102	102	102
361	20	22	2	16	16	70
361	20	17	3	28	32	49
361	20	12	7	18	26	51
361	20	10	14	15	21	33
361	20	8	27	12	16	24
361	20	7	38	10	15	27
361	20	6	50	8	12	23
361	20	5	70	8	10	17
361	20	4	179	6	9	15
361	20	3	276	5	7	11
361	20	2	944	3	5	8
361	20	11	9	9	15	20
361	20	23	2	27	27	30
361	20	9	10	10	15	26
361	20	78	1	7	7	7
361	20	58	1	30	30	30
361	20	41	1	10	10	10
361	20	24	2	9	9	34
361	20	16	3	17	40	41
361	20	15	2	8	8	38
361	20	13	4	18	18	35
361	20	56	1	35	35	35
361	20	14	3	16	19	41
361	20	32	1	89	89	89
361	20	19	1	4	4	4
361	20	25	1	35	35	35
361	20	45	1	78	78	78
361	20	21	1	14	14	14
362	29	21	3	22	25	76
362	29	11	10	15	23	32
362	29	10	15	10	17	27
362	29	9	21	13	18	28
362	29	7	40	9	12	18
362	29	6	61	8	13	17
362	29	5	101	9	13	17
362	29	4	245	7	10	16
362	29	3	376	5	7	12
362	29	2	1523	3	4	7
362	29	49	1	64	64	64
362	29	19	1	13	13	13
362	29	8	25	12	15	24
362	29	33	2	7	7	21
362	29	13	5	15	19	25
362	29	12	10	11	20	36
362	29	22	1	29	29	29
362	29	14	3	39	52	55
362	29	45	1	104	104	104
362	29	31	1	67	67	67
362	29	17	3	6	9	31
362	29	51	1	7	7	7
362	29	18	2	16	16	34
362	29	24	1	68	68	68
362	29	56	1	88	88	88
362	29	15	2	10	10	40
362	29	16	1	57	57	57
363	36	13	8	11	18	29
363	36	10	17	18	25	33
363	36	8	39	12	17	26
363	36	6	83	8	13	20
363	36	5	143	8	12	17
363	36	4	304	7	9	14
363	36	3	512	5	7	12
363	36	2	1761	3	5	8
363	36	12	13	21	28	33
363	36	11	15	9	14	27
363	36	9	29	12	20	31
363	36	7	56	9	14	23
363	36	16	4	13	21	32
363	36	15	5	25	26	33
363	36	41	1	89	89	89
363	36	22	1	24	24	24
363	36	18	5	38	45	56
363	36	14	8	21	28	43
363	36	17	3	4	6	26
363	36	25	1	50	50	50
363	36	19	2	21	21	64
363	36	30	1	79	79	79
363	36	21	1	15	15	15
363	36	20	1	14	14	14
364	22	12	4	40	43	54
364	22	9	19	11	16	28
364	22	8	21	14	19	27
364	22	7	33	16	22	31
364	22	6	46	8	13	23
364	22	5	81	7	11	17
364	22	4	158	6	9	14
364	22	3	304	5	7	12
364	22	2	1107	3	4	7
364	22	10	13	15	19	26
364	22	14	1	25	25	25
364	22	13	7	20	31	43
364	22	21	2	57	57	80
364	22	11	8	18	21	53
364	22	16	1	8	8	8
364	22	20	1	31	31	31
364	22	42	1	43	43	43
364	22	73	1	66	66	66
364	22	31	2	4	4	4
364	22	15	1	48	48	48
365	19	47	1	11	11	11
365	19	8	20	12	19	30
365	19	7	34	9	13	24
365	19	6	53	11	16	24
365	19	5	79	8	13	20
365	19	4	135	7	10	14
365	19	3	190	5	8	13
365	19	2	870	3	5	8
365	19	16	2	28	28	39
365	19	15	3	6	25	44
365	19	11	10	14	15	32
365	19	23	3	31	44	63
365	19	31	1	33	33	33
365	19	14	4	6	11	44
365	19	10	7	9	21	38
365	19	19	1	68	68	68
365	19	9	8	10	17	22
365	19	12	6	11	18	33
365	19	20	1	29	29	29
365	19	22	1	35	35	35
365	19	27	1	27	27	27
365	19	13	3	5	19	24
365	19	26	1	69	69	69
365	19	39	1	7	7	7
366	17	23	1	64	64	64
366	17	10	15	11	14	20
366	17	7	34	13	16	25
366	17	6	37	9	15	23
366	17	5	82	9	12	20
366	17	4	132	6	9	16
366	17	3	203	5	8	12
366	17	2	801	3	4	8
366	17	17	2	16	16	18
366	17	15	4	19	26	75
366	17	11	8	18	21	30
366	17	9	19	11	19	29
366	17	8	21	14	19	27
366	17	22	1	26	26	26
366	17	16	3	47	50	62
366	17	12	5	19	21	22
366	17	13	5	16	42	43
366	17	45	1	88	88	88
366	17	51	1	6	6	6
366	17	14	4	27	32	56
366	17	31	1	15	15	15
366	17	20	1	64	64	64
366	17	30	1	26	26	26
366	17	29	1	55	55	55
367	17	27	1	58	58	58
367	17	11	7	7	29	37
367	17	9	12	14	19	42
367	17	8	20	11	19	25
367	17	7	22	11	19	24
367	17	6	39	11	14	17
367	17	5	63	7	12	18
367	17	4	140	6	9	15
367	17	3	206	5	7	12
367	17	2	961	3	4	7
367	17	17	3	17	21	42
367	17	14	3	37	39	39
367	17	10	8	10	19	30
367	17	22	2	57	57	79
367	17	12	7	20	21	30
367	17	16	2	15	15	16
367	17	13	1	4	4	4
367	17	42	1	52	52	52
367	17	19	1	24	24	24
367	17	18	2	5	5	25
367	17	25	1	36	36	36
367	17	23	1	58	58	58
368	23	60	1	120	120	120
368	23	17	2	23	23	29
368	23	6	52	9	14	23
368	23	5	86	7	10	19
368	23	4	189	7	10	15
368	23	3	314	5	7	11
368	23	2	1311	3	4	7
368	23	9	12	11	15	22
368	23	8	28	9	17	25
368	23	7	36	8	13	20
368	23	13	7	12	16	21
368	23	21	1	49	49	49
368	23	12	9	20	25	34
368	23	11	7	15	23	26
368	23	10	9	15	21	23
368	23	42	1	71	71	71
368	23	16	1	51	51	51
368	23	18	3	17	33	40
368	23	15	4	3	11	35
368	23	14	7	17	26	56
368	23	27	2	30	30	64
368	23	32	1	87	87	87
368	23	22	1	4	4	4
368	23	31	1	9	9	9
368	23	33	1	7	7	7
368	23	26	1	51	51	51
368	23	20	1	64	64	64
368	23	23	1	40	40	40
368	23	61	1	86	86	86
368	23	76	1	93	93	93
368	23	37	1	5	5	5
368	23	94	1	5	5	5
369	34	42	1	29	29	29
369	34	25	2	13	13	18
369	34	20	2	38	38	45
369	34	14	9	19	26	28
369	34	10	21	17	22	29
369	34	9	37	11	17	23
369	34	8	38	10	15	23
369	34	7	55	8	13	21
369	34	6	91	9	12	17
369	34	5	130	6	11	16
369	34	4	287	6	9	14
369	34	3	494	5	7	11
369	34	2	2667	3	3	5
369	34	19	3	33	41	54
369	34	17	2	31	31	52
369	34	16	4	5	9	29
369	34	12	11	17	23	42
369	34	23	2	35	35	41
369	34	15	4	20	29	40
369	34	13	10	12	24	32
369	34	11	9	14	20	25
369	34	35	2	5	5	74
369	34	33	2	7	7	27
369	34	28	2	13	13	57
369	34	30	2	31	31	39
369	34	51	1	84	84	84
369	34	71	1	66	66	66
369	34	48	1	6	6	6
369	34	18	1	18	18	18
369	34	74	1	37	37	37
370	26	21	5	28	36	52
370	26	11	11	9	17	26
370	26	10	16	17	26	32
370	26	7	52	10	13	19
370	26	6	64	8	12	18
370	26	5	114	8	12	18
370	26	4	188	6	10	14
370	26	3	365	5	7	11
370	26	2	1400	3	4	7
370	26	25	2	16	16	62
370	26	9	26	13	19	34
370	26	16	2	13	13	17
370	26	8	20	10	12	25
370	26	12	9	18	23	29
370	26	14	4	10	17	40
370	26	15	2	17	17	42
370	26	30	1	51	51	51
370	26	18	2	21	21	64
370	26	17	4	29	31	50
370	26	13	6	16	18	29
370	26	32	1	18	18	18
370	26	23	1	58	58	58
370	26	19	2	22	22	47
370	26	27	2	12	12	20
370	26	46	1	4	4	4
370	26	20	1	14	14	14
371	19	23	1	13	13	13
371	19	20	1	18	18	18
371	19	13	5	15	30	52
371	19	12	11	19	24	36
371	19	8	16	17	22	28
371	19	7	27	12	16	22
371	19	6	46	11	14	22
371	19	5	80	8	12	18
371	19	4	133	6	9	14
371	19	3	271	5	7	12
371	19	2	1186	3	4	7
371	19	9	10	10	19	24
371	19	11	13	12	15	20
371	19	24	1	36	36	36
371	19	21	1	14	14	14
371	19	17	1	39	39	39
371	19	38	1	49	49	49
371	19	34	2	73	73	88
371	19	10	6	20	27	28
371	19	15	1	26	26	26
371	19	30	1	37	37	37
371	19	14	1	14	14	14
371	19	25	1	71	71	71
371	19	16	2	35	35	43
372	18	17	1	27	27	27
372	18	10	10	26	31	35
372	18	8	23	12	22	29
372	18	7	28	11	17	25
372	18	6	46	10	14	21
372	18	5	64	6	12	20
372	18	4	141	7	10	15
372	18	3	242	5	8	12
372	18	2	981	3	4	7
372	18	23	3	46	47	71
372	18	16	3	9	29	58
372	18	11	5	19	29	38
372	18	9	13	12	14	18
372	18	14	5	25	38	51
372	18	15	3	11	19	28
372	18	12	3	12	16	72
372	18	129	1	51	51	51
372	18	28	1	41	41	41
372	18	190	1	42	42	42
372	18	88	1	49	49	49
372	18	24	1	30	30	30
372	18	19	1	21	21	21
373	19	24	1	16	16	16
373	19	14	4	10	20	26
373	19	11	8	15	26	36
373	19	9	9	12	20	23
373	19	7	28	10	13	26
373	19	6	57	8	14	22
373	19	5	69	8	12	15
373	19	4	132	6	9	15
373	19	3	291	4	7	11
373	19	2	1203	3	4	7
373	19	176	1	20	20	20
373	19	46	1	22	22	22
373	19	12	8	14	16	34
373	19	10	9	14	24	27
373	19	8	19	11	19	41
373	19	66	1	5	5	5
373	19	29	1	39	39	39
373	19	23	2	48	48	57
373	19	13	5	20	29	30
373	19	36	1	80	80	80
373	19	28	1	58	58	58
373	19	18	1	4	4	4
373	19	17	1	32	32	32
373	19	21	1	16	16	16
374	33	19	1	57	57	57
374	33	13	9	26	32	39
374	33	6	97	8	14	20
374	33	5	136	7	10	18
374	33	4	312	6	9	14
374	33	3	508	4	6	10
374	33	2	2639	3	3	6
374	33	34	1	16	16	16
374	33	20	2	10	10	39
374	33	9	36	13	21	31
374	33	8	44	11	18	28
374	33	7	50	9	13	18
374	33	17	4	16	38	49
374	33	15	4	16	19	51
374	33	26	1	11	11	11
374	33	11	10	12	18	33
374	33	10	18	11	14	23
374	33	14	2	37	37	64
374	33	22	2	12	12	52
374	33	18	2	42	42	64
374	33	12	7	17	20	31
374	33	21	3	38	51	54
374	33	27	1	17	17	17
374	33	16	2	9	9	36
374	33	31	1	13	13	13
374	33	30	1	66	66	66
374	33	35	1	18	18	18
375	26	8	33	10	16	22
375	26	7	39	8	13	18
375	26	6	55	9	13	18
375	26	5	106	7	10	18
375	26	4	224	6	9	14
375	26	3	363	5	7	11
375	26	2	1598	3	4	6
375	26	11	6	15	20	26
375	26	12	4	5	20	41
375	26	10	12	14	20	29
375	26	9	13	8	10	24
375	26	24	3	5	30	46
375	26	18	1	7	7	7
375	26	15	6	23	23	52
375	26	13	4	7	22	28
375	26	14	1	34	34	34
375	26	16	4	29	37	46
375	26	40	1	66	66	66
375	26	27	1	10	10	10
375	26	23	1	7	7	7
375	26	21	2	62	62	66
375	26	22	2	4	4	23
376	19	48	1	17	17	17
376	19	26	2	43	43	54
376	19	15	4	19	20	47
376	19	10	7	13	21	25
376	19	9	15	8	14	18
376	19	8	16	10	17	22
376	19	5	70	8	12	18
376	19	4	147	7	10	15
376	19	3	216	5	7	11
376	19	2	826	3	4	8
376	19	57	1	8	8	8
376	19	19	2	25	25	53
376	19	7	25	10	13	25
376	19	6	39	8	14	26
376	19	13	3	18	22	61
376	19	12	7	15	22	43
376	19	11	7	8	11	31
376	19	18	1	48	48	48
376	19	14	2	17	17	30
376	19	17	3	16	57	69
376	19	16	1	34	34	34
376	19	20	1	56	56	56
377	16	14	4	25	26	36
377	16	9	12	12	22	36
377	16	8	15	15	22	26
377	16	7	24	8	13	26
377	16	6	45	9	12	22
377	16	5	55	8	13	20
377	16	4	122	7	10	14
377	16	3	211	5	7	11
377	16	2	840	3	4	7
377	16	19	1	42	42	42
377	16	10	11	12	19	25
377	16	12	7	31	37	46
377	16	23	1	5	5	5
377	16	11	6	19	19	34
377	16	61	1	85	85	85
377	16	31	1	75	75	75
377	16	30	1	4	4	4
377	16	13	4	17	33	42
377	16	20	4	14	14	26
377	16	15	3	37	37	39
377	16	25	1	7	7	7
377	16	17	1	56	56	56
377	16	43	1	40	40	40
378	16	27	1	9	9	9
378	16	17	3	49	61	63
378	16	14	2	26	26	40
378	16	7	25	14	20	25
378	16	6	36	8	15	26
378	16	5	45	8	14	18
378	16	4	105	6	10	15
378	16	3	201	5	7	11
378	16	2	769	3	4	7
378	16	8	13	15	21	25
378	16	29	1	64	64	64
378	16	13	4	19	25	46
378	16	9	8	15	17	40
378	16	31	1	22	22	22
378	16	16	2	16	16	73
378	16	10	6	15	16	17
378	16	11	3	18	25	49
378	16	18	2	10	10	47
378	16	12	2	16	16	33
378	16	19	1	6	6	6
378	16	74	1	13	13	13
378	16	44	1	93	93	93
378	16	24	1	5	5	5
379	27	10	16	11	19	27
379	27	7	42	10	15	26
379	27	5	109	8	12	19
379	27	4	194	7	10	17
379	27	3	388	5	7	12
379	27	2	1359	3	4	7
379	27	12	12	15	21	32
379	27	9	20	13	15	31
379	27	6	68	7	11	17
379	27	19	4	7	13	82
379	27	11	6	7	15	37
379	27	8	28	10	15	25
379	27	136	1	121	121	121
379	27	142	1	18	18	18
379	27	156	1	5	5	5
379	27	14	4	4	20	39
379	27	72	1	4	4	4
379	27	34	1	68	68	68
379	27	16	2	50	50	58
379	27	13	3	11	13	50
