depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
67	40	30	2	41	41	46
67	40	46	1	28	28	28
67	40	44	1	43	43	43
67	40	40	1	46	46	46
67	40	43	1	41	41	41
67	40	37	1	24	24	24
68	33	107	1	86	86	86
68	33	80	1	44	44	44
68	33	58	1	62	62	62
68	33	14	11	13	37	46
68	33	11	15	10	21	23
68	33	10	22	10	13	19
68	33	9	32	12	18	28
68	33	8	44	10	15	19
68	33	7	45	8	13	17
68	33	6	77	7	10	14
68	33	5	106	7	10	15
68	33	4	188	6	8	12
68	33	3	280	5	7	10
68	33	2	736	4	6	9
68	33	193	1	18	18	18
68	33	53	2	38	38	50
68	33	31	3	11	50	61
68	33	27	3	14	15	18
68	33	21	8	16	22	47
68	33	12	17	8	13	19
68	33	48	2	54	54	66
68	33	18	9	12	26	28
68	33	55	1	64	64	64
68	33	19	7	8	19	25
68	33	13	13	11	16	30
68	33	29	3	9	11	13
68	33	23	3	23	33	56
68	33	16	10	20	21	23
68	33	46	2	17	17	52
68	33	20	4	12	15	29
68	33	24	1	42	42	42
68	33	17	7	9	24	38
68	33	15	13	15	20	27
68	33	35	2	14	14	41
68	33	30	4	19	50	70
68	33	32	3	11	37	48
68	33	28	4	16	27	37
68	33	22	5	17	38	45
68	33	133	1	54	54	54
68	33	50	2	7	7	45
68	33	41	2	14	14	50
68	33	36	1	5	5	5
68	33	26	2	17	17	42
68	33	42	1	46	46	46
68	33	40	2	10	10	22
68	33	100	1	42	42	42
68	33	90	1	6	6	6
68	33	37	1	43	43	43
68	33	34	1	39	39	39
69	32	31	5	14	28	42
69	32	25	2	13	13	68
69	32	22	9	14	30	36
69	32	17	14	11	17	46
69	32	16	7	14	24	42
69	32	15	16	7	21	32
69	32	14	16	14	23	32
69	32	12	27	9	17	23
69	32	11	22	9	16	23
69	32	10	32	9	13	23
69	32	9	22	7	14	21
69	32	7	49	10	14	21
69	32	5	119	6	8	12
69	32	4	201	6	9	11
69	32	3	298	5	7	10
69	32	2	744	4	6	9
69	32	33	3	28	51	77
69	32	28	5	27	31	42
69	32	8	43	8	14	19
69	32	6	74	8	12	18
69	32	21	2	6	6	8
69	32	20	7	21	27	58
69	32	23	3	28	33	50
69	32	13	17	16	23	30
69	32	63	1	55	55	55
69	32	39	2	17	17	77
69	32	34	1	10	10	10
69	32	57	1	33	33	33
69	32	19	6	5	12	42
69	32	66	1	90	90	90
69	32	62	1	55	55	55
69	32	38	1	88	88	88
69	32	18	11	17	25	37
69	32	835	1	16	16	16
69	32	65	1	15	15	15
69	32	58	1	75	75	75
69	32	52	1	47	47	47
69	32	24	3	29	52	57
69	32	37	2	5	5	23
69	32	30	2	19	19	58
69	32	53	1	54	54	54
69	32	27	3	12	25	43
69	32	48	2	11	11	88
69	32	93	2	39	39	68
69	32	84	1	59	59	59
69	32	32	2	24	24	63
69	32	40	1	37	37	37
69	32	26	2	22	22	54
69	32	60	1	8	8	8
69	32	59	1	90	90	90
69	32	41	1	65	65	65
69	32	49	1	17	17	17
69	32	50	1	19	19	19
69	32	80	1	44	44	44
69	32	68	1	60	60	60
70	43	48	2	9	9	28
70	43	27	5	10	16	20
70	43	15	25	11	23	37
70	43	12	32	10	19	29
70	43	11	42	9	14	20
70	43	10	38	10	15	22
70	43	9	51	10	17	25
70	43	8	71	9	15	19
70	43	7	70	9	13	18
70	43	6	113	7	10	15
70	43	5	167	6	10	13
70	43	4	316	6	8	13
70	43	3	460	5	7	10
70	43	2	1128	4	6	9
70	43	114	1	80	80	80
70	43	25	7	22	28	40
70	43	22	7	15	25	33
70	43	14	18	8	17	24
70	43	13	21	10	16	23
70	43	35	3	5	5	36
70	43	19	8	19	27	44
70	43	17	12	21	24	34
70	43	47	4	6	33	76
70	43	29	6	38	38	48
70	43	60	1	16	16	16
70	43	16	16	6	11	27
70	43	74	1	35	35	35
70	43	50	3	36	97	125
70	43	36	4	19	47	54
70	43	33	2	13	13	35
70	43	30	6	27	29	47
70	43	34	4	17	34	48
70	43	21	5	14	63	67
70	43	51	1	53	53	53
70	43	28	2	5	5	31
70	43	45	3	52	58	89
70	43	39	3	7	13	60
70	43	18	8	11	17	31
70	43	64	1	35	35	35
70	43	38	2	4	4	16
70	43	37	2	5	5	18
70	43	24	4	18	20	54
70	43	20	4	9	42	69
70	43	32	5	12	23	32
70	43	40	1	7	7	7
70	43	56	1	22	22	22
70	43	106	1	85	85	85
70	43	23	5	12	16	45
70	43	132	1	87	87	87
70	43	46	1	83	83	83
70	43	41	2	23	23	73
70	43	111	1	12	12	12
70	43	61	1	59	59	59
70	43	26	5	6	19	41
70	43	42	1	47	47	47
70	43	79	1	37	37	37
70	43	89	1	20	20	20
70	43	76	1	50	50	50
70	43	147	1	34	34	34
70	43	31	1	58	58	58
70	43	131	1	41	41	41
70	43	171	1	67	67	67
70	43	49	1	45	45	45
71	36	15	16	9	18	30
71	36	14	23	12	23	33
71	36	10	35	9	14	21
71	36	9	41	9	14	19
71	36	8	60	8	14	23
71	36	7	79	8	13	19
71	36	6	94	8	13	18
71	36	5	137	6	9	13
71	36	4	253	6	9	12
71	36	3	378	5	7	11
71	36	2	876	4	6	9
71	36	19	8	15	17	41
71	36	18	6	14	17	25
71	36	17	15	24	30	38
71	36	11	34	12	18	28
71	36	28	4	11	19	44
71	36	21	5	34	59	65
71	36	13	29	10	18	26
71	36	39	1	6	6	6
71	36	35	4	7	8	87
71	36	27	4	7	26	61
71	36	12	18	9	13	21
71	36	31	5	16	31	38
71	36	38	2	21	21	36
71	36	26	5	30	46	69
71	36	16	13	14	20	28
71	36	34	3	26	30	50
71	36	53	1	18	18	18
71	36	24	4	6	15	23
71	36	40	1	13	13	13
71	36	91	1	32	32	32
71	36	20	6	26	32	51
71	36	61	1	16	16	16
71	36	25	4	22	45	70
71	36	22	8	13	33	52
71	36	93	1	28	28	28
71	36	52	2	33	33	48
71	36	45	1	60	60	60
71	36	58	1	12	12	12
71	36	32	4	4	7	82
71	36	23	3	30	53	65
71	36	33	4	20	22	53
71	36	75	1	49	49	49
71	36	37	1	23	23	23
71	36	36	1	54	54	54
71	36	29	1	53	53	53
71	36	56	1	24	24	24
71	36	43	2	29	29	81
71	36	67	1	70	70	70
71	36	99	1	58	58	58
71	36	30	2	18	18	21
72	37	32	1	32	32	32
72	37	24	6	5	9	17
72	37	20	7	9	22	37
72	37	19	17	15	29	38
72	37	18	7	12	24	32
72	37	15	21	14	19	26
72	37	13	22	12	17	24
72	37	12	25	12	17	22
72	37	10	39	11	17	24
72	37	9	38	10	12	23
72	37	8	73	10	14	18
72	37	7	78	8	12	20
72	37	6	103	8	12	19
72	37	5	180	6	10	15
72	37	4	262	6	9	14
72	37	3	360	5	7	12
72	37	2	971	4	6	9
72	37	31	5	10	25	30
72	37	11	24	7	21	31
72	37	27	3	17	27	29
72	37	22	7	10	14	29
72	37	16	11	5	20	35
72	37	37	3	12	14	27
72	37	26	5	24	25	31
72	37	14	22	12	24	36
72	37	121	1	49	49	49
72	37	79	1	77	77	77
72	37	25	2	35	35	36
72	37	21	5	12	47	55
72	37	144	1	44	44	44
72	37	29	9	24	39	54
72	37	28	4	5	5	24
72	37	61	1	34	34	34
72	37	41	1	85	85	85
72	37	23	4	18	25	31
72	37	63	1	58	58	58
72	37	30	3	9	11	75
72	37	123	1	5	5	5
72	37	50	1	50	50	50
72	37	48	2	16	16	45
72	37	66	1	62	62	62
72	37	93	1	28	28	28
72	37	35	1	66	66	66
72	37	51	1	39	39	39
72	37	36	1	3	3	3
72	37	34	2	44	44	44
72	37	59	1	20	20	20
72	37	38	1	11	11	11
72	37	70	1	55	55	55
72	37	69	1	45	45	45
72	37	82	2	52	52	62
72	37	72	1	15	15	15
72	37	17	5	16	25	26
72	37	85	2	19	19	58
72	37	57	1	53	53	53
72	37	58	1	76	76	76
72	37	43	1	10	10	10
72	37	33	1	17	17	17
72	37	64	1	36	36	36
72	37	45	1	19	19	19
73	50	132	1	28	28	28
73	50	52	1	32	32	32
73	50	48	2	5	5	5
73	50	34	4	15	15	34
73	50	21	14	14	20	43
73	50	18	25	14	22	35
73	50	17	19	9	23	34
73	50	13	29	12	18	27
73	50	10	61	9	12	16
73	50	8	92	8	14	20
73	50	7	106	8	13	20
73	50	6	157	8	12	16
73	50	5	203	6	10	14
73	50	4	340	6	9	13
73	50	3	483	5	7	10
73	50	2	1249	4	5	8
73	50	69	2	40	40	66
73	50	57	2	4	4	8
73	50	50	1	17	17	17
73	50	29	2	13	13	15
73	50	16	30	10	19	36
73	50	12	25	11	14	27
73	50	9	68	9	17	25
73	50	106	1	76	76	76
73	50	49	1	74	74	74
73	50	46	2	35	35	44
73	50	43	3	16	26	55
73	50	42	3	33	60	62
73	50	20	15	13	23	33
73	50	19	15	7	27	34
73	50	15	32	11	15	32
73	50	11	37	10	16	24
73	50	73	1	53	53	53
73	50	56	3	58	63	71
73	50	55	1	39	39	39
73	50	14	34	11	16	21
73	50	26	7	21	28	38
73	50	23	4	4	20	69
73	50	67	2	7	7	22
73	50	54	2	6	6	65
73	50	36	3	5	6	14
73	50	38	4	8	31	80
73	50	51	2	43	43	57
73	50	24	7	19	22	30
73	50	22	10	21	23	38
73	50	65	3	25	54	72
73	50	32	3	23	36	49
73	50	27	7	7	23	47
73	50	41	2	21	21	65
73	50	31	4	9	11	62
73	50	47	1	84	84	84
73	50	53	1	73	73	73
73	50	40	2	49	49	85
73	50	123	1	64	64	64
73	50	25	6	22	24	74
73	50	167	1	77	77	77
73	50	76	1	76	76	76
73	50	28	4	6	12	74
73	50	58	1	12	12	12
73	50	75	1	72	72	72
73	50	99	2	5	5	7
73	50	30	4	4	5	74
73	50	80	1	5	5	5
73	50	146	2	10	10	32
73	50	140	1	28	28	28
73	50	103	1	10	10	10
73	50	39	2	49	49	60
73	50	70	1	59	59	59
73	50	208	1	69	69	69
73	50	129	1	8	8	8
73	50	202	1	16	16	16
73	50	187	1	29	29	29
73	50	197	1	21	21	21
73	50	118	1	6	6	6
73	50	93	1	9	9	9
73	50	37	1	30	30	30
74	36	133	1	12	12	12
74	36	58	3	30	43	57
74	36	39	2	35	35	43
74	36	36	2	8	8	12
74	36	27	6	14	17	52
74	36	13	17	13	15	18
74	36	11	29	11	16	26
74	36	10	31	10	19	25
74	36	9	51	12	17	21
74	36	8	48	10	14	21
74	36	7	79	9	12	17
74	36	6	99	8	12	17
74	36	5	140	7	10	14
74	36	4	232	6	8	12
74	36	3	340	5	7	11
74	36	2	786	4	6	9
74	36	351	1	121	121	121
74	36	21	11	22	30	37
74	36	19	5	17	19	37
74	36	16	13	14	25	34
74	36	12	26	12	18	24
74	36	386	1	113	113	113
74	36	193	1	82	82	82
74	36	54	1	20	20	20
74	36	30	3	30	33	37
74	36	23	4	21	31	63
74	36	22	6	24	28	30
74	36	203	1	13	13	13
74	36	56	1	5	5	5
74	36	46	1	23	23	23
74	36	24	7	24	29	39
74	36	18	9	10	13	33
74	36	17	7	16	24	29
74	36	15	13	14	23	28
74	36	179	1	6	6	6
74	36	143	1	5	5	5
74	36	42	1	36	36	36
74	36	25	5	25	29	45
74	36	61	1	17	17	17
74	36	33	3	14	19	47
74	36	35	1	42	42	42
74	36	65	1	6	6	6
74	36	31	4	13	29	59
74	36	14	20	9	14	17
74	36	44	1	30	30	30
74	36	20	6	5	11	44
74	36	89	1	47	47	47
74	36	28	1	24	24	24
74	36	50	1	43	43	43
74	36	69	2	42	42	64
74	36	47	1	34	34	34
74	36	83	1	36	36	36
74	36	37	1	33	33	33
74	36	43	2	21	21	89
74	36	32	2	7	7	37
74	36	48	1	36	36	36
74	36	38	1	7	7	7
74	36	110	1	33	33	33
74	36	63	1	6	6	6
74	36	345	1	6	6	6
74	36	73	1	6	6	6
75	28	221	1	5	5	5
75	28	28	2	60	60	75
75	28	18	6	15	22	32
75	28	15	6	11	19	26
75	28	12	22	8	13	25
75	28	9	36	7	12	20
75	28	8	43	9	15	20
75	28	7	56	8	12	19
75	28	5	84	6	9	13
75	28	4	164	5	9	12
75	28	3	235	5	7	10
75	28	2	637	4	5	8
75	28	30	2	3	3	35
75	28	26	2	19	19	48
75	28	20	9	22	29	39
75	28	14	9	16	19	32
75	28	10	22	14	16	22
75	28	6	63	7	12	17
75	28	70	1	3	3	3
75	28	58	1	3	3	3
75	28	57	1	54	54	54
75	28	24	4	31	49	74
75	28	21	5	23	29	30
75	28	19	5	8	13	20
75	28	13	16	13	22	39
75	28	17	5	8	9	16
75	28	29	1	41	41	41
75	28	39	2	29	29	67
75	28	35	2	9	9	21
75	28	16	13	16	21	37
75	28	22	7	5	17	42
75	28	11	12	11	16	29
75	28	531	1	65	65	65
75	28	23	8	23	37	45
75	28	129	1	4	4	4
75	28	55	2	3	3	18
75	28	31	1	57	57	57
75	28	100	1	71	71	71
75	28	61	2	37	37	95
75	28	43	2	17	17	26
75	28	105	1	10	10	10
75	28	25	1	46	46	46
75	28	53	1	4	4	4
75	28	59	1	40	40	40
75	28	44	1	10	10	10
75	28	34	2	10	10	36
75	28	74	1	76	76	76
75	28	69	1	34	34	34
75	28	32	1	37	37	37
75	28	81	1	43	43	43
75	28	41	1	21	21	21
75	28	37	1	26	26	26
76	33	30	4	20	27	46
76	33	25	8	6	17	37
76	33	18	8	4	16	29
76	33	15	17	14	23	27
76	33	14	19	12	20	32
76	33	9	36	7	11	25
76	33	7	63	8	12	18
76	33	6	83	8	12	18
76	33	5	134	6	9	14
76	33	4	173	5	8	11
76	33	3	289	5	7	10
76	33	2	818	4	5	8
76	33	61	1	89	89	89
76	33	53	1	40	40	40
76	33	22	5	19	26	31
76	33	12	21	14	22	27
76	33	11	21	9	16	24
76	33	10	36	10	15	21
76	33	8	32	8	13	21
76	33	27	6	9	17	37
76	33	26	7	6	30	36
76	33	21	6	21	32	36
76	33	13	16	11	15	27
76	33	41	2	14	14	25
76	33	34	3	14	67	84
76	33	20	7	9	24	40
76	33	17	12	14	20	33
76	33	46	1	43	43	43
76	33	267	1	55	55	55
76	33	19	6	16	18	30
76	33	31	6	15	37	62
76	33	28	4	5	9	40
76	33	16	7	20	22	33
76	33	24	5	21	24	33
76	33	38	2	54	54	78
76	33	36	1	54	54	54
76	33	318	1	49	49	49
76	33	51	1	9	9	9
76	33	54	1	5	5	5
76	33	23	5	18	29	44
76	33	167	1	6	6	6
76	33	235	1	42	42	42
76	33	70	1	4	4	4
76	33	65	1	41	41	41
76	33	229	1	56	56	56
76	33	64	1	44	44	44
76	33	49	1	44	44	44
76	33	315	1	59	59	59
76	33	59	1	46	46	46
76	33	55	1	68	68	68
76	33	39	2	3	3	47
76	33	33	2	11	11	65
76	33	32	2	34	34	42
76	33	62	1	42	42	42
76	33	42	1	17	17	17
76	33	29	1	30	30	30
76	33	35	1	41	41	41
76	33	44	1	61	61	61
76	33	60	1	50	50	50
76	33	40	1	26	26	26
76	33	115	1	23	23	23
77	62	99	1	23	23	23
77	62	28	3	10	17	19
77	62	24	4	6	19	49
77	62	23	10	13	18	30
77	62	19	11	16	27	35
77	62	17	15	16	18	27
77	62	12	35	7	14	19
77	62	11	47	11	15	25
77	62	9	86	9	12	20
77	62	8	92	10	14	21
77	62	7	115	8	11	16
77	62	6	156	8	12	17
77	62	5	222	6	10	14
77	62	4	377	6	8	12
77	62	3	585	5	7	10
77	62	2	1638	4	5	8
77	62	32	4	24	36	58
77	62	25	8	17	31	36
77	62	21	7	6	8	43
77	62	18	21	10	15	28
77	62	16	20	8	13	29
77	62	15	25	17	25	32
77	62	13	35	7	13	22
77	62	35	2	28	28	53
77	62	22	9	14	29	36
77	62	10	60	11	16	21
77	62	71	1	60	60	60
77	62	40	1	42	42	42
77	62	62	1	39	39	39
77	62	20	10	12	20	27
77	62	38	2	17	17	78
77	62	39	4	25	28	94
77	62	31	6	14	14	26
77	62	51	2	3	3	70
77	62	26	5	25	32	52
77	62	14	27	12	20	30
77	62	27	2	6	6	12
77	62	36	4	16	19	32
77	62	47	1	32	32	32
77	62	63	1	18	18	18
77	62	30	3	8	16	22
77	62	87	1	22	22	22
77	62	41	3	3	13	50
77	62	37	5	25	30	32
77	62	56	2	6	6	30
77	62	52	1	39	39	39
77	62	29	5	17	21	25
77	62	43	3	3	18	23
77	62	49	1	62	62	62
77	62	61	2	3	3	46
77	62	171	1	11	11	11
77	62	107	1	10	10	10
77	62	96	1	85	85	85
77	62	69	1	4	4	4
77	62	67	1	47	47	47
77	62	33	1	60	60	60
77	62	57	1	19	19	19
77	62	65	1	27	27	27
78	25	62	1	27	27	27
78	25	29	4	4	7	61
78	25	18	5	19	25	27
78	25	17	5	8	12	33
78	25	13	7	12	20	27
78	25	12	18	16	27	32
78	25	10	19	11	16	22
78	25	8	39	8	11	16
78	25	7	47	8	11	15
78	25	6	67	8	12	17
78	25	5	95	7	11	15
78	25	4	133	6	8	13
78	25	3	235	5	6	11
78	25	2	634	4	5	8
78	25	98	1	80	80	80
78	25	36	3	11	49	61
78	25	31	1	35	35	35
78	25	21	6	32	34	39
78	25	15	7	13	29	44
78	25	11	21	13	22	33
78	25	116	1	54	54	54
78	25	20	4	25	26	36
78	25	14	10	19	23	34
78	25	9	25	9	13	18
78	25	42	1	47	47	47
78	25	34	1	17	17	17
78	25	25	6	9	20	26
78	25	49	2	25	25	33
78	25	35	1	59	59	59
78	25	30	2	7	7	19
78	25	19	6	15	20	35
78	25	16	8	6	15	29
78	25	255	1	100	100	100
78	25	110	1	10	10	10
78	25	69	1	9	9	9
78	25	26	4	28	31	63
78	25	56	1	38	38	38
78	25	28	2	39	39	40
78	25	93	1	46	46	46
78	25	43	1	30	30	30
78	25	24	3	44	45	88
78	25	23	2	25	25	40
78	25	22	3	32	32	39
79	25	46	2	11	11	18
79	25	21	10	14	24	31
79	25	19	7	16	25	62
79	25	11	21	11	16	20
79	25	10	20	10	18	25
79	25	8	52	9	13	20
79	25	7	56	8	10	19
79	25	6	67	7	11	16
79	25	5	132	7	9	14
79	25	4	187	5	7	12
79	25	3	281	5	7	10
79	25	2	760	3	5	8
79	25	28	3	25	35	49
79	25	16	7	12	26	28
79	25	14	12	15	20	26
79	25	12	23	10	15	22
79	25	9	35	9	12	19
79	25	53	1	49	49	49
79	25	52	1	5	5	5
79	25	40	2	10	10	27
79	25	22	2	18	18	37
79	25	17	8	11	20	29
79	25	60	1	17	17	17
79	25	24	6	21	22	27
79	25	62	2	49	49	55
79	25	36	2	12	12	58
79	25	15	15	19	22	36
79	25	58	1	52	52	52
79	25	26	4	4	6	38
79	25	18	5	7	18	19
79	25	13	14	14	19	34
79	25	74	1	37	37	37
79	25	37	3	7	28	48
79	25	68	1	40	40	40
79	25	59	1	38	38	38
79	25	35	2	38	38	38
79	25	31	4	6	18	66
79	25	23	6	23	25	44
79	25	85	1	50	50	50
79	25	79	1	58	58	58
79	25	65	1	63	63	63
79	25	668	1	46	46	46
79	25	43	2	4	4	5
79	25	32	1	4	4	4
79	25	124	1	5	5	5
79	25	260	1	5	5	5
79	25	45	1	68	68	68
79	25	30	2	10	10	83
79	25	55	1	14	14	14
79	25	33	1	23	23	23
79	25	49	1	30	30	30
79	25	20	2	36	36	48
79	25	27	2	21	21	68
79	25	25	1	13	13	13
79	25	29	1	35	35	35
80	68	31	10	19	22	36
80	68	19	20	14	21	31
80	68	17	32	12	21	32
80	68	14	43	16	21	31
80	68	13	45	13	22	28
80	68	10	77	10	17	22
80	68	9	99	9	14	22
80	68	8	135	9	13	18
80	68	7	157	8	11	18
80	68	6	203	7	10	15
80	68	5	290	7	9	15
80	68	4	519	6	8	11
80	68	3	723	5	6	9
80	68	2	2145	3	5	8
80	68	39	6	14	37	59
80	68	35	4	15	22	49
80	68	16	33	13	24	31
80	68	12	60	12	16	30
80	68	11	66	8	13	21
80	68	50	1	40	40	40
80	68	27	9	10	27	44
80	68	25	8	6	12	22
80	68	24	12	19	34	43
80	68	23	23	16	23	32
80	68	21	10	17	19	34
80	68	15	27	16	22	32
80	68	58	1	12	12	12
80	68	30	6	17	20	24
80	68	111	1	49	49	49
80	68	20	25	12	23	33
80	68	66	1	67	67	67
80	68	33	6	24	31	46
80	68	32	8	22	27	41
80	68	29	6	23	24	40
80	68	81	1	63	63	63
80	68	37	7	18	28	57
80	68	43	2	23	23	60
80	68	49	1	63	63	63
80	68	22	8	15	19	30
80	68	18	14	15	21	30
80	68	28	8	16	21	36
80	68	36	5	26	29	33
80	68	42	2	14	14	55
80	68	52	3	6	6	9
80	68	44	2	27	27	28
80	68	68	1	7	7	7
80	68	34	4	19	19	50
80	68	80	1	37	37	37
80	68	26	4	12	34	51
80	68	40	2	42	42	48
80	68	38	3	11	13	48
80	68	46	1	5	5	5
80	68	55	2	8	8	21
80	68	41	1	18	18	18
80	68	102	1	51	51	51
80	68	91	1	54	54	54
80	68	74	1	50	50	50
80	68	75	1	38	38	38
80	68	112	1	71	71	71
80	68	96	1	5	5	5
80	68	65	1	4	4	4
80	68	48	1	34	34	34
80	68	103	1	41	41	41
81	32	29	2	16	16	36
81	32	19	13	13	19	31
81	32	17	9	11	16	23
81	32	16	9	6	13	14
81	32	12	23	8	15	22
81	32	11	24	12	18	23
81	32	9	52	9	14	21
81	32	8	55	7	11	16
81	32	7	63	6	10	14
81	32	6	97	6	10	13
81	32	5	130	6	9	13
81	32	4	229	5	8	11
81	32	3	334	4	6	9
81	32	2	1082	3	5	7
81	32	25	6	9	21	42
81	32	23	5	5	11	21
81	32	18	12	15	20	31
81	32	13	17	11	14	20
81	32	10	33	10	14	24
81	32	40	3	4	48	51
81	32	21	7	11	24	33
81	32	33	4	26	27	32
81	32	32	3	7	82	88
81	32	20	7	17	18	29
81	32	15	11	10	16	23
81	32	14	14	10	18	26
81	32	28	2	26	26	61
81	32	22	5	37	39	40
81	32	41	3	4	60	68
81	32	36	2	53	53	78
81	32	31	3	6	29	43
81	32	24	2	5	5	48
81	32	30	2	21	21	41
81	32	55	2	14	14	47
81	32	27	2	4	4	69
81	32	76	1	74	74	74
81	32	38	1	49	49	49
81	32	26	2	9	9	44
81	32	84	1	11	11	11
81	32	39	1	87	87	87
81	32	249	1	30	30	30
81	32	37	2	4	4	19
81	32	400	1	8	8	8
81	32	3873	1	9	9	9
81	32	69	1	4	4	4
81	32	45	1	4	4	4
81	32	35	1	4	4	4
81	32	56	1	3	3	3
81	32	43	1	33	33	33
81	32	34	1	23	23	23
81	32	50	1	12	12	12
81	32	143	1	49	49	49
81	32	53	2	11	11	19
81	32	44	1	41	41	41
82	22	42	1	34	34	34
82	22	33	2	6	6	32
82	22	17	6	7	7	17
82	22	15	9	7	11	16
82	22	13	9	13	21	23
82	22	10	13	10	15	25
82	22	9	22	9	17	23
82	22	7	43	7	10	15
82	22	6	60	6	11	18
82	22	5	70	6	9	14
82	22	4	124	5	8	12
82	22	3	202	4	6	9
82	22	2	690	3	5	7
82	22	40	1	9	9	9
82	22	11	14	10	17	24
82	22	49	2	7	7	28
82	22	27	2	15	15	27
82	22	23	3	5	20	20
82	22	21	4	8	11	36
82	22	16	4	8	12	31
82	22	8	30	8	12	16
82	22	12	11	9	15	23
82	22	44	4	19	24	52
82	22	22	5	18	24	26
82	22	20	3	7	14	42
82	22	14	9	14	25	36
82	22	93	1	77	77	77
82	22	18	5	7	10	11
82	22	26	1	26	26	26
82	22	25	2	11	11	18
82	22	24	1	16	16	16
82	22	35	1	23	23	23
82	22	30	2	27	27	34
82	22	78	1	4	4	4
82	22	19	4	5	22	56
82	22	32	1	46	46	46
82	22	36	1	13	13	13
82	22	54	1	43	43	43
82	22	55	1	5	5	5
82	22	134	1	12	12	12
82	22	246	1	11	11	11
82	22	68	1	83	83	83
82	22	62	1	7	7	7
82	22	56	1	3	3	3
82	22	31	1	67	67	67
82	22	28	1	18	18	18
83	27	35	1	34	34	34
83	27	21	5	41	45	48
83	27	14	18	15	23	32
83	27	12	14	10	19	28
83	27	9	32	8	13	18
83	27	7	46	7	12	20
83	27	6	66	8	11	18
83	27	5	98	6	9	14
83	27	4	174	6	8	11
83	27	3	294	4	6	10
83	27	2	896	3	4	7
83	27	30	3	20	23	38
83	27	23	7	10	36	44
83	27	8	34	9	12	17
83	27	26	2	23	23	64
83	27	15	9	10	15	24
83	27	11	18	12	19	23
83	27	10	20	10	13	23
83	27	48	1	37	37	37
83	27	22	3	17	28	31
83	27	19	5	28	30	30
83	27	25	4	7	23	63
83	27	20	5	9	26	29
83	27	17	7	9	18	27
83	27	13	10	7	16	18
83	27	39	4	20	21	55
83	27	31	2	11	11	18
83	27	38	3	29	33	38
83	27	24	4	19	49	69
83	27	16	5	20	21	25
83	27	72	1	8	8	8
83	27	60	1	43	43	43
83	27	55	1	34	34	34
83	27	36	2	12	12	56
83	27	34	1	6	6	6
83	27	42	1	15	15	15
83	27	37	1	43	43	43
83	27	18	1	20	20	20
83	27	28	1	41	41	41
83	27	33	1	6	6	6
83	27	29	1	35	35	35
83	27	47	1	44	44	44
83	27	32	1	7	7	7
83	27	44	1	33	33	33
84	69	28	9	28	39	51
84	69	21	12	8	18	36
84	69	18	18	9	13	29
84	69	13	27	8	14	26
84	69	12	39	12	16	25
84	69	11	58	9	14	22
84	69	9	76	7	13	18
84	69	8	127	7	11	18
84	69	7	130	7	11	16
84	69	6	183	7	11	16
84	69	5	286	6	9	13
84	69	4	512	5	8	11
84	69	3	735	4	6	9
84	69	2	2635	3	4	7
84	69	43	1	35	35	35
84	69	17	15	10	23	31
84	69	14	23	8	15	21
84	69	10	67	10	15	21
84	69	48	2	27	27	70
84	69	29	7	32	43	50
84	69	25	8	23	36	60
84	69	15	17	8	16	29
84	69	27	6	19	20	44
84	69	16	9	8	19	31
84	69	19	9	21	32	36
84	69	22	12	11	22	49
84	69	32	6	13	17	36
84	69	36	2	17	17	70
84	69	26	9	7	16	26
84	69	34	2	14	14	22
84	69	33	5	28	29	37
84	69	23	8	19	20	49
84	69	49	5	30	45	45
84	69	50	5	25	27	34
84	69	20	3	13	28	38
84	69	67	1	36	36	36
84	69	40	1	21	21	21
84	69	30	6	30	30	44
84	69	46	1	35	35	35
84	69	44	1	26	26	26
84	69	38	1	16	16	16
84	69	58	1	38	38	38
84	69	24	6	6	32	51
84	69	56	1	27	27	27
84	69	35	2	23	23	49
84	69	55	3	32	41	61
84	69	39	1	18	18	18
84	69	61	1	24	24	24
84	69	41	2	22	22	32
84	69	31	4	4	25	78
84	69	140	1	51	51	51
84	69	69	1	25	25	25
84	69	68	1	18	18	18
84	69	73	1	58	58	58
84	69	57	3	10	66	74
84	69	80	1	44	44	44
84	69	90	1	32	32	32
84	69	110	1	21	21	21
84	69	47	1	31	31	31
84	69	102	1	23	23	23
84	69	91	1	26	26	26
84	69	83	1	24	24	24
84	69	76	2	24	24	31
84	69	59	1	32	32	32
84	69	63	1	39	39	39
84	69	37	2	9	9	47
85	26	25	2	6	6	14
85	26	18	9	15	16	27
85	26	12	15	13	17	27
85	26	11	17	5	11	17
85	26	8	30	8	12	16
85	26	7	53	7	12	15
85	26	6	63	7	9	13
85	26	5	103	6	8	13
85	26	4	192	6	8	11
85	26	3	276	4	6	9
85	26	2	934	3	4	7
85	26	13	8	15	17	27
85	26	128	1	67	67	67
85	26	50	2	14	14	77
85	26	16	7	12	19	26
85	26	10	25	10	14	16
85	26	9	24	8	11	21
85	26	56	1	4	4	4
85	26	19	6	5	7	27
85	26	17	5	16	26	31
85	26	15	8	6	14	23
85	26	113	1	76	76	76
85	26	44	1	5	5	5
85	26	37	2	6	6	47
85	26	84	1	6	6	6
85	26	28	1	12	12	12
85	26	27	2	13	13	29
85	26	26	3	6	43	46
85	26	14	8	5	16	19
85	26	21	3	17	43	49
85	26	67	1	29	29	29
85	26	43	1	31	31	31
85	26	52	1	40	40	40
85	26	22	3	3	5	13
