depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
651	22	50	1	69	69	69
651	22	22	1	71	71	71
651	22	19	2	4	4	71
651	22	18	1	29	29	29
651	22	36	1	62	62	62
651	22	23	1	36	36	36
651	22	21	1	23	23	23
652	20	12	12	16	24	38
652	20	7	19	8	17	21
652	20	6	33	8	12	18
652	20	5	55	7	10	17
652	20	4	117	6	9	12
652	20	3	206	3	5	9
652	20	2	1578	3	3	4
652	20	9	13	10	14	21
652	20	8	10	8	13	21
652	20	13	5	16	20	24
652	20	10	16	8	18	36
652	20	45	1	17	17	17
652	20	41	1	71	71	71
652	20	24	1	4	4	4
652	20	19	2	15	15	29
652	20	14	2	14	14	20
652	20	11	6	17	21	28
652	20	71	1	113	113	113
652	20	20	1	39	39	39
652	20	18	2	7	7	23
652	20	51	1	7	7	7
652	20	16	1	33	33	33
652	20	15	2	7	7	8
652	20	32	1	47	47	47
652	20	17	1	18	18	18
653	22	11	6	15	23	33
653	22	10	14	13	17	26
653	22	6	30	9	13	22
653	22	4	127	6	9	14
653	22	3	217	4	7	11
653	22	2	1221	3	3	5
653	22	16	1	34	34	34
653	22	13	6	21	24	36
653	22	9	9	16	21	30
653	22	8	21	8	22	27
653	22	7	26	9	12	21
653	22	5	60	7	10	17
653	22	50	1	93	93	93
653	22	40	1	4	4	4
653	22	12	4	13	21	29
653	22	22	1	15	15	15
653	22	41	1	8	8	8
653	22	25	1	82	82	82
653	22	17	4	15	24	65
653	22	15	1	51	51	51
653	22	14	3	15	17	36
653	22	31	1	20	20	20
653	22	26	1	48	48	48
654	23	17	3	9	32	46
654	23	13	7	6	9	18
654	23	10	9	4	14	15
654	23	9	15	9	22	33
654	23	8	24	10	14	19
654	23	6	56	8	13	21
654	23	5	81	8	10	14
654	23	4	118	5	8	13
654	23	3	230	4	6	9
654	23	2	1597	3	3	4
654	23	16	2	9	9	34
654	23	12	6	8	13	17
654	23	11	9	20	29	39
654	23	7	22	13	19	24
654	23	22	2	10	10	36
654	23	21	2	31	31	44
654	23	154	1	7	7	7
654	23	24	2	14	14	44
654	23	15	5	7	11	16
654	23	14	5	15	28	32
654	23	55	1	64	64	64
654	23	53	1	49	49	49
654	23	25	1	40	40	40
654	23	18	1	44	44	44
654	23	38	1	67	67	67
654	23	33	2	16	16	67
654	23	31	1	30	30	30
654	23	47	1	9	9	9
654	23	129	1	7	7	7
655	20	23	2	3	3	62
655	20	16	5	7	21	33
655	20	9	11	5	12	15
655	20	8	20	10	20	28
655	20	7	29	13	16	22
655	20	6	39	9	15	20
655	20	5	50	8	12	14
655	20	4	105	7	9	13
655	20	3	185	4	6	11
655	20	2	994	3	3	5
655	20	13	8	25	31	42
655	20	12	4	14	14	20
655	20	11	2	6	6	13
655	20	27	2	57	57	72
655	20	19	1	24	24	24
655	20	14	4	19	20	37
655	20	17	2	10	10	41
655	20	10	7	10	11	25
655	20	31	1	64	64	64
655	20	15	3	21	39	48
655	20	21	1	17	17	17
655	20	24	2	5	5	56
656	21	52	1	39	39	39
656	21	8	18	8	11	21
656	21	7	25	11	13	20
656	21	6	35	8	14	20
656	21	5	62	7	10	15
656	21	4	101	6	10	15
656	21	3	208	4	7	11
656	21	2	982	3	3	6
656	21	22	2	8	8	43
656	21	16	2	32	32	34
656	21	13	7	10	14	18
656	21	12	3	17	23	49
656	21	11	8	9	18	34
656	21	9	13	8	15	28
656	21	18	4	26	27	57
656	21	10	8	9	12	39
656	21	15	2	6	6	10
656	21	20	4	6	10	61
656	21	14	3	21	37	38
656	21	51	1	13	13	13
656	21	19	1	39	39	39
657	18	10	7	8	20	31
657	18	9	13	15	22	29
657	18	7	27	10	13	23
657	18	6	35	8	16	20
657	18	5	57	6	9	16
657	18	4	97	6	10	13
657	18	3	168	5	7	11
657	18	2	984	3	3	5
657	18	22	1	59	59	59
657	18	20	1	42	42	42
657	18	12	11	15	21	36
657	18	11	6	10	13	28
657	18	8	19	8	13	26
657	18	31	2	63	63	73
657	18	13	4	9	21	44
657	18	18	2	33	33	59
657	18	14	3	29	33	34
657	18	34	1	47	47	47
657	18	38	1	88	88	88
657	18	15	2	4	4	19
657	18	30	1	13	13	13
657	18	21	1	35	35	35
658	20	10	6	9	10	35
658	20	9	10	18	21	29
658	20	8	12	9	16	23
658	20	7	27	9	14	21
658	20	6	22	6	10	19
658	20	5	53	8	11	17
658	20	4	116	6	9	13
658	20	3	165	5	7	12
658	20	2	791	3	4	7
658	20	15	4	12	15	43
658	20	12	4	13	16	31
658	20	20	1	43	43	43
658	20	24	1	64	64	64
658	20	11	8	8	11	28
658	20	31	1	63	63	63
658	20	17	2	31	31	57
658	20	23	1	14	14	14
658	20	16	2	8	8	59
658	20	13	2	17	17	48
658	20	18	2	36	36	39
658	20	22	1	46	46	46
658	20	14	1	27	27	27
658	20	51	1	65	65	65
658	20	21	1	5	5	5
658	20	19	1	66	66	66
658	20	72	1	115	115	115
659	23	55	1	6	6	6
659	23	16	2	41	41	62
659	23	10	11	13	17	28
659	23	8	16	7	11	23
659	23	7	24	10	14	27
659	23	5	51	7	10	16
659	23	4	113	5	8	13
659	23	3	230	5	7	11
659	23	2	1066	3	3	6
659	23	25	1	4	4	4
659	23	6	48	8	10	17
659	23	15	2	11	11	16
659	23	14	2	23	23	39
659	23	9	14	14	19	28
659	23	24	2	8	8	26
659	23	20	1	61	61	61
659	23	11	4	8	12	28
659	23	18	1	7	7	7
659	23	41	1	7	7	7
659	23	17	2	28	28	38
659	23	33	1	57	57	57
659	23	13	1	20	20	20
659	23	12	3	22	23	28
660	22	12	7	20	22	26
660	22	8	9	16	21	33
660	22	7	27	8	15	22
660	22	6	38	7	11	23
660	22	5	69	7	11	16
660	22	4	111	6	8	14
660	22	3	221	5	6	10
660	22	2	1208	3	3	5
660	22	14	3	12	14	28
660	22	11	6	16	26	38
660	22	26	1	42	42	42
660	22	10	10	19	23	31
660	22	9	18	11	18	24
660	22	18	1	6	6	6
660	22	15	3	31	43	59
660	22	21	2	19	19	20
660	22	38	1	8	8	8
660	22	16	2	16	16	46
660	22	13	2	23	23	30
660	22	19	1	43	43	43
660	22	22	1	33	33	33
661	23	31	1	73	73	73
661	23	20	1	65	65	65
661	23	15	3	10	22	33
661	23	9	19	11	13	28
661	23	7	38	9	13	19
661	23	6	49	11	15	24
661	23	5	66	8	12	16
661	23	4	135	6	9	13
661	23	3	217	4	6	10
661	23	2	1365	3	3	5
661	23	25	1	23	23	23
661	23	8	16	8	13	27
661	23	14	6	20	27	38
661	23	12	4	5	21	54
661	23	22	4	19	35	60
661	23	10	10	28	29	34
661	23	16	1	12	12	12
661	23	19	3	14	22	64
661	23	11	3	9	17	21
661	23	17	2	31	31	38
661	23	21	1	44	44	44
661	23	13	4	9	10	26
661	23	37	1	58	58	58
661	23	27	2	4	4	60
662	19	18	3	23	42	46
662	19	9	12	8	17	29
662	19	7	22	7	13	20
662	19	6	49	8	12	17
662	19	5	58	7	10	16
662	19	4	110	7	9	14
662	19	3	195	4	7	10
662	19	2	1031	3	3	5
662	19	8	13	13	18	22
662	19	16	3	16	30	31
662	19	11	7	9	13	27
662	19	32	1	72	72	72
662	19	10	9	16	25	32
662	19	36	1	66	66	66
662	19	15	4	13	16	54
662	19	14	1	20	20	20
662	19	33	1	81	81	81
662	19	12	6	10	23	25
662	19	17	3	39	50	54
662	19	13	1	50	50	50
662	19	19	2	29	29	60
662	19	20	1	7	7	7
662	19	45	1	6	6	6
662	19	31	1	67	67	67
663	21	43	1	3	3	3
663	21	10	9	14	21	29
663	21	7	24	11	13	15
663	21	6	39	8	11	16
663	21	5	71	7	12	17
663	21	4	110	6	10	16
663	21	3	182	5	7	11
663	21	2	1024	3	3	5
663	21	22	3	8	51	69
663	21	11	6	14	24	26
663	21	8	18	13	20	27
663	21	35	1	16	16	16
663	21	28	1	17	17	17
663	21	17	3	14	19	35
663	21	12	5	21	22	37
663	21	9	12	13	19	32
663	21	14	4	20	22	57
663	21	13	1	22	22	22
663	21	31	2	9	9	56
663	21	19	2	30	30	72
663	21	18	1	34	34	34
663	21	33	1	59	59	59
663	21	26	1	43	43	43
664	18	18	3	7	59	81
664	18	10	10	12	16	19
664	18	8	17	11	14	20
664	18	6	31	12	14	22
664	18	5	62	6	9	14
664	18	4	95	6	9	15
664	18	3	154	4	6	11
664	18	2	777	3	3	6
664	18	50	1	64	64	64
664	18	24	1	35	35	35
664	18	11	4	3	20	32
664	18	7	24	9	12	26
664	18	47	1	6	6	6
664	18	9	11	20	21	32
664	18	28	1	43	43	43
664	18	13	4	17	26	47
664	18	16	2	34	34	47
664	18	14	2	18	18	19
664	18	30	1	38	38	38
664	18	17	1	7	7	7
664	18	25	2	67	67	86
664	18	36	1	24	24	24
664	18	19	2	21	21	33
664	18	12	1	25	25	25
665	20	14	3	10	28	31
665	20	8	20	8	11	18
665	20	7	17	7	9	14
665	20	6	36	8	12	17
665	20	5	56	7	12	17
665	20	4	115	6	9	14
665	20	3	194	4	7	11
665	20	2	869	3	3	5
665	20	17	4	36	38	68
665	20	9	14	14	21	27
665	20	24	2	9	9	33
665	20	22	1	62	62	62
665	20	11	9	14	17	21
665	20	32	1	67	67	67
665	20	21	3	22	39	45
665	20	15	5	22	31	40
665	20	13	4	10	22	30
665	20	12	3	13	27	30
665	20	23	1	31	31	31
665	20	10	1	32	32	32
665	20	27	1	54	54	54
666	23	20	1	47	47	47
666	23	12	2	11	11	19
666	23	8	16	11	16	25
666	23	7	27	10	13	18
666	23	6	50	9	13	18
666	23	5	51	6	11	15
666	23	4	131	6	9	14
666	23	3	206	5	7	10
666	23	2	1215	3	3	5
666	23	17	5	26	30	31
666	23	10	6	11	14	20
666	23	9	17	13	17	20
666	23	28	1	53	53	53
666	23	11	11	13	23	38
666	23	13	7	16	24	42
666	23	22	1	74	74	74
666	23	29	1	31	31	31
666	23	26	1	39	39	39
666	23	30	1	84	84	84
666	23	24	1	72	72	72
666	23	14	7	8	17	38
666	23	18	1	48	48	48
666	23	21	1	81	81	81
666	23	16	2	16	16	21
666	23	36	1	28	28	28
666	23	19	1	20	20	20
667	25	15	2	6	6	19
667	25	8	32	9	13	19
667	25	7	33	10	13	21
667	25	5	83	8	12	16
667	25	4	134	6	10	14
667	25	3	202	5	8	13
667	25	2	865	3	4	7
667	25	27	1	4	4	4
667	25	23	2	52	52	73
667	25	13	5	26	28	36
667	25	10	10	13	16	26
667	25	6	44	9	13	20
667	25	16	5	14	17	23
667	25	9	15	16	17	28
667	25	19	1	15	15	15
667	25	12	8	4	14	30
667	25	14	3	10	20	28
667	25	11	6	9	10	23
667	25	22	2	36	36	39
667	25	18	3	11	39	58
667	25	26	1	25	25	25
667	25	24	2	23	23	62
667	25	21	2	7	7	27
667	25	29	3	18	42	79
667	25	17	1	57	57	57
667	25	25	1	60	60	60
667	25	49	1	38	38	38
668	23	12	9	19	23	29
668	23	10	6	21	25	40
668	23	9	9	11	15	25
668	23	7	32	9	15	23
668	23	6	46	9	12	22
668	23	5	64	7	10	17
668	23	4	135	6	8	14
668	23	3	178	5	7	11
668	23	2	769	3	4	7
668	23	14	4	18	23	46
668	23	20	4	18	21	69
668	23	18	3	48	48	94
668	23	8	16	10	19	33
668	23	16	3	15	35	58
668	23	15	3	3	12	67
668	23	11	9	21	22	32
668	23	13	6	14	14	22
668	23	49	1	82	82	82
668	23	22	2	55	55	57
668	23	19	1	62	62	62
668	23	21	1	4	4	4
668	23	17	3	14	28	44
668	23	41	1	98	98	98
668	23	43	1	87	87	87
668	23	35	1	56	56	56
668	23	27	1	4	4	4
668	23	23	1	44	44	44
669	17	15	3	17	41	47
669	17	14	4	18	22	56
669	17	9	7	11	15	17
669	17	8	10	15	21	28
669	17	7	20	13	18	25
669	17	6	33	9	13	18
669	17	5	50	8	11	19
669	17	4	87	6	9	14
669	17	3	117	5	7	11
669	17	2	563	3	4	7
669	17	10	14	14	22	31
669	17	36	2	34	34	81
669	17	11	4	16	20	30
669	17	22	3	30	37	42
669	17	33	1	77	77	77
669	17	37	1	67	67	67
669	17	13	1	5	5	5
669	17	20	2	5	5	38
669	17	19	2	21	21	27
669	17	12	1	3	3	3
670	17	15	5	14	21	24
670	17	10	11	14	24	32
670	17	8	15	7	12	25
670	17	7	19	11	18	21
670	17	6	33	8	16	20
670	17	5	59	9	12	17
670	17	4	66	7	10	14
670	17	3	148	5	8	11
670	17	2	524	3	4	7
670	17	11	10	13	18	32
670	17	20	2	6	6	15
670	17	9	8	11	16	38
670	17	78	1	23	23	23
670	17	38	1	61	61	61
670	17	32	1	36	36	36
670	17	24	2	24	24	43
670	17	18	1	4	4	4
670	17	13	1	17	17	17
670	17	12	1	29	29	29
670	17	50	1	43	43	43
670	17	22	1	40	40	40
670	17	25	1	61	61	61
670	17	16	1	4	4	4
670	17	14	1	16	16	16
670	17	52	1	38	38	38
671	19	20	4	10	26	60
671	19	10	13	17	28	40
671	19	8	12	7	14	28
671	19	7	25	13	16	23
671	19	6	27	6	14	18
671	19	5	54	8	12	17
671	19	4	93	6	9	14
671	19	3	172	5	7	11
671	19	2	582	3	4	7
671	19	14	3	31	33	33
671	19	21	1	23	23	23
671	19	17	4	14	26	74
671	19	13	4	13	15	26
671	19	11	7	12	27	35
671	19	9	14	10	16	22
671	19	16	4	22	22	33
671	19	12	5	21	22	42
671	19	107	1	97	97	97
671	19	25	1	82	82	82
671	19	24	1	88	88	88
671	19	18	2	46	46	53
671	19	15	1	23	23	23
671	19	19	1	62	62	62
671	19	30	1	59	59	59
672	22	21	1	40	40	40
672	22	17	3	33	40	60
672	22	12	8	16	22	35
672	22	11	9	15	20	25
672	22	6	40	9	14	21
672	22	5	51	8	12	19
672	22	4	117	7	10	13
672	22	3	193	5	7	11
672	22	2	671	3	4	7
672	22	16	4	17	19	70
672	22	15	2	12	12	35
672	22	9	15	10	13	18
672	22	8	15	10	15	24
672	22	7	24	11	14	21
672	22	25	1	21	21	21
672	22	13	4	6	12	34
672	22	52	1	35	35	35
672	22	39	2	35	35	91
672	22	10	5	8	11	14
672	22	49	1	5	5	5
672	22	31	1	33	33	33
672	22	19	1	45	45	45
672	22	14	4	3	31	45
672	22	23	2	34	34	45
672	22	24	1	26	26	26
672	22	18	1	25	25	25
672	22	32	1	66	66	66
673	22	16	2	7	7	45
673	22	12	4	27	30	75
673	22	11	7	17	25	32
673	22	10	7	10	15	29
673	22	6	39	8	12	16
673	22	5	58	7	12	16
673	22	4	92	6	10	15
673	22	3	168	5	7	10
673	22	2	697	3	4	7
673	22	17	2	31	31	41
673	22	8	23	10	15	23
673	22	7	18	12	14	21
673	22	47	1	73	73	73
673	22	13	4	17	21	40
673	22	9	15	11	17	20
673	22	26	1	73	73	73
673	22	19	2	18	18	30
673	22	21	2	6	6	38
673	22	54	1	44	44	44
673	22	20	2	47	47	49
673	22	14	4	13	15	26
673	22	56	1	6	6	6
673	22	23	1	44	44	44
673	22	232	1	134	134	134
673	22	55	1	39	39	39
673	22	15	1	46	46	46
673	22	212	1	9	9	9
673	22	34	1	4	4	4
673	22	296	1	7	7	7
674	23	12	3	13	23	61
674	23	10	12	11	16	24
674	23	9	11	18	25	31
674	23	7	22	9	14	18
674	23	6	35	6	9	16
674	23	5	62	6	9	14
674	23	4	102	6	9	13
674	23	3	176	5	7	13
674	23	2	743	3	4	6
674	23	8	13	12	16	29
674	23	14	1	15	15	15
674	23	21	3	6	15	29
674	23	15	3	6	12	14
674	23	11	10	19	24	33
674	23	19	2	54	54	63
674	23	13	4	9	14	34
674	23	29	2	9	9	29
674	23	22	2	5	5	37
674	23	73	1	19	19	19
674	23	53	2	4	4	16
674	23	43	1	67	67	67
674	23	24	1	6	6	6
674	23	31	1	4	4	4
674	23	28	2	5	5	10
674	23	84	1	5	5	5
674	23	50	1	16	16	16
674	23	27	1	5	5	5
674	23	25	1	6	6	6
674	23	163	1	10	10	10
674	23	153	1	10	10	10
674	23	45	1	8	8	8
674	23	16	2	14	14	21
674	23	17	1	4	4	4
675	24	15	5	30	33	34
675	24	10	11	16	29	35
675	24	5	64	7	13	18
675	24	4	132	6	9	13
675	24	3	181	4	7	10
675	24	2	878	3	4	6
675	24	13	4	32	36	38
675	24	9	17	10	14	22
675	24	8	9	13	16	23
675	24	6	42	9	14	20
675	24	29	1	65	65	65
675	24	7	19	11	17	24
675	24	17	2	6	6	26
675	24	16	4	40	42	50
675	24	12	8	8	12	39
675	24	38	1	56	56	56
675	24	14	4	8	24	43
675	24	11	7	8	18	21
675	24	21	2	21	21	27
675	24	24	2	37	37	48
675	24	23	2	23	23	58
675	24	20	1	27	27	27
675	24	19	1	45	45	45
675	24	53	1	98	98	98
675	24	27	1	47	47	47
675	24	37	1	7	7	7
676	20	15	1	28	28	28
676	20	11	4	13	14	46
676	20	10	8	15	26	30
676	20	9	10	12	18	22
676	20	7	15	7	13	23
676	20	6	29	9	13	18
676	20	5	46	7	12	18
676	20	4	88	7	9	11
676	20	3	130	4	8	11
676	20	2	742	3	4	6
676	20	8	13	13	16	19
676	20	20	1	41	41	41
676	20	13	6	20	30	33
676	20	12	4	11	14	37
676	20	16	1	46	46	46
676	20	40	1	74	74	74
676	20	14	3	22	41	44
676	20	18	2	38	38	54
676	20	26	1	47	47	47
676	20	21	1	33	33	33
676	20	34	1	29	29	29
676	20	17	1	12	12	12
676	20	24	1	50	50	50
676	20	31	1	62	62	62
677	22	14	8	15	22	46
677	22	11	6	11	18	30
677	22	9	9	10	21	22
677	22	6	39	10	14	20
677	22	5	32	8	12	18
677	22	4	115	6	9	15
677	22	3	139	5	8	12
677	22	2	653	3	4	7
677	22	24	2	22	22	27
677	22	10	4	12	15	29
677	22	8	18	12	14	19
677	22	7	13	10	16	21
677	22	12	3	11	14	38
677	22	23	1	11	11	11
677	22	19	1	40	40	40
677	22	17	2	38	38	70
677	22	27	1	51	51	51
677	22	42	1	12	12	12
677	22	15	3	20	24	37
677	22	29	1	65	65	65
677	22	38	1	25	25	25
677	22	26	1	6	6	6
677	22	13	1	58	58	58
678	22	15	6	30	31	39
678	22	13	4	25	40	50
678	22	11	5	14	17	22
678	22	10	7	15	20	27
678	22	8	17	15	18	25
678	22	7	24	9	12	28
678	22	6	39	6	15	21
678	22	5	55	7	10	14
678	22	4	90	6	9	12
678	22	3	172	4	7	11
678	22	2	724	3	4	7
678	22	14	3	16	33	53
678	22	35	1	51	51	51
678	22	26	1	44	44	44
678	22	9	15	15	17	27
678	22	12	3	13	15	24
678	22	22	1	80	80	80
678	22	19	1	68	68	68
678	22	18	3	9	41	76
678	22	43	1	80	80	80
678	22	24	1	5	5	5
678	22	16	2	38	38	56
678	22	23	1	29	29	29
678	22	17	2	36	36	83
678	22	46	1	58	58	58
678	22	25	3	19	20	24
678	22	30	1	3	3	3
678	22	20	1	7	7	7
679	19	11	9	13	18	22
679	19	10	7	12	26	31
679	19	7	16	10	12	21
679	19	6	31	9	16	25
679	19	5	40	9	15	20
679	19	4	91	6	11	15
679	19	3	135	5	8	11
679	19	2	484	3	4	7
679	19	9	10	6	10	16
679	19	25	2	63	63	70
679	19	15	3	5	14	48
679	19	12	3	10	17	34
679	19	8	11	12	22	36
679	19	30	1	46	46	46
679	19	21	1	6	6	6
679	19	19	2	28	28	51
679	19	13	1	48	48	48
679	19	24	2	42	42	43
679	19	16	1	36	36	36
680	19	12	2	34	34	40
680	19	10	12	12	16	26
680	19	7	23	8	11	24
680	19	6	27	7	11	17
680	19	4	93	6	10	13
680	19	3	117	5	8	12
680	19	2	576	3	4	7
680	19	8	19	9	19	31
680	19	5	43	7	11	15
680	19	18	1	24	24	24
680	19	11	3	16	26	45
680	19	9	9	12	13	19
680	19	95	1	40	40	40
680	19	22	1	62	62	62
680	19	15	1	20	20	20
680	19	14	2	22	22	48
680	19	24	1	58	58	58
680	19	17	2	42	42	60
680	19	13	2	8	8	38
680	19	40	1	36	36	36
680	19	20	1	25	25	25
681	18	15	3	4	26	38
681	18	8	6	14	20	25
681	18	6	16	7	14	28
681	18	5	33	8	11	15
681	18	4	94	6	9	12
681	18	3	129	5	7	11
681	18	2	455	3	5	8
681	18	26	1	90	90	90
681	18	9	14	14	17	27
681	18	7	21	14	21	28
681	18	13	3	15	17	44
681	18	10	6	10	12	18
681	18	19	2	5	5	70
681	18	11	5	28	30	30
681	18	20	3	9	54	78
681	18	17	1	70	70	70
681	18	103	1	76	76	76
681	18	18	1	60	60	60
681	18	21	1	28	28	28
681	18	12	2	33	33	34
681	18	81	1	87	87	87
682	19	17	2	42	42	50
682	19	16	4	3	6	58
682	19	14	4	8	43	53
682	19	12	8	23	32	38
682	19	10	10	14	18	42
682	19	9	9	15	19	23
682	19	7	20	8	10	23
682	19	6	23	8	14	18
682	19	5	54	8	11	16
682	19	4	80	7	10	14
682	19	3	112	5	8	12
682	19	2	474	3	5	9
682	19	8	16	10	17	21
682	19	26	2	22	22	89
682	19	13	4	19	24	60
682	19	18	1	30	30	30
682	19	11	10	16	20	32
682	19	19	2	22	22	36
682	19	23	1	62	62	62
682	19	15	1	66	66	66
682	19	24	1	9	9	9
682	19	20	1	7	7	7
682	19	21	1	38	38	38
683	20	12	4	5	37	40
683	20	9	12	13	17	32
683	20	8	19	9	15	23
683	20	6	32	7	10	16
683	20	5	45	7	11	16
683	20	4	97	6	10	14
683	20	3	139	5	8	12
683	20	2	533	3	5	8
683	20	55	1	16	16	16
683	20	11	5	10	11	18
683	20	10	6	9	10	26
683	20	67	1	27	27	27
683	20	15	1	40	40	40
683	20	7	15	7	12	23
683	20	112	1	45	45	45
683	20	34	1	6	6	6
683	20	30	1	4	4	4
683	20	28	2	4	4	71
683	20	105	1	4	4	4
683	20	13	4	4	13	48
683	20	26	1	18	18	18
683	20	14	1	58	58	58
683	20	17	1	6	6	6
683	20	24	2	47	47	60
683	20	20	3	19	25	70
683	20	100	1	13	13	13
683	20	19	1	81	81	81
684	25	23	2	70	70	71
684	25	13	3	30	41	59
684	25	11	5	16	21	28
684	25	10	7	16	18	33
684	25	9	12	6	17	26
684	25	7	26	9	18	22
684	25	6	45	9	14	21
684	25	5	70	8	11	16
684	25	4	117	7	9	15
684	25	3	196	5	8	12
684	25	2	705	3	4	8
684	25	8	22	13	19	31
684	25	44	1	96	96	96
684	25	14	4	40	41	50
684	25	27	1	58	58	58
684	25	59	1	103	103	103
684	25	12	4	4	22	31
684	25	39	1	8	8	8
684	25	16	2	16	16	19
684	25	35	1	42	42	42
684	25	25	1	28	28	28
684	25	24	1	25	25	25
684	25	15	1	21	21	21
684	25	46	1	23	23	23
685	28	17	2	54	54	56
685	28	9	24	12	19	26
685	28	8	31	12	21	27
685	28	6	39	9	12	20
685	28	5	70	8	12	17
685	28	4	142	6	9	12
685	28	3	211	5	7	11
685	28	2	885	3	4	7
685	28	26	2	4	4	42
685	28	13	6	20	37	42
685	28	7	25	9	12	17
685	28	12	11	12	19	37
685	28	10	17	12	15	22
685	28	11	10	12	17	23
685	28	61	1	87	87	87
685	28	97	1	38	38	38
685	28	25	1	44	44	44
685	28	15	4	4	7	46
685	28	42	1	5	5	5
685	28	29	1	6	6	6
685	28	19	2	37	37	58
685	28	16	1	17	17	17
685	28	33	1	8	8	8
685	28	27	2	8	8	64
685	28	14	2	19	19	56
685	28	18	2	5	5	16
685	28	21	1	57	57	57
685	28	20	1	12	12	12
685	28	103	1	55	55	55
685	28	41	1	5	5	5
685	28	34	1	35	35	35
685	28	30	1	57	57	57
685	28	70	1	7	7	7
686	22	24	1	78	78	78
686	22	11	4	11	20	35
686	22	10	12	17	20	37
686	22	8	15	6	11	22
686	22	7	41	9	13	20
686	22	6	27	10	13	24
686	22	5	53	7	13	18
686	22	4	88	7	11	16
686	22	3	183	5	7	10
686	22	2	673	3	4	7
686	22	40	1	91	91	91
686	22	26	1	6	6	6
686	22	12	4	16	21	39
686	22	42	1	8	8	8
686	22	18	2	23	23	26
686	22	13	5	13	15	18
686	22	9	11	8	15	24
686	22	30	1	98	98	98
686	22	25	1	16	16	16
686	22	44	1	62	62	62
686	22	14	3	10	23	49
686	22	22	1	6	6	6
686	22	33	1	45	45	45
686	22	38	1	5	5	5
686	22	82	1	6	6	6
686	22	15	1	32	32	32
686	22	88	1	4	4	4
686	22	27	1	3	3	3
686	22	20	1	28	28	28
687	19	19	1	38	38	38
687	19	11	4	4	14	32
687	19	10	5	7	17	28
687	19	8	12	8	13	17
687	19	7	18	7	13	26
687	19	6	32	8	12	18
687	19	5	37	8	10	16
687	19	4	97	6	9	13
687	19	3	144	4	7	11
687	19	2	623	3	4	7
687	19	9	7	10	17	24
687	19	32	1	64	64	64
687	19	27	1	35	35	35
687	19	22	1	57	57	57
687	19	18	3	6	25	50
687	19	12	2	31	31	54
687	19	13	3	25	30	33
687	19	16	1	20	20	20
687	19	15	3	19	24	62
687	19	24	1	75	75	75
687	19	17	1	46	46	46
687	19	14	1	6	6	6
688	16	26	1	76	76	76
688	16	24	2	40	40	86
688	16	11	7	18	19	40
688	16	8	6	14	15	23
688	16	7	16	14	19	26
688	16	5	36	8	13	18
688	16	4	89	6	10	15
688	16	3	132	5	8	11
688	16	2	487	3	4	7
688	16	14	6	21	22	32
688	16	12	4	13	15	43
688	16	9	13	12	22	28
688	16	6	26	12	15	18
688	16	19	2	5	5	30
688	16	17	3	20	43	59
688	16	15	4	31	36	55
688	16	18	1	15	15	15
688	16	20	2	15	15	18
688	16	53	1	121	121	121
688	16	35	2	5	5	76
688	16	25	1	15	15	15
688	16	30	1	42	42	42
688	16	23	1	27	27	27
688	16	10	2	14	14	16
688	16	21	1	42	42	42
689	19	95	1	89	89	89
689	19	21	2	35	35	53
689	19	7	23	9	13	27
689	19	6	24	8	16	21
689	19	5	42	9	13	15
689	19	4	109	7	10	13
689	19	3	139	5	8	12
689	19	2	489	3	5	8
689	19	18	2	62	62	67
689	19	14	2	7	7	53
689	19	8	12	12	19	29
689	19	16	5	15	16	35
689	19	11	5	14	16	16
689	19	36	1	21	21	21
689	19	12	2	33	33	41
689	19	9	5	21	25	30
689	19	17	2	16	16	36
689	19	10	4	16	17	26
689	19	25	1	15	15	15
689	19	13	4	14	18	23
689	19	20	1	4	4	4
689	19	27	1	20	20	20
689	19	26	1	70	70	70
689	19	23	1	60	60	60
689	19	24	1	55	55	55
690	19	50	1	22	22	22
690	19	18	1	39	39	39
690	19	11	3	24	38	44
690	19	9	5	11	15	20
690	19	5	38	9	12	21
690	19	4	92	7	10	16
690	19	3	129	6	9	13
690	19	2	435	3	5	8
690	19	8	13	12	23	27
690	19	7	22	8	12	19
690	19	6	32	9	14	23
690	19	14	1	8	8	8
690	19	12	4	8	17	24
690	19	10	5	28	45	49
690	19	15	6	20	32	39
690	19	17	2	19	19	29
690	19	20	2	41	41	64
690	19	13	2	22	22	29
690	19	16	1	4	4	4
690	19	46	1	5	5	5
690	19	466	1	73	73	73
690	19	77	1	5	5	5
690	19	26	1	62	62	62
690	19	230	1	5	5	5
690	19	168	1	3	3	3
690	19	27	1	32	32	32
691	21	20	2	25	25	48
691	21	14	6	15	37	53
691	21	11	11	13	25	30
691	21	9	15	12	19	28
691	21	8	21	10	16	25
691	21	6	37	9	16	23
691	21	5	56	6	10	15
691	21	4	96	7	9	15
691	21	3	151	5	8	12
691	21	2	546	3	5	8
691	21	10	9	18	23	28
691	21	7	19	8	17	23
691	21	12	6	8	28	35
691	21	40	1	58	58	58
691	21	26	2	8	8	9
691	21	13	7	23	24	37
691	21	30	1	4	4	4
691	21	15	4	18	22	39
691	21	19	1	34	34	34
691	21	16	1	5	5	5
691	21	28	1	37	37	37
691	21	431	1	33	33	33
691	21	85	1	8	8	8
691	21	17	1	6	6	6
691	21	59	1	8	8	8
691	21	161	1	9	9	9
692	29	12	5	17	31	36
692	29	11	15	12	22	38
