depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
804	32	12	8	21	23	34
804	32	11	9	22	31	36
804	32	6	72	8	13	21
804	32	5	89	8	11	16
804	32	4	181	7	10	15
804	32	3	259	5	8	12
804	32	2	1086	3	4	7
804	32	22	1	51	51	51
804	32	17	3	8	13	33
804	32	13	7	32	39	46
804	32	9	21	12	15	29
804	32	8	34	10	16	25
804	32	7	45	10	15	29
804	32	10	12	7	16	26
804	32	16	6	24	33	45
804	32	20	2	14	14	32
804	32	15	5	27	27	28
804	32	14	3	17	28	31
804	32	59	1	49	49	49
804	32	18	2	12	12	12
804	32	21	2	17	17	37
804	32	35	1	46	46	46
804	32	23	1	50	50	50
805	23	10	14	17	23	32
805	23	8	19	9	14	18
805	23	7	31	8	15	23
805	23	6	48	8	14	20
805	23	5	60	8	11	17
805	23	4	125	7	10	14
805	23	3	192	5	7	11
805	23	2	731	3	4	7
805	23	46	1	24	24	24
805	23	14	4	8	9	28
805	23	12	19	12	22	38
805	23	11	13	13	22	29
805	23	9	10	10	24	31
805	23	18	2	35	35	48
805	23	16	4	4	5	35
805	23	76	1	37	37	37
805	23	33	1	43	43	43
805	23	29	1	26	26	26
805	23	17	3	14	46	60
805	23	15	2	12	12	25
805	23	13	2	4	4	59
805	23	75	1	17	17	17
805	23	20	2	60	60	62
805	23	39	1	34	34	34
805	23	19	1	60	60	60
805	23	53	1	87	87	87
806	19	21	2	6	6	30
806	19	12	7	19	25	39
806	19	11	10	14	16	29
806	19	9	15	13	19	24
806	19	8	12	11	12	21
806	19	6	30	8	14	23
806	19	5	34	9	13	17
806	19	4	89	7	10	15
806	19	3	149	5	8	12
806	19	2	662	3	4	7
806	19	10	5	8	21	22
806	19	7	16	12	23	30
806	19	22	1	35	35	35
806	19	15	1	24	24	24
806	19	24	1	61	61	61
806	19	20	1	22	22	22
806	19	16	3	25	47	57
806	19	28	1	53	53	53
806	19	14	3	25	43	53
806	19	13	1	23	23	23
806	19	42	1	73	73	73
807	17	14	8	16	27	42
807	17	11	11	14	20	28
807	17	9	14	11	17	31
807	17	8	13	10	22	29
807	17	6	25	9	15	21
807	17	5	56	7	12	18
807	17	4	87	7	10	15
807	17	3	144	5	7	13
807	17	2	564	3	4	7
807	17	16	2	7	7	58
807	17	7	26	14	17	33
807	17	12	4	12	12	22
807	17	10	7	14	20	32
807	17	32	1	17	17	17
807	17	66	1	91	91	91
807	17	13	1	13	13	13
807	17	41	1	73	73	73
807	17	20	1	17	17	17
807	17	18	1	66	66	66
808	15	30	2	10	10	20
808	15	18	3	36	47	52
808	15	11	7	12	20	33
808	15	8	13	10	15	23
808	15	6	33	10	13	17
808	15	5	58	7	10	19
808	15	4	73	7	10	13
808	15	3	125	5	7	11
808	15	2	512	3	4	8
808	15	19	1	52	52	52
808	15	14	7	17	22	29
808	15	12	7	16	25	33
808	15	10	13	15	23	31
808	15	17	1	19	19	19
808	15	9	8	18	21	28
808	15	7	14	13	20	27
808	15	40	1	32	32	32
808	15	15	1	30	30	30
808	15	25	2	50	50	62
808	15	20	1	26	26	26
808	15	13	2	11	11	15
808	15	23	1	55	55	55
808	15	26	1	61	61	61
809	19	14	4	17	23	36
809	19	9	13	14	25	31
809	19	8	12	10	18	23
809	19	7	26	10	16	31
809	19	6	31	7	13	19
809	19	5	45	10	13	20
809	19	4	111	6	10	14
809	19	3	141	5	7	13
809	19	2	567	3	4	7
809	19	19	2	11	11	52
809	19	11	6	10	10	15
809	19	15	1	38	38	38
809	19	12	4	18	18	35
809	19	10	9	11	16	24
809	19	16	1	65	65	65
809	19	13	3	26	30	43
809	19	35	2	4	4	63
809	19	17	3	3	21	55
809	19	21	1	15	15	15
809	19	18	1	43	43	43
809	19	26	1	69	69	69
809	19	73	1	97	97	97
809	19	45	1	61	61	61
809	19	23	1	29	29	29
809	19	40	1	71	71	71
809	19	24	1	45	45	45
810	24	17	3	18	49	61
810	24	11	8	3	13	26
810	24	10	14	11	12	27
810	24	9	17	11	20	28
810	24	7	38	10	18	23
810	24	6	42	9	14	19
810	24	5	65	8	12	17
810	24	4	138	6	9	14
810	24	3	182	5	7	11
810	24	2	706	3	4	7
810	24	18	3	19	35	50
810	24	13	5	13	26	47
810	24	8	24	11	16	34
810	24	14	3	13	26	27
810	24	21	1	52	52	52
810	24	25	2	50	50	73
810	24	20	1	29	29	29
810	24	15	6	25	26	36
810	24	16	4	18	19	28
810	24	36	1	24	24	24
810	24	12	5	20	34	43
810	24	22	2	37	37	43
810	24	19	2	29	29	60
810	24	24	2	75	75	82
811	32	17	3	20	32	35
811	32	12	10	23	24	32
811	32	10	20	13	19	25
811	32	8	30	11	17	27
811	32	7	43	7	12	19
811	32	6	49	10	13	20
811	32	5	93	8	13	18
811	32	4	162	6	9	14
811	32	3	302	5	7	11
811	32	2	1194	3	4	6
811	32	42	1	90	90	90
811	32	18	5	5	25	31
811	32	13	8	20	32	51
811	32	20	3	27	37	46
811	32	11	11	11	18	26
811	32	9	21	13	16	21
811	32	60	1	105	105	105
811	32	21	1	41	41	41
811	32	19	3	17	31	32
811	32	24	3	31	52	55
811	32	14	7	13	20	35
811	32	16	3	5	25	32
811	32	39	1	69	69	69
811	32	22	1	17	17	17
811	32	15	3	19	26	31
811	32	36	1	49	49	49
811	32	33	1	58	58	58
811	32	34	2	15	15	17
811	32	25	1	28	28	28
811	32	68	1	16	16	16
811	32	50	2	3	3	95
811	32	31	1	5	5	5
811	32	81	1	52	52	52
811	32	32	1	44	44	44
811	32	77	1	7	7	7
811	32	59	1	4	4	4
812	23	14	10	13	18	39
812	23	8	27	12	18	23
812	23	7	31	10	15	25
812	23	6	53	9	13	19
812	23	5	74	8	11	17
812	23	4	128	6	9	15
812	23	3	213	4	7	12
812	23	2	805	3	4	6
812	23	21	1	66	66	66
812	23	19	4	5	37	51
812	23	13	4	10	15	28
812	23	11	10	15	22	33
812	23	10	8	6	11	25
812	23	9	16	14	16	25
812	23	32	1	8	8	8
812	23	12	10	18	21	28
812	23	20	3	48	59	67
812	23	15	5	36	37	40
812	23	54	1	61	61	61
812	23	48	1	93	93	93
812	23	18	1	56	56	56
812	23	16	1	49	49	49
812	23	26	1	4	4	4
812	23	24	1	17	17	17
812	23	25	1	26	26	26
812	23	42	1	46	46	46
812	23	40	1	93	93	93
812	23	17	1	4	4	4
813	19	15	2	43	43	45
813	19	12	6	16	38	61
813	19	10	17	16	25	27
813	19	9	19	12	18	24
813	19	7	27	13	21	29
813	19	6	26	9	13	24
813	19	5	53	8	12	16
813	19	4	107	6	9	14
813	19	3	148	5	7	11
813	19	2	594	3	4	7
813	19	8	9	7	12	23
813	19	13	4	11	13	41
813	19	14	5	20	27	30
813	19	18	2	18	18	33
813	19	16	4	6	21	34
813	19	26	2	5	5	27
813	19	17	3	24	42	53
813	19	11	9	11	22	25
813	19	22	1	5	5	5
813	19	19	1	23	23	23
814	16	31	1	65	65	65
814	16	22	2	26	26	44
814	16	18	1	70	70	70
814	16	12	4	12	27	50
814	16	9	12	14	17	24
814	16	8	8	13	18	34
814	16	7	22	10	12	23
814	16	6	28	9	13	18
814	16	5	51	8	13	18
814	16	4	93	6	9	14
814	16	3	125	5	7	13
814	16	2	594	3	4	6
814	16	14	6	22	22	28
814	16	10	8	9	11	18
814	16	37	1	66	66	66
814	16	13	6	21	39	43
814	16	11	6	8	10	14
814	16	21	1	25	25	25
814	16	17	2	15	15	54
814	16	15	4	14	15	42
814	16	19	1	39	39	39
814	16	16	2	15	15	37
814	16	34	1	13	13	13
814	16	66	1	11	11	11
814	16	42	1	29	29	29
814	16	27	1	3	3	3
815	15	23	1	48	48	48
815	15	11	7	9	16	34
815	15	8	21	11	17	25
815	15	7	12	11	16	27
815	15	6	33	9	16	22
815	15	5	33	8	11	17
815	15	4	75	5	9	15
815	15	3	105	6	8	12
815	15	2	370	3	4	8
815	15	19	1	57	57	57
815	15	15	3	33	36	62
815	15	10	8	14	18	30
815	15	25	1	61	61	61
815	15	21	1	43	43	43
815	15	12	6	18	26	35
815	15	9	8	11	20	24
815	15	13	4	18	25	32
815	15	16	1	16	16	16
815	15	20	2	56	56	62
815	15	41	1	66	66	66
816	18	12	4	5	8	29
816	18	10	10	15	18	25
816	18	7	23	9	14	19
816	18	6	36	9	16	21
816	18	5	52	8	10	15
816	18	4	86	6	10	17
816	18	3	122	5	7	11
816	18	2	485	3	4	7
816	18	39	1	71	71	71
816	18	19	1	33	33	33
816	18	18	3	38	43	54
816	18	8	13	7	15	22
816	18	9	13	16	19	34
816	18	31	1	56	56	56
816	18	13	2	15	15	26
816	18	11	4	18	21	32
816	18	16	2	28	28	50
816	18	27	1	62	62	62
816	18	17	1	25	25	25
816	18	15	3	15	31	36
816	18	32	1	52	52	52
816	18	29	1	9	9	9
817	30	12	13	10	28	38
817	30	7	32	12	15	23
817	30	6	56	9	14	19
817	30	5	89	8	13	20
817	30	4	163	6	9	13
817	30	3	226	5	8	12
817	30	2	1003	3	4	6
817	30	180	1	97	97	97
817	30	8	37	11	15	24
817	30	23	2	61	61	86
817	30	15	4	6	32	45
817	30	11	12	13	16	20
817	30	9	21	9	15	28
817	30	24	1	40	40	40
817	30	20	1	42	42	42
817	30	10	8	15	18	32
817	30	14	5	25	27	32
817	30	30	1	12	12	12
817	30	13	4	12	16	43
817	30	121	1	69	69	69
817	30	32	1	7	7	7
817	30	62	1	7	7	7
817	30	16	3	16	35	40
817	30	65	1	5	5	5
817	30	22	1	48	48	48
817	30	18	2	3	3	28
817	30	27	1	43	43	43
817	30	26	1	18	18	18
817	30	44	1	61	61	61
817	30	17	1	24	24	24
818	33	13	9	18	28	32
818	33	10	19	17	23	37
818	33	8	22	10	14	23
818	33	7	39	11	16	22
818	33	6	50	11	15	21
818	33	5	73	9	11	15
818	33	4	169	6	9	15
818	33	3	257	5	8	12
818	33	2	919	3	5	8
818	33	9	17	14	21	26
818	33	11	12	13	15	22
818	33	23	1	39	39	39
818	33	17	5	37	40	43
818	33	21	1	27	27	27
818	33	18	1	27	27	27
818	33	15	3	9	15	33
818	33	12	8	16	28	38
818	33	26	2	25	25	39
818	33	36	1	92	92	92
818	33	25	1	25	25	25
818	33	31	1	12	12	12
818	33	27	1	10	10	10
818	33	14	2	34	34	45
818	33	20	1	56	56	56
818	33	165	1	59	59	59
818	33	28	1	85	85	85
818	33	16	1	30	30	30
819	17	7	20	12	17	28
819	17	6	35	10	13	18
819	17	5	62	7	12	18
819	17	4	78	6	10	16
819	17	3	134	5	8	11
819	17	2	550	3	4	7
819	17	11	9	14	17	33
819	17	8	11	8	15	20
819	17	9	12	10	13	20
819	17	21	2	22	22	32
819	17	13	3	4	10	15
819	17	12	4	7	12	28
819	17	20	4	19	43	62
819	17	10	9	15	25	32
819	17	18	1	47	47	47
819	17	15	2	14	14	46
819	17	14	2	3	3	19
819	17	34	1	8	8	8
819	17	25	1	9	9	9
819	17	74	1	4	4	4
819	17	24	1	36	36	36
819	17	19	1	30	30	30
819	17	17	1	7	7	7
819	17	16	1	22	22	22
820	15	11	7	12	19	33
820	15	9	12	12	13	24
820	15	8	7	10	15	34
820	15	7	14	18	18	28
820	15	6	28	10	15	22
820	15	5	46	8	12	18
820	15	3	135	5	8	12
820	15	2	516	3	4	7
820	15	13	5	14	24	30
820	15	4	72	6	9	15
820	15	29	2	31	31	49
820	15	12	4	13	24	43
820	15	10	7	13	20	27
820	15	41	1	82	82	82
820	15	14	1	16	16	16
820	15	26	1	70	70	70
820	15	25	1	43	43	43
820	15	17	1	72	72	72
820	15	16	1	9	9	9
820	15	21	1	6	6	6
821	14	9	11	11	16	20
821	14	8	24	9	13	19
821	14	7	19	11	20	24
821	14	5	40	6	10	15
821	14	4	79	6	9	15
821	14	3	123	5	6	10
821	14	2	504	3	4	7
821	14	20	1	19	19	19
821	14	12	7	11	23	26
821	14	11	6	10	10	19
821	14	10	5	23	28	40
821	14	6	28	10	13	26
821	14	15	2	22	22	67
821	14	21	3	23	31	48
821	14	14	1	32	32	32
821	14	33	1	67	67	67
821	14	13	2	40	40	43
821	14	19	1	57	57	57
821	14	26	1	40	40	40
821	14	18	1	24	24	24
822	15	16	2	4	4	7
822	15	14	3	17	33	37
822	15	12	3	17	44	48
822	15	10	6	21	21	36
822	15	9	17	15	21	28
822	15	8	14	15	17	24
822	15	7	16	9	17	22
822	15	6	28	9	11	22
822	15	5	38	7	12	18
822	15	4	75	7	10	16
822	15	3	115	4	7	10
822	15	2	465	3	4	7
822	15	33	1	5	5	5
822	15	19	3	21	38	51
822	15	13	2	26	26	46
822	15	11	4	11	13	35
822	15	36	2	14	14	15
822	15	26	1	59	59	59
822	15	39	1	55	55	55
822	15	34	1	59	59	59
822	15	24	1	58	58	58
822	15	20	1	41	41	41
822	15	17	2	28	28	54
822	15	18	2	12	12	32
822	15	15	1	32	32	32
823	24	29	1	89	89	89
823	24	12	6	10	26	29
823	24	9	16	8	19	30
823	24	7	31	14	19	27
823	24	6	43	7	10	16
823	24	5	66	8	11	17
823	24	4	129	6	8	15
823	24	3	183	4	7	10
823	24	2	754	3	4	7
823	24	170	1	57	57	57
823	24	25	4	4	10	57
823	24	14	5	25	41	50
823	24	8	23	10	16	24
823	24	18	2	3	3	8
823	24	11	11	17	27	32
823	24	10	9	15	29	32
823	24	21	1	49	49	49
823	24	15	4	3	26	38
823	24	13	3	19	21	48
823	24	41	1	8	8	8
823	24	23	1	68	68	68
823	24	16	2	26	26	26
823	24	27	1	64	64	64
823	24	17	2	31	31	54
823	24	42	1	10	10	10
823	24	20	1	23	23	23
823	24	46	1	8	8	8
823	24	110	1	132	132	132
823	24	140	1	122	122	122
823	24	87	1	10	10	10
823	24	109	1	8	8	8
823	24	150	1	11	11	11
823	24	153	1	8	8	8
824	41	102	1	5	5	5
824	41	7	42	12	16	24
824	41	6	92	10	14	24
824	41	5	115	8	12	17
824	41	4	249	6	9	15
824	41	3	344	5	8	11
824	41	2	1258	3	4	8
824	41	58	1	3	3	3
824	41	10	14	19	23	31
824	41	9	29	15	20	26
824	41	8	32	12	17	27
824	41	15	8	19	29	67
824	41	14	13	22	29	54
824	41	18	3	10	17	31
824	41	17	4	28	40	53
824	41	20	5	34	35	46
824	41	11	16	10	19	28
824	41	24	2	61	61	70
824	41	21	2	46	46	48
824	41	30	3	19	63	72
824	41	19	4	20	27	43
824	41	29	1	60	60	60
824	41	26	1	40	40	40
824	41	22	1	27	27	27
824	41	13	6	31	36	42
824	41	12	6	11	16	31
824	41	16	2	16	16	22
824	41	89	1	46	46	46
825	21	16	3	16	19	36
825	21	12	4	20	21	43
825	21	8	16	13	20	24
825	21	7	20	7	13	23
825	21	5	56	7	10	17
825	21	4	99	6	8	14
825	21	3	179	5	7	11
825	21	2	616	3	4	8
825	21	10	9	12	17	22
825	21	9	7	9	12	32
825	21	6	39	8	11	16
825	21	13	4	30	44	58
825	21	18	4	15	21	39
825	21	14	3	6	8	17
825	21	15	2	23	23	24
825	21	11	4	6	23	29
825	21	24	1	50	50	50
825	21	26	1	57	57	57
825	21	17	2	39	39	52
825	21	29	1	53	53	53
825	21	20	1	13	13	13
825	21	22	1	6	6	6
825	21	162	1	6	6	6
826	17	19	2	30	30	51
826	17	15	5	13	18	28
826	17	13	2	26	26	33
826	17	12	3	7	20	21
826	17	9	14	13	21	26
826	17	7	20	10	14	19
826	17	6	22	8	13	19
826	17	5	53	8	11	16
826	17	4	82	6	12	16
826	17	3	134	5	8	11
826	17	2	450	3	4	8
826	17	11	4	13	32	46
826	17	10	13	12	20	29
826	17	8	11	13	15	26
826	17	22	1	65	65	65
826	17	24	1	65	65	65
826	17	58	1	64	64	64
826	17	17	2	27	27	61
826	17	14	1	18	18	18
826	17	99	1	16	16	16
826	17	33	1	49	49	49
827	15	16	1	6	6	6
827	15	11	4	13	15	31
827	15	10	7	16	21	33
827	15	9	10	12	19	23
827	15	8	22	10	13	20
827	15	7	15	10	14	17
827	15	6	26	7	15	22
827	15	5	41	9	13	18
827	15	4	64	6	9	15
827	15	3	115	5	8	11
827	15	2	335	3	5	9
827	15	26	1	51	51	51
827	15	22	1	8	8	8
827	15	23	1	24	24	24
827	15	14	2	20	20	43
827	15	12	1	9	9	9
827	15	13	1	23	23	23
827	15	27	1	73	73	73
827	15	15	1	13	13	13
827	15	19	1	57	57	57
827	15	41	1	36	36	36
828	14	11	4	4	11	25
828	14	10	4	8	17	31
828	14	8	13	20	23	34
828	14	7	18	8	16	24
828	14	5	35	8	13	17
828	14	4	56	7	10	15
828	14	3	107	5	7	13
828	14	2	306	4	6	8
828	14	19	2	51	51	80
828	14	9	5	8	11	12
828	14	6	23	9	15	26
828	14	20	1	49	49	49
828	14	14	2	15	15	27
828	14	16	1	57	57	57
828	14	12	3	4	13	18
828	14	13	3	23	23	44
828	14	24	1	51	51	51
828	14	17	2	5	5	78
828	14	15	1	26	26	26
828	14	69	1	33	33	33
828	14	25	1	74	74	74
829	14	10	6	18	22	29
829	14	8	16	13	21	26
829	14	7	19	8	15	23
829	14	6	21	10	18	21
829	14	5	34	7	9	19
829	14	4	68	6	10	15
829	14	3	101	6	9	12
829	14	2	302	3	5	8
829	14	11	7	23	33	41
829	14	25	1	61	61	61
829	14	9	7	9	26	29
829	14	26	1	50	50	50
829	14	13	3	18	19	34
829	14	12	6	8	20	40
829	14	72	1	9	9	9
829	14	19	1	35	35	35
829	14	15	2	9	9	14
829	14	16	2	33	33	57
829	14	14	5	25	26	36
830	21	29	1	65	65	65
830	21	16	4	5	13	47
830	21	11	5	12	36	38
830	21	9	12	8	18	34
830	21	6	24	10	13	28
830	21	5	60	8	11	18
830	21	4	106	7	10	14
830	21	3	165	5	7	11
830	21	2	527	3	5	8
830	21	34	1	55	55	55
830	21	20	3	21	42	51
830	21	14	5	16	29	36
830	21	8	13	11	16	22
830	21	7	32	13	16	24
830	21	10	6	15	18	27
830	21	12	4	28	32	54
830	21	31	1	50	50	50
830	21	13	7	27	42	47
830	21	17	2	42	42	52
830	21	15	5	11	19	65
830	21	48	1	28	28	28
830	21	23	2	12	12	69
830	21	21	1	47	47	47
831	47	23	1	48	48	48
831	47	10	30	14	22	33
831	47	9	30	12	14	21
831	47	8	31	10	17	24
831	47	7	59	10	16	27
831	47	6	59	9	14	18
831	47	5	94	8	12	18
831	47	4	192	6	9	15
831	47	3	333	5	8	12
831	47	2	1007	3	5	8
831	47	34	1	87	87	87
831	47	12	9	19	25	32
831	47	28	2	24	24	67
831	47	18	5	10	12	37
831	47	15	11	13	22	42
831	47	11	20	16	22	36
831	47	19	3	16	40	50
831	47	35	5	67	68	74
831	47	42	2	65	65	67
831	47	14	9	18	31	39
831	47	13	7	26	34	45
831	47	49	1	54	54	54
831	47	32	1	16	16	16
831	47	24	1	66	66	66
831	47	26	2	29	29	73
831	47	33	1	59	59	59
831	47	16	5	14	31	46
831	47	30	1	10	10	10
831	47	17	4	6	22	26
831	47	20	1	44	44	44
831	47	43	1	58	58	58
831	47	27	1	72	72	72
831	47	25	1	76	76	76
832	19	18	2	18	18	31
832	19	13	7	12	21	40
832	19	11	6	13	21	30
832	19	8	17	11	14	22
832	19	6	36	8	15	21
832	19	5	59	8	13	17
832	19	4	96	7	10	15
832	19	3	151	5	8	14
832	19	2	410	3	5	9
832	19	19	2	59	59	60
832	19	7	22	10	15	20
832	19	22	1	31	31	31
832	19	21	4	6	33	56
832	19	16	2	25	25	69
832	19	12	8	11	24	51
832	19	9	8	13	17	27
832	19	17	3	33	37	60
832	19	10	2	11	11	62
832	19	23	2	59	59	75
832	19	30	2	81	81	82
833	16	17	1	4	4	4
833	16	11	9	15	17	23
833	16	10	9	16	23	26
833	16	9	11	8	15	24
833	16	7	21	12	15	23
833	16	6	28	8	13	21
833	16	5	36	8	11	17
833	16	4	84	6	9	13
833	16	3	127	5	7	12
833	16	2	414	3	5	8
833	16	8	17	10	13	20
833	16	18	1	54	54	54
833	16	27	1	40	40	40
833	16	14	2	23	23	29
833	16	15	5	28	36	41
833	16	20	1	62	62	62
833	16	16	1	20	20	20
833	16	13	3	5	25	37
833	16	22	1	22	22	22
833	16	29	1	87	87	87
834	15	13	4	11	30	49
834	15	12	4	23	24	52
834	15	8	13	14	20	22
834	15	7	20	6	12	19
834	15	6	31	7	12	21
834	15	5	35	9	13	17
834	15	4	83	7	10	15
834	15	3	121	6	8	12
834	15	2	309	4	6	9
834	15	10	10	23	30	42
834	15	9	10	13	19	25
834	15	29	2	55	55	67
834	15	19	1	24	24	24
834	15	17	2	37	37	71
834	15	11	4	5	12	62
834	15	21	2	55	55	65
834	15	14	2	39	39	43
834	15	20	1	36	36	36
834	15	52	1	13	13	13
834	15	16	1	28	28	28
835	15	14	3	24	32	36
835	15	11	1	17	17	17
835	15	9	10	10	22	34
835	15	8	8	13	20	28
835	15	7	22	9	12	25
835	15	5	36	9	13	18
835	15	4	89	6	9	14
835	15	3	117	6	8	12
835	15	2	330	3	6	10
835	15	33	1	51	51	51
835	15	20	1	32	32	32
835	15	10	8	17	19	35
835	15	6	17	10	14	21
835	15	37	1	51	51	51
835	15	19	1	43	43	43
835	15	24	1	13	13	13
835	15	16	2	55	55	67
835	15	64	1	72	72	72
835	15	15	1	40	40	40
835	15	12	4	12	22	38
835	15	13	1	5	5	5
835	15	17	1	39	39	39
835	15	30	1	20	20	20
835	15	27	1	80	80	80
836	16	27	1	49	49	49
836	16	18	2	36	36	50
836	16	12	6	18	20	36
836	16	11	3	6	7	14
836	16	8	11	13	17	32
836	16	7	15	11	20	25
836	16	6	32	8	11	19
836	16	5	34	8	11	18
836	16	4	71	8	10	15
836	16	3	122	6	8	12
836	16	2	309	4	5	9
836	16	10	5	10	22	22
836	16	9	11	9	15	23
836	16	15	3	17	32	36
836	16	13	6	14	18	33
836	16	21	1	41	41	41
836	16	19	2	19	19	22
836	16	14	3	22	23	78
836	16	20	1	12	12	12
836	16	17	1	27	27	27
837	26	19	4	27	29	52
837	26	10	13	11	24	32
837	26	9	15	12	15	31
837	26	6	43	11	14	19
837	26	5	62	8	11	17
837	26	4	143	6	11	16
837	26	3	190	5	8	12
837	26	2	594	3	5	8
837	26	11	3	13	15	15
837	26	8	30	12	19	25
837	26	7	37	10	16	23
837	26	22	1	36	36	36
837	26	26	2	26	26	95
837	26	21	2	30	30	53
837	26	28	1	27	27	27
837	26	15	4	14	20	47
837	26	30	1	32	32	32
837	26	16	3	13	23	24
837	26	17	5	32	36	45
837	26	23	1	50	50	50
837	26	13	7	14	19	39
837	26	36	1	67	67	67
837	26	24	3	8	24	37
837	26	14	4	21	37	68
837	26	12	9	18	25	27
837	26	18	3	21	26	33
837	26	113	1	8	8	8
837	26	206	1	24	24	24
837	26	236	1	22	22	22
837	26	25	1	37	37	37
838	34	18	3	3	8	14
838	34	16	4	6	7	68
838	34	11	15	20	25	34
838	34	8	29	11	17	26
838	34	7	41	10	14	22
838	34	6	65	10	14	20
838	34	5	77	7	12	16
838	34	4	151	7	10	15
838	34	3	236	5	8	12
838	34	2	670	4	5	9
838	34	15	6	25	32	40
838	34	13	5	27	32	38
838	34	10	13	13	22	33
838	34	21	2	4	4	61
838	34	29	2	44	44	77
838	34	17	2	5	5	37
838	34	35	1	12	12	12
838	34	71	1	82	82	82
838	34	46	1	25	25	25
838	34	31	1	5	5	5
838	34	14	5	21	25	31
838	34	28	1	5	5	5
838	34	36	1	3	3	3
838	34	22	2	62	62	78
838	34	82	1	19	19	19
838	34	9	17	11	17	31
838	34	32	1	23	23	23
838	34	12	4	10	21	45
838	34	34	1	38	38	38
838	34	30	1	57	57	57
838	34	20	1	40	40	40
839	20	45	1	78	78	78
839	20	10	10	15	17	26
839	20	8	19	11	23	28
839	20	7	23	6	12	18
839	20	6	42	8	11	18
839	20	5	53	7	11	18
839	20	4	116	7	10	14
839	20	3	157	5	8	11
839	20	2	478	4	5	8
839	20	28	1	72	72	72
839	20	16	4	3	15	28
839	20	13	5	5	15	16
839	20	132	1	131	131	131
839	20	14	3	13	21	34
839	20	11	6	18	18	25
839	20	9	7	13	16	28
839	20	21	1	42	42	42
839	20	18	1	50	50	50
839	20	12	2	25	25	40
839	20	55	1	77	77	77
839	20	15	3	24	40	45
839	20	44	1	5	5	5
839	20	37	1	86	86	86
839	20	56	1	52	52	52
839	20	29	1	90	90	90
839	20	19	1	74	74	74
839	20	17	1	40	40	40
840	18	10	13	15	21	36
840	18	6	45	7	14	19
840	18	5	43	8	12	18
840	18	4	63	6	10	14
840	18	3	134	5	8	12
840	18	2	418	3	5	8
840	18	30	1	52	52	52
840	18	27	1	20	20	20
840	18	8	19	14	21	29
840	18	7	25	9	12	22
840	18	24	1	43	43	43
840	18	9	14	11	19	26
840	18	15	1	48	48	48
840	18	12	6	16	17	27
840	18	11	5	11	17	27
840	18	18	1	62	62	62
840	18	13	5	24	28	32
840	18	14	3	23	31	43
840	18	17	2	27	27	39
840	18	20	2	41	41	61
840	18	22	1	71	71	71
840	18	31	1	66	66	66
840	18	34	1	50	50	50
841	17	46	1	13	13	13
841	17	23	1	52	52	52
841	17	18	4	17	31	64
841	17	15	4	10	22	47
841	17	11	7	8	28	30
841	17	6	35	8	15	20
841	17	5	37	6	13	16
841	17	4	92	6	9	16
841	17	3	114	5	7	11
841	17	2	373	3	5	8
841	17	8	15	11	17	21
841	17	7	21	12	18	27
841	17	12	5	12	21	22
841	17	9	9	7	8	17
841	17	17	2	23	23	23
841	17	13	3	6	7	21
841	17	10	3	17	17	29
841	17	19	1	46	46	46
841	17	16	3	13	58	59
841	17	39	1	34	34	34
841	17	20	1	5	5	5
841	17	64	1	65	65	65
841	17	21	1	44	44	44
842	19	10	11	12	15	22
842	19	6	31	7	13	21
842	19	5	66	10	12	17
842	19	4	78	7	9	14
842	19	3	156	6	8	13
842	19	2	455	3	5	8
842	19	18	2	6	6	27
842	19	17	3	41	47	50
842	19	15	2	18	18	36
842	19	13	4	3	22	40
842	19	8	22	11	17	23
842	19	12	11	10	20	43
842	19	7	19	11	14	20
842	19	23	1	70	70	70
842	19	11	3	7	11	12
842	19	9	11	12	19	21
842	19	20	1	63	63	63
842	19	21	1	29	29	29
842	19	16	1	53	53	53
842	19	14	1	50	50	50
843	19	16	4	9	19	48
843	19	10	11	14	17	30
843	19	8	21	14	19	27
843	19	7	25	9	13	18
843	19	6	30	11	16	23
843	19	5	62	7	11	17
843	19	4	99	6	8	15
843	19	3	148	5	8	12
843	19	2	460	3	5	8
843	19	9	17	10	16	22
843	19	80	1	94	94	94
843	19	17	4	4	21	54
843	19	13	7	14	25	39
843	19	11	3	20	24	29
843	19	29	1	74	74	74
843	19	15	5	14	27	33
843	19	33	1	5	5	5
843	19	12	2	17	17	54
843	19	35	1	46	46	46
843	19	26	1	70	70	70
843	19	19	1	7	7	7
843	19	14	2	28	28	40
843	19	18	1	51	51	51
843	19	24	1	43	43	43
843	19	21	1	61	61	61
843	19	28	1	27	27	27
843	19	36	1	44	44	44
844	21	17	2	33	33	34
844	21	11	4	7	8	19
844	21	9	15	8	14	26
844	21	8	14	15	18	30
844	21	7	27	9	14	26
844	21	6	34	8	11	18
844	21	5	55	7	11	18
844	21	4	115	6	9	14
844	21	3	163	5	8	12
844	21	2	491	3	5	8
844	21	19	1	34	34	34
844	21	14	5	22	25	31
844	21	12	7	9	26	40
844	21	10	10	12	14	25
844	21	77	1	5	5	5
844	21	66	1	9	9	9
844	21	63	1	5	5	5
844	21	44	1	6	6	6
844	21	28	1	5	5	5
844	21	23	3	3	27	48
844	21	151	1	11	11	11
844	21	16	2	4	4	24
844	21	185	1	12	12	12
844	21	49	1	55	55	55
844	21	21	3	3	32	73
844	21	37	1	64	64	64
844	21	13	11	14	25	36
844	21	97	1	22	22	22
844	21	31	1	25	25	25
844	21	2810	1	11	11	11
