depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
1080	22	22	1	73	73	73
1080	22	16	1	54	54	54
1080	22	77	1	8	8	8
1081	19	32	1	8	8	8
1081	19	12	6	16	20	36
1081	19	11	5	28	33	36
1081	19	10	7	16	30	36
1081	19	9	22	15	22	27
1081	19	8	12	11	22	30
1081	19	6	28	9	14	24
1081	19	5	36	7	14	24
1081	19	4	58	7	11	17
1081	19	3	107	5	8	14
1081	19	2	292	3	4	9
1081	19	43	1	28	28	28
1081	19	15	4	15	16	62
1081	19	14	5	33	41	44
1081	19	13	4	21	31	52
1081	19	18	2	44	44	44
1081	19	16	5	20	27	46
1081	19	7	20	9	15	28
1081	19	23	3	28	46	74
1081	19	21	1	51	51	51
1081	19	20	1	38	38	38
1081	19	24	1	10	10	10
1082	18	16	3	11	43	46
1082	18	9	14	16	20	37
1082	18	7	19	13	20	28
1082	18	6	28	11	19	26
1082	18	5	42	10	11	19
1082	18	4	53	8	11	15
1082	18	3	90	6	8	12
1082	18	2	303	3	4	7
1082	18	28	1	60	60	60
1082	18	18	4	3	33	55
1082	18	13	3	33	42	45
1082	18	8	19	9	20	30
1082	18	17	3	36	42	54
1082	18	10	9	13	21	26
1082	18	36	1	37	37	37
1082	18	21	1	43	43	43
1082	18	11	6	23	26	36
1082	18	53	1	74	74	74
1082	18	15	2	29	29	32
1082	18	14	2	40	40	53
1082	18	12	2	18	18	25
1082	18	42	1	70	70	70
1082	18	32	1	36	36	36
1082	18	22	1	64	64	64
1082	18	25	1	32	32	32
1083	16	9	13	14	16	25
1083	16	8	10	13	17	26
1083	16	7	22	13	18	26
1083	16	6	21	9	14	20
1083	16	5	35	9	13	20
1083	16	4	51	6	10	18
1083	16	3	79	4	7	10
1083	16	2	392	3	4	6
1083	16	14	7	30	33	33
1083	16	12	6	13	14	25
1083	16	10	6	20	20	44
1083	16	18	2	24	24	38
1083	16	11	4	14	23	32
1083	16	23	1	39	39	39
1083	16	20	2	30	30	54
1083	16	16	1	36	36	36
1083	16	15	1	33	33	33
1083	16	17	5	16	30	41
1083	16	43	1	21	21	21
1083	16	19	1	20	20	20
1084	14	18	2	48	48	65
1084	14	9	9	17	19	29
1084	14	8	14	13	17	24
1084	14	7	15	13	20	29
1084	14	6	21	9	13	21
1084	14	5	31	9	13	23
1084	14	4	51	7	10	15
1084	14	3	65	6	8	11
1084	14	2	186	3	5	9
1084	14	11	4	18	22	43
1084	14	22	2	32	32	35
1084	14	10	9	10	16	31
1084	14	16	2	35	35	37
1084	14	13	2	24	24	29
1084	14	25	1	41	41	41
1084	14	12	4	18	41	66
1084	14	17	1	41	41	41
1084	14	15	3	24	33	73
1084	14	14	1	63	63	63
1084	14	19	1	27	27	27
1084	14	50	1	75	75	75
1085	17	38	2	8	8	67
1085	17	9	11	10	17	22
1085	17	7	13	8	11	18
1085	17	5	29	7	13	19
1085	17	4	52	7	11	20
1085	17	3	75	5	9	13
1085	17	2	242	3	4	8
1085	17	15	2	29	29	30
1085	17	8	15	13	19	36
1085	17	6	20	8	14	25
1085	17	11	5	19	35	41
1085	17	18	1	10	10	10
1085	17	13	3	16	22	76
1085	17	34	1	6	6	6
1085	17	21	3	46	47	90
1085	17	16	2	22	22	76
1085	17	10	5	19	20	45
1085	17	12	2	28	28	30
1085	17	36	1	9	9	9
1085	17	42	1	24	24	24
1085	17	14	1	55	55	55
1085	17	23	2	11	11	34
1086	26	10	24	12	18	35
1086	26	9	10	11	17	41
1086	26	7	24	12	17	23
1086	26	6	45	11	17	25
1086	26	5	52	9	15	20
1086	26	4	67	8	11	18
1086	26	3	97	6	9	13
1086	26	2	386	3	5	9
1086	26	17	3	20	31	77
1086	26	15	3	18	40	60
1086	26	12	8	24	27	61
1086	26	11	10	10	25	50
1086	26	8	18	10	15	25
1086	26	24	1	26	26	26
1086	26	13	5	32	45	55
1086	26	25	2	24	24	58
1086	26	16	2	15	15	76
1086	26	14	6	28	32	60
1086	26	35	1	41	41	41
1086	26	21	1	46	46	46
1086	26	18	2	15	15	20
1086	26	22	1	47	47	47
1086	26	23	1	61	61	61
1087	46	14	9	30	45	52
1087	46	12	15	27	31	50
1087	46	11	11	21	25	31
1087	46	7	33	13	18	29
1087	46	6	90	9	16	26
1087	46	5	76	10	14	21
1087	46	4	170	6	9	15
1087	46	3	222	5	8	12
1087	46	2	738	3	5	9
1087	46	16	13	29	43	49
1087	46	13	9	29	50	55
1087	46	9	21	14	16	32
1087	46	8	29	11	15	20
1087	46	20	5	36	42	42
1087	46	18	6	37	37	39
1087	46	17	10	30	40	51
1087	46	15	10	11	35	42
1087	46	19	2	30	30	37
1087	46	10	8	14	29	42
1087	46	23	1	10	10	10
1087	46	25	1	10	10	10
1087	46	21	1	32	32	32
1087	46	26	1	74	74	74
1087	46	44	1	74	74	74
1087	46	22	1	65	65	65
1088	20	41	1	9	9	9
1088	20	15	2	30	30	68
1088	20	12	5	31	39	46
1088	20	10	12	15	25	34
1088	20	9	15	11	21	37
1088	20	7	14	8	10	25
1088	20	6	26	11	16	27
1088	20	5	41	8	15	18
1088	20	4	59	8	12	21
1088	20	3	80	5	9	15
1088	20	2	243	3	6	10
1088	20	21	1	12	12	12
1088	20	14	3	15	18	28
1088	20	39	1	73	73	73
1088	20	11	8	6	10	28
1088	20	17	2	17	17	49
1088	20	8	13	15	20	28
1088	20	47	1	43	43	43
1088	20	16	4	12	31	49
1088	20	13	6	25	29	33
1088	20	27	1	71	71	71
1088	20	20	1	52	52	52
1088	20	19	1	13	13	13
1088	20	38	1	92	92	92
1088	20	26	1	33	33	33
1088	20	28	1	55	55	55
1089	17	14	3	7	33	70
1089	17	11	9	13	28	36
1089	17	10	14	22	24	29
1089	17	9	22	14	22	36
1089	17	6	23	10	12	30
1089	17	5	32	9	15	22
1089	17	4	55	7	11	16
1089	17	3	70	6	8	14
1089	17	2	238	3	5	8
1089	17	8	11	13	17	25
1089	17	17	2	27	27	30
1089	17	13	4	13	26	60
1089	17	7	21	13	20	31
1089	17	50	1	100	100	100
1089	17	44	2	5	5	98
1089	17	12	4	21	30	70
1089	17	19	1	34	34	34
1089	17	32	1	5	5	5
1089	17	20	1	45	45	45
1089	17	26	1	16	16	16
1089	17	18	2	18	18	59
1089	17	16	4	19	29	58
1089	17	15	1	29	29	29
1089	17	21	1	47	47	47
1090	14	15	3	15	20	44
1090	14	9	7	13	18	38
1090	14	8	9	13	29	33
1090	14	6	18	12	18	30
1090	14	5	21	8	10	13
1090	14	4	39	7	13	20
1090	14	3	47	4	9	12
1090	14	2	181	3	5	8
1090	14	12	6	16	27	37
1090	14	7	10	11	16	20
1090	14	30	1	71	71	71
1090	14	23	2	47	47	69
1090	14	16	3	5	42	70
1090	14	10	9	26	32	37
1090	14	11	3	9	26	41
1090	14	14	2	20	20	32
1090	14	41	1	32	32	32
1090	14	46	1	68	68	68
1090	14	17	2	56	56	62
1091	14	10	8	12	21	39
1091	14	8	15	11	20	28
1091	14	6	17	7	16	27
1091	14	4	52	8	10	18
1091	14	3	62	5	7	12
1091	14	2	179	3	5	8
1091	14	7	13	10	17	30
1091	14	5	28	7	13	18
1091	14	12	2	32	32	59
1091	14	11	5	17	22	22
1091	14	16	1	26	26	26
1091	14	13	3	22	34	38
1091	14	9	4	9	22	38
1091	14	23	1	37	37	37
1091	14	17	3	31	34	46
1091	14	15	3	21	21	29
1091	14	14	1	25	25	25
1091	14	31	1	32	32	32
1091	14	19	2	22	22	31
1091	14	18	1	6	6	6
1092	14	23	1	21	21	21
1092	14	12	3	29	36	52
1092	14	8	10	16	17	29
1092	14	7	16	13	24	31
1092	14	6	12	15	18	28
1092	14	4	38	6	10	19
1092	14	3	74	6	7	13
1092	14	2	169	4	7	11
1092	14	28	1	34	34	34
1092	14	22	1	35	35	35
1092	14	20	2	23	23	36
1092	14	11	6	28	39	54
1092	14	10	7	14	22	37
1092	14	9	6	17	35	54
1092	14	5	18	8	13	24
1092	14	13	3	24	28	42
1092	14	17	1	70	70	70
1092	14	19	1	25	25	25
1092	14	16	2	33	33	44
1092	14	74	1	130	130	130
1092	14	18	1	35	35	35
1092	14	14	1	27	27	27
1092	14	15	2	28	28	43
1093	17	25	1	51	51	51
1093	17	12	2	35	35	65
1093	17	11	8	18	31	50
1093	17	9	14	17	29	32
1093	17	7	12	11	19	33
1093	17	6	32	10	15	25
1093	17	5	41	7	12	20
1093	17	4	42	7	12	19
1093	17	3	80	6	9	14
1093	17	2	187	4	6	10
1093	17	23	1	55	55	55
1093	17	19	1	77	77	77
1093	17	13	7	23	32	54
1093	17	8	12	15	29	35
1093	17	16	2	21	21	49
1093	17	22	1	49	49	49
1093	17	18	2	64	64	68
1093	17	15	2	12	12	36
1093	17	31	1	42	42	42
1093	17	17	1	43	43	43
1093	17	10	4	14	25	40
1093	17	14	2	23	23	29
1094	28	12	7	12	34	41
1094	28	11	13	14	32	36
1094	28	8	23	10	17	32
1094	28	7	19	16	23	34
1094	28	6	28	9	14	27
1094	28	5	46	6	10	19
1094	28	4	86	8	10	17
1094	28	3	126	6	9	11
1094	28	2	352	3	5	9
1094	28	9	25	21	24	38
1094	28	14	3	20	30	66
1094	28	13	8	16	26	28
1094	28	10	15	20	34	42
1094	28	16	5	16	26	44
1094	28	73	1	25	25	25
1094	28	29	1	46	46	46
1094	28	26	1	6	6	6
1094	28	19	2	23	23	42
1094	28	18	2	12	12	70
1094	28	25	1	73	73	73
1094	28	17	1	64	64	64
1094	28	15	2	27	27	27
1094	28	24	1	52	52	52
1094	28	32	1	39	39	39
1094	28	52	1	110	110	110
1094	28	59	2	55	55	107
1094	28	57	1	111	111	111
1094	28	71	1	97	97	97
1094	28	66	1	94	94	94
1094	28	47	1	25	25	25
1094	28	45	1	18	18	18
1095	40	55	1	25	25	25
1095	40	11	14	29	35	39
1095	40	9	14	9	19	30
1095	40	8	31	11	18	26
1095	40	7	31	10	15	23
1095	40	5	59	7	11	17
1095	40	4	137	6	10	16
1095	40	3	187	6	8	12
1095	40	2	644	3	5	8
1095	40	65	2	62	62	86
1095	40	12	13	16	27	38
1095	40	6	44	7	11	20
1095	40	72	1	87	87	87
1095	40	10	10	20	23	39
1095	40	68	1	93	93	93
1095	40	17	4	5	22	34
1095	40	13	11	31	39	51
1095	40	62	1	98	98	98
1095	40	23	1	6	6	6
1095	40	14	8	16	23	50
1095	40	53	1	97	97	97
1095	40	54	1	85	85	85
1095	40	51	1	75	75	75
1095	40	25	1	14	14	14
1095	40	18	2	26	26	66
1095	40	16	3	13	26	42
1095	40	19	1	24	24	24
1095	40	15	1	42	42	42
1095	40	22	2	11	11	48
1095	40	24	1	60	60	60
1096	17	15	5	26	35	38
1096	17	12	10	15	24	34
1096	17	7	20	9	14	26
1096	17	6	23	14	21	27
1096	17	5	23	8	11	19
1096	17	3	57	6	8	12
1096	17	2	244	3	5	9
1096	17	26	1	49	49	49
1096	17	11	5	23	27	40
1096	17	10	10	14	19	27
1096	17	9	7	10	18	23
1096	17	8	13	10	22	29
1096	17	4	53	7	11	16
1096	17	20	2	21	21	43
1096	17	16	3	5	37	65
1096	17	13	5	22	24	24
1096	17	17	2	33	33	83
1096	17	18	3	10	30	60
1096	17	22	1	23	23	23
1096	17	14	2	38	38	60
1096	17	24	1	64	64	64
1097	15	18	1	45	45	45
1097	15	16	1	47	47	47
1097	15	15	3	11	31	50
1097	15	10	6	19	26	43
1097	15	9	6	27	31	43
1097	15	7	9	23	30	39
1097	15	6	17	8	11	17
1097	15	5	22	6	12	21
1097	15	4	35	7	10	16
1097	15	3	76	5	8	13
1097	15	2	217	3	4	7
1097	15	12	4	10	19	61
1097	15	11	8	9	18	54
1097	15	81	1	101	101	101
1097	15	8	13	12	18	27
1097	15	53	1	5	5	5
1097	15	29	1	40	40	40
1097	15	14	4	18	36	43
1097	15	17	1	79	79	79
1097	15	42	1	51	51	51
1097	15	35	1	6	6	6
1097	15	166	1	22	22	22
1097	15	23	1	9	9	9
1097	15	26	1	9	9	9
1097	15	13	1	38	38	38
1098	15	10	5	16	17	19
1098	15	9	6	30	30	47
1098	15	8	15	12	23	32
1098	15	5	25	6	10	15
1098	15	4	51	6	11	16
1098	15	2	190	3	4	7
1098	15	16	3	29	30	42
1098	15	15	5	13	18	35
1098	15	14	1	44	44	44
1098	15	12	4	11	14	23
1098	15	11	7	18	31	54
1098	15	7	15	9	15	27
1098	15	6	18	6	11	17
1098	15	3	54	6	8	13
1098	15	21	1	51	51	51
1098	15	13	5	27	30	34
1098	15	17	1	32	32	32
1098	15	19	1	9	9	9
1098	15	23	1	71	71	71
1098	15	20	1	42	42	42
1098	15	26	1	4	4	4
1098	15	29	1	29	29	29
1099	18	15	3	21	32	41
1099	18	14	3	41	50	57
1099	18	10	7	14	30	32
1099	18	9	9	16	23	25
1099	18	8	10	21	25	36
1099	18	7	18	9	14	23
1099	18	6	34	11	17	27
1099	18	5	32	7	12	20
1099	18	4	58	8	13	18
1099	18	3	60	6	8	12
1099	18	2	179	4	6	10
1099	18	11	10	9	23	32
1099	18	17	3	10	25	69
1099	18	20	3	15	51	55
1099	18	16	2	19	19	35
1099	18	22	1	26	26	26
1099	18	19	1	25	25	25
1099	18	13	4	8	15	45
1099	18	12	3	27	41	44
1099	18	25	1	68	68	68
1099	18	30	1	62	62	62
1099	18	28	2	14	14	31
1100	29	14	3	10	29	61
1100	29	9	20	11	17	31
1100	29	8	25	16	23	30
1100	29	7	32	10	19	31
1100	29	6	36	9	18	28
1100	29	5	50	7	13	18
1100	29	4	88	6	9	16
1100	29	3	127	5	8	12
1100	29	2	320	3	5	9
1100	29	23	4	11	37	65
1100	29	18	1	76	76	76
1100	29	10	10	17	19	31
1100	29	12	9	19	28	38
1100	29	13	7	13	18	44
1100	29	24	1	16	16	16
1100	29	16	1	19	19	19
1100	29	11	3	12	16	17
1100	29	20	1	27	27	27
1100	29	17	3	17	43	68
1100	29	25	1	37	37	37
1100	29	15	1	28	28	28
1100	29	35	1	89	89	89
1100	29	31	1	55	55	55
1100	29	39	1	94	94	94
1101	30	43	1	88	88	88
1101	30	37	1	13	13	13
1101	30	17	3	30	41	54
1101	30	4	80	6	10	18
1101	30	3	119	6	8	12
1101	30	2	338	4	6	10
1101	30	74	1	104	104	104
1101	30	22	2	9	9	47
1101	30	8	32	11	23	32
1101	30	7	23	13	21	27
1101	30	5	48	7	14	21
1101	30	84	1	96	96	96
1101	30	9	14	13	17	24
1101	30	6	45	8	18	24
1101	30	11	12	13	22	35
1101	30	31	1	5	5	5
1101	30	14	6	33	39	45
1101	30	12	9	15	18	30
1101	30	25	1	3	3	3
1101	30	13	16	16	29	47
1101	30	19	1	31	31	31
1101	30	15	5	20	22	37
1101	30	10	9	22	23	24
1101	30	16	5	39	41	60
1101	30	276	1	27	27	27
1101	30	379	1	43	43	43
1101	30	23	2	21	21	53
1101	30	20	2	17	17	58
1101	30	18	3	8	42	54
1101	30	42	1	44	44	44
1102	21	20	3	46	54	67
1102	21	8	19	13	23	32
1102	21	7	23	11	21	27
1102	21	6	15	10	16	27
1102	21	5	33	10	15	20
1102	21	4	61	8	11	16
1102	21	3	84	4	7	11
1102	21	2	312	3	5	9
1102	21	58	1	43	43	43
1102	21	14	4	20	34	49
1102	21	11	9	18	31	39
1102	21	10	7	23	30	36
1102	21	9	11	20	27	39
1102	21	18	1	28	28	28
1102	21	17	1	34	34	34
1102	21	12	6	13	18	46
1102	21	19	1	47	47	47
1102	21	16	3	15	20	34
1102	21	13	6	23	27	46
1102	21	26	1	45	45	45
1102	21	15	4	9	12	55
1102	21	21	1	21	21	21
1102	21	35	1	57	57	57
1103	16	12	9	14	40	45
1103	16	8	12	12	25	39
1103	16	6	15	9	13	21
1103	16	5	28	10	15	24
1103	16	4	43	6	10	18
1103	16	3	62	5	7	13
1103	16	2	157	4	6	9
1103	16	35	1	53	53	53
1103	16	19	2	31	31	33
1103	16	7	14	13	21	37
1103	16	14	3	23	50	53
1103	16	13	3	19	37	54
1103	16	11	7	13	35	42
1103	16	10	6	25	30	40
1103	16	17	2	16	16	19
1103	16	9	11	15	28	35
1103	16	15	2	15	15	30
1103	16	16	2	19	19	30
1103	16	28	1	87	87	87
1103	16	24	1	22	22	22
1103	16	57	1	116	116	116
1103	16	39	1	5	5	5
1104	15	19	1	70	70	70
1104	15	11	5	26	27	53
1104	15	10	10	20	26	36
1104	15	8	11	19	25	34
1104	15	7	17	13	18	20
1104	15	6	21	11	17	25
1104	15	5	26	7	13	18
1104	15	4	40	7	12	20
1104	15	3	60	5	8	14
1104	15	2	178	4	6	9
1104	15	23	1	32	32	32
1104	15	13	5	28	48	59
1104	15	9	6	13	23	47
1104	15	18	3	25	39	60
1104	15	16	4	16	27	48
1104	15	14	3	22	28	62
1104	15	24	1	42	42	42
1104	15	12	5	24	34	53
1104	15	20	2	32	32	84
1104	15	15	4	19	21	64
1104	15	22	1	63	63	63
1104	15	17	1	4	4	4
1105	15	8	11	23	26	36
1105	15	7	22	13	16	30
1105	15	5	24	7	9	13
1105	15	4	42	8	10	16
1105	15	3	66	5	8	13
1105	15	2	205	3	5	8
1105	15	10	6	13	14	39
1105	15	6	17	8	15	19
1105	15	16	3	40	45	56
1105	15	15	5	22	25	30
1105	15	11	4	17	21	38
1105	15	9	7	10	23	28
1105	15	26	1	86	86	86
1105	15	25	1	43	43	43
1105	15	14	4	8	15	34
1105	15	17	2	9	9	26
1105	15	37	1	68	68	68
1105	15	12	1	24	24	24
1105	15	20	1	87	87	87
1106	17	10	6	18	20	40
1106	17	7	30	12	15	28
1106	17	6	17	9	12	16
1106	17	5	25	9	14	21
1106	17	4	71	7	10	15
1106	17	3	62	5	9	13
1106	17	2	271	3	4	7
1106	17	15	1	19	19	19
1106	17	12	9	17	22	53
1106	17	11	5	17	23	43
1106	17	8	15	13	21	27
1106	17	21	2	62	62	79
1106	17	16	3	23	28	49
1106	17	14	5	10	23	26
1106	17	9	3	22	25	31
1106	17	13	6	13	19	29
1106	17	19	2	28	28	46
1106	17	30	1	44	44	44
1106	17	22	2	20	20	35
1106	17	34	1	71	71	71
1106	17	23	1	76	76	76
1106	17	45	1	78	78	78
1106	17	50	1	42	42	42
1107	29	15	5	31	32	45
1107	29	11	12	11	18	30
1107	29	6	29	11	19	22
1107	29	5	49	7	11	16
1107	29	4	93	7	10	15
1107	29	3	118	5	9	13
1107	29	2	394	3	5	9
1107	29	20	2	27	27	45
1107	29	19	1	36	36	36
1107	29	14	4	26	39	58
1107	29	8	15	14	29	32
1107	29	7	16	15	22	33
1107	29	16	4	7	24	66
1107	29	12	9	17	32	43
1107	29	10	19	20	21	34
1107	29	9	11	12	27	38
1107	29	21	1	81	81	81
1107	29	23	1	67	67	67
1107	29	18	2	24	24	34
1107	29	13	5	13	35	37
1107	29	26	1	57	57	57
1107	29	17	2	35	35	42
1107	29	22	1	21	21	21
1108	35	14	8	31	33	51
1108	35	10	26	15	25	38
1108	35	6	42	12	17	27
1108	35	4	99	8	11	22
1108	35	3	147	6	8	13
1108	35	2	434	3	5	9
1108	35	16	4	19	20	35
1108	35	15	6	17	32	38
1108	35	5	54	8	11	17
1108	35	8	35	13	19	36
1108	35	12	12	8	19	48
1108	35	9	24	15	21	38
1108	35	7	29	13	18	29
1108	35	11	10	28	32	43
1108	35	13	9	15	19	40
1108	35	23	1	44	44	44
1108	35	31	2	39	39	90
1108	35	21	2	57	57	62
1108	35	20	3	7	26	30
1108	35	92	1	14	14	14
1108	35	28	1	7	7	7
1108	35	17	1	66	66	66
1108	35	18	1	6	6	6
1108	35	19	1	34	34	34
1108	35	45	1	94	94	94
1108	35	35	1	49	49	49
1109	21	10	9	18	26	31
1109	21	9	14	23	24	33
1109	21	7	14	16	18	31
1109	21	6	24	10	14	21
1109	21	5	24	8	10	23
1109	21	4	84	6	11	16
1109	21	3	106	5	8	12
1109	21	2	310	3	5	9
1109	21	32	1	60	60	60
1109	21	28	2	61	61	77
1109	21	19	4	39	46	72
1109	21	15	3	35	46	52
1109	21	12	8	12	35	48
1109	21	11	11	20	26	33
1109	21	21	2	29	29	40
1109	21	14	6	25	29	55
1109	21	13	6	8	12	22
1109	21	16	2	72	72	73
1109	21	30	2	9	9	60
1109	21	8	11	7	16	38
1109	21	25	1	75	75	75
1109	21	37	1	20	20	20
1109	21	18	2	24	24	68
1109	21	27	1	31	31	31
1109	21	17	1	53	53	53
1109	21	22	1	70	70	70
1110	20	26	1	67	67	67
1110	20	11	11	14	26	38
1110	20	9	19	14	24	34
1110	20	6	21	10	16	23
1110	20	4	54	6	10	19
1110	20	3	59	5	9	15
1110	20	2	244	3	5	9
1110	20	27	1	44	44	44
1110	20	18	1	13	13	13
1110	20	15	5	41	52	54
1110	20	8	13	8	20	27
1110	20	7	28	7	16	29
1110	20	12	6	24	28	40
1110	20	5	32	7	13	22
1110	20	19	2	37	37	73
1110	20	14	6	29	39	55
1110	20	21	3	39	64	65
1110	20	10	9	18	20	23
1110	20	13	5	23	27	36
1110	20	24	1	21	21	21
1110	20	16	1	23	23	23
1111	16	11	6	25	40	49
1111	16	8	10	12	28	42
1111	16	7	15	12	16	31
1111	16	6	16	11	18	28
1111	16	5	24	6	9	13
1111	16	4	49	8	12	17
1111	16	3	58	6	8	12
1111	16	2	208	4	6	10
1111	16	22	1	39	39	39
1111	16	14	5	17	22	29
1111	16	18	4	20	30	47
1111	16	9	11	17	26	31
1111	16	26	1	51	51	51
1111	16	17	3	32	32	46
1111	16	13	7	29	39	46
1111	16	15	2	46	46	52
1111	16	24	1	9	9	9
1111	16	12	7	6	32	56
1111	16	10	4	3	17	44
1111	16	21	1	50	50	50
1111	16	16	4	10	29	62
1111	16	27	1	46	46	46
1112	17	16	3	10	19	64
1112	17	10	7	12	24	29
1112	17	9	12	16	24	31
1112	17	8	13	18	25	31
1112	17	6	20	9	10	20
1112	17	5	32	10	16	26
1112	17	4	42	6	9	18
1112	17	3	73	5	8	12
1112	17	2	218	3	6	9
1112	17	7	17	11	13	17
1112	17	23	2	28	28	63
1112	17	14	3	7	17	50
1112	17	13	4	4	20	66
1112	17	12	11	14	18	29
1112	17	11	8	20	26	42
1112	17	21	2	24	24	49
1112	17	18	4	3	17	54
1112	17	15	1	52	52	52
1112	17	30	1	24	24	24
1112	17	27	1	70	70	70
1112	17	28	1	74	74	74
1112	17	36	1	61	61	61
1112	17	17	2	34	34	58
1112	17	25	1	50	50	50
1112	17	20	1	8	8	8
1113	15	13	3	15	26	32
1113	15	10	10	8	16	21
1113	15	9	6	12	20	40
1113	15	8	19	9	18	29
1113	15	7	19	10	19	25
1113	15	6	18	8	13	19
1113	15	4	50	7	12	17
1113	15	3	49	5	8	13
1113	15	2	206	3	5	8
1113	15	24	1	69	69	69
1113	15	14	1	17	17	17
1113	15	5	25	9	15	26
1113	15	22	1	72	72	72
1113	15	18	1	73	73	73
1113	15	15	4	31	34	58
1113	15	19	2	34	34	34
1113	15	20	1	40	40	40
1113	15	11	2	6	6	28
1113	15	25	3	8	31	35
1113	15	16	2	6	6	28
1113	15	27	1	20	20	20
1113	15	17	2	34	34	45
1113	15	21	1	20	20	20
1113	15	12	3	8	26	34
1113	15	23	1	31	31	31
1114	17	17	2	55	55	56
1114	17	15	4	38	46	82
1114	17	14	3	32	37	54
1114	17	11	5	14	17	34
1114	17	7	15	13	17	26
1114	17	4	39	7	10	15
1114	17	3	74	5	7	12
1114	17	2	280	3	4	8
1114	17	13	5	31	40	41
1114	17	6	26	10	19	25
1114	17	5	26	8	11	25
1114	17	9	17	15	20	28
1114	17	8	9	13	23	39
1114	17	18	5	16	28	32
1114	17	12	7	17	28	40
1114	17	10	9	26	27	42
1114	17	16	3	11	30	86
1114	17	25	1	44	44	44
1114	17	22	2	69	69	75
1115	27	19	2	31	31	31
1115	27	17	6	32	41	62
1115	27	15	9	26	32	43
1115	27	11	10	15	24	36
1115	27	9	21	14	21	30
1115	27	8	20	11	21	30
1115	27	5	45	8	15	21
1115	27	4	88	6	8	13
1115	27	3	117	6	8	12
1115	27	2	475	3	4	8
1115	27	13	5	26	41	61
1115	27	10	10	16	30	36
1115	27	7	33	11	20	29
1115	27	6	32	12	15	29
1115	27	12	6	14	21	26
1115	27	14	4	12	21	45
1115	27	18	1	61	61	61
1115	27	23	1	25	25	25
1115	27	34	1	43	43	43
1115	27	21	3	14	40	48
1115	27	35	1	10	10	10
1115	27	16	1	38	38	38
1116	36	13	12	22	35	51
1116	36	10	22	15	23	40
1116	36	6	52	9	15	23
1116	36	5	54	7	10	17
1116	36	4	123	6	10	14
1116	36	3	174	5	8	13
1116	36	2	619	3	4	7
1116	36	7	32	9	16	24
1116	36	8	38	15	20	34
1116	36	14	12	18	26	54
1116	36	12	17	20	25	38
1116	36	11	23	20	26	31
1116	36	9	24	21	25	42
1116	36	16	5	9	35	36
1116	36	20	2	44	44	59
1116	36	21	1	44	44	44
1116	36	22	3	31	65	74
1116	36	24	2	36	36	69
1116	36	18	2	66	66	78
1116	36	29	1	26	26	26
1116	36	19	6	28	33	56
1116	36	23	2	43	43	74
1116	36	26	1	59	59	59
1116	36	15	1	26	26	26
1116	36	25	1	62	62	62
1116	36	17	1	38	38	38
1116	36	53	1	107	107	107
1116	36	47	1	11	11	11
1117	22	14	5	12	21	29
1117	22	13	5	24	27	31
1117	22	8	12	7	14	24
1117	22	7	20	8	12	29
1117	22	6	34	9	14	22
1117	22	5	40	7	9	15
1117	22	4	69	6	11	17
1117	22	3	90	6	7	12
1117	22	2	407	3	4	7
1117	22	20	2	41	41	66
1117	22	12	7	11	25	57
1117	22	9	13	23	32	39
1117	22	22	2	33	33	33
1117	22	16	3	17	43	67
1117	22	10	14	13	27	49
1117	22	37	1	46	46	46
1117	22	25	1	44	44	44
1117	22	15	3	5	25	45
1117	22	36	1	82	82	82
1117	22	26	1	5	5	5
1117	22	11	11	21	22	37
1117	22	74	1	11	11	11
1117	22	17	1	20	20	20
1117	22	21	1	24	24	24
1118	18	8	12	17	24	28
1118	18	7	20	8	12	22
1118	18	6	33	7	13	17
1118	18	5	33	7	11	20
1118	18	4	70	6	9	14
1118	18	3	85	5	8	11
1118	18	2	400	3	4	6
1118	18	20	1	14	14	14
1118	18	19	1	60	60	60
1118	18	11	6	15	22	34
1118	18	9	11	11	14	22
1118	18	15	3	31	44	56
1118	18	10	9	9	25	34
1118	18	25	1	59	59	59
1118	18	14	2	22	22	28
1118	18	13	7	20	22	28
1118	18	18	2	20	20	73
1118	18	16	4	27	31	59
1118	18	12	6	20	29	46
1118	18	22	1	22	22	22
1118	18	21	1	43	43	43
1118	18	17	2	35	35	43
1118	18	63	1	120	120	120
1118	18	26	1	40	40	40
1119	17	11	8	9	17	34
1119	17	10	8	11	19	37
1119	17	6	17	11	15	22
1119	17	4	52	6	9	16
1119	17	3	74	5	6	10
1119	17	2	349	3	4	7
1119	17	14	9	19	29	44
1119	17	5	21	10	16	23
1119	17	15	5	20	33	48
1119	17	8	15	6	11	18
1119	17	18	3	13	19	50
1119	17	13	5	17	26	38
1119	17	9	8	8	29	47
1119	17	12	3	18	30	33
1119	17	16	7	20	35	45
1119	17	7	11	8	20	23
1119	17	23	1	77	77	77
1119	17	25	1	41	41	41
1119	17	39	1	41	41	41
1119	17	20	1	60	60	60
1119	17	26	1	60	60	60
1119	17	22	1	4	4	4
1119	17	17	2	4	4	22
1120	15	12	7	25	33	47
1120	15	10	13	14	24	35
1120	15	9	7	12	28	41
1120	15	8	10	10	22	31
1120	15	6	20	6	17	27
1120	15	5	31	8	12	20
1120	15	4	67	7	10	16
1120	15	3	78	5	7	10
1120	15	2	264	3	5	8
1120	15	7	17	14	18	26
1120	15	20	2	38	38	57
1120	15	18	3	28	32	62
1120	15	16	1	41	41	41
1120	15	13	5	16	19	21
