depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
571	20	11	9	12	16	23
571	20	9	11	7	15	33
571	20	7	18	7	10	16
571	20	20	2	49	49	57
571	20	13	4	11	16	29
571	20	22	1	51	51	51
571	20	30	1	79	79	79
571	20	19	1	28	28	28
571	20	14	2	22	22	49
571	20	16	1	48	48	48
572	18	15	2	36	36	45
572	18	10	14	10	17	33
572	18	9	12	8	19	33
572	18	7	29	8	11	16
572	18	6	23	9	12	18
572	18	5	56	7	10	13
572	18	4	108	6	9	13
572	18	3	170	5	7	11
572	18	2	736	3	4	6
572	18	13	3	11	21	55
572	18	14	3	17	17	21
572	18	11	5	13	17	18
572	18	8	18	12	15	24
572	18	22	3	8	17	36
572	18	19	2	29	29	60
572	18	17	4	5	7	42
572	18	38	1	18	18	18
572	18	28	2	27	27	61
572	18	16	2	24	24	44
572	18	18	3	16	48	60
573	18	25	1	3	3	3
573	18	15	2	5	5	12
573	18	13	7	16	18	28
573	18	9	8	18	23	42
573	18	8	14	10	13	31
573	18	7	21	8	14	21
573	18	6	45	11	15	21
573	18	5	69	7	10	15
573	18	4	86	7	9	15
573	18	3	172	5	8	11
573	18	2	758	3	4	6
573	18	14	3	7	13	25
573	18	11	5	10	27	31
573	18	10	6	9	16	23
573	18	18	1	53	53	53
573	18	20	4	51	64	75
573	18	12	2	12	12	21
573	18	47	1	50	50	50
573	18	17	1	64	64	64
573	18	16	1	43	43	43
573	18	19	1	38	38	38
574	20	14	2	36	36	43
574	20	7	19	9	14	17
574	20	6	35	9	14	21
574	20	5	52	7	11	17
574	20	4	115	7	10	16
574	20	3	197	5	7	12
574	20	2	833	3	4	7
574	20	15	2	19	19	56
574	20	8	16	10	16	31
574	20	24	1	37	37	37
574	20	11	8	12	17	34
574	20	9	15	12	19	26
574	20	13	7	13	27	50
574	20	72	1	18	18	18
574	20	12	7	23	30	34
574	20	10	8	10	14	27
574	20	21	3	20	37	74
574	20	17	1	72	72	72
574	20	19	1	38	38	38
574	20	16	1	6	6	6
574	20	26	1	42	42	42
574	20	34	1	60	60	60
574	20	25	1	78	78	78
574	20	18	1	35	35	35
574	20	33	1	65	65	65
575	27	16	4	12	20	54
575	27	11	10	10	14	22
575	27	9	18	10	14	23
575	27	8	26	10	14	25
575	27	7	36	10	15	21
575	27	6	58	10	14	18
575	27	5	86	7	12	14
575	27	4	150	6	9	14
575	27	3	242	5	7	11
575	27	2	1237	3	4	6
575	27	17	3	7	16	33
575	27	12	7	11	27	40
575	27	24	1	53	53	53
575	27	13	8	9	12	22
575	27	10	12	11	13	18
575	27	20	1	57	57	57
575	27	36	1	26	26	26
575	27	15	3	19	20	33
575	27	14	3	8	10	18
575	27	23	1	18	18	18
575	27	34	1	57	57	57
575	27	40	1	86	86	86
575	27	19	1	12	12	12
576	25	15	5	10	20	32
576	25	13	9	7	18	32
576	25	11	11	13	22	40
576	25	8	28	9	15	24
576	25	7	30	7	10	20
576	25	6	37	8	12	20
576	25	5	54	9	12	14
576	25	4	142	6	9	14
576	25	3	228	5	8	12
576	25	2	1113	3	4	6
576	25	41	1	42	42	42
576	25	16	3	20	30	60
576	25	10	12	12	19	29
576	25	9	24	15	23	30
576	25	14	4	5	11	41
576	25	29	1	89	89	89
576	25	20	2	45	45	46
576	25	12	3	26	29	38
576	25	19	1	38	38	38
576	25	17	2	4	4	10
576	25	35	1	36	36	36
576	25	24	1	68	68	68
576	25	22	1	54	54	54
576	25	27	1	30	30	30
576	25	18	1	3	3	3
576	25	53	1	8	8	8
576	25	83	1	8	8	8
577	20	7	40	9	13	21
577	20	6	32	9	11	20
577	20	5	53	7	11	15
577	20	4	119	6	10	16
577	20	3	199	4	7	12
577	20	2	904	3	4	6
577	20	9	13	13	22	28
577	20	8	17	12	17	34
577	20	30	1	48	48	48
577	20	19	1	10	10	10
577	20	10	6	12	20	36
577	20	17	1	13	13	13
577	20	15	1	13	13	13
577	20	13	4	13	21	33
577	20	12	4	5	15	36
577	20	11	8	14	21	39
577	20	16	3	21	40	48
577	20	14	1	52	52	52
577	20	44	1	11	11	11
577	20	38	1	15	15	15
577	20	59	1	9	9	9
577	20	26	1	6	6	6
577	20	20	1	59	59	59
578	19	20	1	50	50	50
578	19	11	7	14	22	33
578	19	9	4	11	11	33
578	19	7	23	10	15	18
578	19	6	41	7	10	14
578	19	5	38	6	12	17
578	19	4	100	6	9	15
578	19	3	155	5	8	13
578	19	2	603	3	4	7
578	19	37	1	39	39	39
578	19	17	1	27	27	27
578	19	10	9	16	17	23
578	19	8	13	13	23	30
578	19	14	3	25	27	47
578	19	13	1	70	70	70
578	19	39	1	102	102	102
578	19	31	1	6	6	6
578	19	23	3	31	49	76
578	19	19	1	55	55	55
578	19	12	3	16	21	46
579	19	12	6	14	21	45
579	19	11	4	23	23	29
579	19	10	2	11	11	38
579	19	7	29	12	15	19
579	19	6	36	8	11	20
579	19	5	56	7	9	16
579	19	4	111	7	10	14
579	19	3	184	5	7	12
579	19	2	967	3	4	6
579	19	8	14	13	18	23
579	19	14	4	32	42	65
579	19	9	5	4	9	11
579	19	20	3	49	54	64
579	19	13	3	7	11	49
579	19	23	2	49	49	61
579	19	60	1	10	10	10
579	19	153	1	39	39	39
579	19	64	1	5	5	5
579	19	48	1	81	81	81
579	19	26	1	4	4	4
579	19	16	1	3	3	3
579	19	15	2	9	9	18
579	19	32	1	62	62	62
579	19	28	1	70	70	70
579	19	33	1	66	66	66
580	20	42	2	4	4	53
580	20	37	1	63	63	63
580	20	13	4	13	31	62
580	20	11	7	20	24	25
580	20	9	11	17	23	35
580	20	6	35	8	10	18
580	20	5	68	8	13	18
580	20	4	105	7	11	16
580	20	3	175	5	8	12
580	20	2	827	3	4	7
580	20	12	6	32	34	43
580	20	8	21	12	16	21
580	20	7	27	9	13	20
580	20	16	2	18	18	44
580	20	14	5	19	29	32
580	20	10	15	10	16	23
580	20	15	2	36	36	37
580	20	20	1	38	38	38
580	20	25	1	44	44	44
580	20	21	1	29	29	29
580	20	19	2	5	5	59
581	21	10	11	8	15	22
581	21	8	18	10	15	24
581	21	6	35	12	17	23
581	21	5	54	7	11	16
581	21	4	117	5	9	14
581	21	3	195	5	7	10
581	21	2	809	3	4	6
581	21	7	23	11	17	25
581	21	20	1	26	26	26
581	21	14	3	12	13	15
581	21	9	11	15	19	29
581	21	15	3	19	43	62
581	21	11	4	4	38	43
581	21	33	1	70	70	70
581	21	27	2	33	33	74
581	21	23	1	36	36	36
581	21	18	3	3	36	54
581	21	115	1	37	37	37
581	21	16	1	23	23	23
581	21	22	1	77	77	77
581	21	12	4	3	9	24
581	21	17	2	5	5	25
581	21	13	3	9	17	48
581	21	21	1	34	34	34
581	21	19	2	6	6	8
581	21	42	1	69	69	69
581	21	41	1	9	9	9
581	21	32	1	4	4	4
581	21	31	1	54	54	54
581	21	100	1	40	40	40
582	21	13	3	9	13	26
582	21	10	12	12	26	40
582	21	7	27	11	16	23
582	21	6	25	9	12	21
582	21	5	60	8	12	16
582	21	4	136	7	9	14
582	21	3	207	4	7	10
582	21	2	1035	3	3	6
582	21	8	18	13	17	29
582	21	9	7	11	18	24
582	21	39	1	15	15	15
582	21	11	6	10	12	20
582	21	53	1	38	38	38
582	21	18	3	5	32	57
582	21	15	6	13	19	33
582	21	19	2	9	9	54
582	21	14	2	22	22	47
582	21	26	1	34	34	34
582	21	25	1	46	46	46
582	21	60	1	105	105	105
582	21	24	1	4	4	4
582	21	44	1	4	4	4
582	21	16	1	23	23	23
582	21	12	1	14	14	14
582	21	34	1	33	33	33
583	24	24	2	28	28	58
583	24	13	2	18	18	44
583	24	10	10	20	23	33
583	24	9	12	14	18	32
583	24	8	16	8	11	27
583	24	5	63	6	11	17
583	24	4	151	6	9	13
583	24	3	201	5	7	11
583	24	2	944	3	4	7
583	24	16	3	15	35	40
583	24	12	5	14	15	30
583	24	11	8	11	14	26
583	24	7	23	9	15	29
583	24	14	3	4	19	20
583	24	6	43	8	12	20
583	24	40	1	10	10	10
583	24	35	1	68	68	68
583	24	54	1	9	9	9
583	24	124	1	7	7	7
583	24	19	2	19	19	30
583	24	17	3	12	41	42
583	24	28	1	75	75	75
583	24	47	1	29	29	29
583	24	22	1	30	30	30
583	24	27	1	54	54	54
583	24	21	2	25	25	54
583	24	15	1	10	10	10
583	24	20	1	58	58	58
584	24	8	18	15	19	24
584	24	6	47	9	13	26
584	24	5	66	7	10	18
584	24	4	135	6	9	13
584	24	3	210	5	7	10
584	24	2	760	3	5	8
584	24	7	14	10	13	23
584	24	41	2	11	11	38
584	24	21	2	57	57	65
584	24	17	2	16	16	39
584	24	9	15	15	21	24
584	24	24	1	29	29	29
584	24	14	5	25	31	36
584	24	12	3	9	31	43
584	24	32	1	82	82	82
584	24	11	10	10	16	28
584	24	20	2	5	5	70
584	24	13	4	9	10	57
584	24	10	11	8	19	28
584	24	36	1	73	73	73
584	24	15	2	23	23	57
584	24	16	4	22	29	68
584	24	18	4	21	25	57
584	24	146	1	21	21	21
584	24	19	4	7	13	16
584	24	23	1	33	33	33
584	24	25	1	36	36	36
584	24	31	1	48	48	48
585	18	14	2	42	42	44
585	18	9	4	9	12	26
585	18	6	32	8	10	19
585	18	5	50	7	11	16
585	18	4	94	7	10	13
585	18	3	161	5	7	11
585	18	2	701	3	4	7
585	18	22	4	4	6	55
585	18	16	1	18	18	18
585	18	10	5	10	15	26
585	18	8	16	10	20	26
585	18	7	22	11	16	21
585	18	19	1	37	37	37
585	18	15	2	10	10	16
585	18	12	3	4	4	44
585	18	48	1	55	55	55
585	18	11	4	16	20	37
585	18	30	1	86	86	86
585	18	24	2	3	3	4
585	18	13	4	15	21	33
585	18	31	1	20	20	20
585	18	18	1	27	27	27
585	18	17	1	43	43	43
585	18	38	1	6	6	6
585	18	62	1	5	5	5
585	18	55	1	88	88	88
585	18	27	1	49	49	49
585	18	20	1	27	27	27
586	20	11	8	11	27	35
586	20	10	7	16	23	26
586	20	9	17	15	19	25
586	20	8	20	9	12	25
586	20	5	56	7	12	18
586	20	4	115	6	9	13
586	20	3	154	5	7	11
586	20	2	660	3	4	7
586	20	6	40	9	13	17
586	20	21	1	76	76	76
586	20	13	5	9	31	35
586	20	12	3	5	19	23
586	20	7	21	9	12	20
586	20	20	1	51	51	51
586	20	14	5	27	28	42
586	20	28	2	7	7	59
586	20	27	1	58	58	58
586	20	18	1	36	36	36
586	20	16	3	8	42	43
586	20	15	2	5	5	41
586	20	29	1	5	5	5
586	20	19	1	34	34	34
586	20	40	1	79	79	79
586	20	17	1	18	18	18
586	20	25	1	7	7	7
587	18	12	6	23	23	33
587	18	10	3	10	23	25
587	18	6	37	9	12	16
587	18	5	55	7	11	19
587	18	4	79	7	10	16
587	18	3	149	6	8	12
587	18	2	544	3	5	8
587	18	13	2	36	36	41
587	18	11	6	14	14	34
587	18	8	10	14	19	31
587	18	7	15	7	14	24
587	18	18	2	4	4	15
587	18	15	1	45	45	45
587	18	9	9	11	15	24
587	18	14	3	17	32	49
587	18	17	1	9	9	9
587	18	29	1	73	73	73
588	21	17	4	7	11	45
588	21	9	9	13	18	22
588	21	7	24	11	16	26
588	21	5	64	8	11	18
588	21	4	111	7	9	13
588	21	3	168	5	7	11
588	21	2	605	3	5	9
588	21	21	1	46	46	46
588	21	6	26	8	14	19
588	21	10	4	10	12	31
588	21	8	11	11	17	25
588	21	11	5	12	26	32
588	21	14	2	23	23	53
588	21	13	2	9	9	12
588	21	12	1	14	14	14
588	21	18	2	29	29	31
588	21	22	2	44	44	54
588	21	20	2	20	20	29
588	21	16	2	37	37	46
588	21	108	1	66	66	66
589	23	42	1	48	48	48
589	23	15	3	5	9	33
589	23	11	6	21	34	50
589	23	10	9	10	14	15
589	23	9	10	15	18	30
589	23	8	15	12	17	28
589	23	6	40	8	11	16
589	23	5	53	7	10	18
589	23	4	115	6	9	14
589	23	3	201	5	7	11
589	23	2	632	3	5	8
589	23	7	20	8	11	18
589	23	36	1	80	80	80
589	23	16	3	6	17	21
589	23	12	4	12	23	33
589	23	14	4	3	18	30
589	23	13	5	15	21	21
589	23	21	2	48	48	51
589	23	29	1	59	59	59
589	23	17	2	24	24	46
589	23	45	1	84	84	84
589	23	23	1	5	5	5
589	23	19	1	58	58	58
590	23	37	1	65	65	65
590	23	9	17	11	19	25
590	23	8	19	10	20	30
590	23	7	26	10	13	22
590	23	6	42	8	13	20
590	23	5	56	7	10	16
590	23	4	116	6	9	14
590	23	3	199	5	8	11
590	23	2	676	3	4	8
590	23	11	5	14	25	34
590	23	10	11	13	20	36
590	23	26	1	41	41	41
590	23	15	2	28	28	42
590	23	12	2	20	20	24
590	23	14	2	23	23	31
590	23	22	2	29	29	33
590	23	13	4	11	30	55
590	23	16	3	5	24	50
590	23	49	1	58	58	58
590	23	21	1	56	56	56
590	23	20	2	21	21	29
590	23	23	1	75	75	75
590	23	17	1	8	8	8
590	23	24	1	61	61	61
590	23	39	1	39	39	39
590	23	25	1	53	53	53
591	26	21	1	58	58	58
591	26	10	11	15	18	19
591	26	6	33	9	12	16
591	26	5	57	8	12	21
591	26	4	142	6	10	15
591	26	3	233	5	7	11
591	26	2	780	3	5	8
591	26	7	28	10	13	29
591	26	16	4	19	49	58
591	26	12	4	16	31	57
591	26	8	22	13	22	30
591	26	17	2	40	40	51
591	26	14	6	22	25	28
591	26	9	13	8	15	23
591	26	18	2	19	19	53
591	26	29	1	49	49	49
591	26	26	1	18	18	18
591	26	20	2	39	39	45
591	26	13	2	13	13	16
591	26	15	2	20	20	38
591	26	11	4	11	14	37
592	23	20	3	5	27	52
592	23	14	5	16	28	33
592	23	11	9	13	22	28
592	23	9	16	12	18	25
592	23	8	21	10	12	18
592	23	7	23	11	18	22
592	23	5	49	7	10	19
592	23	4	115	7	10	14
592	23	3	193	5	8	12
592	23	2	661	3	5	8
592	23	31	1	15	15	15
592	23	10	6	10	25	36
592	23	6	46	10	13	18
592	23	13	6	10	11	42
592	23	44	1	66	66	66
592	23	25	1	39	39	39
592	23	30	2	51	51	89
592	23	28	1	66	66	66
592	23	16	3	27	37	42
592	23	12	4	14	17	40
592	23	22	1	30	30	30
592	23	21	1	36	36	36
592	23	17	1	16	16	16
592	23	23	1	51	51	51
592	23	90	1	121	121	121
593	17	52	1	80	80	80
593	17	13	3	20	33	46
593	17	8	12	9	16	35
593	17	7	15	11	14	25
593	17	6	41	8	11	17
593	17	5	52	7	11	18
593	17	4	86	7	11	15
593	17	3	137	5	7	13
593	17	2	513	3	5	7
593	17	11	12	14	24	34
593	17	23	1	27	27	27
593	17	36	1	57	57	57
593	17	20	1	49	49	49
593	17	10	6	10	10	14
593	17	9	6	22	30	34
593	17	16	2	11	11	50
593	17	14	2	8	8	27
593	17	28	1	77	77	77
593	17	21	1	44	44	44
593	17	49	1	64	64	64
593	17	12	2	3	3	13
593	17	44	1	67	67	67
593	17	19	1	45	45	45
593	17	25	1	12	12	12
593	17	15	1	31	31	31
594	18	12	1	27	27	27
594	18	9	15	19	21	28
594	18	6	34	9	13	18
594	18	5	41	8	14	19
594	18	4	122	6	10	13
594	18	3	158	5	8	11
594	18	2	562	3	5	8
594	18	10	9	11	19	25
594	18	8	17	16	22	34
594	18	7	21	12	17	21
594	18	17	3	16	17	40
594	18	20	1	28	28	28
594	18	19	3	17	21	61
594	18	15	3	12	18	22
594	18	11	5	30	31	32
594	18	13	2	21	21	26
594	18	31	2	5	5	61
594	18	29	1	4	4	4
594	18	16	2	16	16	25
594	18	21	1	32	32	32
594	18	30	1	95	95	95
594	18	18	1	71	71	71
595	14	11	4	14	16	28
595	14	9	8	20	26	33
595	14	6	30	10	16	23
595	14	5	42	10	12	20
595	14	4	64	6	10	16
595	14	3	136	5	8	12
595	14	2	389	3	5	8
595	14	18	2	15	15	37
595	14	14	2	8	8	32
595	14	8	10	11	15	32
595	14	7	11	18	22	28
595	14	13	2	24	24	35
595	14	23	1	36	36	36
595	14	19	1	40	40	40
595	14	15	3	6	15	61
595	14	10	5	13	35	36
595	14	20	1	51	51	51
595	14	17	3	22	36	52
595	14	109	1	61	61	61
595	14	32	1	14	14	14
596	18	33	2	12	12	76
596	18	19	1	13	13	13
596	18	11	5	14	14	16
596	18	9	6	14	31	42
596	18	8	19	11	16	22
596	18	7	14	11	17	29
596	18	6	38	9	16	22
596	18	5	43	8	12	20
596	18	4	102	6	9	16
596	18	3	158	5	7	11
596	18	2	553	3	5	8
596	18	26	2	10	10	52
596	18	13	3	3	18	49
596	18	10	8	8	15	37
596	18	18	1	29	29	29
596	18	25	1	40	40	40
596	18	12	3	3	12	53
596	18	29	1	69	69	69
596	18	22	1	35	35	35
596	18	17	5	27	34	44
596	18	54	1	11	11	11
596	18	27	1	60	60	60
596	18	38	1	36	36	36
596	18	21	1	74	74	74
596	18	20	1	5	5	5
597	27	81	1	26	26	26
597	27	69	1	46	46	46
597	27	43	1	32	32	32
597	27	36	1	22	22	22
597	27	30	1	28	28	28
597	27	28	1	6	6	6
597	27	23	3	14	36	54
597	27	22	1	61	61	61
597	27	18	2	19	19	35
597	27	17	4	14	23	60
597	27	15	5	27	33	34
597	27	13	8	17	21	32
597	27	9	13	15	24	26
597	27	8	25	11	16	25
597	27	7	37	9	14	20
597	27	6	43	9	14	21
597	27	5	73	8	13	18
597	27	4	152	7	10	15
597	27	3	286	5	8	12
597	27	2	889	3	4	8
597	27	46	1	6	6	6
597	27	19	3	33	70	89
597	27	11	7	13	22	38
597	27	14	6	11	12	39
597	27	12	4	22	22	35
597	27	24	3	7	34	49
597	27	10	15	10	13	23
597	27	20	1	40	40	40
597	27	16	2	15	15	33
597	27	26	1	46	46	46
597	27	35	1	70	70	70
597	27	27	1	46	46	46
598	29	11	7	11	18	28
598	29	9	22	10	16	23
598	29	6	49	7	13	20
598	29	5	85	8	12	16
598	29	4	166	7	9	14
598	29	3	270	5	8	12
598	29	2	874	3	5	8
598	29	29	2	20	20	78
598	29	13	3	9	30	55
598	29	7	29	10	15	24
598	29	18	1	12	12	12
598	29	12	9	21	32	40
598	29	10	6	16	21	32
598	29	8	17	13	23	27
598	29	14	4	5	14	55
598	29	16	1	19	19	19
598	29	23	1	21	21	21
598	29	15	3	10	15	15
598	29	33	1	84	84	84
598	29	30	1	58	58	58
598	29	24	1	6	6	6
598	29	48	1	17	17	17
598	29	34	1	28	28	28
598	29	79	1	25	25	25
598	29	36	1	85	85	85
599	21	20	1	37	37	37
599	21	14	2	15	15	22
599	21	12	7	21	28	44
599	21	7	21	7	10	15
599	21	6	38	7	9	19
599	21	5	48	8	15	19
599	21	4	106	7	11	14
599	21	3	175	5	8	12
599	21	2	506	3	5	9
599	21	11	7	14	15	26
599	21	10	8	9	18	26
599	21	9	9	12	16	24
599	21	18	2	26	26	33
599	21	15	2	18	18	45
599	21	17	3	13	50	55
599	21	8	14	11	15	24
599	21	27	2	27	27	65
599	21	22	2	4	4	7
599	21	32	1	34	34	34
599	21	13	5	26	32	36
599	21	117	1	26	26	26
599	21	28	1	25	25	25
599	21	16	1	55	55	55
600	17	10	13	20	29	35
600	17	9	15	11	18	28
600	17	8	11	14	22	35
600	17	6	22	8	10	16
600	17	5	40	8	12	17
600	17	4	92	6	10	16
600	17	3	171	6	9	15
600	17	2	447	3	5	8
600	17	23	1	57	57	57
600	17	7	22	7	12	20
600	17	43	1	14	14	14
600	17	18	1	30	30	30
600	17	17	2	34	34	36
600	17	14	2	19	19	43
600	17	12	5	13	18	19
600	17	11	3	3	11	44
600	17	16	2	21	21	56
600	17	24	2	16	16	39
600	17	13	3	9	20	37
600	17	15	1	28	28	28
600	17	25	1	47	47	47
600	17	134	1	41	41	41
600	17	28	1	3	3	3
601	19	20	2	16	16	61
601	19	12	2	12	12	32
601	19	10	9	11	17	18
601	19	9	5	19	24	26
601	19	8	17	9	21	28
601	19	7	12	13	15	27
601	19	6	30	8	14	19
601	19	5	59	8	11	18
601	19	4	112	7	10	14
601	19	3	179	6	8	11
601	19	2	486	4	5	9
601	19	32	1	52	52	52
601	19	16	2	17	17	49
601	19	11	4	16	31	34
601	19	18	1	7	7	7
601	19	14	4	15	24	55
601	19	21	1	29	29	29
601	19	17	2	31	31	50
601	19	28	1	80	80	80
601	19	23	2	7	7	68
601	19	13	1	28	28	28
601	19	24	1	41	41	41
602	25	9	9	16	22	25
602	25	8	15	15	18	25
602	25	6	36	9	13	20
602	25	5	66	8	14	19
602	25	4	131	8	10	16
602	25	3	214	5	8	13
602	25	2	602	4	6	9
602	25	7	24	11	18	29
602	25	25	1	50	50	50
602	25	10	11	9	18	28
602	25	22	2	73	73	76
602	25	17	1	71	71	71
602	25	11	7	9	16	33
602	25	14	6	10	18	34
602	25	18	2	13	13	21
602	25	12	4	15	16	42
602	25	20	3	10	14	33
602	25	13	1	4	4	4
602	25	26	1	25	25	25
602	25	16	2	40	40	44
602	25	30	1	52	52	52
602	25	47	1	56	56	56
602	25	19	2	16	16	67
602	25	31	1	76	76	76
602	25	15	1	65	65	65
603	23	15	3	22	26	27
603	23	5	62	8	14	22
603	23	4	134	7	10	15
603	23	3	178	5	8	12
603	23	2	616	3	5	9
603	23	21	2	24	24	83
603	23	17	3	17	22	37
603	23	10	10	13	22	36
603	23	7	20	7	11	22
603	23	24	2	6	6	44
603	23	23	2	31	31	38
603	23	9	11	14	16	32
603	23	6	35	11	15	22
603	23	8	16	10	16	27
603	23	11	13	15	24	29
603	23	12	2	12	12	21
603	23	14	1	28	28	28
603	23	13	2	15	15	26
603	23	19	1	29	29	29
603	23	69	1	9	9	9
603	23	29	1	78	78	78
603	23	16	2	22	22	38
603	23	22	1	42	42	42
603	23	18	2	33	33	75
603	23	81	1	37	37	37
603	23	75	1	16	16	16
604	18	18	1	9	9	9
604	18	11	6	16	32	44
604	18	9	12	11	19	25
604	18	8	12	7	13	25
604	18	7	19	7	14	16
604	18	5	48	8	12	23
604	18	4	102	7	9	16
604	18	3	130	5	7	11
604	18	2	411	4	6	10
604	18	6	23	8	17	24
604	18	17	2	18	18	44
604	18	10	3	14	31	36
604	18	12	7	9	20	42
604	18	15	1	32	32	32
604	18	14	1	41	41	41
604	18	46	1	103	103	103
604	18	21	2	48	48	66
604	18	29	1	67	67	67
604	18	16	1	58	58	58
604	18	28	1	11	11	11
604	18	23	1	57	57	57
604	18	20	2	36	36	65
604	18	26	1	27	27	27
604	18	33	1	78	78	78
605	16	45	1	65	65	65
605	16	18	3	19	23	51
605	16	8	9	10	12	24
605	16	6	24	8	12	19
605	16	5	55	7	11	18
605	16	4	72	7	10	17
605	16	3	128	5	8	11
605	16	2	416	3	5	8
605	16	11	5	13	16	19
605	16	10	8	12	17	25
605	16	7	20	7	15	23
605	16	13	4	14	16	41
605	16	9	12	11	18	24
605	16	16	2	32	32	33
605	16	15	3	17	34	53
605	16	12	7	17	35	47
605	16	23	2	30	30	86
605	16	17	1	19	19	19
605	16	19	1	42	42	42
605	16	24	1	24	24	24
605	16	22	1	59	59	59
606	19	22	1	5	5	5
606	19	18	1	31	31	31
606	19	11	6	12	21	30
606	19	9	6	9	11	26
606	19	8	20	9	15	24
606	19	6	35	9	15	20
606	19	5	59	8	14	20
606	19	4	101	7	11	15
606	19	3	164	6	9	14
606	19	2	408	4	5	9
606	19	20	1	50	50	50
606	19	12	3	17	21	60
606	19	10	11	11	16	32
606	19	7	18	11	13	22
606	19	17	2	43	43	52
606	19	13	6	11	13	40
606	19	14	4	33	33	45
606	19	16	3	16	24	55
606	19	15	5	19	22	58
606	19	23	1	58	58	58
607	23	14	4	26	36	49
607	23	10	9	15	25	30
607	23	9	20	11	20	26
607	23	8	12	7	10	26
607	23	7	22	11	15	21
607	23	6	45	9	15	20
607	23	5	60	8	13	19
607	23	4	123	7	9	14
607	23	3	163	5	8	12
607	23	2	589	3	6	9
607	23	19	1	26	26	26
607	23	12	8	12	31	51
607	23	11	9	7	15	21
607	23	37	1	74	74	74
607	23	21	1	13	13	13
607	23	15	3	22	31	42
607	23	18	2	18	18	44
607	23	16	1	36	36	36
607	23	13	2	30	30	39
607	23	36	1	47	47	47
607	23	29	2	5	5	9
607	23	20	1	67	67	67
607	23	31	1	95	95	95
607	23	24	1	59	59	59
607	23	60	1	106	106	106
608	29	24	2	18	18	32
608	29	10	8	13	17	31
608	29	9	19	17	21	35
608	29	8	28	10	15	24
608	29	7	37	10	13	21
608	29	6	54	9	13	18
608	29	5	94	8	13	19
608	29	4	140	6	11	14
608	29	3	218	6	8	13
608	29	2	726	3	6	9
608	29	12	8	10	19	39
608	29	11	7	13	19	24
608	29	37	1	24	24	24
608	29	21	3	10	22	78
608	29	17	1	56	56	56
608	29	16	4	15	16	57
608	29	25	1	74	74	74
608	29	40	1	71	71	71
608	29	53	1	32	32	32
608	29	55	1	7	7	7
608	29	18	1	40	40	40
608	29	15	3	14	22	34
608	29	14	1	21	21	21
608	29	13	2	13	13	50
608	29	19	1	9	9	9
609	24	11	7	11	19	45
609	24	10	11	11	15	26
609	24	8	17	17	23	26
609	24	7	25	14	23	27
609	24	5	81	9	13	19
609	24	4	119	7	9	15
609	24	3	207	5	8	12
609	24	2	591	3	5	8
609	24	18	3	34	45	71
609	24	16	2	11	11	21
609	24	9	14	13	22	35
609	24	6	54	9	16	20
609	24	21	3	50	58	61
609	24	17	3	11	20	40
609	24	13	3	8	18	57
609	24	12	5	30	38	42
609	24	48	1	81	81	81
609	24	23	1	4	4	4
609	24	19	1	34	34	34
609	24	14	3	22	28	31
609	24	41	1	18	18	18
609	24	22	1	12	12	12
609	24	25	1	65	65	65
610	20	10	7	24	30	34
610	20	8	19	11	14	22
610	20	6	31	10	16	20
610	20	5	43	9	12	16
610	20	4	90	7	11	16
610	20	3	149	5	8	12
610	20	2	428	4	6	9
610	20	7	18	9	13	15
610	20	14	3	14	19	37
610	20	11	5	11	12	16
610	20	32	1	63	63	63
610	20	25	1	19	19	19
610	20	15	1	51	51	51
610	20	9	8	7	12	32
610	20	51	1	72	72	72
610	20	18	1	59	59	59
610	20	13	7	21	33	52
610	20	17	1	49	49	49
610	20	12	6	16	19	27
610	20	23	2	24	24	71
610	20	16	1	12	12	12
610	20	34	1	73	73	73
611	18	9	14	11	14	32
611	18	8	23	11	22	37
611	18	7	15	14	16	24
611	18	6	29	10	16	24
611	18	5	39	9	13	18
611	18	4	94	7	11	17
611	18	3	115	6	9	13
611	18	2	387	4	6	10
611	18	12	1	56	56	56
611	18	10	4	13	32	38
611	18	15	2	31	31	37
611	18	33	1	61	61	61
611	18	16	2	65	65	65
611	18	11	2	28	28	38
611	18	13	1	17	17	17
611	18	14	3	21	25	37
611	18	40	1	15	15	15
611	18	21	1	29	29	29
611	18	90	1	72	72	72
611	18	26	1	39	39	39
611	18	17	1	45	45	45
612	18	44	1	7	7	7
612	18	10	9	13	23	27
612	18	9	8	14	18	31
612	18	8	20	10	18	23
612	18	6	40	10	14	24
612	18	5	47	9	14	20
612	18	4	87	6	9	14
612	18	3	141	6	9	15
612	18	2	427	4	6	9
612	18	74	1	98	98	98
612	18	24	2	10	10	12
612	18	15	3	27	37	52
612	18	7	17	14	19	26
612	18	18	1	48	48	48
612	18	11	2	32	32	36
612	18	30	1	34	34	34
612	18	26	1	16	16	16
612	18	13	3	5	42	60
612	18	16	1	60	60	60
612	18	23	1	5	5	5
612	18	17	1	32	32	32
612	18	14	2	14	14	25
612	18	12	1	26	26	26
612	18	29	1	86	86	86
612	18	22	1	4	4	4
613	18	26	1	77	77	77
613	18	10	7	10	29	38
613	18	9	9	15	18	22
613	18	7	17	9	13	24
613	18	5	44	10	14	22
613	18	4	104	6	10	16
613	18	3	145	6	8	13
613	18	2	441	3	5	9
613	18	27	1	54	54	54
613	18	16	4	14	20	27
613	18	8	13	15	20	27
613	18	6	27	8	12	16
