depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
977	23	12	3	18	19	26
977	23	15	4	13	24	47
977	23	13	3	28	50	61
977	23	29	1	71	71	71
977	23	43	1	76	76	76
977	23	20	1	40	40	40
977	23	25	1	26	26	26
977	23	23	1	50	50	50
978	20	18	2	7	7	43
978	20	14	5	24	47	52
978	20	11	8	17	23	45
978	20	9	18	17	24	32
978	20	7	24	10	15	30
978	20	6	21	9	19	26
978	20	5	26	9	10	14
978	20	4	55	6	9	13
978	20	3	104	4	7	12
978	20	2	719	3	3	5
978	20	8	9	12	15	23
978	20	19	2	25	25	49
978	20	17	1	59	59	59
978	20	16	5	17	27	27
978	20	13	4	23	26	29
978	20	29	1	28	28	28
978	20	12	5	40	44	47
978	20	10	7	22	31	34
978	20	15	1	31	31	31
978	20	20	2	16	16	39
978	20	25	1	70	70	70
979	17	26	1	87	87	87
979	17	17	3	28	34	67
979	17	16	1	49	49	49
979	17	10	9	14	21	23
979	17	9	9	14	23	36
979	17	8	13	11	17	25
979	17	6	36	9	15	21
979	17	4	58	6	10	17
979	17	3	109	4	8	12
979	17	2	795	3	3	4
979	17	20	2	25	25	48
979	17	13	2	19	19	48
979	17	11	4	9	17	40
979	17	7	13	12	13	28
979	17	5	35	9	12	20
979	17	14	2	28	28	66
979	17	15	2	21	21	31
979	17	23	1	48	48	48
979	17	19	1	37	37	37
979	17	12	3	18	33	34
979	17	38	1	52	52	52
980	18	19	2	29	29	61
980	18	13	3	16	57	58
980	18	9	7	9	24	31
980	18	8	13	15	18	32
980	18	7	12	9	25	42
980	18	5	28	6	12	16
980	18	4	47	7	10	16
980	18	3	103	4	6	10
980	18	2	755	3	3	4
980	18	12	2	25	25	27
980	18	14	5	18	34	49
980	18	10	9	15	26	33
980	18	6	17	11	22	29
980	18	29	1	29	29	29
980	18	23	1	24	24	24
980	18	16	4	17	27	51
980	18	28	2	5	5	64
980	18	18	2	18	18	56
980	18	32	1	65	65	65
980	18	25	1	66	66	66
980	18	11	4	7	22	55
981	20	15	4	29	35	65
981	20	10	13	16	25	35
981	20	6	28	10	17	20
981	20	5	36	6	11	17
981	20	4	74	6	10	16
981	20	3	120	4	6	9
981	20	2	1032	3	3	4
981	20	16	4	25	46	48
981	20	14	5	44	48	50
981	20	13	3	8	16	44
981	20	22	2	30	30	69
981	20	20	3	41	55	55
981	20	8	11	11	27	35
981	20	7	15	10	12	23
981	20	18	3	21	29	48
981	20	12	7	13	32	40
981	20	11	4	7	11	33
981	20	9	10	13	23	39
981	20	37	1	44	44	44
981	20	23	1	19	19	19
981	20	21	1	59	59	59
981	20	17	2	21	21	42
982	20	17	2	28	28	54
982	20	9	11	10	24	42
982	20	6	21	9	12	18
982	20	5	32	8	13	19
982	20	4	70	6	9	15
982	20	3	123	4	6	10
982	20	2	924	3	3	4
982	20	8	11	17	23	31
982	20	7	18	10	13	21
982	20	12	3	21	25	28
982	20	10	7	19	27	40
982	20	14	5	21	40	46
982	20	11	7	18	27	46
982	20	13	2	35	35	43
982	20	20	1	25	25	25
982	20	52	1	69	69	69
982	20	15	3	27	29	50
982	20	25	1	68	68	68
982	20	33	1	16	16	16
983	23	6	35	11	16	21
983	23	4	75	6	10	17
983	23	3	125	4	6	9
983	23	2	924	3	3	4
983	23	18	1	19	19	19
983	23	8	15	17	24	31
983	23	5	36	8	11	18
983	23	23	3	15	58	73
983	23	19	2	35	35	57
983	23	7	12	7	11	21
983	23	13	10	26	30	41
983	23	15	5	25	34	34
983	23	12	8	27	32	55
983	23	10	8	14	17	23
983	23	16	1	44	44	44
983	23	9	13	11	16	33
983	23	11	4	20	21	41
983	23	26	1	27	27	27
983	23	14	3	16	28	61
983	23	21	2	11	11	16
983	23	40	1	18	18	18
984	23	16	5	20	28	35
984	23	12	6	22	24	45
984	23	10	8	14	24	37
984	23	5	35	10	13	19
984	23	4	74	6	8	14
984	23	3	135	3	5	9
984	23	2	1259	3	3	4
984	23	17	2	4	4	40
984	23	14	2	14	14	64
984	23	13	10	20	30	40
984	23	11	4	19	24	34
984	23	8	20	15	26	30
984	23	7	18	13	17	30
984	23	29	1	20	20	20
984	23	6	20	13	18	27
984	23	23	2	30	30	58
984	23	20	1	31	31	31
984	23	9	14	12	26	31
984	23	15	1	42	42	42
984	23	28	1	71	71	71
984	23	19	2	48	48	53
984	23	25	1	64	64	64
984	23	18	1	43	43	43
984	23	37	1	48	48	48
984	23	49	1	33	33	33
985	21	20	2	38	38	48
985	21	12	6	19	25	28
985	21	10	5	16	21	34
985	21	5	51	6	12	17
985	21	4	68	6	10	16
985	21	3	105	5	7	12
985	21	2	731	3	3	4
985	21	39	1	81	81	81
985	21	9	9	14	19	25
985	21	6	31	9	13	19
985	21	16	5	30	32	40
985	21	8	12	14	26	40
985	21	18	4	16	33	60
985	21	15	3	49	56	69
985	21	29	1	35	35	35
985	21	7	15	11	19	25
985	21	13	1	17	17	17
985	21	19	1	55	55	55
985	21	14	2	22	22	54
985	21	11	5	13	18	41
985	21	21	1	38	38	38
985	21	35	1	76	76	76
985	21	23	1	60	60	60
985	21	27	1	40	40	40
986	21	30	1	64	64	64
986	21	21	4	14	32	49
986	21	11	8	9	22	29
986	21	8	12	8	16	30
986	21	5	27	8	12	17
986	21	4	51	6	9	13
986	21	3	107	5	7	11
986	21	2	905	3	3	4
986	21	7	18	11	21	33
986	21	6	19	8	13	22
986	21	14	2	23	23	28
986	21	22	1	49	49	49
986	21	15	2	29	29	55
986	21	13	2	15	15	20
986	21	9	8	10	15	31
986	21	16	3	31	41	53
986	21	12	3	52	52	53
986	21	18	1	37	37	37
986	21	25	2	41	41	67
986	21	10	4	9	17	46
986	21	20	1	78	78	78
986	21	17	1	42	42	42
986	21	19	1	24	24	24
986	21	37	1	13	13	13
987	20	6	15	7	12	21
987	20	5	24	11	14	23
987	20	4	49	7	11	14
987	20	3	79	6	8	12
987	20	2	416	3	4	6
987	20	8	10	11	16	22
987	20	7	15	13	21	25
987	20	11	4	23	32	34
987	20	12	4	8	15	41
987	20	20	1	18	18	18
987	20	10	6	26	26	38
987	20	9	3	21	34	37
987	20	23	1	75	75	75
987	20	22	1	28	28	28
987	20	21	1	49	49	49
987	20	14	1	50	50	50
987	20	24	1	53	53	53
987	20	13	1	36	36	36
987	20	19	2	42	42	72
988	20	22	1	47	47	47
988	20	6	30	8	16	22
988	20	4	65	7	11	14
988	20	3	101	5	8	12
988	20	2	683	3	3	4
988	20	25	1	74	74	74
988	20	16	2	33	33	48
988	20	10	8	12	29	41
988	20	8	15	18	23	30
988	20	7	12	7	15	25
988	20	5	25	6	11	18
988	20	15	4	5	16	35
988	20	11	11	16	28	39
988	20	9	4	4	5	35
988	20	21	1	66	66	66
988	20	23	1	7	7	7
988	20	13	2	6	6	21
988	20	14	4	29	45	64
988	20	12	3	5	7	19
988	20	18	3	48	55	61
988	20	17	1	42	42	42
988	20	34	1	8	8	8
989	18	11	6	34	35	47
989	18	7	13	13	18	25
989	18	6	17	6	12	17
989	18	5	34	8	10	16
989	18	4	54	8	12	18
989	18	3	99	3	6	9
989	18	2	713	3	3	4
989	18	12	7	5	34	38
989	18	9	10	20	27	39
989	18	29	1	6	6	6
989	18	17	3	39	61	69
989	18	16	4	7	15	44
989	18	13	3	31	49	61
989	18	25	1	28	28	28
989	18	10	4	6	6	24
989	18	8	6	11	15	33
989	18	23	2	45	45	54
989	18	15	5	17	26	28
989	18	14	2	30	30	58
989	18	19	1	44	44	44
989	18	18	1	28	28	28
989	18	44	1	8	8	8
989	18	30	1	86	86	86
990	14	18	3	11	14	44
990	14	14	2	14	14	19
990	14	13	7	25	25	34
990	14	9	5	14	22	50
990	14	6	11	8	12	21
990	14	4	45	6	10	14
990	14	3	49	5	7	13
990	14	2	368	3	3	6
990	14	57	1	8	8	8
990	14	10	6	18	19	34
990	14	7	15	7	13	19
990	14	5	19	8	13	18
990	14	8	7	10	13	40
990	14	11	5	18	30	38
990	14	12	4	12	30	52
990	14	22	1	38	38	38
990	14	19	2	31	31	37
990	14	16	1	61	61	61
990	14	23	1	82	82	82
990	14	17	1	41	41	41
990	14	15	1	18	18	18
990	14	20	1	46	46	46
990	14	34	1	30	30	30
991	19	29	1	61	61	61
991	19	12	6	13	23	29
991	19	7	19	12	18	31
991	19	4	64	7	10	17
991	19	3	94	5	7	10
991	19	2	531	3	3	4
991	19	6	24	15	17	23
991	19	5	32	7	12	20
991	19	17	2	30	30	49
991	19	9	4	10	13	32
991	19	20	3	31	39	45
991	19	14	3	6	7	41
991	19	21	1	43	43	43
991	19	10	6	17	22	38
991	19	11	7	17	25	28
991	19	19	1	47	47	47
991	19	22	1	18	18	18
991	19	13	4	12	13	44
991	19	8	8	5	21	26
991	19	16	2	41	41	55
991	19	25	1	70	70	70
992	28	25	1	32	32	32
992	28	13	5	21	29	42
992	28	11	8	16	29	48
992	28	9	12	13	29	37
992	28	7	16	11	15	26
992	28	5	52	8	12	21
992	28	4	84	7	10	16
992	28	3	127	5	7	12
992	28	2	623	3	4	6
992	28	16	3	13	17	24
992	28	10	9	25	27	35
992	28	8	14	8	14	19
992	28	6	24	7	13	22
992	28	12	8	10	24	53
992	28	18	3	7	9	57
992	28	15	3	30	56	58
992	28	22	2	69	69	71
992	28	20	2	37	37	47
992	28	21	2	57	57	60
992	28	19	2	42	42	58
992	28	17	2	31	31	45
992	28	24	2	27	27	48
992	28	14	3	27	49	66
993	28	15	2	25	25	57
993	28	13	4	14	23	48
993	28	9	16	7	20	33
993	28	8	16	13	17	23
993	28	7	25	9	17	24
993	28	6	35	7	13	26
993	28	5	29	10	12	16
993	28	4	84	8	10	13
993	28	3	125	5	8	11
993	28	2	738	3	3	5
993	28	14	3	34	54	55
993	28	12	8	13	21	36
993	28	11	13	14	21	36
993	28	10	13	11	20	33
993	28	23	2	35	35	51
993	28	19	3	37	38	61
993	28	16	2	24	24	29
993	28	20	2	38	38	49
993	28	35	1	36	36	36
993	28	26	1	52	52	52
993	28	17	2	27	27	62
993	28	22	1	37	37	37
994	19	12	5	14	15	26
994	19	10	5	32	36	36
994	19	7	15	15	19	22
994	19	6	18	9	15	27
994	19	5	43	7	11	17
994	19	4	67	8	11	17
994	19	3	104	4	7	12
994	19	2	543	3	3	5
994	19	8	12	18	23	36
994	19	15	1	39	39	39
994	19	9	10	10	14	22
994	19	19	2	31	31	38
994	19	16	3	6	44	64
994	19	17	1	33	33	33
994	19	11	5	20	23	25
994	19	31	1	70	70	70
994	19	14	4	13	18	60
994	19	36	1	4	4	4
994	19	49	1	38	38	38
994	19	21	1	42	42	42
994	19	13	2	34	34	58
994	19	25	1	15	15	15
994	19	18	1	9	9	9
995	16	14	4	21	25	28
995	16	9	8	14	23	28
995	16	5	26	5	13	18
995	16	4	39	8	10	15
995	16	3	72	5	8	13
995	16	2	395	3	3	5
995	16	15	1	18	18	18
995	16	8	10	15	24	33
995	16	7	13	10	18	21
995	16	6	14	9	17	23
995	16	30	2	76	76	79
995	16	19	2	42	42	74
995	16	32	1	78	78	78
995	16	11	3	14	20	26
995	16	13	7	16	36	48
995	16	12	6	13	20	40
995	16	47	1	22	22	22
995	16	17	1	24	24	24
995	16	10	2	22	22	32
995	16	26	1	41	41	41
996	18	23	1	39	39	39
996	18	10	7	16	24	43
996	18	9	13	14	23	31
996	18	7	19	11	16	25
996	18	6	21	9	12	21
996	18	5	34	8	14	22
996	18	4	58	7	11	21
996	18	3	86	4	8	13
996	18	2	383	3	3	7
996	18	11	5	16	20	21
996	18	8	12	15	19	26
996	18	13	2	10	10	17
996	18	12	4	9	30	44
996	18	47	1	43	43	43
996	18	16	3	41	44	59
996	18	21	1	49	49	49
996	18	18	1	6	6	6
996	18	26	1	30	30	30
996	18	19	2	30	30	52
997	20	16	3	11	24	60
997	20	15	6	29	30	45
997	20	11	6	20	33	38
997	20	7	23	12	14	20
997	20	5	34	9	13	24
997	20	4	47	5	9	17
997	20	3	109	5	8	12
997	20	2	668	3	3	4
997	20	10	7	25	28	31
997	20	8	10	9	13	25
997	20	6	19	9	12	21
997	20	18	2	17	17	20
997	20	17	2	22	22	23
997	20	9	12	9	12	27
997	20	20	1	45	45	45
997	20	21	1	32	32	32
997	20	13	6	10	12	22
997	20	12	4	16	35	57
997	20	14	1	9	9	9
997	20	19	1	28	28	28
997	20	27	1	33	33	33
998	25	13	5	26	30	41
998	25	7	26	12	17	24
998	25	6	29	9	11	22
998	25	5	36	6	12	17
998	25	4	74	7	10	17
998	25	3	133	4	6	9
998	25	2	1010	3	3	4
998	25	29	1	90	90	90
998	25	14	9	23	25	44
998	25	11	6	20	29	43
998	25	9	10	10	16	21
998	25	8	17	10	16	21
998	25	32	1	24	24	24
998	25	16	5	41	55	58
998	25	15	5	18	28	55
998	25	20	2	15	15	38
998	25	10	7	8	25	34
998	25	12	2	13	13	30
998	25	19	2	31	31	55
998	25	17	2	19	19	62
998	25	21	2	22	22	72
999	22	10	7	16	23	35
999	22	7	18	7	10	12
999	22	5	38	7	12	17
999	22	4	66	7	10	14
999	22	3	113	5	9	14
999	22	2	756	3	3	4
999	22	11	8	15	30	38
999	22	15	3	39	44	57
999	22	13	5	12	25	52
999	22	8	15	13	23	31
999	22	6	22	10	15	24
999	22	16	2	50	50	64
999	22	12	3	25	50	60
999	22	9	8	8	20	31
999	22	34	1	40	40	40
999	22	18	1	54	54	54
999	22	26	1	43	43	43
999	22	20	1	34	34	34
999	22	14	2	27	27	42
999	22	37	1	42	42	42
999	22	17	1	31	31	31
999	22	40	1	39	39	39
999	22	22	2	15	15	62
999	22	24	1	46	46	46
1000	18	15	3	21	46	52
1000	18	13	2	18	18	29
1000	18	8	8	7	14	28
1000	18	7	11	13	16	33
1000	18	6	25	8	13	17
1000	18	5	33	7	11	13
1000	18	4	59	6	10	12
1000	18	3	76	4	7	10
1000	18	2	590	3	3	5
1000	18	11	5	24	34	37
1000	18	73	1	71	71	71
1000	18	10	4	21	24	47
1000	18	43	1	3	3	3
1000	18	66	1	3	3	3
1000	18	9	7	7	17	37
1000	18	16	1	23	23	23
1000	18	17	2	18	18	57
1000	18	14	2	26	26	28
1000	18	12	1	9	9	9
1000	18	18	1	28	28	28
1000	18	27	1	56	56	56
1001	18	10	9	18	27	40
1001	18	8	15	8	17	24
1001	18	6	19	8	14	19
1001	18	5	30	10	14	17
1001	18	4	47	6	9	14
1001	18	3	77	4	8	13
1001	18	2	490	3	3	5
1001	18	9	4	17	21	27
1001	18	7	10	10	11	20
1001	18	45	1	67	67	67
1001	18	12	4	21	24	47
1001	18	13	1	34	34	34
1001	18	16	1	21	21	21
1001	18	11	3	11	20	33
1001	18	14	2	28	28	61
1001	18	47	1	21	21	21
1002	16	13	4	22	26	47
1002	16	8	13	16	20	26
1002	16	6	19	11	14	20
1002	16	3	72	5	7	13
1002	16	2	440	3	3	5
1002	16	21	1	65	65	65
1002	16	10	8	11	31	35
1002	16	5	24	7	13	22
1002	16	4	39	5	8	12
1002	16	28	1	87	87	87
1002	16	11	7	13	25	47
1002	16	9	4	10	24	39
1002	16	7	13	10	12	18
1002	16	18	2	49	49	58
1002	16	23	2	46	46	77
1002	16	14	3	20	35	52
1002	16	22	3	27	29	38
1002	16	15	2	27	27	74
1002	16	12	3	18	18	20
1003	20	16	3	7	23	28
1003	20	12	5	15	32	50
1003	20	10	9	16	20	28
1003	20	7	13	9	13	24
1003	20	6	23	7	8	18
1003	20	4	47	7	10	18
1003	20	3	87	6	8	13
1003	20	2	492	3	3	6
1003	20	8	14	11	17	25
1003	20	5	24	9	12	19
1003	20	13	3	12	34	48
1003	20	15	4	16	29	70
1003	20	9	9	12	15	18
1003	20	19	1	50	50	50
1003	20	11	3	8	18	46
1003	20	24	1	48	48	48
1003	20	18	2	3	3	48
1003	20	17	1	40	40	40
1003	20	14	2	46	46	63
1003	20	25	2	41	41	48
1003	20	79	1	46	46	46
1003	20	27	1	66	66	66
1004	23	24	2	45	45	75
1004	23	17	1	67	67	67
1004	23	16	3	3	9	21
1004	23	10	9	12	22	29
1004	23	8	17	14	22	31
1004	23	7	15	10	22	26
1004	23	6	28	12	18	25
1004	23	5	42	7	12	19
1004	23	4	84	7	10	18
1004	23	3	132	5	8	12
1004	23	2	667	3	3	5
1004	23	25	2	58	58	58
1004	23	18	4	15	28	45
1004	23	13	6	8	15	26
1004	23	20	2	41	41	68
1004	23	14	2	20	20	31
1004	23	12	3	14	25	25
1004	23	11	9	24	29	47
1004	23	15	4	10	36	44
1004	23	9	9	20	28	36
1004	23	19	3	21	57	68
1004	23	23	1	48	48	48
1004	23	28	1	45	45	45
1005	26	13	5	31	36	36
1005	26	9	18	14	20	26
1005	26	8	15	11	17	26
1005	26	5	48	8	14	20
1005	26	4	66	7	9	15
1005	26	2	710	3	3	5
1005	26	10	7	13	27	42
1005	26	7	18	18	21	27
1005	26	6	23	7	16	22
1005	26	3	119	4	7	12
1005	26	22	3	33	51	62
1005	26	19	2	17	17	54
1005	26	25	3	43	83	83
1005	26	16	4	7	19	35
1005	26	12	14	11	17	47
1005	26	14	3	21	64	70
1005	26	21	2	35	35	66
1005	26	20	3	7	45	50
1005	26	11	5	13	17	20
1005	26	18	2	5	5	54
1005	26	27	1	75	75	75
1005	26	30	1	71	71	71
1005	26	15	3	14	41	51
1005	26	17	3	31	43	55
1005	26	29	1	35	35	35
1006	22	15	3	33	34	48
1006	22	13	5	34	37	42
1006	22	7	19	11	13	22
1006	22	6	26	8	18	25
1006	22	5	47	10	15	19
1006	22	4	58	7	10	18
1006	22	3	98	5	8	13
1006	22	2	515	3	3	6
1006	22	11	9	9	18	30
1006	22	9	7	19	27	47
1006	22	12	6	11	17	33
1006	22	8	16	7	17	32
1006	22	10	8	11	21	30
1006	22	14	4	18	41	63
1006	22	18	1	48	48	48
1006	22	19	1	52	52	52
1006	22	16	2	31	31	45
1006	22	21	1	39	39	39
1007	18	7	13	12	22	27
1007	18	6	15	11	13	18
1007	18	4	51	5	9	17
1007	18	3	99	4	7	10
1007	18	2	548	3	3	5
1007	18	22	1	69	69	69
1007	18	9	14	13	19	35
1007	18	55	1	22	22	22
1007	18	10	4	11	23	33
1007	18	5	24	7	13	26
1007	18	35	1	4	4	4
1007	18	25	1	3	3	3
1007	18	13	3	38	42	53
1007	18	11	4	18	20	30
1007	18	34	1	82	82	82
1007	18	16	3	7	18	59
1007	18	8	19	7	11	24
1007	18	19	2	29	29	53
1007	18	28	1	40	40	40
1007	18	20	2	26	26	43
1007	18	40	1	31	31	31
1007	18	30	1	14	14	14
1007	18	12	2	14	14	33
1007	18	41	1	12	12	12
1007	18	18	1	57	57	57
1008	22	9	13	10	25	34
1008	22	6	21	9	14	24
1008	22	5	33	9	12	17
1008	22	4	74	6	9	17
1008	22	3	111	5	7	13
1008	22	2	597	3	3	6
1008	22	12	5	18	37	37
1008	22	10	11	19	28	39
1008	22	8	11	15	19	27
1008	22	7	17	10	21	23
1008	22	18	3	8	27	47
1008	22	15	2	22	22	79
1008	22	14	5	15	18	27
1008	22	13	2	8	8	29
1008	22	11	1	50	50	50
1008	22	16	2	14	14	53
1008	22	17	2	28	28	59
1008	22	31	1	22	22	22
1008	22	19	1	53	53	53
1008	22	33	1	66	66	66
1008	22	21	1	37	37	37
1009	21	12	4	12	41	56
1009	21	11	9	19	30	34
1009	21	7	15	10	17	23
1009	21	6	28	7	17	27
1009	21	4	51	7	11	16
1009	21	3	90	5	8	11
1009	21	2	457	3	3	6
1009	21	10	7	21	27	40
1009	21	5	34	8	12	23
1009	21	14	5	12	37	49
1009	21	16	2	35	35	44
1009	21	9	10	13	18	27
1009	21	20	1	6	6	6
1009	21	8	17	15	19	27
1009	21	54	1	97	97	97
1009	21	19	1	84	84	84
1009	21	33	1	7	7	7
1009	21	15	2	25	25	60
1009	21	112	1	7	7	7
1009	21	21	2	30	30	50
1009	21	17	4	19	22	61
1009	21	24	1	44	44	44
1009	21	18	1	48	48	48
1009	21	13	1	37	37	37
1010	19	13	3	30	34	41
1010	19	11	4	22	29	49
1010	19	10	9	20	29	31
1010	19	8	7	11	15	23
1010	19	6	21	14	18	26
1010	19	5	30	8	14	20
1010	19	3	72	6	10	17
1010	19	2	377	3	4	6
1010	19	16	4	20	34	66
1010	19	9	11	16	17	35
1010	19	7	14	11	13	20
1010	19	4	52	7	10	18
1010	19	30	1	55	55	55
1010	19	24	1	52	52	52
1010	19	14	2	3	3	46
1010	19	12	2	25	25	35
1010	19	23	2	41	41	47
1010	19	18	2	8	8	42
1010	19	17	2	38	38	48
1010	19	22	1	35	35	35
1011	17	15	2	12	12	37
1011	17	12	8	16	17	36
1011	17	6	16	10	15	22
1011	17	5	23	9	11	20
1011	17	4	48	7	10	17
1011	17	3	71	5	8	13
1011	17	2	397	3	3	5
1011	17	20	2	48	48	60
1011	17	14	4	28	41	65
1011	17	8	10	12	23	33
1011	17	7	20	9	11	24
1011	17	18	2	41	41	44
1011	17	25	1	62	62	62
1011	17	17	4	27	39	63
1011	17	13	7	18	37	52
1011	17	42	1	4	4	4
1011	17	16	1	32	32	32
1011	17	9	4	23	25	48
1011	17	130	1	26	26	26
1011	17	11	6	30	32	43
1011	17	10	5	38	41	42
1011	17	33	1	48	48	48
1011	17	23	2	53	53	63
1012	17	27	2	25	25	47
1012	17	19	1	77	77	77
1012	17	11	6	29	34	63
1012	17	6	25	14	19	24
1012	17	5	19	12	15	19
1012	17	4	53	7	10	15
1012	17	3	60	6	9	12
1012	17	2	232	3	5	8
1012	17	9	6	13	15	21
1012	17	25	1	40	40	40
1012	17	8	8	9	18	46
1012	17	7	16	13	19	36
1012	17	18	3	9	13	31
1012	17	12	3	29	31	41
1012	17	13	5	23	30	35
1012	17	16	4	35	46	53
1012	17	14	1	38	38	38
1012	17	24	1	56	56	56
1012	17	44	1	85	85	85
1012	17	10	3	16	19	33
1012	17	29	1	64	64	64
1013	19	20	2	45	45	64
1013	19	7	13	17	24	29
1013	19	6	18	11	18	28
1013	19	5	23	7	13	21
1013	19	4	49	6	12	17
1013	19	3	77	5	8	13
1013	19	2	288	3	4	7
1013	19	16	3	23	27	49
1013	19	9	11	14	31	38
1013	19	11	5	26	30	32
1013	19	10	4	30	31	68
1013	19	21	2	50	50	56
1013	19	14	5	17	27	33
1013	19	18	1	7	7	7
1013	19	8	6	12	13	21
1013	19	13	5	12	17	34
1013	19	17	1	46	46	46
1013	19	12	4	16	30	53
1013	19	15	2	31	31	37
1013	19	24	1	38	38	38
1013	19	155	1	6	6	6
1013	19	413	1	134	134	134
1013	19	23	1	79	79	79
1013	19	300	1	6	6	6
1013	19	460	1	6	6	6
1014	20	18	1	46	46	46
1014	20	8	6	9	17	17
1014	20	7	16	11	17	30
1014	20	5	28	8	12	19
1014	20	4	52	7	12	19
1014	20	3	75	6	8	13
1014	20	2	349	3	4	7
1014	20	24	1	56	56	56
1014	20	16	2	43	43	44
1014	20	10	7	19	27	32
1014	20	6	21	9	14	21
1014	20	9	7	10	28	37
1014	20	21	2	10	10	38
1014	20	11	3	21	24	34
1014	20	14	1	33	33	33
1014	20	15	5	36	49	52
1014	20	12	2	26	26	51
1014	20	20	1	54	54	54
1014	20	26	1	29	29	29
1014	20	22	1	46	46	46
1014	20	13	2	47	47	54
1015	24	16	2	20	20	39
1015	24	11	4	3	20	53
1015	24	10	8	14	18	30
1015	24	8	13	10	22	36
1015	24	5	46	10	13	21
1015	24	4	53	8	12	18
1015	24	3	93	7	9	15
1015	24	2	346	3	4	8
1015	24	13	6	9	19	52
1015	24	6	16	7	9	17
1015	24	12	8	21	25	29
1015	24	7	19	9	14	22
1015	24	24	1	12	12	12
1015	24	14	5	18	19	27
1015	24	9	6	14	23	32
1015	24	23	1	66	66	66
1015	24	15	1	13	13	13
1015	24	21	1	43	43	43
1015	24	18	3	10	21	40
1015	24	67	1	109	109	109
1016	27	17	3	26	39	49
1016	27	12	8	29	34	43
1016	27	11	5	24	30	43
1016	27	9	15	14	26	34
1016	27	7	12	8	19	28
1016	27	4	91	6	9	17
1016	27	3	108	5	8	13
1016	27	2	447	3	4	7
1016	27	8	23	12	22	33
1016	27	5	38	7	15	28
1016	27	16	6	24	26	59
1016	27	6	18	14	21	29
1016	27	24	1	26	26	26
1016	27	19	4	44	55	60
1016	27	13	4	5	20	31
1016	27	15	3	6	29	30
1016	27	10	13	18	30	46
1016	27	14	5	18	19	29
1016	27	28	1	21	21	21
1016	27	22	2	38	38	62
1016	27	21	2	39	39	61
1016	27	20	1	22	22	22
1016	27	18	2	30	30	70
1016	27	25	1	33	33	33
1017	26	17	2	19	19	54
1017	26	16	2	27	27	44
1017	26	13	10	24	32	45
1017	26	7	17	11	20	36
1017	26	5	42	9	14	24
1017	26	4	59	6	11	20
1017	26	3	99	5	9	16
1017	26	2	398	3	4	7
1017	26	11	10	19	21	29
1017	26	8	14	10	15	34
1017	26	15	2	15	15	34
1017	26	12	8	14	22	49
1017	26	9	12	13	19	33
1017	26	46	1	84	84	84
1017	26	6	25	11	24	30
1017	26	40	1	7	7	7
1017	26	26	1	58	58	58
1017	26	14	3	21	33	55
1017	26	19	2	24	24	50
1017	26	18	1	41	41	41
1017	26	10	8	12	43	55
1018	19	7	16	9	16	28
1018	19	6	16	9	13	23
1018	19	5	32	6	13	24
1018	19	4	54	7	9	15
1018	19	3	71	6	10	14
1018	19	2	242	3	5	8
1018	19	13	3	19	20	52
1018	19	18	2	16	16	46
1018	19	9	9	17	28	36
1018	19	12	3	20	24	40
1018	19	8	5	12	13	16
1018	19	14	3	29	55	55
1018	19	11	4	25	42	52
1018	19	16	1	20	20	20
1018	19	24	1	39	39	39
1018	19	29	1	55	55	55
1018	19	17	3	13	39	72
1018	19	10	5	18	26	33
1018	19	19	1	41	41	41
1018	19	15	1	13	13	13
1019	14	17	2	5	5	23
1019	14	8	9	13	19	28
1019	14	7	6	15	17	27
1019	14	6	10	9	17	21
1019	14	5	20	7	12	18
1019	14	4	37	8	14	17
1019	14	3	45	6	9	12
1019	14	2	182	3	4	8
1019	14	25	1	43	43	43
1019	14	14	2	28	28	31
1019	14	12	5	18	20	26
1019	14	11	5	17	22	41
1019	14	9	3	15	28	32
1019	14	16	2	24	24	36
1019	14	30	1	70	70	70
1019	14	19	1	44	44	44
1019	14	15	2	19	19	50
1019	14	18	2	45	45	57
1019	14	10	4	7	33	54
1019	14	31	1	64	64	64
1020	14	122	1	77	77	77
1020	14	12	5	23	29	48
1020	14	10	6	14	16	44
1020	14	8	7	10	20	42
1020	14	7	11	11	17	28
1020	14	6	16	9	17	22
1020	14	5	16	7	12	18
1020	14	4	41	7	9	14
1020	14	3	62	6	8	13
1020	14	2	194	3	4	7
1020	14	11	5	30	32	49
1020	14	9	5	7	12	16
1020	14	13	3	33	38	50
1020	14	17	2	48	48	53
1020	14	19	1	44	44	44
1020	14	18	3	25	52	74
1020	14	15	2	18	18	25
1020	14	21	1	62	62	62
1020	14	14	1	43	43	43
1020	14	16	1	61	61	61
1020	14	22	1	5	5	5
1021	16	11	5	20	25	37
1021	16	7	14	19	20	29
1021	16	6	13	11	19	24
1021	16	4	51	6	10	17
1021	16	3	52	4	8	15
1021	16	2	250	3	4	7
1021	16	22	1	49	49	49
1021	16	20	2	37	37	83
1021	16	16	2	9	9	23
1021	16	9	7	9	19	37
1021	16	5	26	10	14	21
1021	16	21	1	28	28	28
1021	16	28	2	36	36	72
1021	16	8	8	9	34	41
1021	16	13	2	20	20	33
1021	16	10	2	10	10	42
1021	16	26	1	10	10	10
1021	16	15	4	9	16	22
1021	16	14	1	14	14	14
1021	16	12	1	21	21	21
1021	16	19	1	37	37	37
1021	16	24	1	46	46	46
1021	16	18	1	13	13	13
1021	16	30	1	48	48	48
1022	21	10	5	14	30	34
1022	21	8	13	10	12	30
