depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
1049	21	245	1	15	15	15
1049	21	22	1	5	5	5
1049	21	18	2	3	3	58
1049	21	25	1	60	60	60
1049	21	31	1	46	46	46
1049	21	29	1	80	80	80
1049	21	42	1	10	10	10
1049	21	17	3	21	35	61
1050	38	22	4	7	50	57
1050	38	16	8	28	30	45
1050	38	9	35	14	23	30
1050	38	8	39	11	17	23
1050	38	7	47	8	14	22
1050	38	6	76	9	13	20
1050	38	5	93	7	12	19
1050	38	4	150	7	10	16
1050	38	3	230	5	8	12
1050	38	2	1043	3	3	6
1050	38	15	9	16	38	48
1050	38	14	13	18	25	33
1050	38	13	13	18	29	34
1050	38	11	21	15	25	33
1050	38	10	19	12	23	33
1050	38	21	6	22	22	35
1050	38	28	2	27	27	88
1050	38	12	11	16	20	38
1050	38	19	3	44	48	66
1050	38	98	1	7	7	7
1050	38	105	1	9	9	9
1050	38	325	1	124	124	124
1050	38	26	1	33	33	33
1050	38	192	1	13	13	13
1050	38	18	4	13	29	44
1050	38	145	1	7	7	7
1050	38	242	1	12	12	12
1050	38	35	1	84	84	84
1050	38	261	1	9	9	9
1050	38	338	1	7	7	7
1050	38	25	1	51	51	51
1050	38	23	1	35	35	35
1050	38	36	1	29	29	29
1050	38	17	3	28	39	60
1050	38	20	1	20	20	20
1051	24	18	2	15	15	23
1051	24	13	4	17	19	58
1051	24	12	12	16	26	33
1051	24	8	32	8	15	24
1051	24	6	40	8	15	22
1051	24	5	57	10	12	16
1051	24	4	97	7	11	16
1051	24	3	147	5	8	11
1051	24	2	602	3	4	7
1051	24	19	2	22	22	29
1051	24	14	8	19	45	50
1051	24	11	13	22	29	39
1051	24	10	17	15	19	24
1051	24	46	1	45	45	45
1051	24	7	32	9	13	17
1051	24	15	3	31	34	68
1051	24	16	4	4	28	37
1051	24	9	14	13	28	33
1051	24	17	4	4	20	48
1051	24	43	1	78	78	78
1051	24	23	1	5	5	5
1051	24	25	2	7	7	34
1051	24	24	1	53	53	53
1051	24	22	1	30	30	30
1052	16	23	1	54	54	54
1052	16	17	3	21	27	32
1052	16	11	10	26	31	44
1052	16	8	17	10	20	26
1052	16	7	19	9	13	20
1052	16	6	33	8	15	19
1052	16	5	41	7	15	19
1052	16	4	68	7	10	15
1052	16	3	107	4	8	11
1052	16	2	403	3	4	7
1052	16	20	2	28	28	42
1052	16	12	6	14	20	39
1052	16	10	13	20	24	33
1052	16	9	13	9	12	18
1052	16	76	1	66	66	66
1052	16	14	7	6	23	38
1052	16	13	6	20	28	33
1052	16	19	1	68	68	68
1052	16	18	3	31	42	49
1052	16	16	4	5	17	57
1052	16	15	2	15	15	17
1052	16	21	1	51	51	51
1052	16	27	1	54	54	54
1052	16	38	1	82	82	82
1052	16	34	1	61	61	61
1053	15	29	1	57	57	57
1053	15	26	2	3	3	56
1053	15	11	4	5	15	47
1053	15	9	11	19	25	32
1053	15	8	12	8	13	24
1053	15	7	18	11	13	18
1053	15	5	40	7	11	16
1053	15	4	61	6	9	14
1053	15	3	86	5	8	13
1053	15	2	331	3	4	8
1053	15	18	4	6	20	30
1053	15	16	4	6	39	55
1053	15	12	7	16	23	33
1053	15	10	7	5	15	32
1053	15	17	4	16	27	76
1053	15	15	4	4	8	34
1053	15	13	3	12	37	50
1053	15	6	19	12	16	20
1053	15	14	5	10	17	27
1053	15	24	2	9	9	37
1053	15	20	5	23	43	48
1053	15	68	1	109	109	109
1053	15	22	2	44	44	50
1053	15	99	1	9	9	9
1053	15	23	2	34	34	41
1053	15	30	1	78	78	78
1053	15	25	1	61	61	61
1054	14	24	1	36	36	36
1054	14	17	3	22	41	45
1054	14	12	6	17	20	38
1054	14	10	9	10	23	33
1054	14	9	11	14	20	30
1054	14	7	15	14	18	28
1054	14	6	23	8	12	17
1054	14	5	33	8	9	15
1054	14	4	56	6	10	16
1054	14	3	80	5	8	14
1054	14	2	294	3	4	7
1054	14	14	4	7	12	59
1054	14	8	13	14	19	22
1054	14	18	4	24	27	31
1054	14	11	7	15	23	31
1054	14	13	5	5	5	27
1054	14	15	1	23	23	23
1054	14	33	1	38	38	38
1054	14	19	1	54	54	54
1054	14	28	1	33	33	33
1054	14	26	1	38	38	38
1055	19	34	1	95	95	95
1055	19	15	6	11	18	38
1055	19	8	19	12	18	27
1055	19	6	36	10	13	21
1055	19	5	41	8	14	21
1055	19	4	77	8	11	15
1055	19	3	104	5	8	13
1055	19	2	431	3	4	8
1055	19	16	4	5	7	51
1055	19	14	3	14	33	49
1055	19	11	9	22	30	36
1055	19	10	17	13	23	31
1055	19	9	11	5	17	32
1055	19	7	33	10	20	25
1055	19	12	7	21	35	39
1055	19	17	2	13	13	29
1055	19	27	1	48	48	48
1055	19	22	3	29	37	69
1055	19	13	5	13	19	26
1055	19	21	2	47	47	65
1055	19	19	1	20	20	20
1055	19	30	1	28	28	28
1055	19	46	1	73	73	73
1055	19	25	1	25	25	25
1055	19	32	2	17	17	55
1055	19	23	3	41	44	57
1055	19	20	1	88	88	88
1055	19	28	1	4	4	4
1056	46	13	12	16	23	37
1056	46	10	36	11	21	30
1056	46	9	37	15	19	26
1056	46	7	56	10	16	21
1056	46	6	82	9	14	21
1056	46	5	143	7	12	17
1056	46	4	261	7	10	14
1056	46	3	361	5	7	11
1056	46	2	1534	3	4	6
1056	46	14	5	31	32	37
1056	46	12	17	20	23	30
1056	46	8	38	13	21	25
1056	46	20	4	17	50	71
1056	46	16	10	20	21	30
1056	46	15	12	23	26	34
1056	46	11	19	16	20	28
1056	46	24	4	22	44	67
1056	46	30	1	33	33	33
1056	46	19	2	26	26	31
1056	46	25	2	53	53	55
1056	46	21	3	40	47	57
1056	46	18	2	38	38	40
1056	46	17	4	10	13	31
1056	46	26	1	64	64	64
1056	46	27	1	16	16	16
1056	46	23	1	72	72	72
1057	23	15	5	22	22	23
1057	23	12	9	10	21	28
1057	23	10	10	13	17	20
1057	23	8	24	11	15	22
1057	23	7	27	9	15	19
1057	23	6	51	9	11	15
1057	23	5	68	7	12	16
1057	23	4	109	6	10	16
1057	23	3	163	4	7	10
1057	23	2	807	3	3	5
1057	23	18	3	54	63	67
1057	23	9	18	13	17	25
1057	23	11	10	17	25	30
1057	23	13	8	9	24	40
1057	23	14	9	21	28	38
1057	23	23	1	18	18	18
1057	23	22	3	24	37	49
1057	23	25	1	50	50	50
1057	23	20	2	14	14	25
1057	23	16	2	24	24	33
1057	23	56	1	56	56	56
1057	23	33	1	70	70	70
1057	23	28	1	39	39	39
1057	23	30	1	46	46	46
1057	23	17	1	19	19	19
1057	23	19	1	79	79	79
1058	16	10	10	14	16	32
1058	16	8	14	17	21	25
1058	16	7	23	9	16	25
1058	16	6	32	7	11	17
1058	16	5	33	8	12	19
1058	16	4	62	7	11	18
1058	16	3	106	4	7	10
1058	16	2	421	3	3	6
1058	16	14	3	8	21	27
1058	16	11	9	12	26	36
1058	16	9	8	10	16	34
1058	16	30	2	68	68	87
1058	16	18	3	7	18	28
1058	16	12	10	23	30	39
1058	16	13	5	17	33	42
1058	16	40	1	9	9	9
1058	16	33	1	52	52	52
1058	16	17	4	28	34	50
1058	16	16	1	35	35	35
1058	16	46	1	80	80	80
1058	16	23	1	31	31	31
1058	16	15	2	15	15	27
1058	16	19	1	15	15	15
1059	15	29	2	62	62	75
1059	15	20	2	15	15	43
1059	15	16	2	22	22	28
1059	15	13	5	25	26	29
1059	15	12	6	15	25	42
1059	15	9	15	15	18	26
1059	15	8	16	9	15	22
1059	15	6	37	9	14	18
1059	15	5	41	7	13	18
1059	15	4	74	6	9	14
1059	15	3	92	4	7	10
1059	15	2	631	3	3	5
1059	15	15	5	22	33	35
1059	15	7	15	11	15	20
1059	15	28	2	34	34	64
1059	15	18	3	3	13	42
1059	15	14	1	30	30	30
1059	15	10	9	10	20	30
1059	15	22	2	16	16	32
1059	15	21	2	47	47	48
1059	15	17	2	27	27	38
1059	15	11	3	18	22	25
1060	14	16	5	6	10	23
1060	14	11	10	15	21	32
1060	14	10	8	15	25	35
1060	14	9	13	15	18	23
1060	14	8	18	17	21	29
1060	14	7	24	8	12	20
1060	14	6	31	8	11	15
1060	14	5	37	7	10	18
1060	14	4	81	6	9	13
1060	14	3	108	4	7	10
1060	14	2	530	3	3	5
1060	14	23	1	10	10	10
1060	14	13	3	3	20	43
1060	14	12	4	8	14	31
1060	14	19	2	28	28	31
1060	14	18	2	26	26	31
1060	14	36	1	34	34	34
1060	14	14	4	29	33	58
1060	14	60	1	102	102	102
1060	14	37	1	4	4	4
1060	14	17	2	43	43	58
1060	14	20	1	58	58	58
1060	14	15	1	8	8	8
1061	16	26	1	65	65	65
1061	16	12	3	13	14	20
1061	16	9	14	7	12	29
1061	16	8	20	8	13	25
1061	16	7	25	9	12	17
1061	16	6	29	7	14	16
1061	16	5	52	7	12	16
1061	16	4	75	6	10	13
1061	16	3	121	4	6	10
1061	16	2	710	3	3	4
1061	16	18	2	15	15	40
1061	16	16	4	7	20	54
1061	16	15	5	13	20	28
1061	16	10	5	15	23	27
1061	16	40	1	9	9	9
1061	16	21	1	25	25	25
1061	16	13	6	20	20	35
1061	16	11	10	13	23	31
1061	16	17	4	17	20	62
1061	16	121	1	54	54	54
1061	16	14	1	36	36	36
1061	16	123	1	12	12	12
1061	16	36	1	4	4	4
1061	16	19	2	19	19	65
1061	16	29	1	24	24	24
1061	16	24	1	4	4	4
1061	16	25	1	56	56	56
1061	16	22	1	21	21	21
1061	16	20	1	9	9	9
1062	21	30	1	41	41	41
1062	21	17	3	27	53	56
1062	21	12	13	9	27	35
1062	21	11	8	8	16	26
1062	21	6	46	9	13	23
1062	21	3	173	4	8	12
1062	21	2	632	3	4	6
1062	21	18	5	11	16	41
1062	21	16	4	7	15	31
1062	21	14	7	19	38	46
1062	21	13	10	16	25	39
1062	21	8	18	7	15	29
1062	21	5	55	9	14	18
1062	21	4	97	6	10	15
1062	21	25	2	24	24	63
1062	21	19	4	27	35	50
1062	21	10	10	12	15	26
1062	21	9	16	11	17	26
1062	21	15	7	7	42	48
1062	21	26	1	50	50	50
1062	21	20	3	4	31	33
1062	21	23	1	34	34	34
1062	21	7	15	4	13	19
1062	21	510	1	51	51	51
1062	21	134	1	5	5	5
1062	21	22	2	35	35	47
1062	21	21	4	19	31	62
1062	21	39	1	70	70	70
1062	21	37	1	4	4	4
1062	21	32	1	3	3	3
1062	21	51	1	21	21	21
1062	21	24	1	64	64	64
1063	29	10	28	12	23	32
1063	29	8	34	11	16	23
1063	29	7	48	8	13	21
1063	29	6	67	8	13	20
1063	29	5	79	8	13	20
1063	29	4	149	7	9	13
1063	29	3	219	4	7	11
1063	29	2	1110	3	3	5
1063	29	25	3	48	49	50
1063	29	24	3	41	66	70
1063	29	18	9	26	29	34
1063	29	14	14	10	20	29
1063	29	12	12	12	15	35
1063	29	43	2	5	5	81
1063	29	20	6	18	25	42
1063	29	13	6	23	30	38
1063	29	23	3	6	9	60
1063	29	11	16	13	25	35
1063	29	9	21	19	23	30
1063	29	21	6	6	22	47
1063	29	31	1	37	37	37
1063	29	26	1	12	12	12
1063	29	15	6	13	14	44
1063	29	17	6	28	28	61
1063	29	16	10	22	25	39
1063	29	22	3	15	36	40
1063	29	30	1	10	10	10
1063	29	68	1	89	89	89
1063	29	45	1	54	54	54
1064	29	16	9	21	26	40
1064	29	10	18	11	21	31
1064	29	8	30	12	18	32
1064	29	7	39	8	14	21
1064	29	6	73	8	13	19
1064	29	5	77	9	12	18
1064	29	4	144	6	9	14
1064	29	3	206	5	8	12
1064	29	2	991	3	3	6
1064	29	47	1	51	51	51
1064	29	23	3	4	31	35
1064	29	18	3	15	15	50
1064	29	14	10	19	21	37
1064	29	13	13	23	30	36
1064	29	12	7	12	19	31
1064	29	11	17	15	23	33
1064	29	9	34	10	21	27
1064	29	15	7	21	30	37
1064	29	21	1	54	54	54
1064	29	19	3	39	39	51
1064	29	22	2	6	6	45
1064	29	20	2	35	35	52
1064	29	31	1	54	54	54
1064	29	17	1	12	12	12
1064	29	24	1	22	22	22
1065	21	14	8	9	33	45
1065	21	13	9	17	17	26
1065	21	7	32	11	17	24
1065	21	6	43	10	14	20
1065	21	5	54	9	13	17
1065	21	4	98	6	10	14
1065	21	3	198	4	7	12
1065	21	2	949	3	3	4
1065	21	22	4	15	29	59
1065	21	19	2	28	28	38
1065	21	12	8	12	23	41
1065	21	11	12	10	14	25
1065	21	10	15	10	23	36
1065	21	9	10	7	14	27
1065	21	8	17	12	17	23
1065	21	37	1	9	9	9
1065	21	33	1	59	59	59
1065	21	18	4	26	35	65
1065	21	16	4	8	22	38
1065	21	15	6	17	17	40
1065	21	26	1	59	59	59
1065	21	20	3	12	33	53
1065	21	25	1	59	59	59
1065	21	21	1	46	46	46
1065	21	30	1	59	59	59
1065	21	28	1	7	7	7
1066	19	24	6	30	43	51
1066	19	15	4	6	22	54
1066	19	13	6	25	25	45
1066	19	10	12	12	19	35
1066	19	9	14	12	17	29
1066	19	8	21	7	12	20
1066	19	7	41	10	15	20
1066	19	5	60	7	11	17
1066	19	4	83	6	9	14
1066	19	3	132	5	7	11
1066	19	2	762	3	3	5
1066	19	20	2	10	10	18
1066	19	16	2	18	18	43
1066	19	12	8	8	14	29
1066	19	6	28	7	13	19
1066	19	25	3	33	49	56
1066	19	11	12	10	15	23
1066	19	21	1	58	58	58
1066	19	17	4	6	24	41
1066	19	22	1	26	26	26
1066	19	18	2	6	6	47
1066	19	66	1	93	93	93
1066	19	30	1	4	4	4
1066	19	35	1	41	41	41
1066	19	14	4	6	17	19
1067	17	16	4	9	18	55
1067	17	13	11	5	17	32
1067	17	12	5	16	19	36
1067	17	11	11	10	15	20
1067	17	10	13	9	17	36
1067	17	6	33	8	12	18
1067	17	5	61	7	12	17
1067	17	4	88	6	8	14
1067	17	3	111	4	7	11
1067	17	2	787	3	3	4
1067	17	30	2	27	27	29
1067	17	15	5	20	43	50
1067	17	9	14	12	17	25
1067	17	8	24	9	14	25
1067	17	7	14	12	15	27
1067	17	38	1	63	63	63
1067	17	14	5	15	19	25
1067	17	18	1	68	68	68
1067	17	20	1	34	34	34
1067	17	26	1	35	35	35
1067	17	17	2	19	19	25
1067	17	24	1	57	57	57
1067	17	33	1	11	11	11
1067	17	29	1	21	21	21
1067	17	22	1	57	57	57
1068	17	13	11	22	28	40
1068	17	12	10	17	17	25
1068	17	11	10	16	22	31
1068	17	9	13	11	23	28
1068	17	6	32	8	11	20
1068	17	5	46	8	12	17
1068	17	4	75	6	9	14
1068	17	3	123	5	8	11
1068	17	2	474	3	4	6
1068	17	20	3	5	28	72
1068	17	14	8	14	20	39
1068	17	15	8	22	28	36
1068	17	8	16	12	23	28
1068	17	10	13	11	21	33
1068	17	22	2	40	40	53
1068	17	16	4	24	27	36
1068	17	7	20	8	14	20
1068	17	29	1	5	5	5
1068	17	25	1	71	71	71
1068	17	17	1	48	48	48
1068	17	18	2	5	5	6
1068	17	27	1	50	50	50
1068	17	65	1	91	91	91
1068	17	58	2	6	6	6
1068	17	79	1	110	110	110
1068	17	33	1	4	4	4
1069	25	20	4	5	16	28
1069	25	18	4	28	30	55
1069	25	15	7	17	25	30
1069	25	11	19	21	32	35
1069	25	9	21	15	18	25
1069	25	8	35	11	17	23
1069	25	7	31	10	14	17
1069	25	6	41	9	13	20
1069	25	5	62	7	12	19
1069	25	4	134	7	9	14
1069	25	3	170	4	8	12
1069	25	2	848	3	3	6
1069	25	19	3	21	40	66
1069	25	10	14	12	15	23
1069	25	28	1	34	34	34
1069	25	14	7	17	22	35
1069	25	12	10	17	21	40
1069	25	13	6	19	25	28
1069	25	17	4	15	20	55
1069	25	36	1	96	96	96
1069	25	24	1	43	43	43
1069	25	16	5	14	27	31
1069	25	23	2	16	16	36
1069	25	31	1	52	52	52
1069	25	21	3	11	43	69
1069	25	26	3	46	51	70
1069	25	22	2	5	5	43
1070	29	12	16	15	23	33
1070	29	10	22	15	22	28
1070	29	8	34	13	17	23
1070	29	7	46	10	14	19
1070	29	6	54	11	17	23
1070	29	5	88	8	12	18
1070	29	4	136	6	10	13
1070	29	3	203	5	7	12
1070	29	2	1052	3	3	5
1070	29	29	1	76	76	76
1070	29	16	6	11	17	43
1070	29	32	1	26	26	26
1070	29	17	5	33	37	39
1070	29	9	23	10	16	26
1070	29	11	14	20	23	30
1070	29	13	5	20	24	32
1070	29	15	6	18	23	37
1070	29	23	3	24	37	40
1070	29	20	2	11	11	41
1070	29	43	1	92	92	92
1070	29	26	2	29	29	62
1070	29	40	1	35	35	35
1070	29	22	3	7	15	64
1070	29	18	5	30	31	57
1070	29	14	15	15	24	31
1070	29	36	1	8	8	8
1070	29	24	3	11	20	21
1070	29	59	1	85	85	85
1070	29	27	1	5	5	5
1070	29	19	3	28	37	57
1070	29	21	2	31	31	33
1071	18	11	7	21	33	40
1071	18	9	11	12	27	34
1071	18	8	18	14	19	25
1071	18	6	26	11	15	19
1071	18	5	47	6	11	16
1071	18	4	75	6	8	12
1071	18	3	122	5	7	12
1071	18	2	595	3	3	5
1071	18	18	8	12	16	35
1071	18	17	3	20	42	73
1071	18	16	4	29	34	47
1071	18	7	22	6	16	22
1071	18	12	5	7	14	16
1071	18	10	12	21	28	40
1071	18	15	7	11	26	42
1071	18	14	6	21	22	43
1071	18	46	1	55	55	55
1071	18	21	5	46	56	77
1071	18	13	8	20	22	52
1071	18	19	3	30	31	35
1071	18	23	1	32	32	32
1071	18	22	2	4	4	21
1071	18	24	1	6	6	6
1071	18	28	1	17	17	17
1072	16	20	2	30	30	30
1072	16	15	3	5	25	38
1072	16	10	12	14	15	20
1072	16	8	22	10	16	26
1072	16	5	39	7	12	16
1072	16	4	57	8	10	14
1072	16	3	109	5	7	10
1072	16	2	557	3	3	6
1072	16	12	4	13	17	40
1072	16	7	18	13	18	24
1072	16	9	21	11	16	23
1072	16	6	27	7	10	15
1072	16	14	8	11	19	46
1072	16	13	7	14	28	45
1072	16	25	1	69	69	69
1072	16	17	3	5	5	33
1072	16	11	6	13	18	32
1072	16	18	1	22	22	22
1072	16	16	2	9	9	26
1072	16	24	2	16	16	45
1072	16	29	1	58	58	58
1072	16	28	1	52	52	52
1072	16	40	1	6	6	6
1073	18	23	3	59	79	85
1073	18	22	3	6	22	54
1073	18	18	3	19	21	65
1073	18	17	2	26	26	32
1073	18	15	5	18	22	24
1073	18	8	29	13	19	28
1073	18	7	20	8	17	24
1073	18	6	39	6	11	18
1073	18	5	55	8	12	16
1073	18	4	72	6	9	12
1073	18	3	130	5	7	11
1073	18	2	631	3	3	6
1073	18	31	1	55	55	55
1073	18	12	12	12	17	30
1073	18	11	10	15	26	36
1073	18	10	12	9	18	25
1073	18	9	15	10	16	20
1073	18	21	2	22	22	28
1073	18	13	5	5	15	26
1073	18	14	1	47	47	47
1073	18	28	2	5	5	47
1073	18	25	2	39	39	71
1073	18	16	5	23	40	47
1073	18	30	1	55	55	55
1073	18	26	2	36	36	37
1073	18	37	1	92	92	92
1073	18	33	1	6	6	6
1074	30	49	1	93	93	93
1074	30	17	5	28	39	40
1074	30	12	13	15	24	33
1074	30	11	12	8	18	30
1074	30	8	37	11	14	22
1074	30	5	82	6	10	15
1074	30	4	174	6	10	14
1074	30	3	233	4	6	11
1074	30	2	1215	3	3	5
1074	30	44	1	7	7	7
1074	30	40	1	89	89	89
1074	30	13	10	15	26	36
1074	30	10	21	13	20	30
1074	30	9	34	15	21	32
1074	30	7	29	11	16	23
1074	30	6	56	8	13	19
1074	30	39	2	14	14	27
1074	30	21	1	31	31	31
1074	30	14	6	11	15	27
1074	30	24	3	9	32	73
1074	30	15	10	18	20	27
1074	30	16	10	26	27	41
1074	30	19	4	5	20	71
1074	30	32	1	66	66	66
1074	30	22	4	5	11	70
1074	30	35	2	26	26	41
1074	30	26	5	40	43	51
1074	30	18	4	5	15	29
1074	30	34	1	17	17	17
1074	30	33	1	6	6	6
1074	30	83	1	13	13	13
1074	30	47	1	22	22	22
1074	30	41	1	75	75	75
1074	30	25	2	25	25	74
1074	30	63	2	32	32	77
1074	30	30	2	20	20	24
1074	30	23	2	9	9	31
1074	30	20	5	29	30	31
1074	30	28	1	63	63	63
1075	29	9	27	12	15	24
1075	29	7	32	8	11	16
1075	29	6	60	7	11	18
1075	29	5	80	7	10	15
1075	29	4	144	6	9	14
1075	29	3	214	4	6	10
1075	29	2	1597	3	3	4
1075	29	11	15	16	25	34
1075	29	10	23	11	17	26
1075	29	19	6	13	27	48
1075	29	12	11	19	24	33
1075	29	8	32	9	18	22
1075	29	18	2	10	10	26
1075	29	16	6	27	28	42
1075	29	15	7	12	31	46
1075	29	13	14	18	21	44
1075	29	21	3	28	33	48
1075	29	57	1	71	71	71
1075	29	42	1	62	62	62
1075	29	24	2	36	36	43
1075	29	17	4	16	18	32
1075	29	31	1	10	10	10
1075	29	25	3	22	31	55
1075	29	20	3	6	28	49
1075	29	14	6	13	15	34
1075	29	60	1	27	27	27
1075	29	35	1	4	4	4
1075	29	29	1	66	66	66
1075	29	27	2	23	23	63
1075	29	32	1	33	33	33
1075	29	26	1	46	46	46
1075	29	23	2	16	16	68
1075	29	22	1	10	10	10
1076	15	12	7	14	27	43
1076	15	10	15	16	20	24
1076	15	8	18	12	13	19
1076	15	7	20	8	15	33
1076	15	6	28	5	9	21
1076	15	5	42	8	11	17
1076	15	4	76	5	9	13
1076	15	3	144	4	6	10
1076	15	2	895	3	3	4
1076	15	28	2	18	18	34
1076	15	22	2	7	7	18
1076	15	23	2	39	39	53
1076	15	17	6	24	31	48
1076	15	11	5	11	23	24
1076	15	37	1	38	38	38
1076	15	30	1	48	48	48
1076	15	21	2	24	24	48
1076	15	19	4	27	33	38
1076	15	9	13	9	17	21
1076	15	13	6	14	28	41
1076	15	46	1	93	93	93
1076	15	26	1	7	7	7
1076	15	20	3	14	38	38
1076	15	24	1	45	45	45
1076	15	34	1	59	59	59
1076	15	15	2	16	16	23
1076	15	14	2	22	22	35
1076	15	16	1	23	23	23
1077	14	99	1	76	76	76
1077	14	27	1	46	46	46
1077	14	23	3	54	65	79
1077	14	16	5	28	36	39
1077	14	13	9	13	29	31
1077	14	11	8	4	20	34
1077	14	9	9	9	18	20
1077	14	8	16	12	20	34
1077	14	7	28	10	17	22
1077	14	5	40	6	12	18
1077	14	4	50	8	10	17
1077	14	3	88	4	6	10
1077	14	2	631	3	3	4
1077	14	24	1	62	62	62
1077	14	6	14	12	13	16
1077	14	22	1	51	51	51
1077	14	20	2	12	12	64
1077	14	19	3	13	15	34
1077	14	18	5	23	24	53
1077	14	14	3	35	38	39
1077	14	12	8	14	16	34
1077	14	47	1	98	98	98
1077	14	15	2	27	27	39
1077	14	10	9	18	20	23
1077	14	67	1	103	103	103
1077	14	29	2	22	22	45
1077	14	17	1	30	30	30
1077	14	21	2	5	5	26
1077	14	26	1	64	64	64
1078	16	40	2	42	42	45
1078	16	21	2	27	27	39
1078	16	13	12	18	30	40
1078	16	11	10	22	30	44
1078	16	9	17	14	18	22
1078	16	8	20	10	19	27
1078	16	6	33	7	11	14
1078	16	5	48	7	10	16
1078	16	4	79	6	9	15
1078	16	3	133	4	6	11
1078	16	2	619	3	3	5
1078	16	18	2	11	11	34
1078	16	17	6	20	21	32
1078	16	15	4	5	13	49
1078	16	14	4	21	24	37
1078	16	12	6	24	28	38
1078	16	10	6	10	11	26
1078	16	7	23	11	15	21
1078	16	44	1	62	62	62
1078	16	37	1	91	91	91
1078	16	27	1	23	23	23
1078	16	22	1	57	57	57
1078	16	25	1	24	24	24
1078	16	19	3	32	37	44
1078	16	16	2	18	18	25
1078	16	30	1	13	13	13
1078	16	26	1	43	43	43
1078	16	41	1	13	13	13
1079	17	28	1	52	52	52
1079	17	11	7	15	29	47
1079	17	10	8	9	18	28
1079	17	8	18	6	10	21
1079	17	7	29	9	13	14
1079	17	6	38	10	16	26
1079	17	5	50	9	11	18
1079	17	4	91	6	9	14
1079	17	3	112	4	7	10
1079	17	2	774	3	3	4
1079	17	25	2	60	60	70
1079	17	18	1	10	10	10
1079	17	12	4	25	28	37
1079	17	9	20	11	18	26
1079	17	40	1	15	15	15
1079	17	14	3	19	49	50
1079	17	22	1	44	44	44
1079	17	21	3	12	36	41
1079	17	32	1	59	59	59
1079	17	16	2	24	24	43
1079	17	15	2	15	15	17
1079	17	17	1	7	7	7
1079	17	13	4	4	5	21
1079	17	23	1	49	49	49
1079	17	19	2	5	5	8
1079	17	24	2	23	23	74
1079	17	20	1	28	28	28
1080	25	9	25	9	14	23
1080	25	8	35	13	18	23
1080	25	7	48	12	18	29
1080	25	6	42	8	12	18
1080	25	5	65	9	13	21
1080	25	4	109	6	9	14
1080	25	3	158	5	7	11
1080	25	2	895	3	3	5
1080	25	10	15	9	13	24
1080	25	19	3	33	42	53
1080	25	14	11	10	20	50
1080	25	13	5	31	34	35
1080	25	11	17	23	27	32
1080	25	18	3	43	45	51
1080	25	15	7	27	47	52
1080	25	21	2	10	10	76
1080	25	12	12	12	16	32
1080	25	20	4	7	14	35
1080	25	16	6	16	26	50
1080	25	25	2	75	75	76
1080	25	17	4	14	24	48
1080	25	24	2	9	9	63
1080	25	22	1	22	22	22
1080	25	29	1	20	20	20
1080	25	36	1	75	75	75
1080	25	28	2	18	18	25
1080	25	26	1	14	14	14
1081	32	13	11	10	15	28
1081	32	11	16	18	26	35
1081	32	9	38	10	17	23
1081	32	8	34	12	17	28
1081	32	7	57	11	14	25
1081	32	6	70	9	13	22
1081	32	5	81	7	12	17
1081	32	4	174	6	9	13
1081	32	3	252	4	7	10
1081	32	2	1257	3	3	5
1081	32	18	8	17	18	39
1081	32	12	15	13	19	29
1081	32	10	18	13	16	27
1081	32	19	3	28	31	49
1081	32	15	12	16	35	51
1081	32	70	1	50	50	50
1081	32	26	1	6	6	6
1081	32	16	8	5	31	57
1081	32	27	4	12	26	41
1081	32	14	6	20	32	41
1081	32	20	6	27	32	64
1081	32	23	2	28	28	30
1081	32	17	3	5	13	35
1081	32	37	1	31	31	31
1081	32	22	2	24	24	60
1081	32	36	1	35	35	35
1081	32	24	2	6	6	60
1081	32	88	1	104	104	104
1081	32	38	1	4	4	4
1081	32	109	1	8	8	8
1082	28	19	4	3	24	41
1082	28	15	7	9	26	32
1082	28	9	22	13	19	24
1082	28	8	19	9	12	26
1082	28	7	40	9	15	19
1082	28	6	68	9	13	18
1082	28	5	72	9	13	19
1082	28	4	135	6	9	13
1082	28	3	219	4	6	11
1082	28	2	1413	3	3	4
1082	28	23	1	60	60	60
1082	28	12	13	16	24	37
1082	28	11	19	15	24	32
1082	28	10	10	9	13	31
1082	28	36	1	43	43	43
1082	28	16	10	21	22	25
1082	28	33	1	19	19	19
1082	28	13	6	16	24	32
1082	28	26	3	12	52	54
1082	28	21	1	35	35	35
1082	28	18	3	5	18	26
1082	28	27	1	55	55	55
1082	28	20	3	9	14	28
1082	28	14	5	17	42	45
1082	28	32	1	7	7	7
1082	28	17	4	24	31	61
1082	28	24	1	37	37	37
1082	28	22	2	33	33	35
1083	22	31	2	24	24	54
1083	22	26	3	6	31	45
1083	22	25	2	15	15	27
1083	22	22	4	25	28	57
1083	22	16	4	4	22	46
1083	22	11	18	9	16	27
1083	22	10	12	6	21	34
1083	22	9	18	7	10	21
1083	22	8	17	11	16	26
1083	22	7	38	9	14	21
1083	22	6	51	9	15	20
1083	22	5	55	5	9	13
1083	22	4	102	6	9	12
1083	22	3	208	4	6	9
1083	22	2	1148	3	3	4
1083	22	32	1	67	67	67
1083	22	17	3	4	26	48
1083	22	14	5	20	30	32
1083	22	12	11	14	18	27
1083	22	19	3	4	5	8
1083	22	18	6	22	24	36
1083	22	13	8	17	18	39
1083	22	24	2	4	4	41
1083	22	15	9	18	28	31
