depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
435	27	12	7	19	21	49
435	27	8	19	10	15	30
435	27	7	26	9	12	23
435	27	6	50	8	12	19
435	27	5	63	8	12	17
435	27	4	104	7	10	17
435	27	3	202	5	8	14
435	27	2	713	3	5	8
435	27	20	1	29	29	29
435	27	251	1	30	30	30
435	27	10	7	13	15	22
435	27	17	2	3	3	37
435	27	15	5	21	23	25
435	27	9	14	13	20	26
435	27	57	1	95	95	95
435	27	11	7	7	18	24
435	27	16	1	10	10	10
435	27	21	2	7	7	26
435	27	13	3	13	21	31
435	27	49	2	7	7	62
435	27	27	1	46	46	46
435	27	40	1	26	26	26
435	27	26	1	4	4	4
435	27	19	1	34	34	34
435	27	33	1	39	39	39
436	24	7	30	11	14	23
436	24	5	62	7	10	13
436	24	4	115	7	10	15
436	24	3	174	5	7	11
436	24	2	609	3	5	8
436	24	16	3	16	41	44
436	24	14	5	19	20	47
436	24	8	15	10	14	25
436	24	17	2	16	16	36
436	24	12	6	21	22	28
436	24	11	7	15	22	34
436	24	10	6	17	29	36
436	24	6	30	8	13	20
436	24	13	3	17	29	29
436	24	9	10	14	27	33
436	24	18	1	25	25	25
436	24	41	1	12	12	12
436	24	26	1	52	52	52
436	24	15	3	20	27	30
437	17	11	2	11	11	21
437	17	9	16	11	22	29
437	17	8	19	10	14	24
437	17	7	17	8	12	21
437	17	6	23	8	14	22
437	17	5	39	6	11	17
437	17	4	71	8	10	16
437	17	3	131	5	8	12
437	17	2	375	4	5	9
437	17	29	2	58	58	66
437	17	15	1	56	56	56
437	17	12	3	13	22	64
437	17	10	3	24	28	36
437	17	18	1	47	47	47
437	17	16	2	48	48	62
437	17	13	1	38	38	38
437	17	25	1	79	79	79
437	17	22	1	65	65	65
437	17	14	1	61	61	61
437	17	23	1	35	35	35
437	17	19	1	28	28	28
437	17	17	2	25	25	69
438	16	11	5	15	18	37
438	16	7	22	11	13	21
438	16	5	38	8	10	17
438	16	4	76	6	10	15
438	16	3	119	6	8	13
438	16	2	396	3	5	10
438	16	13	3	4	14	25
438	16	10	3	4	11	11
438	16	9	8	11	19	35
438	16	6	25	11	15	21
438	16	1158	1	12	12	12
438	16	8	7	14	21	41
438	16	54	1	21	21	21
438	16	19	1	63	63	63
438	16	15	1	15	15	15
438	16	14	1	14	14	14
438	16	18	1	17	17	17
438	16	12	5	11	32	38
438	16	25	1	84	84	84
439	16	8	12	18	21	26
439	16	5	31	9	13	19
439	16	4	79	6	10	13
439	16	3	134	6	8	12
439	16	2	431	3	5	9
439	16	18	2	44	44	70
439	16	10	4	8	20	50
439	16	6	32	8	13	21
439	16	14	1	61	61	61
439	16	12	4	20	21	41
439	16	7	11	8	14	20
439	16	9	8	13	18	26
439	16	34	1	84	84	84
439	16	16	3	5	49	73
439	16	11	4	14	20	36
439	16	13	2	10	10	22
439	16	23	1	62	62	62
439	16	20	1	15	15	15
439	16	17	1	38	38	38
439	16	19	1	61	61	61
440	24	26	4	43	62	67
440	24	18	1	39	39	39
440	24	8	15	11	18	21
440	24	7	24	12	18	25
440	24	6	28	9	12	23
440	24	5	59	7	11	16
440	24	4	103	7	10	14
440	24	3	173	5	8	13
440	24	2	653	3	5	8
440	24	42	1	41	41	41
440	24	13	4	21	26	64
440	24	11	6	19	30	34
440	24	14	4	5	17	40
440	24	31	2	63	63	83
440	24	17	3	22	44	46
440	24	9	9	16	19	20
440	24	35	3	9	44	86
440	24	10	9	17	19	22
440	24	28	2	7	7	66
440	24	19	1	53	53	53
440	24	46	1	64	64	64
440	24	12	3	6	24	29
440	24	34	1	57	57	57
440	24	15	2	17	17	43
440	24	24	1	36	36	36
440	24	56	1	98	98	98
440	24	16	1	20	20	20
440	24	21	1	73	73	73
441	36	16	2	27	27	58
441	36	10	13	13	23	28
441	36	6	68	9	13	19
441	36	5	87	8	10	16
441	36	4	150	7	10	15
441	36	3	277	5	8	12
441	36	2	939	3	5	8
441	36	13	7	6	12	26
441	36	8	16	11	15	28
441	36	7	43	10	18	25
441	36	15	7	26	37	46
441	36	12	5	14	15	18
441	36	9	15	11	19	29
441	36	21	1	33	33	33
441	36	22	2	5	5	55
441	36	38	2	53	53	64
441	36	14	5	26	27	42
441	36	11	4	5	11	50
441	36	32	1	50	50	50
441	36	40	1	35	35	35
441	36	17	1	52	52	52
441	36	25	1	17	17	17
441	36	19	1	4	4	4
441	36	23	1	20	20	20
441	36	18	1	38	38	38
441	36	30	1	10	10	10
442	23	12	6	21	26	42
442	23	9	12	13	26	30
442	23	7	23	11	15	20
442	23	6	29	8	9	19
442	23	5	51	9	11	15
442	23	4	112	6	9	14
442	23	3	199	5	8	11
442	23	2	671	3	5	8
442	23	11	7	11	28	42
442	23	8	15	9	14	20
442	23	61	1	19	19	19
442	23	13	7	19	37	48
442	23	15	2	18	18	27
442	23	18	1	48	48	48
442	23	16	1	36	36	36
442	23	10	12	8	24	45
442	23	20	1	5	5	5
442	23	26	1	33	33	33
442	23	29	2	7	7	46
442	23	19	1	54	54	54
442	23	117	1	8	8	8
442	23	212	1	9	9	9
442	23	32	1	14	14	14
442	23	14	1	35	35	35
442	23	39	1	70	70	70
443	17	21	2	25	25	39
443	17	17	4	3	7	36
443	17	14	6	15	22	26
443	17	9	8	10	21	49
443	17	7	17	9	10	20
443	17	6	37	9	13	21
443	17	5	42	6	12	16
443	17	4	110	7	10	14
443	17	3	195	5	7	11
443	17	2	629	3	4	7
443	17	16	3	13	29	35
443	17	12	7	10	33	50
443	17	11	6	24	25	39
443	17	10	2	12	12	30
443	17	8	14	10	13	17
443	17	30	1	12	12	12
443	17	19	2	7	7	56
443	17	31	1	26	26	26
443	17	20	2	6	6	38
443	17	13	2	21	21	40
443	17	15	1	35	35	35
443	17	23	1	8	8	8
443	17	47	1	14	14	14
443	17	18	1	21	21	21
443	17	25	1	54	54	54
444	14	11	5	11	30	31
444	14	9	9	6	12	30
444	14	8	21	11	20	32
444	14	7	22	7	12	16
444	14	6	26	6	10	13
444	14	5	47	6	11	16
444	14	4	98	5	9	14
444	14	3	132	5	8	12
444	14	2	524	3	4	7
444	14	25	1	32	32	32
444	14	32	1	47	47	47
444	14	10	7	11	15	24
444	14	13	2	16	16	24
444	14	30	1	53	53	53
444	14	18	1	34	34	34
444	14	12	6	3	22	36
444	14	15	3	3	24	51
444	14	24	1	48	48	48
444	14	586	1	53	53	53
444	14	99	1	5	5	5
444	14	19	1	5	5	5
444	14	14	1	5	5	5
444	14	336	1	12	12	12
444	14	237	1	4	4	4
444	14	71	1	72	72	72
444	14	454	1	5	5	5
444	14	17	1	23	23	23
444	14	23	1	43	43	43
445	14	30	1	9	9	9
445	14	9	11	11	28	29
445	14	6	26	9	13	18
445	14	5	33	6	10	15
445	14	4	65	5	9	14
445	14	3	110	6	8	14
445	14	2	424	3	5	8
445	14	10	5	16	16	16
445	14	8	12	8	12	33
445	14	19	2	25	25	31
445	14	16	1	14	14	14
445	14	11	4	3	22	49
445	14	12	5	29	31	50
445	14	7	12	9	12	21
445	14	14	2	20	20	23
445	14	20	1	75	75	75
445	14	41	1	86	86	86
445	14	17	1	67	67	67
446	19	9	10	13	15	21
446	19	8	13	10	15	18
446	19	7	31	12	18	27
446	19	6	28	10	15	20
446	19	4	66	6	8	13
446	19	3	158	5	8	11
446	19	2	608	3	4	7
446	19	14	1	41	41	41
446	19	10	14	19	20	25
446	19	5	45	9	12	18
446	19	11	5	15	20	29
446	19	52	1	17	17	17
446	19	35	1	18	18	18
446	19	17	2	40	40	43
446	19	13	3	15	30	35
446	19	12	4	20	27	31
446	19	18	1	47	47	47
446	19	19	1	34	34	34
446	19	26	1	55	55	55
447	40	13	3	21	45	49
447	40	8	23	11	15	24
447	40	6	50	10	14	23
447	40	5	96	8	12	17
447	40	4	157	6	9	14
447	40	3	291	5	7	12
447	40	2	1019	3	5	8
447	40	20	2	27	27	31
447	40	12	11	16	21	39
447	40	11	11	11	14	26
447	40	9	14	11	13	25
447	40	18	3	23	27	56
447	40	16	4	17	19	41
447	40	7	42	9	15	25
447	40	35	1	39	39	39
447	40	28	2	11	11	21
447	40	14	3	23	36	37
447	40	10	12	16	24	32
447	40	15	3	7	19	29
447	40	30	2	33	33	37
447	40	26	1	42	42	42
447	40	19	1	60	60	60
447	40	32	1	51	51	51
447	40	24	1	61	61	61
447	40	41	1	47	47	47
447	40	36	1	25	25	25
447	40	40	1	12	12	12
447	40	23	1	5	5	5
448	28	6	40	8	16	24
448	28	5	73	8	13	19
448	28	4	142	7	10	16
448	28	3	220	5	7	12
448	28	2	859	3	5	8
448	28	13	5	14	23	23
448	28	10	5	17	17	24
448	28	9	13	14	16	21
448	28	8	28	12	19	26
448	28	7	41	12	15	17
448	28	30	1	83	83	83
448	28	17	3	4	37	79
448	28	16	2	10	10	34
448	28	12	8	12	16	43
448	28	27	1	72	72	72
448	28	14	1	5	5	5
448	28	29	1	65	65	65
448	28	18	1	25	25	25
448	28	23	1	29	29	29
448	28	20	2	48	48	66
448	28	11	3	8	8	53
448	28	108	1	11	11	11
448	28	26	1	9	9	9
448	28	15	2	30	30	45
448	28	19	1	30	30	30
448	28	22	1	31	31	31
449	17	26	1	80	80	80
449	17	19	3	29	56	63
449	17	14	3	14	47	52
449	17	12	3	15	30	46
449	17	10	6	14	23	33
449	17	8	9	15	16	25
449	17	6	21	9	14	22
449	17	5	48	8	13	20
449	17	4	75	7	10	14
449	17	3	135	5	7	11
449	17	2	432	3	5	8
449	17	15	4	16	20	43
449	17	9	10	15	26	31
449	17	17	4	12	27	44
449	17	31	1	52	52	52
449	17	7	13	8	12	15
449	17	25	1	45	45	45
449	17	11	6	18	23	32
449	17	13	2	11	11	25
449	17	44	1	75	75	75
449	17	28	1	38	38	38
449	17	24	2	4	4	44
449	17	140	1	16	16	16
449	17	37	1	5	5	5
449	17	16	5	18	32	50
449	17	226	1	5	5	5
449	17	30	1	11	11	11
450	14	12	3	23	41	51
450	14	8	9	14	17	22
450	14	7	24	10	14	20
450	14	6	19	9	16	23
450	14	5	26	8	13	18
450	14	4	73	6	9	14
450	14	3	115	6	7	11
450	14	2	359	3	5	8
450	14	13	5	30	50	54
450	14	9	12	8	12	26
450	14	14	3	6	20	44
450	14	15	1	19	19	19
450	14	17	1	66	66	66
450	14	10	6	9	17	22
450	14	11	3	11	37	52
450	14	18	1	72	72	72
450	14	16	1	30	30	30
450	14	20	1	29	29	29
451	15	8	10	9	11	15
451	15	7	17	12	18	25
451	15	6	26	10	12	24
451	15	5	31	7	11	18
451	15	4	69	6	10	14
451	15	3	123	5	7	11
451	15	2	402	3	5	8
451	15	30	1	53	53	53
451	15	11	1	19	19	19
451	15	13	3	33	44	59
451	15	10	3	6	32	32
451	15	9	4	15	18	20
451	15	12	4	18	28	40
451	15	20	1	22	22	22
451	15	16	1	29	29	29
451	15	14	1	27	27	27
451	15	18	2	19	19	31
451	15	51	1	28	28	28
451	15	39	1	45	45	45
451	15	28	1	25	25	25
451	15	15	1	66	66	66
452	16	13	3	10	21	27
452	16	12	6	15	17	19
452	16	8	8	5	13	20
452	16	6	27	7	12	21
452	16	4	73	7	12	16
452	16	3	125	5	7	11
452	16	2	494	3	4	8
452	16	9	11	15	16	23
452	16	7	26	9	14	20
452	16	5	43	6	10	13
452	16	16	1	23	23	23
452	16	11	4	11	23	37
452	16	10	8	7	12	38
452	16	14	1	19	19	19
452	16	56	1	57	57	57
452	16	26	1	72	72	72
452	16	21	1	64	64	64
452	16	19	2	18	18	49
452	16	34	1	67	67	67
452	16	52	1	7	7	7
452	16	17	2	21	21	47
453	26	10	11	17	23	46
453	26	8	16	10	18	27
453	26	7	26	9	11	19
453	26	6	41	9	12	19
453	26	5	58	8	10	15
453	26	4	144	6	8	12
453	26	3	205	5	7	11
453	26	2	867	3	4	7
453	26	14	5	19	24	32
453	26	12	5	15	23	33
453	26	11	5	21	22	28
453	26	9	15	10	21	30
453	26	15	4	18	31	56
453	26	239	1	150	150	150
453	26	87	1	63	63	63
453	26	19	1	23	23	23
453	26	18	1	31	31	31
453	26	16	1	70	70	70
453	26	84	1	9	9	9
453	26	17	1	29	29	29
453	26	31	2	22	22	50
453	26	20	2	21	21	51
453	26	37	1	33	33	33
453	26	25	1	5	5	5
454	40	9	27	11	16	31
454	40	6	70	9	12	19
454	40	5	93	8	12	15
454	40	4	214	6	9	14
454	40	3	328	5	7	11
454	40	2	1321	3	4	7
454	40	11	14	15	18	30
454	40	10	18	9	13	23
454	40	8	35	10	14	26
454	40	7	47	12	17	25
454	40	13	4	8	19	31
454	40	14	8	14	32	45
454	40	25	3	8	73	74
454	40	12	10	12	19	35
454	40	33	2	10	10	65
454	40	18	5	7	19	29
454	40	30	3	4	12	68
454	40	21	1	17	17	17
454	40	16	2	8	8	27
454	40	19	2	3	3	6
454	40	15	1	45	45	45
454	40	24	3	7	17	32
454	40	17	1	39	39	39
454	40	31	1	10	10	10
454	40	29	3	8	10	20
454	40	26	1	8	8	8
454	40	22	2	15	15	61
454	40	20	3	5	10	26
454	40	23	2	5	5	9
454	40	48	1	56	56	56
454	40	32	1	62	62	62
455	23	12	5	9	11	18
455	23	11	8	10	22	35
455	23	9	14	10	13	24
455	23	7	19	7	13	21
455	23	6	39	9	13	19
455	23	5	58	7	11	13
455	23	4	141	6	10	17
455	23	3	195	5	8	12
455	23	2	883	3	4	6
455	23	16	3	21	24	28
455	23	24	2	12	12	15
455	23	13	3	12	15	38
455	23	32	1	40	40	40
455	23	10	12	11	19	39
455	23	8	22	11	17	24
455	23	14	1	33	33	33
455	23	21	2	33	33	49
455	23	28	1	24	24	24
455	23	27	1	51	51	51
455	23	25	1	41	41	41
455	23	29	2	21	21	57
455	23	19	2	27	27	37
455	23	18	2	54	54	66
455	23	26	1	12	12	12
455	23	33	1	61	61	61
455	23	15	1	9	9	9
455	23	30	1	6	6	6
456	16	15	2	14	14	36
456	16	10	7	10	19	30
456	16	9	13	11	15	19
456	16	7	24	8	11	21
456	16	6	18	11	15	19
456	16	5	45	7	11	18
456	16	4	73	7	10	14
456	16	3	132	5	7	11
456	16	2	632	3	4	6
456	16	8	12	11	18	27
456	16	13	5	15	21	30
456	16	11	5	20	22	26
456	16	17	1	25	25	25
456	16	14	5	23	33	39
456	16	12	2	12	12	35
456	16	86	1	5	5	5
456	16	43	1	27	27	27
456	16	22	1	15	15	15
456	16	23	1	15	15	15
457	15	13	4	15	18	48
457	15	12	1	19	19	19
457	15	10	6	10	21	28
457	15	9	10	20	23	30
457	15	7	18	8	11	21
457	15	6	24	10	14	23
457	15	5	40	7	10	16
457	15	4	78	7	10	15
457	15	3	124	5	8	13
457	15	2	525	3	4	8
457	15	53	1	87	87	87
457	15	14	1	51	51	51
457	15	8	9	14	14	21
457	15	46	1	74	74	74
457	15	15	1	5	5	5
457	15	26	1	39	39	39
457	15	11	2	3	3	20
457	15	16	1	15	15	15
457	15	32	1	24	24	24
458	14	9	6	10	10	38
458	14	7	19	9	15	21
458	14	6	31	9	12	23
458	14	5	37	8	12	19
458	14	4	92	5	8	12
458	14	3	126	4	8	12
458	14	2	536	3	4	7
458	14	10	9	13	16	19
458	14	8	9	10	13	19
458	14	23	2	4	4	39
458	14	36	1	7	7	7
458	14	11	5	35	35	35
458	14	16	1	44	44	44
458	14	15	2	36	36	39
458	14	19	1	35	35	35
458	14	17	1	44	44	44
458	14	44	1	45	45	45
459	17	19	1	57	57	57
459	17	9	6	10	12	16
459	17	8	12	8	13	26
459	17	6	27	8	14	22
459	17	5	47	7	13	18
459	17	4	97	7	10	14
459	17	3	166	5	7	10
459	17	2	724	3	4	6
459	17	11	5	13	19	31
459	17	22	2	7	7	40
459	17	18	1	32	32	32
459	17	17	2	24	24	38
459	17	14	3	6	16	48
459	17	10	10	12	16	19
459	17	7	15	10	16	19
459	17	13	2	11	11	18
459	17	12	2	20	20	70
459	17	15	2	20	20	22
459	17	16	1	46	46	46
459	17	90	1	29	29	29
460	28	9	10	13	15	24
460	28	8	17	10	13	22
460	28	7	29	9	14	19
460	28	6	32	12	14	24
460	28	5	76	8	11	15
460	28	4	142	6	9	15
460	28	3	239	5	7	11
460	28	2	1074	3	4	7
460	28	12	1	26	26	26
460	28	10	13	9	16	24
460	28	19	2	11	11	35
460	28	33	1	22	22	22
460	28	20	1	27	27	27
460	28	11	6	10	18	37
460	28	13	6	13	23	31
460	28	24	1	35	35	35
460	28	23	1	58	58	58
460	28	18	1	35	35	35
460	28	17	4	16	50	69
460	28	15	2	21	21	36
460	28	22	1	51	51	51
460	28	16	1	21	21	21
461	36	13	5	17	25	29
461	36	12	8	12	19	39
461	36	11	15	13	26	35
461	36	10	14	8	12	21
461	36	8	30	11	15	23
461	36	7	42	9	13	22
461	36	6	64	9	15	24
461	36	5	91	7	11	16
461	36	4	212	7	9	13
461	36	3	314	5	7	11
461	36	2	1375	3	4	7
461	36	14	6	24	32	39
461	36	25	2	59	59	67
461	36	24	1	51	51	51
461	36	32	1	50	50	50
461	36	28	1	19	19	19
461	36	15	5	19	25	55
461	36	9	23	11	17	30
461	36	19	3	21	22	52
461	36	37	1	20	20	20
461	36	16	6	8	23	27
461	36	22	2	44	44	60
461	36	18	3	28	29	46
461	36	26	1	4	4	4
461	36	111	1	126	126	126
461	36	52	1	5	5	5
461	36	17	2	25	25	45
461	36	107	1	6	6	6
462	22	13	5	14	19	32
462	22	11	9	23	31	32
462	22	9	11	11	15	24
462	22	7	34	9	16	20
462	22	6	38	9	11	18
462	22	4	114	6	9	14
462	22	3	204	4	7	11
462	22	2	942	3	4	6
462	22	25	1	59	59	59
462	22	5	58	6	10	15
462	22	15	5	13	23	38
462	22	10	6	11	12	25
462	22	50	1	27	27	27
462	22	23	1	34	34	34
462	22	18	4	9	26	31
462	22	16	1	16	16	16
462	22	8	10	11	19	23
462	22	27	1	6	6	6
462	22	20	1	35	35	35
462	22	14	2	20	20	38
462	22	30	1	7	7	7
462	22	174	1	26	26	26
462	22	31	1	39	39	39
462	22	12	3	14	16	41
462	22	35	1	36	36	36
463	14	114	1	5	5	5
463	14	17	1	33	33	33
463	14	10	3	8	10	12
463	14	9	8	11	12	21
463	14	8	12	12	20	27
463	14	7	12	11	16	21
463	14	5	38	7	10	18
463	14	4	78	7	10	15
463	14	3	133	4	7	11
463	14	2	485	3	4	8
463	14	392	1	140	140	140
463	14	18	1	12	12	12
463	14	16	1	56	56	56
463	14	11	8	8	15	39
463	14	6	25	9	15	18
463	14	480	1	10	10	10
463	14	22	1	54	54	54
463	14	12	4	32	36	47
463	14	205	1	3	3	3
463	14	13	5	36	41	47
463	14	23	1	65	65	65
463	14	28	1	74	74	74
463	14	24	1	74	74	74
463	14	15	2	15	15	15
463	14	14	1	18	18	18
463	14	19	1	17	17	17
464	14	11	5	11	20	25
464	14	5	31	8	11	16
464	14	4	70	7	10	16
464	14	3	122	5	7	11
464	14	2	467	3	4	7
464	14	97	1	108	108	108
464	14	20	1	38	38	38
464	14	10	4	10	24	46
464	14	9	8	14	17	38
464	14	7	11	11	17	31
464	14	78	1	5	5	5
464	14	6	26	10	16	22
464	14	12	6	18	21	28
464	14	8	11	9	13	24
464	14	50	1	35	35	35
464	14	21	1	11	11	11
464	14	14	1	44	44	44
464	14	86	1	84	84	84
464	14	13	1	39	39	39
464	14	16	1	37	37	37
464	14	15	1	30	30	30
465	17	12	8	15	19	38
465	17	10	5	7	8	18
465	17	8	16	10	14	20
465	17	6	32	9	11	16
465	17	5	59	6	10	19
465	17	4	99	6	10	16
465	17	3	154	5	7	11
465	17	2	688	3	4	7
465	17	14	2	25	25	31
465	17	11	4	7	15	27
465	17	9	10	13	20	33
465	17	7	12	7	11	19
465	17	13	6	17	18	37
465	17	18	2	23	23	31
465	17	48	1	16	16	16
465	17	28	1	57	57	57
465	17	24	1	9	9	9
465	17	21	1	43	43	43
465	17	16	2	20	20	56
466	22	15	2	24	24	25
466	22	10	5	14	16	16
466	22	8	15	9	11	14
466	22	7	30	11	17	24
466	22	6	36	9	13	19
466	22	5	64	8	14	18
466	22	4	106	7	10	15
466	22	3	220	5	8	12
466	22	2	817	3	4	7
466	22	20	1	48	48	48
466	22	22	1	52	52	52
466	22	9	10	8	15	18
466	22	31	1	26	26	26
466	22	12	3	18	19	36
466	22	21	2	20	20	39
466	22	13	6	16	19	25
466	22	11	3	14	16	29
466	22	24	2	31	31	32
466	22	16	1	21	21	21
466	22	14	1	34	34	34
466	22	17	1	33	33	33
467	33	12	10	16	28	47
467	33	10	6	4	6	19
467	33	7	42	8	11	16
467	33	6	66	9	12	20
467	33	5	77	7	11	19
467	33	4	159	6	11	16
467	33	3	298	4	7	11
467	33	2	1349	3	4	7
467	33	15	6	23	24	50
467	33	11	13	10	16	25
467	33	25	3	61	62	72
467	33	16	2	20	20	29
467	33	8	34	10	16	25
467	33	19	1	13	13	13
467	33	13	5	12	15	31
467	33	9	18	13	16	25
467	33	28	2	53	53	65
467	33	14	5	30	40	44
467	33	22	2	53	53	67
467	33	21	4	15	24	51
467	33	34	1	95	95	95
467	33	42	1	72	72	72
467	33	56	1	8	8	8
467	33	33	1	40	40	40
467	33	26	3	14	31	43
467	33	18	2	6	6	55
467	33	17	1	37	37	37
467	33	20	1	12	12	12
468	23	18	2	4	4	8
468	23	14	3	21	31	34
468	23	13	6	13	24	35
468	23	9	8	8	10	18
468	23	5	63	8	12	18
468	23	4	138	6	9	13
468	23	3	216	5	7	9
468	23	2	1055	3	3	6
468	23	266	1	42	42	42
468	23	79	1	7	7	7
468	23	67	1	8	8	8
468	23	65	1	7	7	7
468	23	56	1	6	6	6
468	23	30	2	5	5	24
468	23	19	4	6	31	42
468	23	7	27	8	12	21
468	23	6	38	9	14	20
468	23	103	1	9	9	9
468	23	16	2	14	14	26
468	23	11	9	15	26	32
468	23	152	1	4	4	4
468	23	8	17	8	11	17
468	23	10	7	9	29	41
468	23	15	1	47	47	47
468	23	17	2	20	20	46
468	23	12	3	10	22	32
469	19	12	6	33	39	43
469	19	10	8	11	22	28
469	19	9	14	12	20	22
469	19	6	45	9	13	19
469	19	5	60	7	11	16
469	19	4	103	7	9	14
469	19	3	176	5	7	11
469	19	2	711	3	4	7
469	19	16	3	44	56	66
469	19	11	7	12	16	25
469	19	8	15	10	20	26
469	19	7	17	9	15	19
469	19	13	2	6	6	14
469	19	17	3	21	29	46
469	19	21	2	66	66	67
469	19	15	2	33	33	39
469	19	14	1	21	21	21
469	19	18	1	21	21	21
469	19	29	2	8	8	42
469	19	125	1	128	128	128
470	19	12	4	20	24	42
470	19	8	22	9	13	20
470	19	6	39	7	10	22
470	19	4	89	7	10	13
470	19	3	182	5	7	10
470	19	2	752	3	4	6
470	19	15	6	25	25	41
470	19	11	10	12	14	32
470	19	7	26	10	14	18
470	19	5	57	8	11	15
470	19	10	9	10	24	33
470	19	36	1	69	69	69
470	19	20	3	20	49	67
470	19	22	2	27	27	28
470	19	71	1	84	84	84
470	19	19	1	34	34	34
470	19	9	5	16	16	21
470	19	24	1	5	5	5
470	19	13	3	11	43	44
470	19	32	1	64	64	64
470	19	14	1	33	33	33
470	19	29	1	6	6	6
470	19	78	1	8	8	8
470	19	31	1	28	28	28
470	19	90	1	4	4	4
470	19	41	1	36	36	36
470	19	17	1	11	11	11
471	20	9	7	13	24	38
471	20	7	24	10	14	19
471	20	5	51	8	13	21
471	20	4	106	6	10	15
471	20	3	177	5	8	12
471	20	2	800	3	4	6
471	20	12	4	13	21	57
471	20	8	17	16	21	26
471	20	6	27	8	15	17
471	20	10	8	12	14	38
471	20	19	2	3	3	17
471	20	16	1	15	15	15
471	20	15	1	49	49	49
471	20	14	3	10	14	29
471	20	11	6	13	25	35
471	20	54	1	74	74	74
471	20	13	3	23	40	41
471	20	18	1	20	20	20
471	20	43	1	107	107	107
471	20	20	2	69	69	75
471	20	30	1	22	22	22
471	20	48	1	93	93	93
471	20	23	1	20	20	20
472	26	23	1	5	5	5
472	26	16	1	41	41	41
472	26	7	34	8	11	20
472	26	6	56	8	10	17
472	26	4	153	7	9	12
472	26	3	234	5	7	11
472	26	2	1225	3	4	6
472	26	15	3	4	12	26
472	26	12	5	9	13	19
472	26	11	8	12	16	25
472	26	8	23	9	16	22
472	26	5	67	7	11	17
472	26	17	3	6	20	33
472	26	9	15	7	15	33
472	26	14	1	15	15	15
472	26	10	3	12	23	46
472	26	13	8	4	14	25
472	26	26	1	19	19	19
472	26	22	2	43	43	46
472	26	19	1	54	54	54
472	26	41	1	59	59	59
472	26	33	1	68	68	68
472	26	30	1	49	49	49
472	26	18	2	8	8	11
472	26	52	1	15	15	15
473	23	12	6	21	24	42
473	23	9	15	11	17	30
473	23	8	19	14	17	24
473	23	5	69	7	10	17
473	23	4	134	7	9	13
473	23	3	215	5	7	9
473	23	2	1031	3	3	6
473	23	20	3	5	13	51
473	23	10	7	16	29	33
473	23	7	26	9	12	19
473	23	6	48	10	14	19
473	23	15	6	13	27	37
473	23	18	3	8	21	62
473	23	14	4	12	17	31
473	23	13	5	14	18	21
473	23	55	1	93	93	93
473	23	11	7	16	20	33
473	23	16	2	12	12	40
473	23	25	1	7	7	7
473	23	17	2	20	20	31
473	23	23	1	62	62	62
474	21	10	11	15	18	25
474	21	9	9	10	27	32
474	21	6	36	9	13	20
474	21	5	51	7	10	16
474	21	4	109	6	9	13
474	21	3	201	5	7	11
474	21	2	965	3	4	6
474	21	22	1	37	37	37
474	21	19	2	22	22	57
474	21	13	6	36	38	42
474	21	12	3	34	45	47
474	21	11	6	22	27	39
474	21	8	15	12	16	29
474	21	7	18	8	15	26
474	21	14	1	25	25	25
474	21	16	2	20	20	60
474	21	27	1	14	14	14
474	21	17	2	37	37	60
474	21	15	3	37	43	85
474	21	23	2	7	7	10
474	21	21	1	65	65	65
474	21	31	1	45	45	45
474	21	35	1	64	64	64
475	17	8	19	11	15	19
475	17	7	21	8	11	16
475	17	6	20	6	10	21
475	17	5	40	6	9	11
475	17	4	79	6	8	14
475	17	3	153	5	7	10
475	17	2	956	3	3	5
475	17	22	2	50	50	59
475	17	12	5	15	18	20
475	17	9	10	14	23	27
475	17	14	1	25	25	25
475	17	10	3	9	38	43
475	17	21	2	46	46	64
475	17	15	1	46	46	46
475	17	13	1	33	33	33
475	17	11	3	9	13	23
475	17	46	1	23	23	23
475	17	18	1	31	31	31
475	17	16	2	25	25	52
476	18	20	2	28	28	41
476	18	15	3	26	43	44
476	18	10	7	12	20	24
476	18	7	17	9	14	22
476	18	6	35	7	11	16
476	18	5	44	7	11	15
476	18	4	89	6	8	13
476	18	3	175	4	6	9
476	18	2	1020	3	3	5
476	18	18	1	9	9	9
476	18	14	1	9	9	9
476	18	13	2	25	25	29
476	18	9	12	9	17	29
476	18	8	15	12	17	21
476	18	12	9	16	24	34
476	18	16	2	13	13	32
476	18	11	4	23	25	33
476	18	37	1	85	85	85
476	18	47	1	87	87	87
476	18	17	1	26	26	26
476	18	23	1	61	61	61
477	20	18	2	21	21	37
477	20	15	4	19	22	56
477	20	13	3	25	33	43
477	20	10	10	16	26	34
477	20	6	43	10	13	21
477	20	5	56	6	11	17
477	20	4	103	5	9	13
477	20	3	220	4	6	10
477	20	2	1423	3	3	4
477	20	11	7	13	23	31
477	20	8	14	15	17	28
477	20	7	14	8	10	18
477	20	12	4	8	15	37
477	20	27	1	68	68	68
477	20	9	15	11	18	24
477	20	25	1	24	24	24
477	20	40	1	95	95	95
477	20	23	2	53	53	63
477	20	16	1	34	34	34
477	20	32	1	31	31	31
477	20	14	2	20	20	57
477	20	20	1	63	63	63
477	20	19	1	69	69	69
478	25	17	2	28	28	60
478	25	15	4	24	25	55
478	25	9	19	9	11	29
478	25	8	24	9	16	29
478	25	7	29	10	14	23
478	25	6	40	8	12	22
