depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
449	24	28	2	53	53	73
449	24	16	1	58	58	58
449	24	45	1	73	73	73
450	22	17	2	54	54	62
450	22	15	2	32	32	62
450	22	7	22	10	14	19
450	22	6	40	9	13	20
450	22	5	51	8	12	18
450	22	4	112	6	9	16
450	22	3	188	4	7	11
450	22	2	767	3	4	7
450	22	28	1	27	27	27
450	22	9	17	10	20	25
450	22	23	1	41	41	41
450	22	12	5	27	31	35
450	22	10	7	18	20	26
450	22	8	18	9	9	18
450	22	11	6	23	43	47
450	22	19	1	63	63	63
450	22	14	1	10	10	10
450	22	20	2	37	37	48
450	22	31	1	7	7	7
450	22	72	1	13	13	13
450	22	13	1	37	37	37
450	22	88	1	6	6	6
450	22	32	1	97	97	97
450	22	18	1	8	8	8
451	21	35	1	12	12	12
451	21	11	5	22	30	46
451	21	10	12	16	26	38
451	21	9	14	11	14	23
451	21	8	14	10	16	23
451	21	7	20	11	14	19
451	21	6	31	8	13	19
451	21	5	64	7	13	19
451	21	4	114	7	10	15
451	21	3	177	5	7	12
451	21	2	702	3	4	7
451	21	19	1	40	40	40
451	21	20	3	49	50	69
451	21	16	2	29	29	46
451	21	24	2	29	29	68
451	21	14	4	6	26	41
451	21	15	3	17	24	35
451	21	61	1	11	11	11
451	21	29	2	6	6	56
451	21	43	1	89	89	89
451	21	13	4	12	38	46
451	21	12	1	4	4	4
451	21	154	1	66	66	66
451	21	122	1	25	25	25
451	21	44	1	23	23	23
451	21	27	1	31	31	31
451	21	95	1	6	6	6
451	21	30	1	5	5	5
451	21	55	1	67	67	67
451	21	18	1	4	4	4
451	21	17	1	4	4	4
452	23	12	4	4	12	43
452	23	10	9	17	19	25
452	23	8	18	10	20	26
452	23	7	29	10	13	19
452	23	6	37	8	15	22
452	23	5	64	9	14	18
452	23	4	100	6	9	12
452	23	3	194	5	7	10
452	23	2	649	3	4	8
452	23	38	1	21	21	21
452	23	15	3	4	6	22
452	23	9	7	23	39	42
452	23	39	1	9	9	9
452	23	20	2	29	29	67
452	23	13	3	16	20	23
452	23	14	2	49	49	66
452	23	40	1	42	42	42
452	23	37	1	23	23	23
452	23	22	1	42	42	42
452	23	11	1	21	21	21
452	23	30	1	63	63	63
452	23	50	1	52	52	52
452	23	17	1	57	57	57
452	23	19	1	4	4	4
452	23	36	1	39	39	39
453	18	9	13	10	16	25
453	18	8	9	13	15	17
453	18	6	24	8	12	16
453	18	5	45	7	11	15
453	18	4	100	6	9	15
453	18	3	165	5	7	11
453	18	2	569	3	4	7
453	18	12	4	28	34	62
453	18	11	5	17	21	28
453	18	10	7	15	19	23
453	18	7	19	9	17	21
453	18	13	4	21	25	50
453	18	18	1	20	20	20
453	18	15	1	19	19	19
453	18	14	5	7	12	58
453	18	32	1	59	59	59
453	18	29	1	58	58	58
453	18	19	1	24	24	24
453	18	21	1	23	23	23
454	19	17	2	22	22	24
454	19	13	1	35	35	35
454	19	12	5	25	35	37
454	19	9	11	20	22	39
454	19	6	27	11	16	20
454	19	5	57	7	14	20
454	19	4	98	7	10	15
454	19	3	130	5	8	12
454	19	2	565	3	5	8
454	19	26	1	66	66	66
454	19	10	7	14	23	29
454	19	20	2	31	31	36
454	19	8	13	13	17	24
454	19	16	1	15	15	15
454	19	7	18	10	11	22
454	19	31	1	51	51	51
454	19	28	1	50	50	50
454	19	14	3	4	10	26
454	19	34	1	84	84	84
454	19	27	1	67	67	67
454	19	11	2	23	23	55
454	19	29	1	18	18	18
454	19	22	1	37	37	37
454	19	15	1	14	14	14
455	18	19	3	18	28	29
455	18	10	6	11	32	44
455	18	7	24	9	12	21
455	18	6	36	9	13	22
455	18	5	45	7	9	19
455	18	4	103	5	8	13
455	18	3	149	5	8	14
455	18	2	581	3	4	7
455	18	35	1	63	63	63
455	18	11	4	13	15	41
455	18	15	2	6	6	72
455	18	9	9	9	13	18
455	18	8	10	9	9	29
455	18	170	1	15	15	15
455	18	42	1	14	14	14
455	18	32	1	77	77	77
455	18	24	1	50	50	50
455	18	16	1	49	49	49
455	18	14	1	11	11	11
455	18	12	5	9	16	21
455	18	21	1	17	17	17
455	18	17	1	62	62	62
455	18	40	1	76	76	76
455	18	22	1	37	37	37
455	18	20	2	33	33	53
456	20	73	1	45	45	45
456	20	23	2	46	46	61
456	20	5	55	8	12	20
456	20	4	124	6	11	17
456	20	3	172	5	8	13
456	20	2	665	3	4	7
456	20	35	2	6	6	21
456	20	17	1	17	17	17
456	20	14	4	5	32	44
456	20	8	22	8	13	17
456	20	6	36	8	10	17
456	20	53	1	76	76	76
456	20	25	4	9	16	76
456	20	13	5	9	13	28
456	20	12	6	21	32	42
456	20	21	2	52	52	52
456	20	9	12	12	18	31
456	20	7	10	11	17	24
456	20	10	5	23	23	35
456	20	18	2	47	47	80
456	20	15	1	26	26	26
456	20	11	7	13	20	32
456	20	82	1	39	39	39
456	20	16	3	26	30	32
456	20	20	1	30	30	30
456	20	22	1	62	62	62
456	20	27	1	14	14	14
457	21	12	5	21	37	38
457	21	7	24	10	14	20
457	21	6	35	10	14	21
457	21	5	55	7	11	15
457	21	4	99	7	10	16
457	21	3	177	5	7	11
457	21	2	593	3	5	8
457	21	11	7	16	27	39
457	21	8	11	11	15	27
457	21	21	2	11	11	45
457	21	20	1	60	60	60
457	21	14	4	5	20	27
457	21	19	2	13	13	31
457	21	10	5	13	21	23
457	21	18	1	21	21	21
457	21	9	12	11	16	31
457	21	38	1	82	82	82
457	21	26	1	73	73	73
457	21	24	1	28	28	28
457	21	13	4	5	8	30
457	21	15	2	28	28	34
457	21	30	1	83	83	83
457	21	16	1	5	5	5
457	21	17	1	17	17	17
458	29	18	3	40	44	52
458	29	15	2	25	25	26
458	29	7	37	12	17	21
458	29	6	40	10	12	20
458	29	5	63	7	11	16
458	29	4	155	7	10	16
458	29	3	206	5	8	13
458	29	2	723	3	5	9
458	29	38	1	55	55	55
458	29	22	1	29	29	29
458	29	10	5	13	19	23
458	29	33	1	18	18	18
458	29	26	1	4	4	4
458	29	27	1	68	68	68
458	29	8	18	12	17	29
458	29	16	3	17	36	36
458	29	11	5	25	26	39
458	29	9	6	14	16	23
458	29	36	1	51	51	51
458	29	12	1	39	39	39
458	29	19	1	40	40	40
458	29	17	2	5	5	28
458	29	13	1	46	46	46
458	29	29	1	47	47	47
458	29	23	2	13	13	29
458	29	72	1	119	119	119
458	29	25	1	62	62	62
458	29	50	1	8	8	8
458	29	34	1	19	19	19
459	27	17	1	65	65	65
459	27	10	12	15	23	35
459	27	9	12	14	18	25
459	27	5	76	7	11	16
459	27	4	119	7	10	15
459	27	3	251	5	8	12
459	27	2	833	3	4	8
459	27	24	3	31	68	78
459	27	13	9	25	32	41
459	27	7	26	9	13	19
459	27	6	40	11	14	19
459	27	12	4	5	9	37
459	27	11	7	24	33	37
459	27	8	17	9	12	20
459	27	38	1	65	65	65
459	27	23	2	6	6	38
459	27	15	7	27	37	39
459	27	62	1	28	28	28
459	27	37	1	32	32	32
459	27	20	2	18	18	40
459	27	16	3	26	33	35
459	27	19	3	23	50	68
459	27	54	1	111	111	111
459	27	26	1	7	7	7
459	27	21	1	4	4	4
459	27	22	1	60	60	60
459	27	14	2	19	19	43
460	20	16	4	20	29	62
460	20	12	4	7	10	41
460	20	10	10	10	14	26
460	20	8	14	17	19	32
460	20	7	22	11	16	28
460	20	6	31	9	12	18
460	20	5	50	9	12	17
460	20	4	120	6	9	16
460	20	3	171	5	7	10
460	20	2	707	3	4	7
460	20	21	2	14	14	55
460	20	20	2	26	26	54
460	20	9	9	12	18	22
460	20	19	2	29	29	41
460	20	30	1	39	39	39
460	20	18	2	25	25	55
460	20	14	6	25	26	47
460	20	51	1	9	9	9
460	20	11	6	13	20	34
460	20	29	1	15	15	15
460	20	17	1	42	42	42
460	20	15	1	36	36	36
460	20	13	1	39	39	39
460	20	24	1	15	15	15
461	18	16	2	39	39	52
461	18	14	2	32	32	50
461	18	9	11	14	23	32
461	18	8	15	7	14	28
461	18	6	30	9	12	18
461	18	4	81	7	9	15
461	18	3	166	5	7	10
461	18	2	758	3	4	6
461	18	7	16	6	11	20
461	18	5	39	6	10	15
461	18	31	1	41	41	41
461	18	11	4	14	23	28
461	18	36	1	50	50	50
461	18	13	4	20	25	46
461	18	12	3	13	22	39
461	18	10	7	19	23	37
461	18	15	4	25	27	44
461	18	19	1	34	34	34
461	18	365	1	29	29	29
461	18	48	1	7	7	7
461	18	28	1	6	6	6
461	18	17	2	25	25	62
461	18	51	1	87	87	87
461	18	40	1	58	58	58
461	18	23	1	68	68	68
462	14	18	1	54	54	54
462	14	10	7	23	28	34
462	14	9	13	12	22	37
462	14	8	13	11	19	23
462	14	7	17	8	17	18
462	14	6	28	9	14	19
462	14	5	36	7	11	16
462	14	4	60	7	10	15
462	14	3	130	4	7	11
462	14	2	612	3	4	6
462	14	11	3	3	24	30
462	14	16	3	14	26	27
462	14	12	4	21	26	50
462	14	25	1	32	32	32
462	14	22	1	28	28	28
462	14	17	1	37	37	37
462	14	19	1	12	12	12
463	17	19	1	5	5	5
463	17	8	17	9	13	19
463	17	7	17	13	20	26
463	17	6	29	10	16	21
463	17	5	46	7	12	18
463	17	4	105	6	9	12
463	17	3	139	5	8	13
463	17	2	666	3	4	6
463	17	32	1	78	78	78
463	17	14	6	13	16	27
463	17	12	4	13	22	44
463	17	9	13	16	19	32
463	17	11	3	10	11	15
463	17	10	8	13	18	37
463	17	15	1	39	39	39
463	17	101	1	6	6	6
463	17	22	1	21	21	21
463	17	16	1	27	27	27
463	17	84	1	50	50	50
463	17	36	1	64	64	64
463	17	17	1	37	37	37
464	18	21	1	59	59	59
464	18	14	3	7	41	57
464	18	13	4	6	12	26
464	18	8	15	10	15	18
464	18	6	31	8	12	15
464	18	5	47	8	10	14
464	18	4	80	6	9	14
464	18	3	174	4	7	10
464	18	2	766	3	4	7
464	18	18	2	26	26	48
464	18	17	4	18	25	45
464	18	7	15	9	19	23
464	18	114	1	35	35	35
464	18	9	4	11	11	21
464	18	31	1	3	3	3
464	18	10	6	11	17	21
464	18	20	2	22	22	59
464	18	27	3	28	42	78
464	18	11	1	4	4	4
464	18	16	1	20	20	20
464	18	32	2	67	67	91
464	18	12	3	11	20	37
464	18	37	1	16	16	16
465	21	24	1	75	75	75
465	21	16	2	30	30	66
465	21	11	6	16	20	34
465	21	9	9	15	18	29
465	21	7	18	11	13	23
465	21	6	35	9	14	19
465	21	5	35	7	10	17
465	21	4	109	7	10	16
465	21	3	156	5	6	11
465	21	2	700	3	4	7
465	21	26	1	80	80	80
465	21	13	3	3	37	39
465	21	8	16	11	13	25
465	21	17	3	10	26	37
465	21	20	2	52	52	60
465	21	15	1	28	28	28
465	21	14	5	28	40	46
465	21	41	1	83	83	83
465	21	10	7	15	24	36
465	21	19	1	39	39	39
465	21	28	1	28	28	28
465	21	48	1	77	77	77
465	21	21	1	25	25	25
465	21	18	1	5	5	5
465	21	12	3	17	17	23
465	21	22	1	15	15	15
466	30	10	11	13	18	24
466	30	5	73	7	10	18
466	30	4	179	6	9	14
466	30	3	269	4	7	10
466	30	2	1207	3	4	6
466	30	7	26	9	14	21
466	30	6	55	8	12	18
466	30	8	30	12	16	29
466	30	21	1	51	51	51
466	30	17	4	17	36	52
466	30	9	22	10	18	26
466	30	18	2	7	7	27
466	30	199	1	101	101	101
466	30	179	1	10	10	10
466	30	13	3	12	24	34
466	30	44	1	4	4	4
466	30	29	1	48	48	48
466	30	28	1	3	3	3
466	30	12	4	7	30	35
466	30	16	2	61	61	66
466	30	14	2	26	26	32
466	30	19	2	5	5	26
466	30	15	3	14	24	62
466	30	11	3	9	19	20
466	30	52	1	80	80	80
467	24	41	3	4	73	91
467	24	34	1	82	82	82
467	24	8	24	12	14	21
467	24	6	48	7	12	16
467	24	5	67	7	10	16
467	24	4	147	6	10	14
467	24	3	221	4	7	11
467	24	2	1240	3	3	6
467	24	38	1	11	11	11
467	24	13	5	10	10	25
467	24	12	5	17	22	23
467	24	11	10	15	26	29
467	24	7	30	9	13	24
467	24	10	14	15	20	31
467	24	9	10	16	18	25
467	24	14	7	22	31	37
467	24	16	1	6	6	6
467	24	43	1	61	61	61
467	24	17	1	23	23	23
467	24	19	2	53	53	75
467	24	15	1	39	39	39
467	24	21	1	72	72	72
467	24	26	2	5	5	66
467	24	20	1	12	12	12
467	24	29	1	7	7	7
467	24	23	1	76	76	76
467	24	18	1	67	67	67
468	24	15	3	19	38	58
468	24	10	11	16	17	28
468	24	7	37	10	17	23
468	24	6	42	8	12	19
468	24	5	81	8	12	17
468	24	4	129	6	9	15
468	24	3	288	4	7	11
468	24	2	1526	3	3	5
468	24	8	25	11	17	24
468	24	11	9	10	22	28
468	24	9	11	9	14	23
468	24	27	1	82	82	82
468	24	21	2	10	10	36
468	24	16	2	14	14	30
468	24	12	7	5	12	42
468	24	62	1	85	85	85
468	24	22	1	25	25	25
468	24	25	1	4	4	4
468	24	24	1	45	45	45
468	24	67	1	77	77	77
468	24	13	2	14	14	15
468	24	17	1	7	7	7
468	24	14	1	20	20	20
468	24	19	2	43	43	64
469	20	13	4	4	12	70
469	20	8	14	13	15	21
469	20	7	19	6	11	27
469	20	6	36	7	12	17
469	20	5	72	6	11	16
469	20	4	120	6	8	13
469	20	3	196	4	6	10
469	20	2	1059	3	3	5
469	20	10	12	7	16	34
469	20	9	9	12	20	21
469	20	12	2	24	24	37
469	20	11	11	10	15	23
469	20	15	2	17	17	56
469	20	35	1	32	32	32
469	20	53	1	44	44	44
469	20	21	2	6	6	42
469	20	32	1	78	78	78
469	20	20	1	63	63	63
469	20	25	2	5	5	12
469	20	18	1	40	40	40
469	20	16	2	14	14	25
469	20	29	1	13	13	13
469	20	19	1	8	8	8
470	21	396	1	20	20	20
470	21	106	1	6	6	6
470	21	96	1	5	5	5
470	21	82	1	6	6	6
470	21	8	10	10	12	23
470	21	7	26	11	16	26
470	21	6	28	7	11	16
470	21	5	55	8	11	17
470	21	4	119	6	9	14
470	21	3	196	4	7	11
470	21	2	902	3	4	6
470	21	59	1	4	4	4
470	21	13	4	11	17	59
470	21	12	2	5	5	31
470	21	10	8	13	20	27
470	21	9	13	14	22	25
470	21	118	1	100	100	100
470	21	66	1	5	5	5
470	21	23	1	6	6	6
470	21	14	1	5	5	5
470	21	38	1	4	4	4
470	21	15	1	11	11	11
470	21	22	2	29	29	46
470	21	17	2	19	19	34
470	21	16	2	36	36	40
470	21	11	1	23	23	23
470	21	30	1	81	81	81
471	19	31	1	95	95	95
471	19	17	2	18	18	23
471	19	12	8	27	33	41
471	19	11	5	16	27	28
471	19	10	8	12	18	27
471	19	9	17	9	15	24
471	19	8	21	11	18	25
471	19	6	32	9	12	18
471	19	5	53	9	12	16
471	19	4	107	7	9	15
471	19	3	176	4	7	11
471	19	2	912	3	4	6
471	19	25	1	93	93	93
471	19	16	3	17	38	69
471	19	7	15	11	15	24
471	19	13	3	24	24	42
471	19	20	1	33	33	33
471	19	15	1	12	12	12
471	19	24	1	37	37	37
472	17	11	5	9	20	21
472	17	10	6	19	28	40
472	17	9	11	15	23	34
472	17	7	17	10	13	20
472	17	6	30	8	12	19
472	17	5	56	6	8	14
472	17	4	87	7	10	13
472	17	3	169	4	7	10
472	17	2	866	3	3	6
472	17	12	4	21	32	65
472	17	8	12	12	16	22
472	17	18	2	12	12	66
472	17	16	3	6	27	28
472	17	14	2	15	15	51
472	17	21	1	7	7	7
472	17	27	1	23	23	23
472	17	33	1	57	57	57
472	17	13	2	13	13	24
472	17	45	1	26	26	26
472	17	19	1	5	5	5
472	17	59	1	7	7	7
472	17	23	1	15	15	15
472	17	52	1	60	60	60
472	17	24	1	26	26	26
472	17	56	1	25	25	25
472	17	46	1	41	41	41
472	17	17	1	56	56	56
473	21	39	1	48	48	48
473	21	10	10	9	13	22
473	21	9	13	12	20	29
473	21	7	23	10	16	20
473	21	5	52	6	10	13
473	21	4	134	6	9	12
473	21	3	232	5	7	11
473	21	2	1080	3	3	5
473	21	25	3	25	46	64
473	21	16	3	31	34	41
473	21	14	1	18	18	18
473	21	13	3	6	10	30
473	21	8	19	10	12	25
473	21	6	46	9	13	18
473	21	40	1	73	73	73
473	21	46	1	7	7	7
473	21	18	1	22	22	22
473	21	15	1	37	37	37
473	21	12	8	11	18	39
473	21	17	2	43	43	55
473	21	11	4	10	18	36
473	21	33	1	74	74	74
473	21	26	1	77	77	77
473	21	19	1	26	26	26
473	21	34	1	8	8	8
474	21	18	2	17	17	26
474	21	16	1	14	14	14
474	21	8	20	10	16	27
474	21	7	24	10	16	23
474	21	6	31	10	18	25
474	21	5	69	8	11	14
474	21	4	123	6	10	13
474	21	3	198	5	7	12
474	21	2	907	3	4	6
474	21	11	8	4	12	22
474	21	9	11	15	17	33
474	21	25	1	47	47	47
474	21	14	5	5	12	26
474	21	15	3	18	24	33
474	21	13	2	13	13	35
474	21	10	8	10	12	16
474	21	72	1	8	8	8
474	21	188	1	137	137	137
474	21	24	2	55	55	79
474	21	21	2	13	13	68
474	21	12	4	8	23	39
474	21	17	3	28	48	53
474	21	31	1	74	74	74
474	21	20	2	24	24	42
474	21	50	1	12	12	12
474	21	34	1	82	82	82
475	20	18	2	20	20	38
475	20	13	5	18	20	28
475	20	9	9	11	13	15
475	20	4	110	6	8	12
475	20	3	202	4	7	11
475	20	2	1028	3	3	6
475	20	7	24	7	10	17
475	20	6	37	8	12	18
475	20	20	4	14	30	63
475	20	8	26	12	18	28
475	20	5	44	8	9	12
475	20	12	6	24	27	42
475	20	10	7	10	18	25
475	20	15	6	25	40	46
475	20	11	5	28	50	50
475	20	16	1	25	25	25
475	20	41	1	19	19	19
475	20	35	1	70	70	70
475	20	24	1	58	58	58
475	20	14	1	15	15	15
475	20	25	1	5	5	5
475	20	39	1	17	17	17
475	20	26	1	33	33	33
476	19	8	13	8	19	26
476	19	7	24	8	12	19
476	19	6	29	7	15	19
476	19	5	56	7	12	17
476	19	4	91	5	8	16
476	19	3	174	5	7	10
476	19	2	869	3	3	6
476	19	59	1	74	74	74
476	19	9	11	10	16	35
476	19	32	1	5	5	5
476	19	25	1	15	15	15
476	19	24	1	23	23	23
476	19	12	5	22	22	26
476	19	11	6	8	9	39
476	19	15	2	6	6	42
476	19	10	5	13	26	29
476	19	39	1	7	7	7
476	19	18	2	13	13	51
476	19	16	1	61	61	61
476	19	40	1	30	30	30
476	19	14	3	46	47	49
476	19	13	3	4	27	33
476	19	22	1	79	79	79
476	19	92	1	54	54	54
476	19	26	1	11	11	11
476	19	21	1	5	5	5
477	22	9	10	14	18	27
477	22	7	29	11	15	21
477	22	6	34	9	12	19
477	22	5	51	9	12	18
477	22	4	128	6	9	13
477	22	3	204	5	7	11
477	22	2	969	3	4	6
477	22	10	16	20	26	34
477	22	18	1	29	29	29
477	22	15	3	17	20	23
477	22	8	12	10	16	24
477	22	13	7	19	23	27
477	22	22	1	7	7	7
477	22	12	5	24	24	34
477	22	34	1	89	89	89
477	22	16	1	63	63	63
477	22	25	1	33	33	33
477	22	17	2	11	11	27
477	22	33	1	4	4	4
477	22	39	1	6	6	6
477	22	14	1	46	46	46
477	22	135	1	110	110	110
477	22	66	1	7	7	7
477	22	139	1	7	7	7
477	22	19	1	57	57	57
477	22	11	2	11	11	47
478	32	13	8	20	34	36
478	32	12	11	9	12	29
478	32	10	7	9	17	27
478	32	9	22	12	16	23
478	32	8	30	10	17	28
478	32	6	56	7	11	18
478	32	5	91	7	10	15
478	32	4	180	6	9	14
478	32	3	305	5	7	10
478	32	2	1334	3	4	6
478	32	18	1	52	52	52
478	32	11	9	18	21	30
478	32	7	42	8	13	19
478	32	15	4	13	18	46
478	32	17	4	16	20	91
478	32	43	1	102	102	102
478	32	27	2	19	19	41
478	32	33	1	25	25	25
478	32	14	4	13	21	46
478	32	20	6	49	49	52
478	32	23	2	28	28	40
478	32	26	1	38	38	38
478	32	16	3	18	23	42
478	32	19	1	54	54	54
478	32	24	1	15	15	15
478	32	22	1	77	77	77
479	26	16	4	30	36	60
479	26	9	14	12	15	29
479	26	8	25	11	19	27
479	26	6	45	12	16	23
479	26	4	133	5	8	13
479	26	3	192	5	7	12
479	26	2	870	3	4	7
479	26	18	1	44	44	44
479	26	12	3	22	25	32
479	26	11	12	12	20	35
479	26	7	27	9	17	23
479	26	5	69	7	11	16
479	26	58	1	78	78	78
479	26	39	1	5	5	5
479	26	48	1	76	76	76
479	26	42	1	70	70	70
479	26	24	2	6	6	48
479	26	14	4	22	31	50
479	26	10	4	13	14	21
479	26	25	1	61	61	61
479	26	15	1	26	26	26
479	26	28	1	50	50	50
479	26	34	1	61	61	61
479	26	17	1	10	10	10
479	26	13	2	21	21	25
480	18	17	3	12	19	64
480	18	11	7	12	18	24
480	18	9	12	9	12	22
480	18	6	31	10	14	24
480	18	5	50	7	11	18
480	18	4	92	6	9	14
480	18	3	165	5	7	11
480	18	2	764	3	3	6
480	18	14	3	30	35	70
480	18	7	18	9	14	22
480	18	38	1	8	8	8
480	18	23	1	77	77	77
480	18	19	2	23	23	32
480	18	16	4	37	43	58
480	18	10	9	14	20	23
480	18	12	5	13	14	19
480	18	13	3	14	17	34
480	18	8	9	11	13	19
480	18	30	1	21	21	21
480	18	59	1	17	17	17
480	18	33	1	10	10	10
480	18	15	3	27	65	75
481	16	11	4	10	13	22
481	16	10	5	16	20	26
481	16	7	14	15	19	23
481	16	6	29	13	17	25
481	16	5	37	7	10	16
481	16	4	86	7	9	15
481	16	3	124	5	7	13
481	16	2	519	3	4	7
481	16	18	2	16	16	75
481	16	15	6	12	23	33
481	16	9	5	18	22	29
481	16	8	11	5	17	29
481	16	16	2	22	22	25
481	16	41	1	17	17	17
481	16	14	1	28	28	28
481	16	85	1	8	8	8
481	16	13	3	25	45	60
481	16	17	1	78	78	78
481	16	12	1	4	4	4
481	16	32	1	6	6	6
481	16	27	1	10	10	10
481	16	24	1	51	51	51
482	15	26	1	55	55	55
482	15	16	1	54	54	54
482	15	12	4	3	22	56
482	15	11	7	15	15	22
482	15	10	6	15	18	32
482	15	8	14	14	17	21
482	15	7	13	9	10	17
482	15	6	28	7	12	20
482	15	5	29	7	12	16
482	15	4	54	5	7	11
482	15	3	123	5	7	11
482	15	2	568	3	4	7
482	15	19	1	31	31	31
482	15	9	7	20	28	47
482	15	14	4	21	37	65
482	15	15	3	5	39	55
482	15	47	1	62	62	62
482	15	21	2	45	45	65
482	15	17	1	19	19	19
482	15	13	1	35	35	35
483	19	28	2	7	7	68
483	19	20	1	52	52	52
483	19	11	6	13	16	24
483	19	10	5	11	18	23
483	19	9	4	11	11	23
483	19	6	31	9	14	21
483	19	5	44	8	11	16
483	19	4	92	6	8	14
483	19	3	156	5	7	10
483	19	2	629	3	4	7
483	19	8	13	11	14	26
483	19	7	15	9	15	28
483	19	27	1	50	50	50
483	19	12	4	4	9	22
483	19	19	1	5	5	5
483	19	15	2	7	7	16
483	19	33	1	54	54	54
483	19	17	1	33	33	33
483	19	13	3	16	18	35
483	19	23	1	34	34	34
483	19	18	1	62	62	62
483	19	32	1	70	70	70
483	19	14	1	33	33	33
484	21	14	4	19	21	68
484	21	13	6	11	21	40
484	21	9	6	14	19	41
484	21	8	14	10	12	22
484	21	6	37	8	13	21
484	21	5	59	8	12	17
484	21	4	121	7	10	13
484	21	3	225	5	7	12
484	21	2	767	3	4	6
484	21	11	7	7	24	28
484	21	7	21	11	12	20
484	21	20	1	21	21	21
484	21	16	3	22	28	38
484	21	12	6	8	14	21
484	21	10	7	8	10	20
484	21	23	1	9	9	9
484	21	21	3	6	46	56
484	21	19	1	22	22	22
484	21	15	2	4	4	9
484	21	24	1	57	57	57
484	21	18	2	23	23	33
484	21	29	1	72	72	72
484	21	54	1	38	38	38
485	25	15	3	22	28	37
485	25	10	16	18	21	26
485	25	8	14	12	16	30
485	25	7	23	11	17	26
485	25	4	133	7	10	15
485	25	3	219	5	8	11
485	25	2	866	3	4	7
485	25	17	3	4	16	35
485	25	5	63	7	11	18
485	25	13	6	16	28	45
485	25	6	47	8	14	19
485	25	9	8	9	15	19
485	25	12	2	19	19	25
485	25	11	5	13	18	32
485	25	18	1	20	20	20
485	25	14	2	19	19	45
485	25	42	1	17	17	17
485	25	53	1	25	25	25
485	25	30	1	52	52	52
485	25	16	3	25	49	60
485	25	27	1	4	4	4
485	25	21	1	61	61	61
486	27	13	5	19	19	20
486	27	9	12	10	22	33
486	27	8	26	11	17	25
486	27	6	37	8	13	19
486	27	5	66	8	11	16
486	27	4	142	6	8	13
486	27	3	231	5	8	13
486	27	2	841	3	4	7
486	27	18	4	8	32	47
486	27	7	36	10	18	25
486	27	30	1	26	26	26
486	27	10	12	13	20	30
486	27	26	1	68	68	68
486	27	19	1	56	56	56
486	27	12	3	9	19	36
486	27	27	1	52	52	52
486	27	11	4	15	17	30
486	27	21	1	26	26	26
486	27	15	1	48	48	48
486	27	20	3	63	64	70
486	27	14	1	14	14	14
486	27	17	2	51	51	67
486	27	23	1	70	70	70
486	27	22	1	7	7	7
486	27	16	3	5	42	54
487	25	23	1	31	31	31
487	25	18	3	5	37	61
487	25	6	43	7	11	22
487	25	4	163	6	10	14
487	25	3	208	5	7	11
487	25	2	887	3	4	7
487	25	10	7	9	27	49
487	25	9	19	11	14	20
487	25	8	19	7	12	28
487	25	5	69	8	10	15
487	25	15	7	31	33	41
487	25	11	11	17	22	36
487	25	51	1	93	93	93
487	25	7	30	9	13	17
487	25	13	5	15	20	38
487	25	14	2	4	4	58
487	25	31	1	49	49	49
487	25	19	2	8	8	63
487	25	16	2	12	12	63
487	25	39	1	82	82	82
487	25	12	1	37	37	37
487	25	20	1	67	67	67
487	25	44	1	48	48	48
487	25	22	1	67	67	67
487	25	58	1	95	95	95
488	21	34	1	5	5	5
488	21	19	1	49	49	49
488	21	13	6	21	28	30
488	21	10	7	10	26	27
488	21	8	8	10	15	25
488	21	6	34	9	15	21
488	21	5	70	7	10	14
488	21	4	103	6	9	12
488	21	3	188	5	6	11
488	21	2	685	3	4	7
488	21	31	1	45	45	45
488	21	7	30	13	16	22
488	21	11	6	13	17	32
488	21	9	13	18	21	28
488	21	14	3	22	40	50
488	21	18	3	11	30	63
488	21	12	4	18	38	46
488	21	24	1	10	10	10
488	21	26	1	52	52	52
488	21	23	2	54	54	61
488	21	20	1	26	26	26
488	21	17	1	34	34	34
489	18	36	1	78	78	78
489	18	11	7	13	18	38
489	18	8	17	13	19	23
489	18	7	24	8	13	20
489	18	5	72	7	11	15
489	18	4	100	7	10	15
489	18	3	155	4	7	10
489	18	2	710	3	4	6
489	18	19	3	26	42	51
489	18	6	30	7	11	23
489	18	10	14	6	8	30
489	18	20	1	60	60	60
489	18	18	1	19	19	19
489	18	12	3	4	5	15
489	18	16	4	12	18	45
489	18	9	7	8	17	30
489	18	21	1	66	66	66
489	18	13	3	7	20	22
489	18	17	2	37	37	41
489	18	31	1	71	71	71
489	18	22	1	30	30	30
489	18	15	3	8	51	52
489	18	27	2	36	36	49
490	19	32	1	69	69	69
490	19	11	6	14	23	26
490	19	9	12	6	13	28
490	19	8	12	10	12	18
490	19	7	26	7	13	17
490	19	6	34	9	13	19
490	19	5	53	7	12	19
490	19	4	122	6	9	13
490	19	3	181	5	7	11
490	19	2	819	3	4	6
490	19	30	2	62	62	72
490	19	13	2	13	13	19
490	19	28	2	70	70	73
490	19	12	6	12	16	34
490	19	29	1	31	31	31
490	19	20	3	9	40	56
490	19	17	2	7	7	19
490	19	21	2	25	25	45
490	19	19	2	45	45	55
490	19	10	4	12	21	29
490	19	18	1	54	54	54
490	19	14	2	12	12	15
490	19	16	1	46	46	46
491	20	9	10	14	19	30
491	20	8	19	7	9	16
491	20	7	24	6	12	27
491	20	6	47	9	12	18
