depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
1035	20	33	1	33	33	33
1035	20	27	1	28	28	28
1035	20	21	1	69	69	69
1036	26	19	5	29	32	34
1036	26	15	8	6	19	49
1036	26	14	12	13	24	42
1036	26	12	14	28	31	38
1036	26	11	7	11	18	31
1036	26	10	13	11	20	34
1036	26	9	31	13	18	27
1036	26	8	29	10	17	23
1036	26	7	39	9	12	20
1036	26	6	70	7	11	20
1036	26	5	83	6	9	14
1036	26	4	161	6	8	13
1036	26	3	257	3	6	10
1036	26	2	2001	3	3	4
1036	26	23	4	36	45	65
1036	26	18	6	26	27	40
1036	26	13	14	14	24	37
1036	26	41	1	62	62	62
1036	26	16	8	23	33	41
1036	26	21	1	57	57	57
1036	26	20	1	40	40	40
1036	26	22	5	24	35	42
1036	26	37	1	33	33	33
1036	26	60	1	100	100	100
1036	26	24	1	4	4	4
1036	26	27	1	20	20	20
1036	26	17	2	9	9	49
1036	26	44	1	97	97	97
1036	26	51	1	40	40	40
1037	31	43	1	11	11	11
1037	31	26	1	27	27	27
1037	31	25	1	9	9	9
1037	31	10	26	17	23	30
1037	31	8	47	10	17	27
1037	31	7	47	8	14	20
1037	31	6	64	9	13	19
1037	31	5	110	6	10	17
1037	31	4	175	6	9	13
1037	31	3	345	3	5	8
1037	31	2	2802	3	3	4
1037	31	14	10	11	14	33
1037	31	13	11	15	23	33
1037	31	12	12	9	18	24
1037	31	11	20	17	18	32
1037	31	9	27	10	14	17
1037	31	16	9	24	33	35
1037	31	19	1	27	27	27
1037	31	15	5	34	34	35
1037	31	72	1	77	77	77
1037	31	17	3	25	26	50
1037	31	97	1	68	68	68
1037	31	29	1	34	34	34
1037	31	22	2	18	18	52
1037	31	78	1	10	10	10
1037	31	30	2	12	12	42
1037	31	24	1	25	25	25
1037	31	27	1	33	33	33
1037	31	18	2	27	27	63
1038	19	17	4	14	14	34
1038	19	15	6	21	26	37
1038	19	11	16	10	22	29
1038	19	9	17	13	16	26
1038	19	8	21	15	22	25
1038	19	6	37	8	14	20
1038	19	5	58	8	11	15
1038	19	4	104	6	9	15
1038	19	3	226	3	5	9
1038	19	2	1812	3	3	4
1038	19	12	9	12	18	20
1038	19	10	17	17	22	29
1038	19	7	33	9	13	20
1038	19	23	2	28	28	53
1038	19	19	3	49	52	60
1038	19	18	4	5	32	41
1038	19	20	4	32	40	61
1038	19	16	3	7	23	34
1038	19	40	1	87	87	87
1038	19	13	6	18	31	43
1038	19	14	6	13	16	30
1038	19	47	1	81	81	81
1038	19	24	1	17	17	17
1038	19	22	1	39	39	39
1038	19	66	1	33	33	33
1038	19	30	1	57	57	57
1038	19	27	1	72	72	72
1039	16	30	1	49	49	49
1039	16	15	4	21	39	55
1039	16	13	7	10	19	35
1039	16	12	7	16	22	33
1039	16	9	11	11	21	39
1039	16	8	21	9	18	26
1039	16	7	19	10	16	22
1039	16	6	41	9	12	18
1039	16	5	51	7	11	18
1039	16	4	76	6	8	14
1039	16	3	174	3	6	8
1039	16	2	1196	3	3	4
1039	16	23	1	53	53	53
1039	16	10	11	13	22	31
1039	16	22	1	34	34	34
1039	16	19	4	4	24	49
1039	16	11	9	10	12	26
1039	16	20	2	25	25	28
1039	16	16	4	8	12	19
1039	16	21	4	3	8	51
1039	16	14	2	29	29	38
1039	16	39	1	56	56	56
1039	16	18	1	34	34	34
1039	16	28	1	4	4	4
1039	16	17	3	17	33	44
1040	17	25	1	24	24	24
1040	17	21	3	23	28	32
1040	17	14	2	20	20	27
1040	17	10	10	21	31	40
1040	17	9	17	14	17	20
1040	17	8	15	15	21	25
1040	17	6	35	8	13	20
1040	17	5	44	7	10	16
1040	17	4	78	7	10	15
1040	17	3	138	4	5	8
1040	17	2	1049	3	3	4
1040	17	22	2	21	21	31
1040	17	7	19	6	13	22
1040	17	20	3	12	22	32
1040	17	13	3	6	8	17
1040	17	11	6	21	26	38
1040	17	37	1	65	65	65
1040	17	15	3	25	27	45
1040	17	19	6	17	21	35
1040	17	12	5	25	31	42
1040	17	16	6	11	26	47
1040	17	17	1	24	24	24
1040	17	84	1	119	119	119
1040	17	76	1	7	7	7
1041	23	16	6	34	40	47
1041	23	15	4	18	25	39
1041	23	11	8	7	12	26
1041	23	10	9	11	18	25
1041	23	8	41	8	13	17
1041	23	7	37	7	13	21
1041	23	6	56	7	12	18
1041	23	5	66	7	10	15
1041	23	4	110	7	10	13
1041	23	3	218	3	5	8
1041	23	2	1681	3	3	4
1041	23	21	1	35	35	35
1041	23	9	20	12	24	30
1041	23	22	2	32	32	52
1041	23	31	2	36	36	84
1041	23	20	2	5	5	46
1041	23	19	4	7	11	75
1041	23	13	5	18	18	25
1041	23	25	2	6	6	38
1041	23	14	5	19	35	36
1041	23	12	10	23	27	35
1041	23	27	1	43	43	43
1041	23	18	2	3	3	9
1041	23	76	1	73	73	73
1041	23	17	3	30	40	45
1041	23	46	1	15	15	15
1041	23	30	1	10	10	10
1041	23	24	1	20	20	20
1041	23	23	1	48	48	48
1042	29	11	9	21	24	28
1042	29	9	19	10	12	18
1042	29	8	37	11	16	23
1042	29	6	51	8	13	19
1042	29	5	98	6	9	15
1042	29	4	156	5	8	14
1042	29	3	314	3	4	8
1042	29	2	3071	3	3	4
1042	29	17	7	15	24	38
1042	29	13	11	6	24	27
1042	29	7	44	8	14	18
1042	29	25	1	47	47	47
1042	29	23	2	8	8	30
1042	29	12	11	22	27	32
1042	29	26	3	17	41	62
1042	29	14	5	13	19	26
1042	29	16	4	18	25	48
1042	29	20	3	4	8	41
1042	29	19	5	27	33	33
1042	29	62	1	90	90	90
1042	29	10	16	11	19	25
1042	29	60	1	15	15	15
1042	29	30	1	47	47	47
1042	29	15	5	20	21	34
1042	29	32	1	58	58	58
1042	29	18	4	20	22	50
1042	29	21	1	39	39	39
1042	29	42	1	25	25	25
1042	29	31	1	17	17	17
1042	29	24	1	36	36	36
1042	29	44	1	101	101	101
1042	29	29	1	49	49	49
1043	18	26	3	6	17	40
1043	18	13	9	24	25	39
1043	18	11	15	13	16	22
1043	18	10	17	13	25	32
1043	18	7	27	10	19	26
1043	18	6	37	7	10	14
1043	18	5	65	6	9	16
1043	18	4	87	6	9	15
1043	18	3	229	3	5	9
1043	18	2	1835	3	3	4
1043	18	19	2	17	17	18
1043	18	18	3	29	46	54
1043	18	14	8	17	24	35
1043	18	9	16	12	17	25
1043	18	8	25	9	16	29
1043	18	51	1	74	74	74
1043	18	15	7	4	27	40
1043	18	12	8	21	23	33
1043	18	22	4	4	40	58
1043	18	16	3	6	7	19
1043	18	36	1	76	76	76
1043	18	28	1	62	62	62
1043	18	68	1	75	75	75
1043	18	34	1	24	24	24
1043	18	25	1	16	16	16
1043	18	40	1	24	24	24
1044	16	18	4	24	37	48
1044	16	17	10	21	38	47
1044	16	16	2	19	19	24
1044	16	15	1	23	23	23
1044	16	14	3	7	26	46
1044	16	11	16	12	14	24
1044	16	10	7	22	25	27
1044	16	6	32	7	11	19
1044	16	5	46	6	9	15
1044	16	4	87	5	8	11
1044	16	3	157	3	5	8
1044	16	2	1497	3	3	4
1044	16	21	2	31	31	54
1044	16	9	16	11	23	31
1044	16	7	22	7	11	18
1044	16	12	3	11	21	29
1044	16	23	1	42	42	42
1044	16	8	15	8	13	18
1044	16	13	3	5	14	29
1044	16	27	1	46	46	46
1044	16	29	1	76	76	76
1044	16	35	1	4	4	4
1044	16	20	1	19	19	19
1044	16	19	1	4	4	4
1045	14	25	3	3	40	47
1045	14	18	3	6	13	22
1045	14	9	8	12	21	26
1045	14	8	14	8	16	22
1045	14	7	22	10	15	20
1045	14	6	34	7	13	18
1045	14	5	33	8	13	20
1045	14	4	78	5	8	15
1045	14	3	137	3	6	10
1045	14	2	1222	3	3	4
1045	14	19	3	5	26	28
1045	14	14	3	21	24	34
1045	14	24	1	13	13	13
1045	14	22	2	21	21	31
1045	14	12	4	4	14	30
1045	14	16	2	20	20	45
1045	14	11	8	9	24	46
1045	14	17	1	51	51	51
1045	14	15	3	10	19	30
1045	14	10	9	21	25	32
1045	14	20	2	14	14	29
1045	14	13	3	18	22	38
1045	14	23	2	38	38	40
1045	14	21	1	17	17	17
1046	15	28	1	73	73	73
1046	15	19	1	20	20	20
1046	15	11	9	11	14	24
1046	15	10	17	14	22	34
1046	15	9	13	11	13	18
1046	15	8	19	9	25	27
1046	15	7	25	9	14	23
1046	15	6	34	11	18	22
1046	15	5	51	7	11	15
1046	15	4	69	7	10	13
1046	15	3	133	4	6	10
1046	15	2	965	3	3	4
1046	15	12	6	7	17	33
1046	15	14	3	30	37	46
1046	15	20	1	10	10	10
1046	15	17	4	10	15	41
1046	15	18	4	28	36	53
1046	15	16	2	41	41	42
1046	15	15	5	20	26	34
1046	15	13	4	15	17	48
1046	15	31	1	11	11	11
1046	15	23	1	30	30	30
1046	15	22	2	35	35	73
1047	16	18	3	6	34	45
1047	16	17	4	33	41	43
1047	16	16	3	6	24	39
1047	16	12	7	20	28	38
1047	16	11	7	15	22	31
1047	16	10	9	21	24	28
1047	16	7	27	11	15	24
1047	16	6	33	10	15	19
1047	16	5	35	7	11	15
1047	16	4	67	6	10	15
1047	16	3	121	5	7	13
1047	16	2	708	3	3	5
1047	16	13	6	6	14	20
1047	16	27	2	41	41	55
1047	16	15	5	26	43	50
1047	16	8	14	13	16	23
1047	16	21	2	38	38	39
1047	16	14	7	13	28	39
1047	16	9	11	12	19	24
1047	16	37	1	60	60	60
1047	16	24	2	23	23	30
1047	16	23	3	10	15	24
1047	16	30	1	35	35	35
1047	16	20	1	68	68	68
1047	16	28	1	36	36	36
1047	16	25	1	83	83	83
1047	16	42	1	63	63	63
1047	16	22	1	34	34	34
1048	27	15	10	14	25	41
1048	27	11	18	17	18	30
1048	27	9	20	11	13	26
1048	27	8	32	9	13	25
1048	27	7	47	9	13	23
1048	27	5	79	7	12	18
1048	27	4	158	7	9	14
1048	27	3	226	4	6	10
1048	27	2	1478	3	3	4
1048	27	23	2	32	32	42
1048	27	14	5	20	29	38
1048	27	6	50	11	16	23
1048	27	16	9	11	23	25
1048	27	12	10	11	21	34
1048	27	10	28	10	18	31
1048	27	13	9	8	29	31
1048	27	41	1	41	41	41
1048	27	40	1	84	84	84
1048	27	21	3	5	32	64
1048	27	26	2	7	7	50
1048	27	20	6	13	20	26
1048	27	29	1	59	59	59
1048	27	28	2	34	34	69
1048	27	17	7	6	26	39
1048	27	35	2	18	18	33
1048	27	24	3	21	26	44
1048	27	18	2	39	39	46
1048	27	43	1	84	84	84
1048	27	49	1	6	6	6
1048	27	30	1	79	79	79
1048	27	19	2	17	17	26
1048	27	33	1	28	28	28
1049	31	18	12	15	16	25
1049	31	14	12	7	27	35
1049	31	11	15	10	17	26
1049	31	8	41	9	15	23
1049	31	7	60	9	14	18
1049	31	6	61	7	12	20
1049	31	5	90	8	11	17
1049	31	4	148	6	10	14
1049	31	3	299	4	6	11
1049	31	2	1760	3	3	4
1049	31	24	2	20	20	46
1049	31	16	7	17	21	35
1049	31	13	15	23	33	43
1049	31	12	16	13	19	40
1049	31	9	23	19	22	31
1049	31	20	3	31	41	61
1049	31	19	4	4	13	53
1049	31	27	2	29	29	42
1049	31	15	5	23	29	35
1049	31	10	10	8	16	23
1049	31	28	1	70	70	70
1049	31	25	3	15	44	61
1049	31	39	2	37	37	63
1049	31	31	1	73	73	73
1049	31	17	8	11	25	42
1049	31	29	2	10	10	61
1049	31	22	1	41	41	41
1049	31	21	1	51	51	51
1049	31	50	1	68	68	68
1049	31	23	1	40	40	40
1049	31	47	1	95	95	95
1049	31	30	1	5	5	5
1049	31	26	1	27	27	27
1050	19	39	1	66	66	66
1050	19	19	3	31	35	64
1050	19	13	4	11	16	29
1050	19	12	6	16	16	26
1050	19	11	9	23	28	34
1050	19	10	17	18	23	34
1050	19	9	16	13	16	26
1050	19	7	26	11	14	24
1050	19	6	33	11	12	18
1050	19	5	65	7	13	18
1050	19	4	107	6	9	13
1050	19	3	174	3	6	10
1050	19	2	1033	3	3	4
1050	19	26	3	13	28	42
1050	19	37	1	33	33	33
1050	19	17	4	13	20	55
1050	19	16	2	24	24	29
1050	19	15	6	19	23	46
1050	19	8	18	12	14	21
1050	19	23	1	45	45	45
1050	19	36	1	19	19	19
1050	19	14	5	18	19	19
1050	19	24	2	50	50	55
1050	19	48	1	35	35	35
1050	19	20	2	10	10	16
1050	19	18	1	39	39	39
1050	19	54	1	37	37	37
1051	16	14	9	20	23	29
1051	16	10	17	9	17	29
1051	16	9	17	13	22	32
1051	16	8	14	11	15	21
1051	16	6	35	7	11	18
1051	16	5	35	7	14	21
1051	16	4	77	6	10	14
1051	16	3	148	4	6	9
1051	16	2	1004	3	3	4
1051	16	11	10	8	20	28
1051	16	28	1	9	9	9
1051	16	12	8	7	13	21
1051	16	7	27	7	16	20
1051	16	17	3	17	35	42
1051	16	37	1	50	50	50
1051	16	23	1	6	6	6
1051	16	34	1	5	5	5
1051	16	16	4	21	46	68
1051	16	13	1	14	14	14
1051	16	35	1	69	69	69
1051	16	31	1	87	87	87
1051	16	20	2	7	7	70
1051	16	15	2	6	6	45
1051	16	71	1	14	14	14
1052	15	43	1	77	77	77
1052	15	16	2	25	25	51
1052	15	13	6	12	19	27
1052	15	12	7	17	19	37
1052	15	10	11	11	24	28
1052	15	9	12	8	14	30
1052	15	6	34	7	13	19
1052	15	5	56	7	10	14
1052	15	4	82	6	9	12
1052	15	3	139	3	5	8
1052	15	2	1261	3	3	4
1052	15	18	2	30	30	41
1052	15	15	3	10	13	14
1052	15	14	5	16	20	35
1052	15	8	13	13	14	17
1052	15	7	25	12	16	20
1052	15	24	1	12	12	12
1052	15	20	3	4	19	26
1052	15	26	2	37	37	69
1052	15	30	1	44	44	44
1052	15	23	5	30	39	42
1052	15	19	2	27	27	40
1052	15	11	6	11	16	26
1052	15	32	1	34	34	34
1052	15	22	1	55	55	55
1052	15	25	1	42	42	42
1052	15	1442	1	61	61	61
1053	15	919	1	4	4	4
1053	15	17	2	3	3	37
1053	15	8	16	10	14	21
1053	15	7	18	10	12	25
1053	15	6	29	8	15	19
1053	15	5	42	6	10	17
1053	15	4	65	7	11	15
1053	15	3	151	4	6	10
1053	15	2	1060	3	3	4
1053	15	28	2	32	32	39
1053	15	27	1	32	32	32
1053	15	16	3	9	13	24
1053	15	9	15	12	17	25
1053	15	20	2	17	17	30
1053	15	13	9	11	21	23
1053	15	19	4	23	33	42
1053	15	15	3	8	33	34
1053	15	11	9	14	20	36
1053	15	10	16	10	15	26
1053	15	18	1	35	35	35
1053	15	14	4	9	22	26
1053	15	12	8	20	30	50
1053	15	43	1	51	51	51
1053	15	23	1	95	95	95
1053	15	56	1	12	12	12
1053	15	34	1	36	36	36
1053	15	25	1	48	48	48
1053	15	30	1	71	71	71
1054	16	26	1	36	36	36
1054	16	15	3	19	40	49
1054	16	13	5	20	25	36
1054	16	11	5	18	20	33
1054	16	9	13	10	18	26
1054	16	8	29	10	15	20
1054	16	7	25	9	17	22
1054	16	6	26	10	11	16
1054	16	5	52	7	13	17
1054	16	4	78	6	9	13
1054	16	3	148	3	5	8
1054	16	2	1190	3	3	4
1054	16	19	4	12	22	55
1054	16	17	2	5	5	41
1054	16	27	1	62	62	62
1054	16	23	1	21	21	21
1054	16	29	2	26	26	53
1054	16	24	2	34	34	63
1054	16	33	1	57	57	57
1054	16	16	2	4	4	22
1054	16	14	5	24	25	28
1054	16	12	5	21	24	24
1054	16	10	12	14	22	27
1054	16	40	1	52	52	52
1054	16	30	1	29	29	29
1054	16	21	1	30	30	30
1054	16	22	2	28	28	31
1054	16	18	2	7	7	67
1054	16	20	1	9	9	9
1054	16	35	1	42	42	42
1055	17	52	1	4	4	4
1055	17	46	1	9	9	9
1055	17	21	2	15	15	36
1055	17	18	2	5	5	53
1055	17	16	5	12	14	22
1055	17	14	4	17	26	47
1055	17	10	15	15	19	25
1055	17	9	19	17	26	37
1055	17	8	25	11	15	20
1055	17	7	25	13	18	25
1055	17	6	41	7	12	16
1055	17	5	50	7	11	16
1055	17	4	84	5	7	13
1055	17	3	141	3	5	9
1055	17	2	1044	3	3	4
1055	17	22	3	5	18	34
1055	17	13	9	10	16	26
1055	17	30	1	5	5	5
1055	17	17	3	22	48	62
1055	17	15	6	17	26	32
1055	17	11	12	13	20	32
1055	17	69	1	74	74	74
1055	17	12	6	8	20	25
1055	17	29	1	41	41	41
1055	17	49	1	74	74	74
1055	17	32	1	67	67	67
1055	17	37	1	72	72	72
1055	17	31	1	48	48	48
1056	20	26	4	6	7	51
1056	20	25	2	40	40	50
1056	20	15	3	11	33	36
1056	20	14	6	6	11	15
1056	20	12	7	17	25	29
1056	20	9	19	14	18	37
1056	20	8	28	11	16	23
1056	20	7	19	9	16	26
1056	20	6	31	6	13	18
1056	20	5	51	7	10	17
1056	20	4	76	5	8	11
1056	20	3	161	4	6	11
1056	20	2	943	3	3	4
1056	20	23	2	36	36	36
1056	20	17	7	15	25	53
1056	20	11	8	14	17	43
1056	20	10	14	16	22	29
1056	20	19	6	22	24	30
1056	20	21	2	21	21	22
1056	20	13	9	29	39	45
1056	20	20	2	16	16	45
1056	20	18	4	10	16	23
1057	25	11	13	16	23	41
1057	25	10	10	9	20	35
1057	25	8	28	11	18	28
1057	25	7	35	10	16	24
1057	25	6	36	8	14	19
1057	25	5	68	7	11	17
1057	25	4	105	6	10	14
1057	25	3	195	4	6	9
1057	25	2	1327	3	3	4
1057	25	16	10	9	14	28
1057	25	9	21	15	20	26
1057	25	36	2	42	42	63
1057	25	18	4	20	31	37
1057	25	12	7	18	36	46
1057	25	24	2	8	8	20
1057	25	15	5	26	28	32
1057	25	23	3	26	53	56
1057	25	21	3	8	37	43
1057	25	14	4	4	9	60
1057	25	22	1	78	78	78
1057	25	13	5	15	16	28
1057	25	35	1	39	39	39
1057	25	30	1	79	79	79
1057	25	26	1	22	22	22
1057	25	20	1	46	46	46
1057	25	55	1	53	53	53
1057	25	19	1	19	19	19
1057	25	29	1	24	24	24
1058	23	19	4	20	34	70
1058	23	12	15	18	23	37
1058	23	9	21	11	15	27
1058	23	7	30	7	10	18
1058	23	6	40	7	12	21
1058	23	5	53	7	12	19
1058	23	4	111	5	8	12
1058	23	3	186	4	6	11
1058	23	2	1376	3	3	4
1058	23	20	3	37	48	49
1058	23	17	4	6	22	40
1058	23	16	6	35	37	41
1058	23	14	8	24	31	49
1058	23	10	9	17	23	27
1058	23	8	23	10	16	22
1058	23	11	9	9	20	29
1058	23	24	1	52	52	52
1058	23	29	1	30	30	30
1058	23	13	7	32	33	51
1058	23	28	1	66	66	66
1058	23	27	1	6	6	6
1058	23	25	2	32	32	53
1058	23	15	4	11	30	50
1058	23	18	1	30	30	30
1058	23	22	1	47	47	47
1058	23	31	1	27	27	27
1059	20	15	5	21	25	29
1059	20	10	16	9	15	22
1059	20	9	25	10	17	23
1059	20	6	33	7	11	18
1059	20	5	60	6	10	15
1059	20	4	98	6	9	15
1059	20	3	191	3	6	9
1059	20	2	1522	3	3	4
1059	20	42	1	58	58	58
1059	20	12	8	17	19	52
1059	20	7	33	10	14	20
1059	20	23	1	28	28	28
1059	20	13	7	20	27	39
1059	20	11	12	15	23	30
1059	20	8	21	11	19	25
1059	20	29	3	20	46	48
1059	20	17	4	5	12	46
1059	20	16	7	11	21	28
1059	20	25	2	41	41	52
1059	20	21	3	6	12	36
1059	20	22	1	28	28	28
1059	20	18	3	22	29	34
1059	20	14	9	15	24	41
1059	20	65	1	78	78	78
1059	20	28	1	22	22	22
1059	20	49	1	5	5	5
1059	20	26	1	11	11	11
1059	20	40	1	33	33	33
1059	20	19	4	3	21	66
1059	20	34	1	34	34	34
1059	20	27	1	55	55	55
1059	20	37	1	42	42	42
1059	20	31	1	30	30	30
1059	20	24	1	14	14	14
1060	17	26	2	34	34	35
1060	17	18	2	9	9	20
1060	17	14	8	14	19	46
1060	17	11	6	10	29	38
1060	17	8	17	14	18	27
1060	17	7	23	9	17	27
1060	17	6	34	7	12	19
1060	17	5	41	8	13	16
1060	17	4	89	6	8	15
1060	17	3	115	4	6	10
1060	17	2	797	3	3	4
1060	17	22	2	22	22	38
1060	17	10	16	9	17	31
1060	17	15	4	16	26	42
1060	17	12	4	30	31	44
1060	17	9	17	7	10	17
1060	17	52	1	83	83	83
1060	17	30	1	3	3	3
1060	17	25	1	19	19	19
1060	17	21	3	29	50	54
1060	17	13	1	26	26	26
1060	17	20	2	40	40	50
1060	17	16	2	20	20	23
1060	17	50	1	53	53	53
1060	17	17	3	21	27	27
1060	17	37	1	4	4	4
1060	17	19	1	37	37	37
1060	17	42	1	55	55	55
1061	17	14	8	15	26	33
1061	17	6	25	8	13	18
1061	17	5	41	6	10	18
1061	17	4	86	6	8	13
1061	17	3	120	4	7	10
1061	17	2	827	3	3	4
1061	17	36	1	63	63	63
1061	17	18	3	17	28	60
1061	17	13	8	22	28	45
1061	17	12	7	16	25	30
1061	17	10	9	11	16	21
1061	17	9	12	7	14	20
1061	17	8	17	15	18	25
1061	17	7	27	8	14	20
1061	17	15	2	14	14	39
1061	17	17	2	22	22	25
1061	17	16	3	16	19	44
1061	17	11	11	11	18	28
1061	17	80	1	85	85	85
1061	17	82	1	9	9	9
1061	17	23	1	15	15	15
1061	17	37	1	36	36	36
1061	17	21	1	36	36	36
1061	17	54	1	8	8	8
1061	17	19	4	14	23	63
1061	17	33	1	47	47	47
1061	17	22	1	37	37	37
1062	20	22	2	34	34	69
1062	20	17	7	33	45	50
1062	20	16	8	21	25	37
1062	20	10	14	13	16	21
1062	20	7	33	8	15	21
1062	20	6	41	8	15	22
1062	20	5	49	7	11	15
1062	20	4	80	6	9	16
1062	20	3	126	5	7	10
1062	20	2	724	3	3	5
1062	20	24	1	65	65	65
1062	20	13	7	18	23	39
1062	20	12	13	26	35	40
1062	20	28	1	44	44	44
1062	20	9	12	8	15	30
1062	20	8	19	15	18	21
1062	20	15	3	13	48	55
1062	20	11	5	15	18	19
1062	20	14	6	13	25	26
1062	20	20	2	47	47	55
1062	20	32	1	19	19	19
1062	20	23	2	37	37	61
1062	20	29	1	38	38	38
1062	20	26	1	46	46	46
1062	20	34	1	8	8	8
1062	20	18	1	8	8	8
1063	21	15	6	10	24	43
1063	21	12	9	15	19	28
1063	21	9	19	10	16	29
1063	21	7	23	8	12	21
1063	21	6	38	8	13	20
1063	21	5	54	8	12	20
1063	21	4	99	7	10	15
1063	21	3	136	4	7	11
1063	21	2	783	3	3	5
1063	21	23	2	27	27	60
1063	21	20	4	4	25	69
1063	21	10	14	12	23	32
1063	21	8	11	14	18	37
1063	21	19	5	26	26	43
1063	21	14	11	18	21	42
1063	21	11	14	16	30	35
1063	21	13	6	24	25	32
1063	21	35	1	56	56	56
1063	21	30	2	48	48	79
1063	21	22	1	77	77	77
1063	21	91	1	111	111	111
1063	21	17	2	16	16	53
1063	21	63	1	5	5	5
1063	21	24	1	18	18	18
1063	21	92	1	92	92	92
1063	21	33	1	74	74	74
1063	21	27	1	8	8	8
1063	21	84	1	8	8	8
1063	21	16	1	45	45	45
1063	21	71	1	49	49	49
1063	21	37	1	60	60	60
1063	21	25	1	30	30	30
1063	21	18	1	6	6	6
1064	19	33	1	34	34	34
1064	19	15	6	27	28	36
1064	19	12	10	23	29	30
1064	19	10	15	8	12	26
1064	19	9	18	14	20	25
1064	19	8	24	11	16	27
1064	19	6	22	10	16	19
1064	19	5	45	6	11	18
1064	19	4	86	7	10	14
1064	19	3	118	4	6	11
1064	19	2	692	3	3	5
1064	19	27	3	5	33	40
1064	19	14	10	15	17	27
1064	19	11	9	15	18	31
1064	19	7	19	9	13	18
1064	19	17	2	35	35	41
1064	19	13	9	24	29	44
1064	19	38	1	95	95	95
1064	19	26	2	32	32	41
1064	19	23	1	45	45	45
1064	19	24	2	39	39	42
1064	19	21	2	30	30	39
1064	19	29	2	44	44	55
1064	19	19	1	58	58	58
1064	19	18	3	8	22	26
1064	19	16	2	29	29	56
1064	19	44	2	9	9	82
1064	19	25	1	25	25	25
1064	19	20	1	40	40	40
1064	19	35	1	6	6	6
1065	18	12	10	18	19	31
1065	18	10	8	12	18	36
1065	18	9	9	12	16	26
1065	18	7	23	9	14	22
1065	18	6	31	7	11	16
1065	18	5	37	8	11	17
1065	18	4	80	6	9	13
1065	18	3	143	4	7	11
1065	18	2	758	3	3	5
1065	18	32	1	51	51	51
1065	18	23	2	20	20	35
1065	18	8	10	6	11	25
1065	18	13	5	21	21	28
1065	18	11	9	20	23	25
1065	18	16	9	27	35	36
1065	18	26	1	5	5	5
1065	18	28	2	46	46	53
1065	18	21	1	29	29	29
1065	18	18	3	10	43	61
1065	18	17	2	19	19	40
1065	18	25	2	61	61	77
1065	18	15	4	23	24	46
1065	18	75	1	46	46	46
1065	18	14	4	12	14	20
1065	18	29	1	77	77	77
1065	18	27	1	11	11	11
1065	18	22	1	40	40	40
1066	16	20	5	10	33	33
1066	16	14	4	21	33	55
1066	16	12	8	7	15	17
1066	16	11	8	16	20	24
1066	16	9	15	16	20	26
1066	16	7	16	9	18	30
1066	16	6	33	10	14	18
1066	16	5	44	7	9	15
1066	16	4	79	6	8	14
1066	16	3	142	3	6	10
1066	16	2	970	3	3	4
1066	16	10	15	10	15	23
1066	16	8	15	9	11	18
1066	16	18	4	17	25	50
1066	16	16	5	14	23	39
1066	16	13	4	6	17	29
1066	16	17	5	20	24	26
1066	16	46	1	78	78	78
1066	16	15	4	4	20	31
1066	16	39	1	27	27	27
1066	16	34	1	7	7	7
1066	16	21	1	45	45	45
1066	16	19	1	27	27	27
1067	16	81	1	19	19	19
1067	16	29	2	48	48	70
1067	16	11	12	11	16	32
1067	16	10	15	11	16	24
1067	16	7	14	10	14	20
1067	16	6	26	7	12	16
1067	16	5	38	7	12	19
1067	16	4	64	6	8	14
1067	16	3	117	4	6	9
1067	16	2	765	3	3	4
1067	16	30	1	28	28	28
1067	16	22	2	5	5	57
1067	16	8	21	11	17	23
1067	16	21	2	14	14	46
1067	16	20	2	9	9	31
1067	16	14	2	5	5	23
1067	16	9	12	11	23	32
1067	16	17	6	17	21	25
1067	16	15	5	48	52	54
1067	16	13	3	18	29	34
1067	16	12	5	8	10	27
1067	16	18	2	6	6	70
1067	16	32	1	43	43	43
1067	16	16	4	20	32	45
1067	16	27	1	49	49	49
1067	16	19	2	28	28	30
1068	18	26	2	31	31	48
1068	18	14	4	7	17	25
1068	18	13	6	18	19	33
1068	18	12	11	16	33	43
1068	18	9	19	11	19	29
1068	18	8	22	12	16	24
1068	18	7	23	10	12	18
1068	18	6	27	7	11	18
1068	18	5	46	8	11	18
1068	18	4	79	6	10	14
1068	18	3	131	4	6	11
1068	18	2	968	3	3	4
1068	18	21	1	47	47	47
1068	18	16	3	19	47	48
1068	18	11	6	15	18	35
1068	18	10	11	21	28	35
1068	18	28	1	68	68	68
1068	18	25	3	57	73	74
1068	18	17	3	13	31	33
1068	18	31	1	41	41	41
1068	18	19	2	42	42	47
1068	18	15	6	8	12	26
1068	18	69	1	88	88	88
1068	18	61	1	105	105	105
1068	18	82	1	9	9	9
1068	18	52	1	7	7	7
1068	18	24	1	30	30	30
1068	18	163	1	64	64	64
1068	18	34	1	46	46	46
1068	18	30	1	39	39	39
1068	18	18	1	48	48	48
1068	18	20	1	45	45	45
1068	18	27	1	33	33	33
1068	18	23	1	60	60	60
1069	18	40	1	83	83	83
1069	18	20	5	25	33	45
1069	18	9	21	13	17	29
1069	18	7	27	10	15	23
1069	18	6	38	7	12	20
1069	18	5	39	7	15	18
1069	18	4	104	5	9	11
1069	18	3	133	4	6	10
1069	18	2	690	3	3	5
1069	18	31	1	11	11	11
1069	18	18	5	23	29	34
1069	18	15	8	16	29	48
1069	18	12	6	20	29	36
