depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
1142	37	17	7	17	18	40
1142	37	46	1	89	89	89
1142	37	24	2	34	34	88
1142	37	28	1	64	64	64
1142	37	23	3	22	52	59
1142	37	42	1	4	4	4
1142	37	19	1	37	37	37
1142	37	35	1	12	12	12
1142	37	22	1	60	60	60
1143	24	14	8	15	17	32
1143	24	13	10	25	31	40
1143	24	11	10	13	22	30
1143	24	8	19	11	19	25
1143	24	7	20	10	16	25
1143	24	6	38	11	15	19
1143	24	5	56	8	11	17
1143	24	4	102	7	10	14
1143	24	3	137	5	9	13
1143	24	2	493	3	4	8
1143	24	25	1	42	42	42
1143	24	15	5	15	26	28
1143	24	12	7	14	18	24
1143	24	9	13	10	15	23
1143	24	20	3	16	40	62
1143	24	10	14	19	29	33
1143	24	24	2	22	22	73
1143	24	16	4	12	12	27
1143	24	19	5	36	40	52
1143	24	18	3	21	38	44
1143	24	30	2	36	36	83
1143	24	33	1	62	62	62
1143	24	34	1	29	29	29
1143	24	21	1	50	50	50
1143	24	31	1	59	59	59
1144	19	17	4	6	37	52
1144	19	14	5	16	25	38
1144	19	13	8	16	23	34
1144	19	10	12	9	15	32
1144	19	9	7	14	19	28
1144	19	8	19	14	20	32
1144	19	7	24	8	16	23
1144	19	6	23	9	15	21
1144	19	5	43	8	12	18
1144	19	4	73	6	9	13
1144	19	3	101	6	8	11
1144	19	2	313	3	5	9
1144	19	12	6	22	28	56
1144	19	11	6	14	15	34
1144	19	23	1	29	29	29
1144	19	32	1	59	59	59
1144	19	16	3	14	23	26
1144	19	25	1	42	42	42
1144	19	21	2	50	50	58
1144	19	54	1	42	42	42
1144	19	20	1	78	78	78
1144	19	15	5	25	27	34
1144	19	22	1	47	47	47
1144	19	51	1	37	37	37
1144	19	31	1	72	72	72
1144	19	30	1	41	41	41
1145	17	17	3	18	30	31
1145	17	13	6	15	15	18
1145	17	9	12	22	27	36
1145	17	7	18	12	16	25
1145	17	5	34	9	12	19
1145	17	4	66	8	12	16
1145	17	3	80	5	8	14
1145	17	2	265	4	5	9
1145	17	8	13	20	24	30
1145	17	26	1	34	34	34
1145	17	19	2	39	39	48
1145	17	14	10	22	33	39
1145	17	11	9	25	31	46
1145	17	10	14	13	17	39
1145	17	6	19	11	17	24
1145	17	23	1	26	26	26
1145	17	31	1	58	58	58
1145	17	15	5	37	38	45
1145	17	40	1	86	86	86
1145	17	82	1	47	47	47
1145	17	22	3	40	43	70
1145	17	16	2	11	11	30
1145	17	12	4	18	29	44
1145	17	21	1	81	81	81
1145	17	43	1	48	48	48
1145	17	20	1	64	64	64
1145	17	24	1	35	35	35
1145	17	18	1	56	56	56
1145	17	33	1	31	31	31
1146	20	16	8	13	26	52
1146	20	14	3	13	20	50
1146	20	13	9	21	31	39
1146	20	12	11	12	28	33
1146	20	11	13	14	29	33
1146	20	8	18	11	19	33
1146	20	7	25	17	22	28
1146	20	6	33	9	13	21
1146	20	5	42	7	12	18
1146	20	4	80	6	10	17
1146	20	3	116	6	9	15
1146	20	2	333	3	4	7
1146	20	21	3	15	28	49
1146	20	20	1	44	44	44
1146	20	17	5	22	27	30
1146	20	9	8	19	29	38
1146	20	22	3	9	46	52
1146	20	18	3	6	37	96
1146	20	10	9	11	28	37
1146	20	26	1	33	33	33
1146	20	23	1	22	22	22
1146	20	15	1	33	33	33
1146	20	28	1	41	41	41
1147	33	21	3	32	45	56
1147	33	14	12	8	31	46
1147	33	10	17	12	20	27
1147	33	6	53	9	14	19
1147	33	5	78	7	12	17
1147	33	4	113	7	11	19
1147	33	3	139	5	8	14
1147	33	2	519	3	5	8
1147	33	12	11	15	25	34
1147	33	9	24	15	25	34
1147	33	8	30	9	13	24
1147	33	7	40	12	16	22
1147	33	11	11	16	28	47
1147	33	52	1	50	50	50
1147	33	20	3	32	33	61
1147	33	18	4	17	23	77
1147	33	35	1	57	57	57
1147	33	29	1	73	73	73
1147	33	17	5	34	40	46
1147	33	16	6	24	39	45
1147	33	13	17	18	27	46
1147	33	25	1	4	4	4
1147	33	19	1	25	25	25
1147	33	23	2	20	20	65
1147	33	15	3	39	42	72
1147	33	27	1	52	52	52
1147	33	24	1	35	35	35
1147	33	22	1	45	45	45
1147	33	26	1	29	29	29
1147	33	28	1	25	25	25
1148	30	24	3	24	65	70
1148	30	18	8	26	37	46
1148	30	12	12	15	22	41
1148	30	8	30	15	18	28
1148	30	6	53	11	18	25
1148	30	5	68	8	12	19
1148	30	4	114	6	10	14
1148	30	3	169	5	8	13
1148	30	2	473	3	5	8
1148	30	22	5	29	33	47
1148	30	13	5	27	36	37
1148	30	11	15	11	30	33
1148	30	9	15	13	26	28
1148	30	7	34	10	15	28
1148	30	16	5	22	36	44
1148	30	14	6	27	30	37
1148	30	10	16	16	21	37
1148	30	20	6	37	41	56
1148	30	15	16	20	34	56
1148	30	39	1	14	14	14
1148	30	17	8	8	30	45
1148	30	51	1	73	73	73
1148	30	21	4	21	23	44
1148	30	36	1	7	7	7
1148	30	30	1	53	53	53
1148	30	25	3	5	7	39
1148	30	23	1	40	40	40
1148	30	28	1	46	46	46
1148	30	31	1	64	64	64
1148	30	26	1	77	77	77
1148	30	19	3	17	35	57
1148	30	53	1	29	29	29
1148	30	27	1	66	66	66
1148	30	50	1	38	38	38
1149	19	28	2	38	38	40
1149	19	27	1	79	79	79
1149	19	13	6	21	26	38
1149	19	10	13	20	28	30
1149	19	8	19	17	18	30
1149	19	7	27	12	17	27
1149	19	6	35	7	11	18
1149	19	5	38	5	8	18
1149	19	4	65	7	10	13
1149	19	3	87	6	9	14
1149	19	2	283	3	6	10
1149	19	31	1	74	74	74
1149	19	17	3	39	43	63
1149	19	9	13	11	22	32
1149	19	32	1	56	56	56
1149	19	22	4	14	26	56
1149	19	20	2	5	5	23
1149	19	15	7	26	28	39
1149	19	11	10	12	20	46
1149	19	35	1	38	38	38
1149	19	21	2	29	29	49
1149	19	18	4	39	44	58
1149	19	16	5	37	38	44
1149	19	14	6	33	35	42
1149	19	12	5	11	17	42
1149	19	19	3	17	41	50
1149	19	39	1	32	32	32
1149	19	29	2	8	8	76
1149	19	25	1	24	24	24
1149	19	24	2	46	46	46
1149	19	26	1	65	65	65
1149	19	36	1	58	58	58
1150	18	25	2	75	75	79
1150	18	23	3	6	9	33
1150	18	18	3	12	25	44
1150	18	17	4	4	13	49
1150	18	11	9	15	29	31
1150	18	9	17	13	16	25
1150	18	7	22	11	16	23
1150	18	6	29	9	13	22
1150	18	5	37	6	10	16
1150	18	4	56	7	11	15
1150	18	3	92	5	8	11
1150	18	2	305	3	5	8
1150	18	14	4	15	18	30
1150	18	13	7	8	18	32
1150	18	8	16	10	17	33
1150	18	34	1	49	49	49
1150	18	29	1	6	6	6
1150	18	28	1	37	37	37
1150	18	16	5	21	29	51
1150	18	10	10	10	16	36
1150	18	30	1	71	71	71
1150	18	15	4	16	30	48
1150	18	12	5	15	21	22
1150	18	24	1	7	7	7
1150	18	21	1	38	38	38
1150	18	19	2	47	47	47
1150	18	20	1	55	55	55
1150	18	22	1	45	45	45
1150	18	33	1	5	5	5
1150	18	26	1	9	9	9
1151	19	13	8	24	36	54
1151	19	12	12	12	20	28
1151	19	8	18	8	10	22
1151	19	7	16	16	26	34
1151	19	6	28	9	13	22
1151	19	5	37	7	13	15
1151	19	4	73	6	9	14
1151	19	3	91	5	7	12
1151	19	2	277	3	6	9
1151	19	18	4	7	14	36
1151	19	15	2	15	15	17
1151	19	14	13	17	26	43
1151	19	11	7	8	19	39
1151	19	9	9	12	17	24
1151	19	27	1	67	67	67
1151	19	16	4	13	26	57
1151	19	10	14	9	25	33
1151	19	38	1	93	93	93
1151	19	22	1	12	12	12
1151	19	19	3	8	31	46
1151	19	20	2	24	24	30
1151	19	26	1	62	62	62
1151	19	17	3	40	47	54
1151	19	30	1	28	28	28
1151	19	25	1	7	7	7
1151	19	21	1	23	23	23
1151	19	32	1	49	49	49
1151	19	24	1	43	43	43
1151	19	40	1	9	9	9
1152	23	175	1	12	12	12
1152	23	18	5	22	30	31
1152	23	12	13	24	33	36
1152	23	9	26	15	21	34
1152	23	8	19	10	14	26
1152	23	7	18	10	12	28
1152	23	6	24	6	9	16
1152	23	5	60	8	14	21
1152	23	3	108	5	7	12
1152	23	2	448	3	4	7
1152	23	23	5	14	32	40
1152	23	20	4	13	25	29
1152	23	16	4	30	37	44
1152	23	15	6	20	27	35
1152	23	10	11	10	28	40
1152	23	4	76	7	9	14
1152	23	17	5	15	37	48
1152	23	14	5	10	22	32
1152	23	13	9	14	17	25
1152	23	11	8	16	25	54
1152	23	41	1	50	50	50
1152	23	22	1	46	46	46
1152	23	19	1	57	57	57
1152	23	24	3	46	56	60
1152	23	28	1	73	73	73
1152	23	26	1	78	78	78
1152	23	27	1	88	88	88
1152	23	31	1	61	61	61
1153	27	31	1	69	69	69
1153	27	24	4	24	35	43
1153	27	11	13	24	34	47
1153	27	10	13	14	27	31
1153	27	7	24	11	15	25
1153	27	6	36	9	14	24
1153	27	5	38	7	13	19
1153	27	4	104	6	10	16
1153	27	3	147	5	8	12
1153	27	2	535	3	4	8
1153	27	16	10	17	22	40
1153	27	14	15	26	37	42
1153	27	13	10	21	25	30
1153	27	9	13	8	12	23
1153	27	8	27	11	18	30
1153	27	20	3	19	36	40
1153	27	21	2	13	13	32
1153	27	12	6	18	20	26
1153	27	15	4	30	33	55
1153	27	18	5	21	25	30
1153	27	19	2	30	30	54
1153	27	17	2	40	40	43
1153	27	29	1	56	56	56
1153	27	22	2	17	17	39
1153	27	33	1	57	57	57
1154	23	11	6	7	24	36
1154	23	9	21	12	20	35
1154	23	8	18	13	17	30
1154	23	6	31	7	14	20
1154	23	5	43	6	10	18
1154	23	4	90	7	10	15
1154	23	3	109	5	7	11
1154	23	2	440	3	4	7
1154	23	17	5	28	44	45
1154	23	16	4	27	42	58
1154	23	15	3	41	42	45
1154	23	7	23	7	15	23
1154	23	31	2	24	24	60
1154	23	19	4	45	54	59
1154	23	18	4	7	28	68
1154	23	13	12	19	29	57
1154	23	12	9	12	21	30
1154	23	26	3	19	20	73
1154	23	25	2	19	19	36
1154	23	14	4	13	23	47
1154	23	10	14	12	17	28
1154	23	32	1	31	31	31
1154	23	75	1	68	68	68
1154	23	23	3	65	73	75
1154	23	21	3	23	30	54
1154	23	37	1	35	35	35
1154	23	38	1	3	3	3
1154	23	36	1	67	67	67
1154	23	41	1	35	35	35
1154	23	22	1	41	41	41
1154	23	29	1	27	27	27
1154	23	42	1	37	37	37
1154	23	20	1	44	44	44
1155	31	20	2	25	25	56
1155	31	12	14	13	27	43
1155	31	9	16	9	17	29
1155	31	8	25	11	15	22
1155	31	6	50	10	14	22
1155	31	4	125	6	9	13
1155	31	3	180	5	8	12
1155	31	2	706	3	4	7
1155	31	26	1	93	93	93
1155	31	7	27	9	14	20
1155	31	5	77	8	10	18
1155	31	32	1	61	61	61
1155	31	30	2	36	36	74
1155	31	21	3	9	41	43
1155	31	19	8	9	23	52
1155	31	16	3	16	33	41
1155	31	11	15	20	23	29
1155	31	53	1	61	61	61
1155	31	17	7	12	27	44
1155	31	10	10	21	24	35
1155	31	14	9	30	30	35
1155	31	36	2	35	35	38
1155	31	28	2	3	3	43
1155	31	27	2	51	51	63
1155	31	13	6	22	23	42
1155	31	22	1	65	65	65
1155	31	18	6	22	28	31
1155	31	24	2	34	34	54
1155	31	23	2	22	22	34
1155	31	25	1	83	83	83
1155	31	15	5	29	30	32
1155	31	31	1	33	33	33
1155	31	136	1	31	31	31
1156	27	38	2	74	74	80
1156	27	19	7	23	35	44
1156	27	12	10	17	32	43
1156	27	11	8	18	24	29
1156	27	9	22	14	31	42
1156	27	6	48	8	10	16
1156	27	5	75	7	13	16
1156	27	4	98	6	9	16
1156	27	3	134	5	7	12
1156	27	2	520	3	5	8
1156	27	20	3	4	34	38
1156	27	17	6	11	17	27
1156	27	15	8	9	25	51
1156	27	10	17	19	27	31
1156	27	8	29	13	22	30
1156	27	7	31	10	12	16
1156	27	25	2	70	70	85
1156	27	32	1	77	77	77
1156	27	21	3	23	27	31
1156	27	14	8	16	17	42
1156	27	27	2	7	7	74
1156	27	13	6	8	15	50
1156	27	28	1	67	67	67
1156	27	24	3	7	61	63
1156	27	16	3	38	41	49
1156	27	22	2	27	27	29
1156	27	45	1	73	73	73
1156	27	35	1	69	69	69
1156	27	23	2	14	14	64
1156	27	26	1	29	29	29
1156	27	30	1	77	77	77
1156	27	18	3	12	28	40
1156	27	234	1	29	29	29
1156	27	39	1	21	21	21
1157	21	14	6	6	6	17
1157	21	9	12	11	16	28
1157	21	8	13	13	16	22
1157	21	7	28	12	18	27
1157	21	6	36	10	15	21
1157	21	5	49	7	11	18
1157	21	4	85	6	9	13
1157	21	3	101	5	7	10
1157	21	2	421	3	4	8
1157	21	19	3	6	39	49
1157	21	16	4	10	23	47
1157	21	12	5	21	38	38
1157	21	10	14	22	29	33
1157	21	13	5	5	33	40
1157	21	11	14	14	25	38
1157	21	20	4	6	44	88
1157	21	18	4	4	36	39
1157	21	15	5	11	28	30
1157	21	53	1	21	21	21
1157	21	21	2	27	27	31
1157	21	25	1	38	38	38
1157	21	43	1	69	69	69
1157	21	44	1	6	6	6
1157	21	22	1	45	45	45
1157	21	35	1	50	50	50
1157	21	17	1	49	49	49
1158	18	34	1	70	70	70
1158	18	21	3	5	8	39
1158	18	12	7	13	22	29
1158	18	7	16	10	18	27
1158	18	4	64	7	10	14
1158	18	3	102	5	8	10
1158	18	2	280	3	5	8
1158	18	33	1	6	6	6
1158	18	15	4	18	31	54
1158	18	11	4	3	7	19
1158	18	10	5	12	17	18
1158	18	9	13	17	21	31
1158	18	5	27	7	10	14
1158	18	28	2	59	59	62
1158	18	22	3	5	11	64
1158	18	18	5	11	15	21
1158	18	16	6	5	11	28
1158	18	13	7	21	27	35
1158	18	8	13	8	13	26
1158	18	6	26	12	15	23
1158	18	19	2	7	7	80
1158	18	24	1	41	41	41
1158	18	14	3	20	34	52
1158	18	23	1	5	5	5
1158	18	47	1	97	97	97
1158	18	17	1	77	77	77
1159	18	22	3	33	40	41
1159	18	17	5	27	36	43
1159	18	14	2	25	25	50
1159	18	12	6	19	24	34
1159	18	8	19	8	16	27
1159	18	7	20	8	11	16
1159	18	6	26	12	20	34
1159	18	5	45	8	12	22
1159	18	4	69	7	9	12
1159	18	3	98	5	8	14
1159	18	2	321	3	5	8
1159	18	15	5	30	43	47
1159	18	23	4	34	35	58
1159	18	13	6	26	27	43
1159	18	11	8	6	19	37
1159	18	9	7	21	29	32
1159	18	26	1	14	14	14
1159	18	20	1	9	9	9
1159	18	52	1	12	12	12
1159	18	10	6	14	21	22
1159	18	25	2	38	38	47
1159	18	16	1	37	37	37
1159	18	41	1	64	64	64
1159	18	18	2	19	19	35
1159	18	27	1	54	54	54
1159	18	19	1	49	49	49
1159	18	21	1	6	6	6
1160	22	16	5	8	28	35
1160	22	13	13	10	28	40
1160	22	12	10	20	30	35
1160	22	11	8	12	18	32
1160	22	8	6	7	14	21
1160	22	7	21	9	13	20
1160	22	4	86	6	10	14
1160	22	3	127	6	7	12
1160	22	2	382	3	5	8
1160	22	9	15	10	16	19
1160	22	5	36	8	13	20
1160	22	34	1	44	44	44
1160	22	22	4	39	41	60
1160	22	6	39	10	14	24
1160	22	10	7	15	24	41
1160	22	25	2	35	35	63
1160	22	23	1	26	26	26
1160	22	14	11	19	32	42
1160	22	26	1	59	59	59
1160	22	63	1	46	46	46
1160	22	31	1	4	4	4
1160	22	21	3	5	17	48
1160	22	19	1	13	13	13
1160	22	20	3	18	49	65
1160	22	35	2	55	55	76
1160	22	17	3	25	34	54
1160	22	18	3	17	38	51
1160	22	15	3	17	42	55
1160	22	27	1	44	44	44
1161	25	19	5	32	35	48
1161	25	17	8	24	34	63
1161	25	16	10	23	30	55
1161	25	9	17	10	15	27
1161	25	7	28	13	18	28
1161	25	6	42	11	14	27
1161	25	5	50	7	13	18
1161	25	4	71	6	9	15
1161	25	3	156	6	7	13
1161	25	2	426	3	5	8
1161	25	59	1	24	24	24
1161	25	15	6	14	16	42
1161	25	12	18	11	16	34
1161	25	8	20	13	17	22
1161	25	11	2	10	10	34
1161	25	10	13	12	21	27
1161	25	14	6	12	21	55
1161	25	18	2	11	11	27
1161	25	13	7	27	33	46
1161	25	34	1	34	34	34
1161	25	24	1	52	52	52
1161	25	20	3	19	42	76
1161	25	25	3	28	54	63
1161	25	29	2	28	28	68
1161	25	21	3	28	37	54
1161	25	22	2	34	34	63
1162	30	17	11	32	42	45
1162	30	12	16	16	21	39
1162	30	8	21	12	22	29
1162	30	7	44	10	16	25
1162	30	6	48	8	11	18
1162	30	5	67	9	14	19
1162	30	4	114	7	9	16
1162	30	3	169	5	7	12
1162	30	2	569	3	5	8
1162	30	22	2	49	49	60
1162	30	10	16	7	18	24
1162	30	9	26	10	15	27
1162	30	19	3	25	43	50
1162	30	13	8	10	19	30
1162	30	16	7	12	30	36
1162	30	11	8	12	24	38
1162	30	25	1	58	58	58
1162	30	15	9	16	29	32
1162	30	26	4	26	40	50
1162	30	14	11	33	41	49
1162	30	28	1	55	55	55
1162	30	18	4	11	43	56
1162	30	23	2	20	20	28
1162	30	21	3	7	53	75
1162	30	24	1	61	61	61
1162	30	29	2	44	44	54
1163	25	21	4	11	24	43
1163	25	10	23	12	19	33
1163	25	6	34	9	16	22
1163	25	5	55	8	13	17
1163	25	4	90	6	9	14
1163	25	3	139	5	8	12
1163	25	2	513	3	4	7
1163	25	28	1	49	49	49
1163	25	19	1	30	30	30
1163	25	17	4	10	24	62
1163	25	16	4	16	28	55
1163	25	11	11	17	28	37
1163	25	7	32	7	12	21
1163	25	20	3	21	36	77
1163	25	15	7	9	27	43
1163	25	13	6	15	23	31
1163	25	8	19	14	19	27
1163	25	23	1	60	60	60
1163	25	18	4	4	14	38
1163	25	12	7	8	18	27
1163	25	9	6	14	21	29
1163	25	37	1	35	35	35
1163	25	27	2	21	21	48
1163	25	31	1	74	74	74
1163	25	34	1	8	8	8
1163	25	14	5	21	26	28
1163	25	25	2	34	34	34
1163	25	30	1	64	64	64
1163	25	22	3	6	24	56
1163	25	39	1	61	61	61
1163	25	26	1	87	87	87
1163	25	43	1	46	46	46
1163	25	44	1	78	78	78
1163	25	45	1	9	9	9
1164	21	10	17	16	24	35
1164	21	8	15	11	16	31
1164	21	6	27	10	14	21
1164	21	4	69	6	10	13
1164	21	3	122	5	7	11
1164	21	2	467	3	4	7
1164	21	15	8	10	22	39
1164	21	14	6	15	16	22
1164	21	9	14	11	17	22
1164	21	7	30	9	16	24
1164	21	5	29	10	15	18
1164	21	34	2	23	23	26
1164	21	22	2	40	40	40
1164	21	19	3	5	39	53
1164	21	11	11	25	32	37
1164	21	18	4	24	25	69
1164	21	16	4	4	43	65
1164	21	12	9	18	31	45
1164	21	43	1	13	13	13
1164	21	35	1	74	74	74
1164	21	31	3	4	30	68
1164	21	13	6	20	22	31
1164	21	21	4	20	25	57
1164	21	17	4	33	42	53
1164	21	47	1	122	122	122
1164	21	23	1	41	41	41
1164	21	33	2	40	40	73
1164	21	32	1	6	6	6
1164	21	24	2	34	34	44
1164	21	38	1	6	6	6
1164	21	20	1	53	53	53
1164	21	25	1	60	60	60
1165	22	18	4	35	42	58
1165	22	14	7	11	20	24
1165	22	13	10	23	24	41
1165	22	11	11	14	19	38
1165	22	10	11	6	14	30
1165	22	7	22	7	12	21
1165	22	6	33	5	11	21
1165	22	5	51	7	12	16
1165	22	4	82	6	9	14
1165	22	3	123	5	7	12
1165	22	2	503	3	4	7
1165	22	15	7	25	35	40
1165	22	9	18	14	21	29
1165	22	29	1	34	34	34
1165	22	8	15	9	21	28
1165	22	17	7	25	27	31
1165	22	12	4	7	9	31
1165	22	20	3	27	42	69
1165	22	26	2	6	6	49
1165	22	21	2	22	22	72
1165	22	16	6	25	27	47
1165	22	24	1	15	15	15
1165	22	37	1	31	31	31
1165	22	25	1	65	65	65
1165	22	56	1	8	8	8
1165	22	30	1	55	55	55
1165	22	19	2	7	7	34
1165	22	23	1	33	33	33
1165	22	28	1	90	90	90
1165	22	41	1	81	81	81
1166	23	25	3	13	46	70
1166	23	24	2	34	34	61
1166	23	23	2	35	35	37
1166	23	18	5	22	36	37
1166	23	16	6	19	23	35
1166	23	15	11	24	31	40
1166	23	13	12	17	25	41
1166	23	12	6	13	14	26
1166	23	10	8	6	13	29
1166	23	9	16	10	16	36
1166	23	8	19	9	15	21
1166	23	7	28	9	13	21
1166	23	5	38	10	13	17
1166	23	4	100	6	9	15
1166	23	3	134	5	7	13
1166	23	2	482	3	4	6
1166	23	36	1	19	19	19
1166	23	6	23	10	17	21
1166	23	21	1	49	49	49
1166	23	29	1	55	55	55
1166	23	11	12	16	29	37
1166	23	17	4	9	22	56
1166	23	33	1	25	25	25
1166	23	53	1	87	87	87
1166	23	27	3	6	25	38
1166	23	34	2	60	60	80
1166	23	26	2	45	45	53
1166	23	22	2	6	6	41
1166	23	20	1	25	25	25
1166	23	14	2	15	15	18
1166	23	55	1	50	50	50
1166	23	32	1	7	7	7
1166	23	57	1	34	34	34
1167	24	22	2	5	5	23
1167	24	14	6	18	23	25
1167	24	13	6	17	20	47
1167	24	12	13	19	24	26
1167	24	11	9	14	21	22
1167	24	9	18	10	23	31
1167	24	8	23	10	16	24
1167	24	7	29	11	19	29
1167	24	6	32	7	14	21
1167	24	5	43	7	11	18
1167	24	4	85	6	10	15
1167	24	3	128	5	7	10
1167	24	2	593	3	4	8
1167	24	23	3	5	38	41
1167	24	51	1	85	85	85
1167	24	18	3	27	30	63
1167	24	10	8	11	23	41
1167	24	25	3	16	32	56
1167	24	16	4	7	9	51
1167	24	32	1	10	10	10
1167	24	21	2	24	24	55
1167	24	39	2	5	5	49
1167	24	24	3	37	41	80
1167	24	20	1	48	48	48
1167	24	17	4	17	19	45
1167	24	15	3	28	29	55
1167	24	19	3	15	25	44
1167	24	42	1	44	44	44
1167	24	26	1	78	78	78
1167	24	28	1	87	87	87
1168	22	11	10	11	15	33
1168	22	9	10	11	16	29
1168	22	8	15	12	21	27
1168	22	5	53	6	9	17
1168	22	4	94	7	9	13
1168	22	3	135	4	7	11
1168	22	2	650	3	3	6
1168	22	10	13	18	23	34
1168	22	7	31	9	16	22
1168	22	47	1	97	97	97
1168	22	18	8	4	36	48
1168	22	16	7	21	26	47
1168	22	14	6	20	23	36
1168	22	67	1	82	82	82
1168	22	13	7	4	32	42
1168	22	12	11	9	25	36
1168	22	6	33	9	15	20
1168	22	21	3	40	50	52
1168	22	20	3	6	17	44
1168	22	17	1	8	8	8
1168	22	26	2	9	9	27
1168	22	24	2	36	36	69
1168	22	19	2	14	14	66
1168	22	15	1	52	52	52
1168	22	23	1	8	8	8
1168	22	25	1	48	48	48
1168	22	28	1	48	48	48
1168	22	33	1	49	49	49
1168	22	30	1	74	74	74
1168	22	34	1	58	58	58
1168	22	56	1	58	58	58
1168	22	22	1	73	73	73
1168	22	32	1	32	32	32
1169	26	35	1	50	50	50
1169	26	25	2	26	26	31
1169	26	14	6	24	26	33
1169	26	10	20	14	25	33
1169	26	9	11	14	15	24
1169	26	8	18	13	18	22
1169	26	7	29	11	21	28
1169	26	6	36	9	17	26
1169	26	5	61	8	12	17
1169	26	4	97	6	9	14
1169	26	3	147	4	7	12
1169	26	2	636	3	4	7
1169	26	41	1	60	60	60
1169	26	16	7	21	54	54
1169	26	15	3	16	17	21
1169	26	13	9	23	27	37
1169	26	12	13	27	36	43
1169	26	36	1	5	5	5
1169	26	19	2	23	23	31
1169	26	23	5	42	43	56
1169	26	34	1	73	73	73
1169	26	31	2	51	51	79
1169	26	22	2	41	41	58
1169	26	20	4	24	31	55
1169	26	18	4	25	35	37
1169	26	21	2	33	33	39
1169	26	11	5	11	13	14
1169	26	24	1	5	5	5
1169	26	17	1	22	22	22
1169	26	26	1	69	69	69
1170	24	18	3	6	27	52
1170	24	9	7	6	18	35
1170	24	8	24	13	20	31
1170	24	6	39	7	10	20
1170	24	5	49	7	11	20
1170	24	4	97	7	10	16
1170	24	3	114	5	7	12
1170	24	2	589	3	4	7
1170	24	23	1	46	46	46
1170	24	15	3	14	18	50
1170	24	13	10	17	20	33
1170	24	10	18	16	28	39
1170	24	16	1	7	7	7
1170	24	11	17	14	26	31
1170	24	39	1	34	34	34
1170	24	12	8	13	23	37
1170	24	7	22	8	12	24
1170	24	24	3	48	71	71
1170	24	19	2	34	34	60
1170	24	37	1	56	56	56
1170	24	25	1	68	68	68
1170	24	14	6	17	31	51
1170	24	33	1	92	92	92
1170	24	17	3	4	33	55
1170	24	28	1	33	33	33
1170	24	22	3	9	37	49
1170	24	45	1	60	60	60
1170	24	26	1	77	77	77
1170	24	27	2	4	4	5
1170	24	21	4	18	22	48
1170	24	20	1	10	10	10
1171	22	21	5	37	44	54
1171	22	12	11	7	22	40
1171	22	11	8	17	31	33
1171	22	10	11	18	29	37
1171	22	7	18	9	12	17
1171	22	6	48	7	13	22
1171	22	5	47	8	13	21
1171	22	4	90	6	9	15
1171	22	3	127	5	8	12
1171	22	2	475	3	4	7
1171	22	25	2	45	45	50
1171	22	20	7	28	34	40
1171	22	13	5	15	19	23
1171	22	8	19	12	15	23
1171	22	33	1	97	97	97
1171	22	19	6	33	34	51
1171	22	14	4	5	11	29
1171	22	9	17	15	21	32
1171	22	28	2	38	38	69
1171	22	15	3	18	24	39
1171	22	30	1	71	71	71
1171	22	23	1	60	60	60
1171	22	17	4	9	19	49
1171	22	29	2	35	35	77
1171	22	26	1	50	50	50
1171	22	18	2	46	46	59
1171	22	41	1	50	50	50
1171	22	32	1	44	44	44
1172	24	16	8	26	33	47
1172	24	13	9	22	34	36
1172	24	9	16	8	14	25
1172	24	8	25	10	17	25
1172	24	7	29	8	13	17
1172	24	6	44	9	12	20
1172	24	5	53	7	11	18
1172	24	4	126	7	10	15
1172	24	3	146	4	6	10
1172	24	2	917	3	3	5
1172	24	19	3	8	19	23
1172	24	10	11	9	16	23
1172	24	12	10	16	22	25
1172	24	18	3	7	35	36
1172	24	14	8	13	24	29
1172	24	30	2	25	25	56
1172	24	23	3	26	44	46
1172	24	20	3	10	39	39
1172	24	15	3	22	29	57
1172	24	11	4	8	11	49
1172	24	21	3	16	21	61
1172	24	26	3	39	43	57
1172	24	35	2	34	34	57
1172	24	27	1	12	12	12
1172	24	44	1	52	52	52
1172	24	39	1	54	54	54
1172	24	25	3	30	52	57
1172	24	17	2	32	32	34
1172	24	22	1	29	29	29
1173	23	9	18	8	13	21
1173	23	8	28	13	19	27
1173	23	7	24	9	16	24
1173	23	6	38	8	11	16
1173	23	4	109	6	8	14
1173	23	3	194	4	7	12
1173	23	2	1159	3	3	4
1173	23	22	3	18	47	50
1173	23	18	4	23	35	43
1173	23	10	18	15	20	35
1173	23	5	50	8	12	15
1173	23	41	1	12	12	12
1173	23	17	5	27	32	33
1173	23	12	12	18	31	48
1173	23	19	4	18	32	70
1173	23	13	8	19	25	41
1173	23	11	11	20	27	43
1173	23	29	1	23	23	23
1173	23	20	2	16	16	77
1173	23	15	8	13	23	33
1173	23	14	4	7	13	39
1173	23	21	1	38	38	38
1173	23	48	1	88	88	88
1173	23	45	1	10	10	10
1173	23	33	1	67	67	67
1173	23	31	1	30	30	30
1173	23	16	3	18	26	27
1173	23	32	1	40	40	40
1173	23	25	1	68	68	68
1173	23	26	1	33	33	33
1173	23	27	1	50	50	50
1173	23	24	1	5	5	5
1173	23	38	1	48	48	48
1174	23	15	10	6	24	38
1174	23	9	18	14	17	26
1174	23	8	28	8	15	25
1174	23	7	27	8	14	18
1174	23	6	51	7	10	21
1174	23	5	45	7	10	14
1174	23	4	102	6	9	15
1174	23	3	186	3	6	11
