depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
737	24	123	1	13	13	13
737	24	76	1	30	30	30
737	24	55	1	7	7	7
738	26	16	2	23	23	60
738	26	15	7	20	28	34
738	26	9	22	10	25	30
738	26	8	19	9	17	25
738	26	7	35	8	15	24
738	26	6	47	8	12	19
738	26	4	147	6	9	14
738	26	3	214	5	7	12
738	26	2	975	3	4	6
738	26	10	13	13	19	25
738	26	5	67	8	12	19
738	26	11	12	11	17	27
738	26	12	3	12	20	48
738	26	13	10	10	22	37
738	26	17	2	37	37	54
738	26	18	2	16	16	17
738	26	14	2	33	33	35
738	26	21	1	29	29	29
738	26	33	1	33	33	33
739	23	17	2	16	16	24
739	23	11	8	19	27	35
739	23	10	11	10	17	29
739	23	8	24	8	12	19
739	23	7	34	11	14	21
739	23	6	38	10	16	21
739	23	5	60	7	11	17
739	23	4	102	6	8	12
739	23	3	223	5	7	10
739	23	2	1275	3	3	5
739	23	16	3	13	22	24
739	23	15	3	14	20	27
739	23	9	12	11	14	21
739	23	20	1	42	42	42
739	23	12	6	5	14	18
739	23	14	3	9	29	47
739	23	23	1	62	62	62
739	23	29	1	7	7	7
739	23	19	2	9	9	65
739	23	22	1	39	39	39
739	23	13	3	12	30	38
739	23	25	1	55	55	55
739	23	28	1	16	16	16
740	21	26	1	57	57	57
740	21	20	1	31	31	31
740	21	11	9	10	14	33
740	21	9	11	16	22	35
740	21	7	30	8	12	22
740	21	5	63	6	10	15
740	21	4	108	7	10	14
740	21	3	198	5	8	12
740	21	2	798	3	4	6
740	21	8	21	12	18	28
740	21	6	34	8	11	16
740	21	44	1	77	77	77
740	21	34	2	5	5	70
740	21	31	1	7	7	7
740	21	10	10	14	19	27
740	21	24	1	66	66	66
740	21	16	4	24	27	53
740	21	15	2	31	31	57
740	21	19	1	42	42	42
740	21	18	3	4	24	29
740	21	12	5	15	23	32
741	18	13	6	9	13	27
741	18	10	6	16	25	36
741	18	9	11	16	20	26
741	18	7	23	8	13	22
741	18	6	33	10	14	18
741	18	5	45	9	12	19
741	18	4	76	6	9	15
741	18	3	138	5	7	11
741	18	2	575	3	4	7
741	18	14	5	33	34	50
741	18	12	4	11	18	24
741	18	11	5	15	19	26
741	18	8	9	21	22	26
741	18	15	2	52	52	55
741	18	19	1	39	39	39
741	18	22	1	90	90	90
742	23	13	7	13	14	31
742	23	9	12	10	24	34
742	23	8	15	8	13	23
742	23	6	31	11	15	20
742	23	5	72	6	9	17
742	23	4	141	6	9	14
742	23	3	186	5	7	11
742	23	2	983	3	3	5
742	23	7	32	8	11	17
742	23	17	1	41	41	41
742	23	12	6	11	19	44
742	23	26	1	33	33	33
742	23	39	1	55	55	55
742	23	20	2	23	23	55
742	23	14	3	15	15	24
742	23	24	1	46	46	46
742	23	21	1	41	41	41
742	23	23	2	3	3	12
742	23	10	5	17	17	25
742	23	11	2	19	19	19
742	23	43	1	97	97	97
742	23	27	1	14	14	14
742	23	56	1	102	102	102
742	23	19	1	46	46	46
742	23	30	1	6	6	6
742	23	18	1	62	62	62
742	23	36	1	90	90	90
743	25	28	3	6	28	53
743	25	15	5	23	28	38
743	25	11	7	19	25	39
743	25	10	11	10	18	34
743	25	6	35	9	13	24
743	25	5	67	8	10	16
743	25	4	150	7	10	15
743	25	3	222	5	7	12
743	25	2	941	3	4	6
743	25	95	1	113	113	113
743	25	17	2	27	27	40
743	25	9	14	15	25	32
743	25	7	31	9	13	22
743	25	57	1	7	7	7
743	25	16	3	5	21	40
743	25	13	5	25	33	37
743	25	85	1	6	6	6
743	25	8	27	13	19	31
743	25	39	1	3	3	3
743	25	18	3	6	24	42
743	25	12	5	18	30	32
743	25	25	1	39	39	39
743	25	20	2	39	39	45
743	25	14	2	43	43	46
743	25	45	1	61	61	61
743	25	21	1	18	18	18
743	25	54	1	54	54	54
743	25	19	1	23	23	23
743	25	22	1	33	33	33
744	24	17	2	10	10	33
744	24	15	2	5	5	44
744	24	12	7	14	22	31
744	24	10	16	12	20	32
744	24	7	32	9	17	22
744	24	6	33	10	15	18
744	24	5	53	6	9	16
744	24	4	113	7	9	16
744	24	3	203	5	7	11
744	24	2	804	3	4	6
744	24	18	3	6	18	48
744	24	9	12	11	15	30
744	24	13	5	9	17	26
744	24	11	7	15	23	53
744	24	8	31	10	17	24
744	24	19	2	24	24	31
744	24	25	2	30	30	69
744	24	14	2	7	7	23
744	24	23	2	37	37	54
744	24	20	1	72	72	72
744	24	30	1	15	15	15
744	24	42	1	90	90	90
744	24	40	1	15	15	15
744	24	44	1	5	5	5
744	24	29	1	64	64	64
744	24	66	1	5	5	5
745	20	11	2	21	21	23
745	20	10	6	15	17	20
745	20	7	20	8	15	28
745	20	6	43	7	11	16
745	20	5	59	7	11	16
745	20	4	78	6	8	14
745	20	3	158	5	7	12
745	20	2	614	3	4	6
745	20	21	2	33	33	62
745	20	18	3	24	29	31
745	20	16	3	27	27	54
745	20	9	12	8	15	32
745	20	8	11	11	15	29
745	20	12	5	22	25	42
745	20	20	2	19	19	47
745	20	14	1	43	43	43
745	20	13	1	24	24	24
745	20	17	1	49	49	49
745	20	29	1	70	70	70
745	20	15	2	4	4	5
746	17	12	4	16	21	54
746	17	9	13	10	13	21
746	17	8	15	7	15	19
746	17	7	21	12	16	22
746	17	6	38	8	15	22
746	17	4	77	5	7	12
746	17	3	138	6	8	12
746	17	2	532	3	4	7
746	17	5	36	9	14	18
746	17	42	1	47	47	47
746	17	14	1	29	29	29
746	17	10	4	8	20	31
746	17	20	3	5	31	66
746	17	13	2	5	5	11
746	17	11	4	22	25	53
746	17	45	1	11	11	11
746	17	29	1	53	53	53
746	17	15	1	31	31	31
746	17	17	1	56	56	56
746	17	37	1	93	93	93
746	17	19	1	54	54	54
746	17	44	1	16	16	16
746	17	31	1	5	5	5
746	17	16	1	9	9	9
747	16	13	4	20	20	35
747	16	10	11	11	23	29
747	16	7	16	12	25	35
747	16	6	31	9	13	22
747	16	5	44	7	11	17
747	16	4	73	7	10	13
747	16	3	126	5	7	11
747	16	2	462	3	4	8
747	16	35	1	10	10	10
747	16	27	1	14	14	14
747	16	16	2	18	18	48
747	16	12	2	15	15	17
747	16	11	6	14	16	33
747	16	9	5	8	18	23
747	16	8	6	9	13	20
747	16	23	1	4	4	4
747	16	34	1	22	22	22
747	16	24	1	34	34	34
747	16	14	1	58	58	58
747	16	22	1	39	39	39
747	16	25	1	78	78	78
748	22	11	6	20	21	27
748	22	10	11	14	17	23
748	22	9	12	8	20	32
748	22	8	14	13	19	34
748	22	6	42	8	11	17
748	22	5	62	8	12	18
748	22	4	106	7	8	14
748	22	3	168	5	7	11
748	22	2	643	3	4	9
748	22	20	1	8	8	8
748	22	15	3	5	6	31
748	22	12	4	16	26	36
748	22	7	34	9	16	23
748	22	26	2	59	59	75
748	22	22	1	27	27	27
748	22	14	5	20	20	37
748	22	53	1	35	35	35
748	22	16	4	30	30	57
748	22	13	3	11	15	41
748	22	19	1	59	59	59
748	22	37	1	89	89	89
748	22	21	1	5	5	5
748	22	17	1	18	18	18
748	22	29	1	31	31	31
748	22	24	1	27	27	27
748	22	18	1	39	39	39
748	22	32	1	43	43	43
749	33	28	1	10	10	10
749	33	13	9	19	23	38
749	33	9	16	12	21	34
749	33	7	47	11	15	24
749	33	4	179	6	10	16
749	33	3	272	5	7	11
749	33	2	1114	3	4	7
749	33	18	2	38	38	58
749	33	15	4	11	20	58
749	33	11	11	13	24	28
749	33	6	67	8	15	22
749	33	5	77	8	11	17
749	33	14	7	11	18	45
749	33	10	15	15	24	35
749	33	8	32	10	18	25
749	33	41	1	34	34	34
749	33	12	10	14	18	26
749	33	30	1	67	67	67
749	33	16	1	31	31	31
749	33	17	2	6	6	20
749	33	61	1	100	100	100
749	33	19	1	46	46	46
749	33	47	1	8	8	8
750	27	15	2	27	27	29
750	27	10	13	20	26	40
750	27	7	25	11	16	27
750	27	6	53	9	12	18
750	27	5	76	8	12	18
750	27	4	122	6	9	15
750	27	3	195	5	8	11
750	27	2	652	3	4	8
750	27	11	7	18	27	39
750	27	46	1	98	98	98
750	27	18	2	12	12	58
750	27	9	18	16	19	32
750	27	67	1	103	103	103
750	27	20	2	6	6	63
750	27	13	4	9	18	37
750	27	70	1	21	21	21
750	27	29	2	5	5	44
750	27	14	7	18	26	32
750	27	8	19	11	15	32
750	27	12	9	23	35	44
750	27	32	1	70	70	70
750	27	19	1	26	26	26
750	27	16	2	16	16	20
750	27	25	1	67	67	67
751	19	51	1	105	105	105
751	19	12	7	30	34	52
751	19	11	4	16	17	33
751	19	10	10	15	18	28
751	19	8	16	14	20	29
751	19	7	16	10	13	21
751	19	6	41	9	14	25
751	19	5	45	9	12	19
751	19	4	86	7	11	17
751	19	3	129	5	8	12
751	19	2	435	3	5	8
751	19	36	1	58	58	58
751	19	9	13	11	13	19
751	19	18	1	32	32	32
751	19	14	3	7	21	42
751	19	13	3	16	18	29
751	19	15	3	24	33	40
751	19	21	1	15	15	15
751	19	20	1	10	10	10
751	19	19	1	55	55	55
751	19	17	1	36	36	36
752	15	17	1	44	44	44
752	15	9	7	7	12	14
752	15	8	9	10	15	20
752	15	7	15	11	14	20
752	15	6	24	9	14	20
752	15	5	43	7	10	18
752	15	4	81	7	11	17
752	15	3	106	6	8	12
752	15	2	347	3	5	8
752	15	16	2	12	12	23
752	15	15	2	23	23	25
752	15	14	2	8	8	55
752	15	29	2	43	43	76
752	15	10	5	17	26	28
752	15	27	1	28	28	28
752	15	11	1	23	23	23
752	15	12	1	55	55	55
752	15	22	1	27	27	27
752	15	13	1	13	13	13
753	14	11	5	16	18	31
753	14	10	6	14	25	28
753	14	7	16	11	17	27
753	14	6	16	9	15	28
753	14	5	34	7	13	17
753	14	4	84	7	10	14
753	14	3	131	5	7	11
753	14	2	368	3	4	8
753	14	9	6	11	12	21
753	14	8	9	17	21	29
753	14	22	2	28	28	37
753	14	21	1	14	14	14
753	14	28	1	30	30	30
753	14	14	2	28	28	56
753	14	42	1	28	28	28
753	14	29	1	50	50	50
753	14	15	1	43	43	43
753	14	17	1	33	33	33
753	14	12	2	28	28	39
753	14	20	1	22	22	22
754	19	9	16	18	24	35
754	19	7	24	8	15	23
754	19	6	35	8	14	19
754	19	5	55	8	12	19
754	19	4	100	6	10	14
754	19	3	139	6	8	11
754	19	2	475	3	5	9
754	19	16	4	31	34	48
754	19	12	4	15	19	41
754	19	10	8	13	16	24
754	19	8	20	9	13	20
754	19	17	3	25	42	63
754	19	11	5	10	13	23
754	19	20	3	9	47	73
754	19	14	2	23	23	46
754	19	13	2	15	15	38
754	19	18	1	45	45	45
755	28	21	1	85	85	85
755	28	14	4	11	13	58
755	28	13	6	18	20	33
755	28	9	14	14	27	34
755	28	8	24	11	18	24
755	28	6	39	10	13	19
755	28	5	66	8	10	14
755	28	4	155	7	11	14
755	28	3	186	5	7	12
755	28	2	719	3	4	8
755	28	42	2	36	36	82
755	28	17	3	26	28	53
755	28	12	9	20	24	43
755	28	7	37	8	13	21
755	28	11	10	18	20	38
755	28	10	11	22	26	35
755	28	16	3	35	37	38
755	28	15	5	11	13	29
755	28	18	2	29	29	41
755	28	23	1	74	74	74
755	28	33	1	67	67	67
755	28	19	1	42	42	42
755	28	31	1	28	28	28
755	28	25	1	41	41	41
756	36	29	1	36	36	36
756	36	15	3	16	23	38
756	36	11	15	17	27	35
756	36	9	19	15	22	36
756	36	8	26	9	13	22
756	36	7	36	12	15	25
756	36	6	64	9	13	22
756	36	5	98	8	11	15
756	36	4	164	6	10	15
756	36	3	264	5	7	10
756	36	2	949	3	5	8
756	36	13	7	7	18	44
756	36	28	1	50	50	50
756	36	42	1	39	39	39
756	36	10	14	15	29	40
756	36	16	4	12	35	55
756	36	12	11	17	22	34
756	36	14	5	33	35	46
756	36	31	1	73	73	73
756	36	24	1	7	7	7
756	36	23	1	35	35	35
756	36	70	1	40	40	40
756	36	121	1	43	43	43
756	36	93	1	5	5	5
756	36	17	1	26	26	26
756	36	102	1	4	4	4
756	36	20	1	31	31	31
756	36	22	1	68	68	68
757	21	25	1	38	38	38
757	21	12	7	10	15	21
757	21	10	6	5	5	18
757	21	8	20	12	19	23
757	21	7	24	11	15	28
757	21	6	44	10	13	22
757	21	5	50	8	12	18
757	21	4	96	6	9	12
757	21	3	154	5	8	13
757	21	2	519	3	5	8
757	21	11	10	14	21	27
757	21	9	12	10	16	32
757	21	13	6	16	30	46
757	21	17	3	9	19	56
757	21	14	2	17	17	26
757	21	19	3	25	68	79
757	21	23	3	11	67	68
757	21	16	3	14	25	58
757	21	31	1	32	32	32
757	21	26	1	31	31	31
757	21	20	1	21	21	21
757	21	15	1	53	53	53
757	21	24	1	59	59	59
758	18	23	2	39	39	50
758	18	11	6	15	17	23
758	18	9	17	10	14	21
758	18	8	23	13	15	27
758	18	7	22	12	14	23
758	18	6	28	8	12	17
758	18	5	54	8	11	15
758	18	4	69	7	11	15
758	18	3	166	5	8	11
758	18	2	435	3	4	7
758	18	20	2	6	6	76
758	18	19	1	6	6	6
758	18	13	4	16	17	31
758	18	12	7	14	29	47
758	18	10	12	13	24	29
758	18	14	2	4	4	5
758	18	16	5	24	26	52
758	18	109	1	40	40	40
758	18	37	1	23	23	23
758	18	21	3	19	32	47
758	18	18	1	37	37	37
758	18	15	3	25	28	45
758	18	25	1	63	63	63
759	15	31	1	53	53	53
759	15	9	15	12	21	34
759	15	6	27	9	15	22
759	15	5	34	7	12	19
759	15	4	73	6	11	14
759	15	3	114	5	7	11
759	15	2	348	3	5	8
759	15	23	1	56	56	56
759	15	17	1	48	48	48
759	15	8	12	11	13	18
759	15	7	18	12	15	23
759	15	11	6	20	21	39
759	15	20	3	11	42	63
759	15	18	3	5	21	82
759	15	27	1	72	72	72
759	15	16	1	49	49	49
759	15	15	2	3	3	40
759	15	24	1	47	47	47
759	15	12	3	6	17	38
759	15	14	2	16	16	41
759	15	10	1	24	24	24
759	15	43	1	7	7	7
759	15	13	1	42	42	42
760	15	9	12	12	18	24
760	15	7	10	10	15	28
760	15	6	19	7	12	19
760	15	5	49	8	11	17
760	15	4	64	6	10	16
760	15	3	105	6	8	14
760	15	2	294	3	5	9
760	15	8	5	8	13	17
760	15	15	1	18	18	18
760	15	14	2	9	9	12
760	15	13	5	16	19	20
760	15	10	4	6	13	24
760	15	11	3	30	35	36
760	15	26	1	36	36	36
760	15	27	2	43	43	76
760	15	16	2	16	16	27
760	15	22	1	22	22	22
760	15	12	1	21	21	21
761	15	9	9	13	17	24
761	15	7	18	10	14	24
761	15	6	30	10	16	24
761	15	5	31	7	13	20
761	15	4	68	6	9	15
761	15	3	111	5	7	12
761	15	2	316	3	5	8
761	15	17	2	7	7	63
761	15	8	12	13	15	24
761	15	12	7	5	21	25
761	15	10	5	10	22	30
761	15	19	2	35	35	72
761	15	13	3	10	25	33
761	15	194	1	37	37	37
761	15	14	3	14	31	67
761	15	11	4	13	21	25
761	15	20	2	14	14	38
761	15	18	1	22	22	22
761	15	16	1	48	48	48
761	15	30	1	45	45	45
761	15	26	1	56	56	56
761	15	21	1	18	18	18
761	15	24	1	48	48	48
762	38	12	7	21	28	41
762	38	10	11	12	23	25
762	38	7	39	8	14	19
762	38	6	48	8	13	17
762	38	5	71	7	11	16
762	38	4	157	7	10	14
762	38	3	258	5	8	13
762	38	2	841	4	5	9
762	38	18	4	10	21	69
762	38	8	28	11	24	34
762	38	15	4	14	44	50
762	38	9	16	10	15	28
762	38	11	5	11	18	22
762	38	13	6	10	22	33
762	38	16	1	30	30	30
762	38	40	1	38	38	38
762	38	28	1	67	67	67
762	38	44	1	41	41	41
762	38	14	4	15	22	30
762	38	25	1	36	36	36
762	38	17	1	55	55	55
762	38	93	1	8	8	8
762	38	139	1	37	37	37
763	36	180	1	41	41	41
763	36	15	5	29	35	39
763	36	11	10	24	27	34
763	36	9	21	14	18	24
763	36	8	38	10	15	22
763	36	7	32	9	14	25
763	36	5	76	8	12	20
763	36	4	152	6	9	14
763	36	3	228	5	7	12
763	36	2	900	3	5	7
763	36	143	1	39	39	39
763	36	10	9	18	21	26
763	36	6	66	9	13	20
763	36	31	2	10	10	96
763	36	18	3	7	29	47
763	36	32	1	25	25	25
763	36	21	4	5	18	24
763	36	14	6	11	20	33
763	36	17	3	3	4	22
763	36	23	1	65	65	65
763	36	22	2	38	38	62
763	36	13	4	27	29	57
763	36	16	4	16	19	95
763	36	12	3	9	9	56
763	36	20	2	41	41	53
763	36	29	1	14	14	14
764	16	11	5	14	17	30
764	16	10	12	13	19	37
764	16	9	9	10	13	18
764	16	7	24	10	14	19
764	16	6	31	10	12	19
764	16	5	44	7	11	17
764	16	4	75	6	9	14
764	16	3	124	5	8	11
764	16	2	400	3	5	9
764	16	12	5	31	48	49
764	16	8	10	11	18	25
764	16	20	2	41	41	45
764	16	26	2	7	7	72
764	16	16	1	32	32	32
764	16	13	4	22	25	46
764	16	14	5	20	32	59
764	16	352	1	30	30	30
764	16	24	1	11	11	11
764	16	15	3	44	63	69
764	16	48	1	106	106	106
764	16	17	3	32	33	55
764	16	63	1	14	14	14
764	16	18	2	20	20	34
764	16	19	1	44	44	44
765	13	17	1	45	45	45
765	13	13	3	9	35	57
765	13	9	12	12	20	28
765	13	6	18	8	19	26
765	13	5	31	9	13	19
765	13	4	60	6	8	12
765	13	3	68	5	9	13
765	13	2	308	3	5	8
765	13	230	1	26	26	26
765	13	22	1	29	29	29
765	13	8	15	13	18	32
765	13	11	3	25	26	36
765	13	7	8	4	9	27
765	13	20	3	20	68	76
765	13	10	4	4	17	30
765	13	15	1	13	13	13
765	13	12	2	6	6	42
765	13	14	3	7	24	38
765	13	16	1	49	49	49
765	13	19	1	60	60	60
766	13	10	9	10	18	36
766	13	9	9	16	25	34
766	13	8	9	9	12	17
766	13	7	15	9	18	29
766	13	5	34	9	12	17
766	13	4	62	7	10	18
766	13	3	100	5	7	12
766	13	2	265	3	5	8
766	13	6	25	9	12	22
766	13	17	1	20	20	20
766	13	14	2	34	34	35
766	13	21	1	41	41	41
766	13	15	3	20	33	43
766	13	18	1	49	49	49
766	13	16	1	37	37	37
766	13	11	5	20	23	35
766	13	13	1	11	11	11
766	13	24	1	49	49	49
766	13	20	1	45	45	45
766	13	19	2	22	22	36
766	13	12	2	6	6	16
767	14	25	1	50	50	50
767	14	11	6	22	22	32
767	14	10	5	13	20	22
767	14	9	15	10	18	25
767	14	8	12	10	13	24
767	14	7	14	7	11	20
767	14	5	39	9	14	21
767	14	4	57	7	9	12
767	14	3	89	6	9	12
767	14	2	299	4	6	10
767	14	26	1	90	90	90
767	14	19	3	4	29	36
767	14	18	2	35	35	39
767	14	13	2	17	17	21
767	14	49	1	65	65	65
767	14	6	21	10	15	28
767	14	12	2	11	11	14
767	14	17	1	45	45	45
767	14	15	1	43	43	43
767	14	77	1	56	56	56
768	20	10	12	13	21	51
768	20	8	12	15	18	26
768	20	6	38	11	17	27
768	20	5	39	9	14	17
768	20	4	84	6	10	16
768	20	3	141	5	8	11
768	20	2	406	4	6	9
768	20	9	9	14	21	23
768	20	7	28	12	18	22
768	20	12	8	13	28	47
768	20	11	2	38	38	40
768	20	32	1	6	6	6
768	20	20	1	52	52	52
768	20	26	1	82	82	82
768	20	15	3	20	37	40
768	20	13	3	23	49	60
768	20	16	2	51	51	70
768	20	36	1	34	34	34
768	20	17	2	28	28	41
768	20	19	1	27	27	27
769	50	8	32	10	16	23
769	50	7	55	10	15	21
769	50	6	73	10	15	21
769	50	5	111	8	13	20
769	50	4	227	7	10	16
769	50	3	335	5	8	11
769	50	2	1087	3	5	8
769	50	9	19	11	24	30
769	50	12	11	15	17	28
769	50	10	19	13	18	34
769	50	11	10	8	18	33
769	50	13	9	27	39	47
769	50	14	7	30	45	48
769	50	32	1	53	53	53
769	50	27	3	18	32	58
769	50	22	1	48	48	48
769	50	16	4	5	14	64
769	50	31	1	33	33	33
769	50	15	2	31	31	61
769	50	19	1	45	45	45
769	50	20	2	37	37	52
769	50	17	2	27	27	65
769	50	26	1	37	37	37
769	50	24	1	46	46	46
769	50	18	3	4	51	69
769	50	38	1	83	83	83
770	21	44	1	71	71	71
770	21	33	1	37	37	37
770	21	14	2	3	3	39
770	21	10	8	13	18	45
770	21	9	11	13	17	20
770	21	8	17	11	18	24
770	21	7	19	11	14	21
770	21	6	49	8	12	20
770	21	5	57	8	12	18
770	21	4	96	6	9	14
770	21	3	157	6	8	12
770	21	2	415	3	5	9
770	21	20	2	29	29	43
770	21	15	2	16	16	50
770	21	13	6	7	11	24
770	21	12	5	13	16	17
770	21	17	1	36	36	36
770	21	11	6	15	16	29
770	21	18	5	28	29	43
770	21	71	1	42	42	42
770	21	23	1	54	54	54
770	21	22	2	18	18	37
770	21	21	1	23	23	23
770	21	16	2	26	26	52
770	21	19	3	16	31	54
770	21	39	1	91	91	91
770	21	26	1	56	56	56
770	21	25	1	18	18	18
771	17	10	7	12	17	27
771	17	7	21	10	15	21
771	17	5	41	10	12	18
771	17	4	83	6	10	16
771	17	3	140	5	8	12
771	17	2	376	3	5	8
771	17	9	9	14	17	20
771	17	6	23	10	17	25
771	17	16	3	19	19	25
771	17	119	1	29	29	29
771	17	20	2	10	10	44
771	17	17	1	13	13	13
771	17	13	2	24	24	50
771	17	11	5	19	22	23
771	17	8	18	14	20	25
771	17	73	1	4	4	4
771	17	19	2	16	16	79
771	17	15	2	18	18	27
771	17	23	1	82	82	82
771	17	12	6	16	28	43
771	17	32	1	48	48	48
771	17	14	2	4	4	35
771	17	18	1	41	41	41
772	16	37	1	72	72	72
772	16	12	2	13	13	37
772	16	9	6	16	20	32
772	16	7	15	9	18	30
772	16	6	36	8	12	23
772	16	5	38	8	15	22
772	16	4	71	7	10	16
772	16	3	110	5	7	11
772	16	2	410	3	5	8
772	16	32	1	5	5	5
772	16	10	6	17	17	32
772	16	26	1	62	62	62
772	16	21	5	46	49	51
772	16	17	2	22	22	48
772	16	13	4	17	17	24
772	16	31	1	55	55	55
772	16	14	3	4	26	59
772	16	11	3	9	26	51
772	16	8	9	10	12	25
772	16	18	2	28	28	31
772	16	19	1	14	14	14
772	16	15	2	15	15	20
772	16	25	1	74	74	74
772	16	16	1	75	75	75
772	16	22	1	58	58	58
773	15	33	1	70	70	70
773	15	7	19	10	16	25
773	15	6	16	9	18	25
773	15	5	35	7	14	18
773	15	4	66	7	9	13
773	15	3	112	6	8	13
773	15	2	353	3	5	8
773	15	21	1	4	4	4
773	15	9	10	11	18	28
773	15	22	1	48	48	48
773	15	8	11	9	15	35
773	15	20	2	26	26	50
773	15	14	2	5	5	24
773	15	11	10	13	22	29
773	15	16	1	11	11	11
773	15	13	3	19	21	26
773	15	12	2	37	37	54
773	15	18	1	44	44	44
773	15	10	10	17	20	24
773	15	38	1	27	27	27
774	20	10	10	17	18	42
774	20	9	12	14	27	32
774	20	7	14	9	10	22
774	20	6	29	9	14	21
774	20	5	64	8	11	18
774	20	4	93	7	12	14
774	20	3	139	5	8	13
774	20	2	439	3	6	9
774	20	11	3	10	21	21
774	20	23	2	7	7	43
774	20	8	18	12	15	24
774	20	14	2	5	5	35
774	20	18	1	54	54	54
774	20	17	1	51	51	51
774	20	15	2	25	25	49
774	20	13	6	15	17	35
774	20	20	1	44	44	44
774	20	12	2	15	15	51
775	32	21	1	12	12	12
775	32	17	3	11	43	65
775	32	12	16	11	20	34
775	32	10	9	21	24	29
775	32	8	19	11	22	29
775	32	7	39	12	15	24
775	32	6	44	7	15	24
775	32	5	97	8	13	19
775	32	4	148	8	11	16
775	32	3	223	5	7	12
775	32	2	692	3	5	8
775	32	30	1	8	8	8
775	32	11	12	17	19	32
775	32	29	2	4	4	90
775	32	15	5	25	27	36
775	32	9	21	18	22	35
775	32	14	6	16	23	46
775	32	13	10	17	18	27
775	32	16	3	34	46	62
775	32	18	3	15	32	84
775	32	32	1	80	80	80
775	32	19	1	65	65	65
775	32	26	1	30	30	30
775	32	25	2	40	40	88
775	32	37	1	48	48	48
775	32	33	1	8	8	8
776	28	7	26	9	15	24
776	28	5	73	7	11	17
776	28	4	137	7	11	15
776	28	3	211	5	8	12
776	28	2	730	3	5	8
776	28	12	4	16	29	39
776	28	16	2	3	3	46
776	28	11	11	10	22	32
776	28	8	22	16	21	32
776	28	6	43	10	13	17
776	28	19	2	31	31	76
776	28	14	3	10	16	19
776	28	9	15	11	15	24
776	28	20	2	20	20	55
776	28	15	2	22	22	37
776	28	13	4	15	36	42
776	28	10	14	15	22	31
776	28	32	1	15	15	15
776	28	33	1	43	43	43
776	28	21	1	60	60	60
776	28	18	4	24	26	62
776	28	26	1	16	16	16
776	28	70	1	27	27	27
776	28	41	1	42	42	42
776	28	37	1	31	31	31
776	28	24	1	47	47	47
777	22	12	6	9	14	31
777	22	11	5	12	20	24
777	22	7	28	9	12	18
777	22	6	34	8	15	22
777	22	5	47	7	14	21
777	22	4	101	6	10	15
777	22	3	151	5	8	13
777	22	2	537	4	6	9
777	22	8	17	13	19	27
777	22	15	4	32	40	72
777	22	10	8	11	19	27
777	22	14	3	17	35	46
777	22	9	11	9	12	19
777	22	18	1	9	9	9
777	22	21	2	56	56	70
777	22	39	1	45	45	45
777	22	16	2	21	21	30
777	22	17	3	20	28	55
777	22	13	5	29	43	46
777	22	46	1	53	53	53
777	22	23	1	53	53	53
777	22	19	1	26	26	26
777	22	20	1	42	42	42
778	18	55	1	37	37	37
778	18	18	1	31	31	31
778	18	10	4	16	28	35
778	18	6	36	9	14	22
778	18	5	32	8	11	20
778	18	4	103	7	10	13
778	18	3	118	5	9	14
778	18	2	379	4	5	9
778	18	14	2	38	38	65
778	18	13	2	26	26	26
778	18	9	9	10	15	31
778	18	7	20	11	17	27
778	18	16	3	15	38	40
778	18	11	6	19	21	23
778	18	19	2	6	6	21
778	18	8	9	16	18	22
778	18	28	1	72	72	72
778	18	42	2	45	45	99
778	18	21	1	23	23	23
778	18	12	1	43	43	43
778	18	38	1	58	58	58
778	18	15	1	36	36	36
778	18	17	2	25	25	40
778	18	41	1	57	57	57
779	19	14	4	5	21	39
779	19	9	10	6	15	24
779	19	7	20	8	13	28
779	19	6	33	10	12	16
779	19	5	44	8	13	19
779	19	4	96	6	9	15
779	19	3	127	6	9	14
779	19	2	504	3	5	8
779	19	23	2	25	25	60
779	19	17	5	37	44	52
779	19	10	10	9	12	21
779	19	8	20	8	16	23
779	19	11	3	15	23	25
779	19	16	1	45	45	45
779	19	12	2	10	10	25
779	19	30	1	82	82	82
779	19	44	1	51	51	51
779	19	22	1	63	63	63
779	19	19	1	31	31	31
779	19	26	1	42	42	42
779	19	24	1	77	77	77
779	19	13	1	25	25	25
779	19	18	2	22	22	40
780	18	16	2	18	18	54
780	18	13	2	25	25	53
780	18	11	6	8	15	36
780	18	10	6	9	14	32
780	18	7	25	9	18	28
780	18	6	23	8	14	18
780	18	5	48	8	11	18
780	18	4	85	6	9	16
780	18	3	145	5	7	10
780	18	2	505	3	4	7
780	18	20	1	21	21	21
780	18	14	3	22	22	48
780	18	9	10	12	22	29
780	18	8	15	11	16	32
780	18	38	1	52	52	52
780	18	24	1	56	56	56
780	18	15	2	56	56	59
780	18	21	1	76	76	76
780	18	18	2	16	16	27
780	18	19	3	30	33	43
780	18	12	1	47	47	47
780	18	26	1	49	49	49
780	18	31	1	42	42	42
781	26	25	2	27	27	70
781	26	12	5	7	12	12
781	26	8	18	11	16	28
781	26	6	58	8	12	17
781	26	5	73	8	12	18
781	26	4	133	6	10	15
781	26	3	214	5	8	11
781	26	2	796	3	4	7
781	26	10	13	14	21	25
781	26	9	20	12	21	30
781	26	31	1	61	61	61
781	26	18	2	22	22	29
781	26	11	11	14	19	24
781	26	7	26	13	16	25
781	26	24	1	33	33	33
781	26	32	1	22	22	22
